"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"910.75","23.1875","3008 33B2 DDD9 0140 0000 0020","0.1043106935762236","-59.0","2021-03-29 21:50:04.114"
"910.75","2.4375","3008 33B2 DDD9 0140 0000 0020","0.07363107781851078","-59.0","2021-03-29 21:50:04.136"
"910.75","4.875","3008 33B2 DDD9 0140 0000 0020","0.12885438618239387","-59.0","2021-03-29 21:50:04.189"
"910.75","14.625","3008 33B2 DDD9 0140 0000 0020","0.07976700097005335","-59.0","2021-03-29 21:50:04.214"
"910.75","-4.875","3008 33B2 DDD9 0140 0000 0020","0.14112623248547898","-59.0","2021-03-29 21:50:04.266"
"910.75","9.75","3008 33B2 DDD9 0140 0000 0020","0.09817477042468103","-59.0","2021-03-29 21:50:04.29"
"914.75","4.875","3008 33B2 DDD9 0140 0000 0020","5.221670601962723","-59.0","2021-03-29 21:50:04.369"
"914.75","9.75","3008 33B2 DDD9 0140 0000 0020","5.221670601962723","-59.0","2021-03-29 21:50:04.391"
"914.75","7.3125","3008 33B2 DDD9 0140 0000 0020","5.2339424482658075","-58.5","2021-03-29 21:50:04.445"
"914.75","14.625","3008 33B2 DDD9 0140 0000 0020","5.197126909356553","-59.0","2021-03-29 21:50:04.468"
"912.75","0.0","3008 33B2 DDD9 0140 0000 0020","5.780039608753096","-59.0","2021-03-29 21:50:04.526"
"912.75","9.75","3008 33B2 DDD9 0140 0000 0020","5.792311455056181","-58.5","2021-03-29 21:50:04.549"
"912.75","0.0","3008 33B2 DDD9 0140 0000 0020","5.767767762450011","-59.0","2021-03-29 21:50:04.604"
"912.75","24.375","3008 33B2 DDD9 0140 0000 0020","5.767767762450011","-59.0","2021-03-29 21:50:04.627"
"912.75","12.1875","3008 33B2 DDD9 0140 0000 0020","5.7616318392984684","-58.5","2021-03-29 21:50:04.679"
"912.75","7.3125","3008 33B2 DDD9 0140 0000 0020","5.798447378207723","-59.0","2021-03-29 21:50:04.701"
"922.25","4.875","3008 33B2 DDD9 0140 0000 0020","2.767301341345697","-58.5","2021-03-29 21:50:04.778"
"922.25","25.625","3008 33B2 DDD9 0140 0000 0020","2.6813984172241008","-58.5","2021-03-29 21:50:04.801"
"922.25","14.625","3008 33B2 DDD9 0140 0000 0020","2.705942109830271","-59.0","2021-03-29 21:50:04.855"
"922.25","42.6875","3008 33B2 DDD9 0140 0000 0020","2.6813984172241008","-58.5","2021-03-29 21:50:04.878"
"904.75","17.0625","3008 33B2 DDD9 0140 0000 0020","2.055534255766759","-58.0","2021-03-29 21:50:04.931"
"904.75","19.5","3008 33B2 DDD9 0140 0000 0020","2.0493983326152168","-58.0","2021-03-29 21:50:04.954"
"904.75","9.75","3008 33B2 DDD9 0140 0000 0020","2.073942025221387","-58.0","2021-03-29 21:50:05.007"
"904.75","12.1875","3008 33B2 DDD9 0140 0000 0020","2.0800779483729293","-58.0","2021-03-29 21:50:05.03"
"904.75","25.625","3008 33B2 DDD9 0140 0000 0020","2.067806102069844","-58.0","2021-03-29 21:50:05.084"
"904.75","19.5","3008 33B2 DDD9 0140 0000 0020","2.0493983326152168","-58.0","2021-03-29 21:50:05.105"
"905.25","14.625","3008 33B2 DDD9 0140 0000 0020","1.8960002538266525","-58.0","2021-03-29 21:50:05.18"
"905.25","17.0625","3008 33B2 DDD9 0140 0000 0020","1.902136176978195","-58.0","2021-03-29 21:50:05.203"
"905.25","23.1875","3008 33B2 DDD9 0140 0000 0020","1.8960002538266525","-58.0","2021-03-29 21:50:05.258"
"905.25","17.0625","3008 33B2 DDD9 0140 0000 0020","1.902136176978195","-58.0","2021-03-29 21:50:05.28"
"911.75","4.875","3008 33B2 DDD9 0140 0000 0020","6.080699843178682","-59.0","2021-03-29 21:50:05.333"
"911.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","6.062292073724054","-59.0","2021-03-29 21:50:05.356"
"911.75","17.0625","3008 33B2 DDD9 0140 0000 0020","6.050020227420969","-59.0","2021-03-29 21:50:05.409"
"911.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","6.080699843178682","-58.5","2021-03-29 21:50:05.432"
"911.75","14.625","3008 33B2 DDD9 0140 0000 0020","6.086835766330224","-59.0","2021-03-29 21:50:05.486"
"911.75","-9.75","3008 33B2 DDD9 0140 0000 0020","6.0991076126333095","-59.0","2021-03-29 21:50:05.507"
"905.75","19.5","3008 33B2 DDD9 0140 0000 0020","1.7426021750380885","-58.0","2021-03-29 21:50:05.584"
"905.75","9.75","3008 33B2 DDD9 0140 0000 0020","1.748738098189631","-58.0","2021-03-29 21:50:05.607"
"905.75","23.1875","3008 33B2 DDD9 0140 0000 0020","1.7241944055834606","-58.0","2021-03-29 21:50:05.66"
"905.75","0.0","3008 33B2 DDD9 0140 0000 0020","1.7794177139473437","-58.5","2021-03-29 21:50:05.683"
"926.25","28.0625","3008 33B2 DDD9 0140 0000 0020","1.4173982480063325","-59.0","2021-03-29 21:50:05.736"
"926.25","32.9375","3008 33B2 DDD9 0140 0000 0020","1.3989904785517047","-59.0","2021-03-29 21:50:05.759"
"926.25","-4.875","3008 33B2 DDD9 0140 0000 0020","1.4664856332186729","-59.0","2021-03-29 21:50:05.813"
"926.25","40.25","3008 33B2 DDD9 0140 0000 0020","1.3867186322486196","-58.5","2021-03-29 21:50:05.836"
"926.25","30.5","3008 33B2 DDD9 0140 0000 0020","1.4051264017032472","-59.0","2021-03-29 21:50:05.889"
"926.25","24.375","3008 33B2 DDD9 0140 0000 0020","1.4419419406125027","-59.0","2021-03-29 21:50:05.912"
"915.75","14.625","3008 33B2 DDD9 0140 0000 0020","4.933282213840222","-58.5","2021-03-29 21:50:05.989"
"915.75","19.5","3008 33B2 DDD9 0140 0000 0020","4.945554060143307","-59.0","2021-03-29 21:50:06.01"
"915.75","9.75","3008 33B2 DDD9 0140 0000 0020","4.933282213840222","-58.5","2021-03-29 21:50:06.065"
"915.75","2.4375","3008 33B2 DDD9 0140 0000 0020","4.9394181369917645","-58.5","2021-03-29 21:50:06.086"
"924.75","19.5","3008 33B2 DDD9 0140 0000 0020","1.8837284075235674","-58.5","2021-03-29 21:50:06.142"
"924.75","-4.875","3008 33B2 DDD9 0140 0000 0020","1.9757672547967058","-58.0","2021-03-29 21:50:06.164"
"924.75","0.0","3008 33B2 DDD9 0140 0000 0020","1.9266798695843652","-58.5","2021-03-29 21:50:06.218"
"924.75","23.1875","3008 33B2 DDD9 0140 0000 0020","1.9082721001297376","-58.5","2021-03-29 21:50:06.24"
"924.75","23.1875","3008 33B2 DDD9 0140 0000 0020","1.9082721001297376","-58.0","2021-03-29 21:50:06.295"
"924.75","14.625","3008 33B2 DDD9 0140 0000 0020","1.902136176978195","-58.5","2021-03-29 21:50:06.317"
"903.75","28.0625","3008 33B2 DDD9 0140 0000 0020","2.3439226438892597","-58.5","2021-03-29 21:50:06.376"
"903.75","-4.875","3008 33B2 DDD9 0140 0000 0020","2.411417798556228","-58.0","2021-03-29 21:50:06.399"
"903.75","7.3125","3008 33B2 DDD9 0140 0000 0020","2.356194490192345","-58.5","2021-03-29 21:50:06.453"
"903.75","20.75","3008 33B2 DDD9 0140 0000 0020","2.356194490192345","-58.5","2021-03-29 21:50:06.474"
"903.75","7.3125","3008 33B2 DDD9 0140 0000 0020","2.386874105950058","-58.5","2021-03-29 21:50:06.528"
"922.75","9.75","3008 33B2 DDD9 0140 0000 0020","2.5770877236478773","-59.0","2021-03-29 21:50:06.564"
"922.75","9.75","3008 33B2 DDD9 0140 0000 0020","2.5954954931025047","-58.5","2021-03-29 21:50:06.618"
"922.75","19.5","3008 33B2 DDD9 0140 0000 0020","2.5464081078901644","-58.5","2021-03-29 21:50:06.64"
"922.75","17.0625","3008 33B2 DDD9 0140 0000 0020","2.5402721847386216","-58.5","2021-03-29 21:50:06.692"
"922.75","23.1875","3008 33B2 DDD9 0140 0000 0020","2.552544031041707","-59.0","2021-03-29 21:50:06.717"
"906.25","9.75","3008 33B2 DDD9 0140 0000 0020","1.607611865704152","-58.5","2021-03-29 21:50:06.789"
"906.25","-2.4375","3008 33B2 DDD9 0140 0000 0020","1.6137477888556946","-58.5","2021-03-29 21:50:06.813"
