"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"909.75","28.0625","3008 33B2 DDD9 0140 0000 0020","3.000466421104314","-62.5","2021-03-29 21:54:43.464"
"909.75","20.75","3008 33B2 DDD9 0140 0000 0020","3.0066023442558567","-62.5","2021-03-29 21:54:43.518"
"909.75","9.75","3008 33B2 DDD9 0140 0000 0020","3.0372819600135696","-62.0","2021-03-29 21:54:43.526"
"909.75","17.0625","3008 33B2 DDD9 0140 0000 0020","3.0250101137104846","-62.5","2021-03-29 21:54:43.578"
"909.75","12.1875","3008 33B2 DDD9 0140 0000 0020","2.9943304979527716","-62.0","2021-03-29 21:54:43.602"
"913.75","-14.625","3008 33B2 DDD9 0140 0000 0020","1.6935147898257479","-62.0","2021-03-29 21:54:43.656"
"913.75","-12.1875","3008 33B2 DDD9 0140 0000 0020","1.6566992509164924","-61.5","2021-03-29 21:54:43.676"
"913.75","14.625","3008 33B2 DDD9 0140 0000 0020","1.6505633277649499","-62.0","2021-03-29 21:54:43.732"
"913.75","40.25","3008 33B2 DDD9 0140 0000 0020","1.5830681730979816","-62.0","2021-03-29 21:54:43.753"
"913.75","2.4375","3008 33B2 DDD9 0140 0000 0020","1.6873788666742053","-61.5","2021-03-29 21:54:43.806"
"913.75","42.6875","3008 33B2 DDD9 0140 0000 0020","1.576932249946439","-62.0","2021-03-29 21:54:43.829"
"902.75","-17.0625","3008 33B2 DDD9 0140 0000 0020","5.399612373357457","-61.0","2021-03-29 21:54:43.904"
"902.75","0.0","3008 33B2 DDD9 0140 0000 0020","5.338253141842031","-61.0","2021-03-29 21:54:43.928"
"902.75","7.3125","3008 33B2 DDD9 0140 0000 0020","5.381204603902829","-61.0","2021-03-29 21:54:43.982"
"902.75","7.3125","3008 33B2 DDD9 0140 0000 0020","5.356660911296659","-61.0","2021-03-29 21:54:44.003"
"904.25","7.3125","3008 33B2 DDD9 0140 0000 0020","4.865787059173254","-61.5","2021-03-29 21:54:44.461"
"904.25","20.75","3008 33B2 DDD9 0140 0000 0020","4.859651136021712","-61.0","2021-03-29 21:54:44.484"
"904.25","17.0625","3008 33B2 DDD9 0140 0000 0020","4.890330751779424","-61.5","2021-03-29 21:54:44.537"
"904.25","25.625","3008 33B2 DDD9 0140 0000 0020","4.8351074434155406","-61.5","2021-03-29 21:54:44.559"
"904.25","9.75","3008 33B2 DDD9 0140 0000 0020","4.902602598082509","-61.5","2021-03-29 21:54:44.612"
"904.25","-7.3125","3008 33B2 DDD9 0140 0000 0020","4.902602598082509","-61.0","2021-03-29 21:54:44.634"
"903.25","14.625","3008 33B2 DDD9 0140 0000 0020","5.197126909356553","-61.0","2021-03-29 21:54:44.687"
"903.25","0.0","3008 33B2 DDD9 0140 0000 0020","5.209398755659637","-61.5","2021-03-29 21:54:44.712"
"903.25","23.1875","3008 33B2 DDD9 0140 0000 0020","5.203262832508095","-61.0","2021-03-29 21:54:44.764"
"903.25","25.625","3008 33B2 DDD9 0140 0000 0020","5.203262832508095","-61.0","2021-03-29 21:54:44.786"
"903.25","7.3125","3008 33B2 DDD9 0140 0000 0020","5.221670601962723","-60.5","2021-03-29 21:54:44.84"
"903.25","14.625","3008 33B2 DDD9 0140 0000 0020","5.221670601962723","-61.5","2021-03-29 21:54:44.864"
"907.75","9.75","3008 33B2 DDD9 0140 0000 0020","3.693825737228624","-61.5","2021-03-29 21:54:44.939"
"907.75","35.375","3008 33B2 DDD9 0140 0000 0020","3.6692820446224537","-62.0","2021-03-29 21:54:44.964"
"907.75","7.3125","3008 33B2 DDD9 0140 0000 0020","3.724505352986337","-61.5","2021-03-29 21:54:45.015"
"907.75","45.125","3008 33B2 DDD9 0140 0000 0020","3.6570101983193686","-61.5","2021-03-29 21:54:45.04"
"909.25","9.75","3008 33B2 DDD9 0140 0000 0020","3.215223731408304","-62.0","2021-03-29 21:54:45.092"
"909.25","45.125","3008 33B2 DDD9 0140 0000 0020","3.1906800388021335","-62.0","2021-03-29 21:54:45.115"
"909.25","23.1875","3008 33B2 DDD9 0140 0000 0020","3.1784081924990484","-62.5","2021-03-29 21:54:45.168"
"909.25","25.625","3008 33B2 DDD9 0140 0000 0020","3.147728576741336","-62.0","2021-03-29 21:54:45.191"
"909.25","9.75","3008 33B2 DDD9 0140 0000 0020","3.1968159619536762","-62.0","2021-03-29 21:54:45.244"
"909.25","47.5625","3008 33B2 DDD9 0140 0000 0020","3.129320807286708","-62.5","2021-03-29 21:54:45.267"
"913.25","4.875","3008 33B2 DDD9 0140 0000 0020","1.859184714917397","-61.5","2021-03-29 21:54:45.325"
"913.25","14.625","3008 33B2 DDD9 0140 0000 0020","1.8039614065535141","-62.0","2021-03-29 21:54:45.348"
"913.25","14.625","3008 33B2 DDD9 0140 0000 0020","1.8162332528565992","-61.5","2021-03-29 21:54:45.403"
"913.25","20.75","3008 33B2 DDD9 0140 0000 0020","1.8223691760081417","-62.0","2021-03-29 21:54:45.424"
"913.25","28.0625","3008 33B2 DDD9 0140 0000 0020","1.7978254834019713","-61.5","2021-03-29 21:54:45.479"
"918.25","0.0625","3008 33B2 DDD9 0140 0000 0020","0.1349903093339364","-63.0","2021-03-29 21:54:45.533"
"918.25","-0.125","3008 33B2 DDD9 0140 0000 0020","0.14112623248547898","-63.0","2021-03-29 21:54:45.671"
"924.25","2.6875","3008 33B2 DDD9 0140 0000 0020","1.205708899278114","-64.0","2021-03-29 21:54:45.703"
"906.75","7.3125","3008 33B2 DDD9 0140 0000 0020","4.025165587411922","-62.0","2021-03-29 21:54:45.913"
"906.75","17.0625","3008 33B2 DDD9 0140 0000 0020","4.000621894805752","-61.5","2021-03-29 21:54:45.936"
"906.75","9.75","3008 33B2 DDD9 0140 0000 0020","4.06811704947272","-62.0","2021-03-29 21:54:45.989"
"906.75","30.5","3008 33B2 DDD9 0140 0000 0020","4.025165587411922","-61.5","2021-03-29 21:54:46.012"
"906.75","-17.0625","3008 33B2 DDD9 0140 0000 0020","4.025165587411922","-61.5","2021-03-29 21:54:46.066"
"906.75","30.5","3008 33B2 DDD9 0140 0000 0020","4.000621894805752","-61.5","2021-03-29 21:54:46.088"
"915.25","2.4375","3008 33B2 DDD9 0140 0000 0020","1.1351457830353744","-62.0","2021-03-29 21:54:46.313"
"915.25","-7.3125","3008 33B2 DDD9 0140 0000 0020","1.1719613219446299","-61.5","2021-03-29 21:54:46.336"
"915.25","23.1875","3008 33B2 DDD9 0140 0000 0020","1.0737865515199487","-62.0","2021-03-29 21:54:46.389"
"915.25","28.0625","3008 33B2 DDD9 0140 0000 0020","1.1228739367322893","-62.0","2021-03-29 21:54:46.412"
"915.25","7.3125","3008 33B2 DDD9 0140 0000 0020","1.1351457830353744","-62.0","2021-03-29 21:54:46.465"
"915.25","25.625","3008 33B2 DDD9 0140 0000 0020","1.0799224746714913","-62.0","2021-03-29 21:54:46.488"
"910.25","28.0625","3008 33B2 DDD9 0140 0000 0020","2.834796496012665","-62.0","2021-03-29 21:54:46.564"
"910.25","2.4375","3008 33B2 DDD9 0140 0000 0020","2.8286605728611223","-61.5","2021-03-29 21:54:46.586"
"910.25","30.5","3008 33B2 DDD9 0140 0000 0020","2.8409324191642074","-62.0","2021-03-29 21:54:46.64"
"910.25","9.75","3008 33B2 DDD9 0140 0000 0020","2.834796496012665","-61.5","2021-03-29 21:54:46.661"
"917.75","0.25","3008 33B2 DDD9 0140 0000 0020","0.2761165418194154","-63.0","2021-03-29 21:54:46.736"
"917.75","-0.375","3008 33B2 DDD9 0140 0000 0020","0.32520392703175593","-63.0","2021-03-29 21:54:46.775"
"917.75","-0.25","3008 33B2 DDD9 0140 0000 0020","0.3190680038802134","-63.0","2021-03-29 21:54:46.837"
"917.75","0.5","3008 33B2 DDD9 0140 0000 0020","0.2638446955163303","-63.0","2021-03-29 21:54:46.863"
"920.75","-0.25","3008 33B2 DDD9 0140 0000 0020","5.513126951660994","-63.5","2021-03-29 21:54:46.926"
"912.25","28.0625","3008 33B2 DDD9 0140 0000 0020","2.1230294104337273","-61.5","2021-03-29 21:54:47.348"
"912.25","45.125","3008 33B2 DDD9 0140 0000 0020","2.0923497946760143","-62.0","2021-03-29 21:54:47.402"
"912.25","28.0625","3008 33B2 DDD9 0140 0000 0020","2.12916533358527","-62.0","2021-03-29 21:54:47.424"
"912.25","19.5","3008 33B2 DDD9 0140 0000 0020","2.1475731030398975","-62.5","2021-03-29 21:54:47.478"
"912.25","35.375","3008 33B2 DDD9 0140 0000 0020","2.12916533358527","-62.0","2021-03-29 21:54:47.5"
"911.25","14.625","3008 33B2 DDD9 0140 0000 0020","2.497320722677824","-62.0","2021-03-29 21:54:47.732"
"911.25","0.0","3008 33B2 DDD9 0140 0000 0020","2.5280003384355365","-62.0","2021-03-29 21:54:47.753"
"911.25","40.25","3008 33B2 DDD9 0140 0000 0020","2.429825568010856","-62.0","2021-03-29 21:54:47.807"
"911.25","-2.4375","3008 33B2 DDD9 0140 0000 0020","2.564815877344792","-61.5","2021-03-29 21:54:47.829"
"911.25","7.3125","3008 33B2 DDD9 0140 0000 0020","2.5341362615870793","-62.0","2021-03-29 21:54:47.882"
"911.25","30.5","3008 33B2 DDD9 0140 0000 0020","2.4727770300716534","-62.0","2021-03-29 21:54:47.906"
"916.75","0.125","3008 33B2 DDD9 0140 0000 0020","0.6565437772150544","-63.0","2021-03-29 21:54:47.98"
"914.25","9.75","3008 33B2 DDD9 0140 0000 0020","1.4910293258248433","-62.5","2021-03-29 21:54:48.154"
"914.25","-4.875","3008 33B2 DDD9 0140 0000 0020","1.4848934026733007","-62.0","2021-03-29 21:54:48.206"
"914.25","-4.875","3008 33B2 DDD9 0140 0000 0020","1.4971652489763858","-62.5","2021-03-29 21:54:48.23"
"914.25","4.875","3008 33B2 DDD9 0140 0000 0020","1.4910293258248433","-62.0","2021-03-29 21:54:48.283"
"914.25","30.5","3008 33B2 DDD9 0140 0000 0020","1.4296700943094176","-62.0","2021-03-29 21:54:48.306"
"907.25","4.875","3008 33B2 DDD9 0140 0000 0020","3.8963112012295285","-62.0","2021-03-29 21:54:48.606"
"907.25","23.1875","3008 33B2 DDD9 0140 0000 0020","3.834951969714103","-61.5","2021-03-29 21:54:48.629"
"907.25","23.1875","3008 33B2 DDD9 0140 0000 0020","3.890175278077986","-62.5","2021-03-29 21:54:48.683"
"907.25","-2.4375","3008 33B2 DDD9 0140 0000 0020","3.877903431774901","-61.5","2021-03-29 21:54:48.704"
"908.25","57.3125","3008 33B2 DDD9 0140 0000 0020","3.436116964863836","-61.5","2021-03-29 21:54:49.168"
"908.25","35.375","3008 33B2 DDD9 0140 0000 0020","3.479068426924634","-61.5","2021-03-29 21:54:49.191"
"908.25","32.9375","3008 33B2 DDD9 0140 0000 0020","3.5342917352885173","-61.5","2021-03-29 21:54:49.244"
"908.25","28.0625","3008 33B2 DDD9 0140 0000 0020","3.509748042682347","-61.5","2021-03-29 21:54:49.268"
