"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"908.25","20.75","3008 33B2 DDD9 0140 0000 0020","0.705631162427395","-61.5","2021-03-29 21:54:08.602"
"917.25","-54.875","3008 33B2 DDD9 0140 0000 0020","4.049709280018092","-61.5","2021-03-29 21:54:08.655"
"917.25","17.0625","3008 33B2 DDD9 0140 0000 0020","3.9392626632903265","-62.0","2021-03-29 21:54:08.676"
"917.25","12.1875","3008 33B2 DDD9 0140 0000 0020","4.031301510563465","-62.0","2021-03-29 21:54:08.731"
"917.25","-47.5625","3008 33B2 DDD9 0140 0000 0020","4.080388895775806","-62.5","2021-03-29 21:54:08.753"
"917.25","23.1875","3008 33B2 DDD9 0140 0000 0020","3.9944859716542096","-61.5","2021-03-29 21:54:08.808"
"917.25","14.625","3008 33B2 DDD9 0140 0000 0020","4.006757817957295","-62.0","2021-03-29 21:54:08.831"
"908.75","30.5","3008 33B2 DDD9 0140 0000 0020","0.5092816215780329","-61.0","2021-03-29 21:54:08.906"
"908.75","19.5","3008 33B2 DDD9 0140 0000 0020","0.5154175447295755","-61.0","2021-03-29 21:54:08.929"
"908.75","23.1875","3008 33B2 DDD9 0140 0000 0020","0.5092816215780329","-60.5","2021-03-29 21:54:08.983"
"908.75","9.75","3008 33B2 DDD9 0140 0000 0020","0.5399612373357456","-60.5","2021-03-29 21:54:09.005"
"910.75","14.625","3008 33B2 DDD9 0140 0000 0020","6.111379458936394","-61.5","2021-03-29 21:54:09.059"
"910.75","14.625","3008 33B2 DDD9 0140 0000 0020","6.1420590746941075","-61.5","2021-03-29 21:54:09.081"
"910.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","6.111379458936394","-61.5","2021-03-29 21:54:09.136"
"910.75","-4.875","3008 33B2 DDD9 0140 0000 0020","6.12365130523948","-61.5","2021-03-29 21:54:09.158"
"910.75","25.625","3008 33B2 DDD9 0140 0000 0020","6.111379458936394","-62.0","2021-03-29 21:54:09.211"
"910.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","6.14819499784565","-61.5","2021-03-29 21:54:09.234"
"914.75","32.9375","3008 33B2 DDD9 0140 0000 0020","4.804427827657828","-61.5","2021-03-29 21:54:09.31"
"914.75","12.1875","3008 33B2 DDD9 0140 0000 0020","4.792155981354743","-62.0","2021-03-29 21:54:09.332"
"914.75","9.75","3008 33B2 DDD9 0140 0000 0020","4.853515212870168","-61.5","2021-03-29 21:54:09.387"
"914.75","9.75","3008 33B2 DDD9 0140 0000 0020","4.816699673960914","-61.5","2021-03-29 21:54:09.408"
