"CHANNEL","EPC","PHASE","RSSI","TIME"
"903.25","E200 0000 0000 0000 0000 1A20","5.872078456026235","-70.0","Tue Feb 16 13:39:54 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A11","3.650874275167826","-57.5","Tue Feb 16 13:39:54 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A10","3.6263305825616556","-52.0","Tue Feb 16 13:39:54 CST 2021"
"903.25","E280 1160 6000 0207 A652 5964","3.1968159619536762","-68.0","Tue Feb 16 13:39:54 CST 2021"
"903.25","3039 6062 C3AD 3FC0 001F 4997","0.3374757733348411","-59.0","Tue Feb 16 13:39:54 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A20","5.9088939949354895","-68.0","Tue Feb 16 13:39:54 CST 2021"
"903.25","3008 33B2 DDD9 0140 0000 0000","0.09817477042468103","-46.0","Tue Feb 16 13:39:54 CST 2021"
"903.25","3008 33B2 DDD9 0140 0000 0000","0.07976700097005335","-46.0","Tue Feb 16 13:39:54 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A11","3.650874275167826","-57.5","Tue Feb 16 13:39:54 CST 2021"
"903.25","3039 6062 C3AD 3FC0 001F 4997","0.34974761963792617","-59.5","Tue Feb 16 13:39:54 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A10","3.6201946594101133","-52.0","Tue Feb 16 13:39:54 CST 2021"
"903.25","E280 1160 6000 0207 A652 5964","3.479068426924634","-68.0","Tue Feb 16 13:39:54 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A20","5.9518454569962875","-68.0","Tue Feb 16 13:39:54 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A10","3.5956509668039427","-52.0","Tue Feb 16 13:39:54 CST 2021"
"903.25","3039 6062 C3AD 3FC0 001F 4997","0.37429131224409645","-59.5","Tue Feb 16 13:39:54 CST 2021"
"903.25","E280 1160 6000 0207 A652 5964","3.104777114680538","-68.5","Tue Feb 16 13:39:54 CST 2021"
"903.25","3008 33B2 DDD9 0140 0000 0000","0.09203884727313846","-46.0","Tue Feb 16 13:39:54 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A20","5.878214379177777","-68.5","Tue Feb 16 13:39:54 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A11","3.5833791205008576","-57.0","Tue Feb 16 13:39:54 CST 2021"
"911.75","3039 6062 C3AD 3FC0 001F 4997","1.3621749396424494","-61.0","Tue Feb 16 13:39:54 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A20","1.9634954084936207","-65.5","Tue Feb 16 13:39:54 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A10","0.5645049299419159","-52.5","Tue Feb 16 13:39:54 CST 2021"
"911.75","3008 33B2 DDD9 0140 0000 0000","4.09266074207889","-46.0","Tue Feb 16 13:39:54 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A11","0.5338253141842031","-58.0","Tue Feb 16 13:39:54 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A10","0.5460971604872883","-52.5","Tue Feb 16 13:39:54 CST 2021"
"911.75","3008 33B2 DDD9 0140 0000 0000","4.061981126321178","-46.0","Tue Feb 16 13:39:54 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A20","1.761009944492716","-65.5","Tue Feb 16 13:39:54 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A11","0.5338253141842031","-57.5","Tue Feb 16 13:39:54 CST 2021"
"911.75","3039 6062 C3AD 3FC0 001F 4997","1.325359400733194","-61.0","Tue Feb 16 13:39:54 CST 2021"
"911.75","E280 1160 6000 0207 A652 516D","5.565282298449106","-76.5","Tue Feb 16 13:39:54 CST 2021"
"911.75","3008 33B2 DDD9 0140 0000 0000","4.06811704947272","-46.0","Tue Feb 16 13:39:54 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A11","0.5154175447295755","-57.5","Tue Feb 16 13:39:54 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A20","1.7548740213411735","-65.5","Tue Feb 16 13:39:54 CST 2021"
"911.75","3039 6062 C3AD 3FC0 001F 4997","1.3560390164909069","-61.0","Tue Feb 16 13:39:54 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A10","0.5460971604872883","-52.5","Tue Feb 16 13:39:54 CST 2021"
"911.75","E280 1160 6000 0207 A652 516D","5.595961914206819","-77.0","Tue Feb 16 13:39:54 CST 2021"
"911.75","3008 33B2 DDD9 0140 0000 0000","4.074252972624263","-46.0","Tue Feb 16 13:39:54 CST 2021"
"911.75","3039 6062 C3AD 3FC0 001F 4997","1.3989904785517047","-61.0","Tue Feb 16 13:39:54 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A10","0.5399612373357456","-52.5","Tue Feb 16 13:39:54 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A11","0.5092816215780329","-57.5","Tue Feb 16 13:39:54 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A20","1.7855536370988863","-65.0","Tue Feb 16 13:39:54 CST 2021"
"911.75","E280 1160 6000 0207 A652 5963","3.9085830475326135","-72.5","Tue Feb 16 13:39:54 CST 2021"
"911.75","E280 1160 6000 0207 A652 516D","5.724816300389213","-76.5","Tue Feb 16 13:39:54 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","5.350524988145116","-46.0","Tue Feb 16 13:39:54 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A20","4.442408361716817","-66.0","Tue Feb 16 13:39:54 CST 2021"
"906.75","3039 6062 C3AD 3FC0 001F 4997","4.448544284868359","-59.5","Tue Feb 16 13:39:54 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A11","2.270291566070749","-57.5","Tue Feb 16 13:39:54 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A10","2.356194490192345","-52.5","Tue Feb 16 13:39:54 CST 2021"
"906.75","E280 1160 6000 0207 A652 5964","1.1780972450961724","-74.0","Tue Feb 16 13:39:54 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A10","2.3071071049800045","-52.5","Tue Feb 16 13:39:54 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","5.356660911296659","-46.0","Tue Feb 16 13:39:54 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A20","4.485359823777615","-67.0","Tue Feb 16 13:39:54 CST 2021"
"906.75","3039 6062 C3AD 3FC0 001F 4997","4.534447208989955","-59.5","Tue Feb 16 13:39:54 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A11","2.325514874434632","-57.5","Tue Feb 16 13:39:54 CST 2021"
"906.75","E280 1160 6000 0207 A652 5964","1.3560390164909069","-74.0","Tue Feb 16 13:39:54 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A11","2.3009711818284617","-57.5","Tue Feb 16 13:39:54 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A10","2.3009711818284617","-52.5","Tue Feb 16 13:39:54 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","5.338253141842031","-46.0","Tue Feb 16 13:39:54 CST 2021"
"906.75","3039 6062 C3AD 3FC0 001F 4997","4.516039439535327","-59.5","Tue Feb 16 13:39:54 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A20","4.522175362686871","-66.5","Tue Feb 16 13:39:54 CST 2021"
"906.75","E280 1160 6000 0207 A652 5964","1.1780972450961724","-74.0","Tue Feb 16 13:39:54 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A10","2.3009711818284617","-52.5","Tue Feb 16 13:39:54 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","5.350524988145116","-46.0","Tue Feb 16 13:39:54 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A11","2.282563412373834","-57.5","Tue Feb 16 13:39:54 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A20","4.3503695144436785","-66.0","Tue Feb 16 13:39:54 CST 2021"
"906.75","3039 6062 C3AD 3FC0 001F 4997","4.4976316700806995","-59.5","Tue Feb 16 13:39:54 CST 2021"
"925.25","E200 0017 9408 0236 1560 799A","0.7424467013366504","-62.0","Tue Feb 16 13:39:54 CST 2021"
"925.25","E280 1160 6000 0209 5014 ECA0","0.6135923151542565","-75.0","Tue Feb 16 13:39:54 CST 2021"
"925.25","E200 0017 9408 0236 1560 799A","0.7915340865489908","-61.5","Tue Feb 16 13:39:54 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A10","1.718058482431918","-52.0","Tue Feb 16 13:39:54 CST 2021"
"925.25","3008 33B2 DDD9 0140 0000 0000","6.160466844148735","-45.5","Tue Feb 16 13:39:54 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A11","1.705786636128833","-57.0","Tue Feb 16 13:39:54 CST 2021"
"925.25","E200 0000 0000 0000 0000 AAA2","3.749049045592507","-63.0","Tue Feb 16 13:39:54 CST 2021"
"925.25","3039 6062 C3AD 3FC0 001F 4997","5.473243451175968","-65.5","Tue Feb 16 13:39:54 CST 2021"
"925.25","E280 1160 6000 0209 5014 ECA0","0.4724660826687775","-75.0","Tue Feb 16 13:39:54 CST 2021"
"925.25","E280 1160 6000 0207 A652 5963","0.18407769454627693","-73.5","Tue Feb 16 13:39:54 CST 2021"
"925.25","3008 33B2 DDD9 0140 0000 0000","6.1850105367549055","-45.5","Tue Feb 16 13:39:54 CST 2021"
"925.25","E200 0000 0000 0000 0000 AAA2","3.77972866135022","-63.0","Tue Feb 16 13:39:54 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A10","1.7241944055834606","-52.0","Tue Feb 16 13:39:54 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A11","1.6996507129772904","-57.5","Tue Feb 16 13:39:54 CST 2021"
"925.25","3039 6062 C3AD 3FC0 001F 4997","5.460971604872882","-66.0","Tue Feb 16 13:39:54 CST 2021"
"925.25","E200 0017 9408 0236 1560 799A","0.8160777791551611","-62.0","Tue Feb 16 13:39:54 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A10","1.6996507129772904","-52.5","Tue Feb 16 13:39:54 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A11","1.6935147898257479","-57.5","Tue Feb 16 13:39:54 CST 2021"
"925.25","3008 33B2 DDD9 0140 0000 0000","6.166602767300278","-45.5","Tue Feb 16 13:39:54 CST 2021"
"925.25","E200 0000 0000 0000 0000 AAA2","3.816544200259475","-63.0","Tue Feb 16 13:39:54 CST 2021"
"925.25","3039 6062 C3AD 3FC0 001F 4997","5.405748296509","-65.5","Tue Feb 16 13:39:54 CST 2021"
"925.25","E280 1160 6000 0207 A652 5963","6.160466844148735","-73.5","Tue Feb 16 13:39:54 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A20","3.0372819600135696","-65.5","Tue Feb 16 13:39:54 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A11","1.2333205534600555","-56.5","Tue Feb 16 13:39:54 CST 2021"
"909.75","3008 33B2 DDD9 0140 0000 0000","4.595806440505381","-46.5","Tue Feb 16 13:39:54 CST 2021"
"909.75","3039 6062 C3AD 3FC0 001F 4997","2.5341362615870793","-60.5","Tue Feb 16 13:39:54 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A10","1.239456476611598","-52.0","Tue Feb 16 13:39:54 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A20","2.9022916506796332","-66.0","Tue Feb 16 13:39:54 CST 2021"
"909.75","3008 33B2 DDD9 0140 0000 0000","4.583534594202296","-46.0","Tue Feb 16 13:39:55 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A11","1.1351457830353744","-57.0","Tue Feb 16 13:39:55 CST 2021"
"909.75","3039 6062 C3AD 3FC0 001F 4997","2.5280003384355365","-60.5","Tue Feb 16 13:39:55 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A10","1.2578642460662257","-52.0","Tue Feb 16 13:39:55 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A20","6.12365130523948","-67.0","Tue Feb 16 13:39:55 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A10","1.2087768608538851","-52.0","Tue Feb 16 13:39:55 CST 2021"
"909.75","3008 33B2 DDD9 0140 0000 0000","4.589670517353839","-46.0","Tue Feb 16 13:39:55 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A20","2.9575149590435164","-66.0","Tue Feb 16 13:39:55 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A11","1.2087768608538851","-57.0","Tue Feb 16 13:39:55 CST 2021"
"909.75","3039 6062 C3AD 3FC0 001F 4997","2.5586799541932495","-60.5","Tue Feb 16 13:39:55 CST 2021"
"909.75","E280 1160 6000 0207 A652 5963","5.393476450205914","-71.5","Tue Feb 16 13:39:55 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A11","1.2210487071569704","-57.0","Tue Feb 16 13:39:55 CST 2021"
"909.75","3008 33B2 DDD9 0140 0000 0000","4.558990901596125","-46.0","Tue Feb 16 13:39:55 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A10","1.214912784005428","-52.0","Tue Feb 16 13:39:55 CST 2021"
"909.75","3039 6062 C3AD 3FC0 001F 4997","2.4911847995262812","-60.5","Tue Feb 16 13:39:55 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A20","3.0066023442558567","-65.5","Tue Feb 16 13:39:55 CST 2021"
"913.25","E280 1160 6000 0207 A652 516D","5.117359908386499","-77.0","Tue Feb 16 13:39:55 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A10","6.277049384028044","-53.0","Tue Feb 16 13:39:55 CST 2021"
"913.25","3008 33B2 DDD9 0140 0000 0000","3.6263305825616556","-46.0","Tue Feb 16 13:39:55 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A20","0.9633399347921826","-65.5","Tue Feb 16 13:39:55 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A11","6.264777537724958","-58.0","Tue Feb 16 13:39:55 CST 2021"
"913.25","3039 6062 C3AD 3FC0 001F 4997","0.521553467881118","-61.5","Tue Feb 16 13:39:55 CST 2021"
"913.25","E280 1160 6000 0207 A652 516D","5.209398755659637","-77.0","Tue Feb 16 13:39:55 CST 2021"
"913.25","E200 0000 0000 0000 0000 AAA2","3.8533597391687304","-69.5","Tue Feb 16 13:39:55 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A10","0.02454369260617026","-53.0","Tue Feb 16 13:39:55 CST 2021"
"913.25","3008 33B2 DDD9 0140 0000 0000","3.650874275167826","-46.0","Tue Feb 16 13:39:55 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A20","1.0062913968529805","-66.0","Tue Feb 16 13:39:55 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A11","0.018407769454627694","-58.0","Tue Feb 16 13:39:55 CST 2021"
"913.25","3039 6062 C3AD 3FC0 001F 4997","0.521553467881118","-61.5","Tue Feb 16 13:39:55 CST 2021"
"913.25","E200 0000 0000 0000 0000 AAA2","0.4970097752749477","-69.5","Tue Feb 16 13:39:55 CST 2021"
"913.25","E280 1160 6000 0207 A652 516D","5.227806525114265","-77.0","Tue Feb 16 13:39:55 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A20","0.9633399347921826","-66.5","Tue Feb 16 13:39:55 CST 2021"
"913.25","3008 33B2 DDD9 0140 0000 0000","3.6140587362585705","-46.0","Tue Feb 16 13:39:55 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A11","0.018407769454627694","-58.0","Tue Feb 16 13:39:55 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A10","0.0","-53.0","Tue Feb 16 13:39:55 CST 2021"
