"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"908.25","2.4375","3008 33B2 DDD9 0140 0000 0030","2.945243112740431","-52.0","2021-04-10 17:12:15.4"
"908.25","126.9375","E200 001D 1910 0116 1310 566E","3.2643111166206444","-66.5","2021-04-10 17:12:15.4"
"908.25","14.625","3008 33B2 DDD9 0140 0000 0030","2.8961557275280905","-52.0","2021-04-10 17:12:15.422"
"908.25","20.75","E200 001D 1910 0116 1310 566E","3.4606606574700063","-66.5","2021-04-10 17:12:15.423"
"908.25","14.625","3008 33B2 DDD9 0140 0000 0030","2.945243112740431","-52.0","2021-04-10 17:12:15.474"
"908.25","67.125","E200 001D 1910 0116 1310 566E","3.448388811166921","-67.5","2021-04-10 17:12:15.476"
"908.25","0.0","3008 33B2 DDD9 0140 0000 0030","2.9329712664373457","-52.0","2021-04-10 17:12:15.497"
"908.25","31.6875","E200 001D 1910 0116 1310 566E","3.411573272257666","-66.0","2021-04-10 17:12:15.499"
"909.75","7.3125","3008 33B2 DDD9 0140 0000 0030","2.5709518004963345","-52.0","2021-04-10 17:12:15.551"
"909.75","15.8125","E200 001D 1910 0116 1310 566E","2.60776733940559","-67.0","2021-04-10 17:12:15.553"
"909.75","14.625","3008 33B2 DDD9 0140 0000 0030","2.564815877344792","-52.0","2021-04-10 17:12:15.575"
"909.75","122.0625","E200 001D 1910 0116 1310 566E","2.2948352586769194","-65.5","2021-04-10 17:12:15.576"
"909.75","10.9375","E200 001D 1910 0116 1310 566E","2.5770877236478773","-66.5","2021-04-10 17:12:15.629"
"909.75","19.5","3008 33B2 DDD9 0140 0000 0030","2.5341362615870793","-52.0","2021-04-10 17:12:15.63"
"909.75","9.75","3008 33B2 DDD9 0140 0000 0030","2.5402721847386216","-52.0","2021-04-10 17:12:15.652"
"909.75","20.75","E200 001D 1910 0116 1310 566E","2.736621725587984","-67.0","2021-04-10 17:12:15.653"
"909.75","43.9375","E200 001D 1910 0116 1310 566E","2.435961491162398","-65.5","2021-04-10 17:12:15.705"
"909.75","20.75","3008 33B2 DDD9 0140 0000 0030","2.5709518004963345","-52.0","2021-04-10 17:12:15.706"
"909.75","-20.75","3008 33B2 DDD9 0140 0000 0030","2.6261751088602177","-52.0","2021-04-10 17:12:15.729"
"909.75","64.6875","E200 001D 1910 0116 1310 566E","2.521864415283994","-67.0","2021-04-10 17:12:15.729"
"922.75","0.0","3008 33B2 DDD9 0140 0000 0030","5.829126993965437","-54.0","2021-04-10 17:12:15.808"
"922.75","7.3125","3008 33B2 DDD9 0140 0000 0030","5.7616318392984684","-54.5","2021-04-10 17:12:15.83"
"922.75","-46.375","3008 33B2 DDD9 0140 0000 0030","5.816855147662351","-55.0","2021-04-10 17:12:15.871"
"922.75","19.5","3008 33B2 DDD9 0140 0000 0030","5.773903685601553","-54.0","2021-04-10 17:12:15.895"
"915.25","24.375","3008 33B2 DDD9 0140 0000 0030","1.239456476611598","-53.5","2021-04-10 17:12:15.957"
"915.25","12.1875","3008 33B2 DDD9 0140 0000 0030","1.2455923997631406","-53.5","2021-04-10 17:12:15.98"
"915.25","14.625","3008 33B2 DDD9 0140 0000 0030","1.2701360923693108","-53.5","2021-04-10 17:12:16.036"
"915.25","-0.625","E200 001D 1910 0116 1310 566E","5.43029198911517","-70.5","2021-04-10 17:12:16.048"
"915.25","-9.75","3008 33B2 DDD9 0140 0000 0030","1.3499030933393643","-53.0","2021-04-10 17:12:16.067"
"915.25","14.625","3008 33B2 DDD9 0140 0000 0030","1.3130875544301088","-53.0","2021-04-10 17:12:16.122"
"915.25","-7.3125","3008 33B2 DDD9 0140 0000 0030","1.3560390164909069","-53.0","2021-04-10 17:12:16.143"
"919.75","36.5625","3008 33B2 DDD9 0140 0000 0030","0.1718058482431918","-54.0","2021-04-10 17:12:16.205"
"919.75","14.625","3008 33B2 DDD9 0140 0000 0030","0.2454369260617026","-54.0","2021-04-10 17:12:16.227"
"919.75","2.4375","3008 33B2 DDD9 0140 0000 0030","0.2454369260617026","-54.5","2021-04-10 17:12:16.281"
"919.75","2.4375","3008 33B2 DDD9 0140 0000 0030","0.2454369260617026","-54.0","2021-04-10 17:12:16.304"
"910.75","26.8125","3008 33B2 DDD9 0140 0000 0030","2.3009711818284617","-52.5","2021-04-10 17:12:16.362"
"910.75","-29.25","3008 33B2 DDD9 0140 0000 0030","2.435961491162398","-52.5","2021-04-10 17:12:16.384"
"910.75","1.75","E200 001D 1910 0116 1310 566E","5.031456984264903","-67.5","2021-04-10 17:12:16.4"
"910.75","-28.0625","E200 001D 1910 0116 1310 566E","2.0923497946760143","-67.5","2021-04-10 17:12:16.446"
