"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"922.75","9.75","3008 33B2 DDD9 0140 0000 0100","1.2946797849754812","-53.0","2021-04-10 17:08:40.904"
"922.75","12.1875","3008 33B2 DDD9 0140 0000 0100","1.3499030933393643","-53.0","2021-04-10 17:08:40.956"
"922.75","-4.875","3008 33B2 DDD9 0140 0000 0100","1.3499030933393643","-52.5","2021-04-10 17:08:40.979"
"915.25","9.75","3008 33B2 DDD9 0140 0000 0100","3.454524734318464","-53.5","2021-04-10 17:08:41.033"
"915.25","9.75","3008 33B2 DDD9 0140 0000 0100","3.448388811166921","-53.0","2021-04-10 17:08:41.055"
"915.25","7.3125","3008 33B2 DDD9 0140 0000 0100","3.466796580621549","-53.0","2021-04-10 17:08:41.109"
"915.25","29.25","3008 33B2 DDD9 0140 0000 0100","3.411573272257666","-53.0","2021-04-10 17:08:41.131"
"915.25","31.6875","3008 33B2 DDD9 0140 0000 0100","3.4054373491061236","-53.0","2021-04-10 17:08:41.184"
"915.25","24.375","3008 33B2 DDD9 0140 0000 0100","3.411573272257666","-53.5","2021-04-10 17:08:41.208"
"919.75","9.75","3008 33B2 DDD9 0140 0000 0100","2.184388641949153","-53.0","2021-04-10 17:08:41.265"
"919.75","24.375","3008 33B2 DDD9 0140 0000 0100","2.1782527187976104","-53.0","2021-04-10 17:08:41.29"
"919.75","21.9375","3008 33B2 DDD9 0140 0000 0100","2.172116795646068","-53.0","2021-04-10 17:08:41.344"
"919.75","12.1875","3008 33B2 DDD9 0140 0000 0100","2.1659808724945253","-52.5","2021-04-10 17:08:41.367"
"919.75","26.8125","3008 33B2 DDD9 0140 0000 0100","2.172116795646068","-53.0","2021-04-10 17:08:41.422"
"910.75","-2.9375","E200 001D 1910 0116 1310 566E","1.9696313316451632","-68.0","2021-04-10 17:08:41.443"
"910.75","19.5","3008 33B2 DDD9 0140 0000 0100","4.663301595172349","-53.0","2021-04-10 17:08:41.464"
"910.75","-0.875","E200 001D 1910 0116 1310 566E","5.141903600992669","-68.0","2021-04-10 17:08:41.479"
"910.75","-21.9375","3008 33B2 DDD9 0140 0000 0100","4.755340442445488","-53.5","2021-04-10 17:08:41.527"
"910.75","0.25","E200 001D 1910 0116 1310 566E","5.037592907416445","-69.0","2021-04-10 17:08:41.543"
"910.75","2.4375","3008 33B2 DDD9 0140 0000 0100","4.675573441475434","-53.5","2021-04-10 17:08:41.559"
"910.75","0.625","E200 001D 1910 0116 1310 566E","1.8837284075235674","-68.5","2021-04-10 17:08:41.571"
"910.75","2.4375","3008 33B2 DDD9 0140 0000 0100","4.693981210930062","-53.5","2021-04-10 17:08:41.623"
"914.75","14.625","3008 33B2 DDD9 0140 0000 0100","3.5956509668039427","-53.0","2021-04-10 17:08:41.656"
"914.75","19.5","3008 33B2 DDD9 0140 0000 0100","3.56497135104623","-53.0","2021-04-10 17:08:41.708"
