"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"907.75","12.1875","3008 33B2 DDD9 0140 0000 0060","4.657165672020807","-51.5","2021-04-10 17:14:11.922"
"907.75","2.3125","E200 001D 1910 0116 1310 566E","3.7429131224409646","-68.5","2021-04-10 17:14:11.939"
"907.75","7.3125","3008 33B2 DDD9 0140 0000 0060","4.675573441475434","-51.0","2021-04-10 17:14:11.956"
"907.75","0.0625","E200 001D 1910 0116 1310 566E","3.8717675086233583","-68.0","2021-04-10 17:14:11.973"
"907.75","-2.4375","3008 33B2 DDD9 0140 0000 0060","4.675573441475434","-51.0","2021-04-10 17:14:12.021"
"907.75","1.3125","E200 001D 1910 0116 1310 566E","3.761320891895592","-68.5","2021-04-10 17:14:12.036"
"907.75","-2.4375","3008 33B2 DDD9 0140 0000 0060","4.681709364626977","-51.0","2021-04-10 17:14:12.052"
"917.25","4.875","3008 33B2 DDD9 0140 0000 0060","2.2641556429192065","-51.0","2021-04-10 17:14:12.122"
"917.25","-4.875","3008 33B2 DDD9 0140 0000 0060","2.2886993355253766","-51.0","2021-04-10 17:14:12.145"
"917.25","29.25","3008 33B2 DDD9 0140 0000 0060","2.2457478734645786","-51.0","2021-04-10 17:14:12.201"
"917.25","24.375","3008 33B2 DDD9 0140 0000 0060","2.2396119503130363","-51.0","2021-04-10 17:14:12.223"
"904.25","0.0","3008 33B2 DDD9 0140 0000 0060","5.5284667595398505","-50.5","2021-04-10 17:14:12.282"
"904.25","2.4375","3008 33B2 DDD9 0140 0000 0060","5.5284667595398505","-50.5","2021-04-10 17:14:12.305"
"904.25","4.875","3008 33B2 DDD9 0140 0000 0060","5.516194913236766","-50.5","2021-04-10 17:14:12.356"
"904.25","14.625","3008 33B2 DDD9 0140 0000 0060","5.50392306693368","-50.5","2021-04-10 17:14:12.38"
"904.25","0.75","E200 001D 1910 0119 1310 5A03","5.325981295538946","-71.0","2021-04-10 17:14:12.398"
"904.25","2.4375","3008 33B2 DDD9 0140 0000 0060","5.522330836388308","-50.5","2021-04-10 17:14:12.445"
"904.25","12.1875","3008 33B2 DDD9 0140 0000 0060","5.522330836388308","-50.5","2021-04-10 17:14:12.468"
"923.25","2.4375","3008 33B2 DDD9 0140 0000 0060","0.6994952392758523","-50.5","2021-04-10 17:14:12.534"
"923.25","29.25","3008 33B2 DDD9 0140 0000 0060","0.619728238305799","-50.5","2021-04-10 17:14:12.557"
"923.25","2.4375","3008 33B2 DDD9 0140 0000 0060","0.6810874698212247","-50.5","2021-04-10 17:14:12.61"
"923.25","9.75","3008 33B2 DDD9 0140 0000 0060","0.6749515466696822","-50.5","2021-04-10 17:14:12.632"
"917.75","12.1875","3008 33B2 DDD9 0140 0000 0060","2.1537090261914402","-51.0","2021-04-10 17:14:12.688"
"917.75","17.0625","3008 33B2 DDD9 0140 0000 0060","2.141437179888355","-50.5","2021-04-10 17:14:12.708"
"917.75","34.125","3008 33B2 DDD9 0140 0000 0060","2.12916533358527","-50.5","2021-04-10 17:14:12.762"
"917.75","24.375","3008 33B2 DDD9 0140 0000 0060","2.116893487282185","-50.5","2021-04-10 17:14:12.784"
"917.75","21.9375","3008 33B2 DDD9 0140 0000 0060","2.1230294104337273","-50.5","2021-04-10 17:14:12.838"
"917.75","34.125","3008 33B2 DDD9 0140 0000 0060","2.1046216409791","-50.5","2021-04-10 17:14:12.861"
"927.25","36.5625","3008 33B2 DDD9 0140 0000 0060","5.724816300389213","-49.5","2021-04-10 17:14:12.92"
"927.25","-7.3125","3008 33B2 DDD9 0140 0000 0060","5.773903685601553","-49.5","2021-04-10 17:14:12.946"
"927.25","17.0625","3008 33B2 DDD9 0140 0000 0060","5.712544454086128","-49.5","2021-04-10 17:14:12.999"
"927.25","-2.4375","3008 33B2 DDD9 0140 0000 0060","5.749359992995383","-49.5","2021-04-10 17:14:13.021"
"927.25","9.75","3008 33B2 DDD9 0140 0000 0060","5.7616318392984684","-49.5","2021-04-10 17:14:13.075"
"924.75","26.8125","3008 33B2 DDD9 0140 0000 0060","0.2270291566070749","-50.5","2021-04-10 17:14:13.116"
"924.75","19.5","3008 33B2 DDD9 0140 0000 0060","0.20248546400090464","-50.0","2021-04-10 17:14:13.168"
"924.75","7.3125","3008 33B2 DDD9 0140 0000 0060","0.19634954084936207","-50.0","2021-04-10 17:14:13.192"
"924.75","19.5","3008 33B2 DDD9 0140 0000 0060","0.17794177139473438","-50.0","2021-04-10 17:14:13.246"
"924.75","2.4375","3008 33B2 DDD9 0140 0000 0060","0.23316507975861744","-50.0","2021-04-10 17:14:13.268"
"905.75","17.0625","3008 33B2 DDD9 0140 0000 0060","5.123495831538041","-50.5","2021-04-10 17:14:13.343"
"905.75","17.0625","3008 33B2 DDD9 0140 0000 0060","5.141903600992669","-50.0","2021-04-10 17:14:13.365"
"905.75","17.0625","3008 33B2 DDD9 0140 0000 0060","5.111223985234957","-50.0","2021-04-10 17:14:13.419"
"905.75","-2.4375","3008 33B2 DDD9 0140 0000 0060","5.178719139901925","-50.0","2021-04-10 17:14:13.442"
"925.25","2.4375","3008 33B2 DDD9 0140 0000 0060","0.0674951546669682","-50.5","2021-04-10 17:14:13.496"
"925.25","4.875","3008 33B2 DDD9 0140 0000 0060","0.06135923151542565","-50.5","2021-04-10 17:14:13.518"
"925.25","9.75","3008 33B2 DDD9 0140 0000 0060","0.0674951546669682","-50.0","2021-04-10 17:14:13.572"
"925.25","36.5625","3008 33B2 DDD9 0140 0000 0060","0.05522330836388308","-50.5","2021-04-10 17:14:13.594"
"925.25","-4.875","3008 33B2 DDD9 0140 0000 0060","0.09817477042468103","-50.0","2021-04-10 17:14:13.648"
"925.25","14.625","3008 33B2 DDD9 0140 0000 0060","0.04908738521234052","-50.5","2021-04-10 17:14:13.669"
"905.25","1.3125","E200 001D 1910 0116 1310 566E","5.436427912266712","-69.0","2021-04-10 17:14:13.715"
"905.25","24.375","3008 33B2 DDD9 0140 0000 0060","5.264622064023521","-50.5","2021-04-10 17:14:13.758"
"905.25","1.4375","E200 001D 1910 0116 1310 566E","5.344389064993574","-69.5","2021-04-10 17:14:13.779"
"905.25","0.0","3008 33B2 DDD9 0140 0000 0060","5.283029833478148","-50.5","2021-04-10 17:14:13.792"
"905.25","0.0","3008 33B2 DDD9 0140 0000 0060","5.301437602932776","-50.0","2021-04-10 17:14:13.845"
"905.25","7.3125","3008 33B2 DDD9 0140 0000 0060","5.2768939103266055","-50.0","2021-04-10 17:14:13.868"
"926.25","21.9375","3008 33B2 DDD9 0140 0000 0060","6.025476534814799","-50.0","2021-04-10 17:14:13.921"
"926.25","9.75","3008 33B2 DDD9 0140 0000 0060","6.086835766330224","-50.0","2021-04-10 17:14:13.943"
"926.25","12.1875","3008 33B2 DDD9 0140 0000 0060","6.043884304269426","-50.0","2021-04-10 17:14:13.997"
"926.25","0.0","3008 33B2 DDD9 0140 0000 0060","6.062292073724054","-49.5","2021-04-10 17:14:14.021"
"926.25","-2.4375","3008 33B2 DDD9 0140 0000 0060","6.068427996875596","-50.0","2021-04-10 17:14:14.074"
"926.25","29.25","3008 33B2 DDD9 0140 0000 0060","5.988660995905543","-50.0","2021-04-10 17:14:14.096"
"906.25","-0.4375","E200 001D 1910 0116 1310 566E","4.847379289718626","-69.0","2021-04-10 17:14:14.13"
"906.25","14.625","3008 33B2 DDD9 0140 0000 0060","5.0253210611133605","-50.5","2021-04-10 17:14:14.182"
"906.25","12.1875","3008 33B2 DDD9 0140 0000 0060","5.0253210611133605","-50.0","2021-04-10 17:14:14.206"
"906.25","2.4375","3008 33B2 DDD9 0140 0000 0060","5.031456984264903","-50.0","2021-04-10 17:14:14.257"
"906.25","0.5","E200 001D 1910 0116 1310 566E","4.724660826687775","-69.0","2021-04-10 17:14:14.276"
"906.25","-9.75","3008 33B2 DDD9 0140 0000 0060","5.049864753719531","-50.0","2021-04-10 17:14:14.292"
"906.25","0.0625","E200 001D 1910 0116 1310 566E","4.779884135051658","-69.0","2021-04-10 17:14:14.309"
"918.75","12.1875","3008 33B2 DDD9 0140 0000 0060","1.9144080232812801","-50.5","2021-04-10 17:14:14.376"
"918.75","7.3125","3008 33B2 DDD9 0140 0000 0060","1.9082721001297376","-50.5","2021-04-10 17:14:14.401"
"918.75","2.4375","3008 33B2 DDD9 0140 0000 0060","1.9144080232812801","-50.5","2021-04-10 17:14:14.453"
"918.75","14.625","3008 33B2 DDD9 0140 0000 0060","1.8960002538266525","-50.5","2021-04-10 17:14:14.477"
"902.75","-4.875","3008 33B2 DDD9 0140 0000 0060","5.921165841238575","-50.0","2021-04-10 17:14:14.53"
"902.75","-0.25","E200 001D 1910 0119 1310 5A03","0.1595340019401067","-70.5","2021-04-10 17:14:14.546"
"902.75","17.0625","3008 33B2 DDD9 0140 0000 0060","5.884350302329319","-50.0","2021-04-10 17:14:14.562"
"902.75","14.625","3008 33B2 DDD9 0140 0000 0060","5.902758071783947","-49.5","2021-04-10 17:14:14.615"
"902.75","19.5","3008 33B2 DDD9 0140 0000 0060","5.890486225480862","-49.5","2021-04-10 17:14:14.637"
"902.75","9.75","3008 33B2 DDD9 0140 0000 0060","5.890486225480862","-50.0","2021-04-10 17:14:14.691"
"902.75","0.0","3008 33B2 DDD9 0140 0000 0060","5.9088939949354895","-49.5","2021-04-10 17:14:14.714"
"912.25","4.875","3008 33B2 DDD9 0140 0000 0060","3.5036121195308043","-51.0","2021-04-10 17:14:14.782"
"912.25","2.4375","3008 33B2 DDD9 0140 0000 0060","3.522019888985432","-50.5","2021-04-10 17:14:14.803"
"912.25","9.75","3008 33B2 DDD9 0140 0000 0060","3.552699504743145","-51.0","2021-04-10 17:14:14.856"
"912.25","17.0625","3008 33B2 DDD9 0140 0000 0060","3.5158839658338894","-51.0","2021-04-10 17:14:14.878"
"913.75","29.25","3008 33B2 DDD9 0140 0000 0060","3.098641191528995","-51.0","2021-04-10 17:14:14.932"
"913.75","43.9375","3008 33B2 DDD9 0140 0000 0060","3.0925052683774528","-52.0","2021-04-10 17:14:14.962"
"913.75","17.0625","3008 33B2 DDD9 0140 0000 0060","3.153864499892878","-51.5","2021-04-10 17:14:15.014"
"913.75","29.25","3008 33B2 DDD9 0140 0000 0060","3.08636934522591","-51.5","2021-04-10 17:14:15.037"
"913.75","4.875","3008 33B2 DDD9 0140 0000 0060","3.153864499892878","-51.5","2021-04-10 17:14:15.091"
