"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"920.25","2.4375","3008 33B2 DDD9 0140 0000 0300","0.3374757733348411","-41.5","2021-04-10 17:21:19.404"
"920.25","0.0","3008 33B2 DDD9 0140 0000 0300","0.3374757733348411","-41.5","2021-04-10 17:21:19.457"
"920.25","0.0","3008 33B2 DDD9 0140 0000 0300","0.3374757733348411","-41.5","2021-04-10 17:21:19.479"
"904.75","-2.4375","3008 33B2 DDD9 0140 0000 0300","4.657165672020807","-42.5","2021-04-10 17:21:19.532"
"904.75","0.0","3008 33B2 DDD9 0140 0000 0300","4.657165672020807","-42.5","2021-04-10 17:21:19.556"
"904.75","0.0","3008 33B2 DDD9 0140 0000 0300","4.663301595172349","-42.5","2021-04-10 17:21:19.608"
"904.75","-0.0625","E200 001D 1910 0119 1310 5A03","1.6751070203711202","-68.5","2021-04-10 17:21:19.623"
"904.75","-2.4375","3008 33B2 DDD9 0140 0000 0300","4.663301595172349","-42.5","2021-04-10 17:21:19.642"
"904.75","0.5625","E200 001D 1910 0119 1310 5A03","4.847379289718626","-69.0","2021-04-10 17:21:19.662"
"904.75","-2.4375","3008 33B2 DDD9 0140 0000 0300","4.669437518323892","-42.5","2021-04-10 17:21:19.706"
"918.25","2.4375","3008 33B2 DDD9 0140 0000 0300","0.9510680884890975","-41.5","2021-04-10 17:21:19.735"
"918.25","-2.4375","3008 33B2 DDD9 0140 0000 0300","0.944932165337555","-41.5","2021-04-10 17:21:19.789"
"918.25","7.3125","3008 33B2 DDD9 0140 0000 0300","0.944932165337555","-41.5","2021-04-10 17:21:19.812"
"918.25","0.0","3008 33B2 DDD9 0140 0000 0300","0.944932165337555","-41.5","2021-04-10 17:21:19.865"
"918.25","9.75","3008 33B2 DDD9 0140 0000 0300","0.944932165337555","-41.5","2021-04-10 17:21:19.885"
"910.25","-2.4375","3008 33B2 DDD9 0140 0000 0300","3.1661363461959633","-43.0","2021-04-10 17:21:19.94"
"910.25","-1.0625","E200 001D 1910 0116 1310 566E","2.6016314162540475","-69.0","2021-04-10 17:21:19.965"
"910.25","0.0","3008 33B2 DDD9 0140 0000 0300","3.160000423044421","-43.0","2021-04-10 17:21:19.972"
"910.25","2.1875","E200 001D 1910 0116 1310 566E","2.4850488763747385","-70.0","2021-04-10 17:21:19.991"
"910.25","0.0","3008 33B2 DDD9 0140 0000 0300","3.1661363461959633","-43.0","2021-04-10 17:21:20.037"
"910.25","4.875","3008 33B2 DDD9 0140 0000 0300","3.160000423044421","-43.0","2021-04-10 17:21:20.06"
"910.25","0.0","3008 33B2 DDD9 0140 0000 0300","3.1661363461959633","-43.0","2021-04-10 17:21:20.112"
"923.75","2.4375","3008 33B2 DDD9 0140 0000 0300","5.534602682691394","-41.5","2021-04-10 17:21:20.159"
"923.75","0.0","3008 33B2 DDD9 0140 0000 0300","5.534602682691394","-41.5","2021-04-10 17:21:20.213"
"923.75","-2.4375","3008 33B2 DDD9 0140 0000 0300","5.534602682691394","-41.5","2021-04-10 17:21:20.236"
"923.75","-2.4375","3008 33B2 DDD9 0140 0000 0300","5.559146375297564","-41.5","2021-04-10 17:21:20.29"
"923.75","7.3125","3008 33B2 DDD9 0140 0000 0300","5.534602682691394","-41.5","2021-04-10 17:21:20.313"
"916.75","9.75","3008 33B2 DDD9 0140 0000 0300","1.3560390164909069","-42.0","2021-04-10 17:21:20.365"
"916.75","4.875","3008 33B2 DDD9 0140 0000 0300","1.380582709097077","-41.5","2021-04-10 17:21:20.389"
"916.75","7.3125","3008 33B2 DDD9 0140 0000 0300","1.368310862793992","-42.0","2021-04-10 17:21:20.443"
"916.75","0.0","3008 33B2 DDD9 0140 0000 0300","1.380582709097077","-42.0","2021-04-10 17:21:20.466"
"916.75","7.3125","3008 33B2 DDD9 0140 0000 0300","1.3560390164909069","-42.0","2021-04-10 17:21:20.519"
"916.75","7.3125","3008 33B2 DDD9 0140 0000 0300","1.3499030933393643","-42.0","2021-04-10 17:21:20.541"
"911.75","12.1875","3008 33B2 DDD9 0140 0000 0300","2.724349879284899","-42.0","2021-04-10 17:21:20.614"
"911.75","4.875","3008 33B2 DDD9 0140 0000 0300","2.724349879284899","-42.5","2021-04-10 17:21:20.637"
"911.75","2.4375","3008 33B2 DDD9 0140 0000 0300","2.736621725587984","-42.0","2021-04-10 17:21:20.689"
"911.75","9.75","3008 33B2 DDD9 0140 0000 0300","2.724349879284899","-42.0","2021-04-10 17:21:20.713"
"911.25","14.625","3008 33B2 DDD9 0140 0000 0300","2.8532042654672924","-42.5","2021-04-10 17:21:20.773"
"911.25","12.1875","3008 33B2 DDD9 0140 0000 0300","2.859340188618835","-42.5","2021-04-10 17:21:20.794"
"911.25","17.0625","3008 33B2 DDD9 0140 0000 0300","2.8532042654672924","-42.5","2021-04-10 17:21:20.848"
"911.25","12.1875","3008 33B2 DDD9 0140 0000 0300","2.859340188618835","-42.5","2021-04-10 17:21:20.871"
"911.25","9.75","3008 33B2 DDD9 0140 0000 0300","2.859340188618835","-42.5","2021-04-10 17:21:20.924"
"911.25","2.4375","3008 33B2 DDD9 0140 0000 0300","2.8838838812250054","-42.5","2021-04-10 17:21:20.947"
"903.25","0.0","3008 33B2 DDD9 0140 0000 0300","5.049864753719531","-42.0","2021-04-10 17:21:21.022"
"903.25","-0.125","E200 001D 1910 0119 1310 5A03","5.829126993965437","-69.0","2021-04-10 17:21:21.043"
"903.25","0.0","3008 33B2 DDD9 0140 0000 0300","5.049864753719531","-42.0","2021-04-10 17:21:21.057"
"903.25","0.1875","E200 001D 1910 0119 1310 5A03","5.792311455056181","-69.0","2021-04-10 17:21:21.07"
"903.25","-4.875","3008 33B2 DDD9 0140 0000 0300","5.056000676871073","-42.0","2021-04-10 17:21:21.12"
"903.25","0.875","E200 001D 1910 0119 1310 5A03","5.841398840268521","-68.5","2021-04-10 17:21:21.133"
"903.25","0.1875","E200 001D 1910 0121 1310 5A04","5.393476450205914","-72.0","2021-04-10 17:21:21.148"
"903.25","2.4375","3008 33B2 DDD9 0140 0000 0300","5.031456984264903","-42.0","2021-04-10 17:21:21.161"
"906.75","4.875","3008 33B2 DDD9 0140 0000 0300","4.123340357836604","-42.0","2021-04-10 17:21:21.227"
