"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"912.75","12.1875","3008 33B2 DDD9 0140 0000 0040","4.01902966426038","-41.0","2021-04-10 17:16:52.887"
"912.75","-107.375","E200 001D 1910 0116 1310 566E","1.3867186322486196","-67.0","2021-04-10 17:16:52.888"
"903.75","12.1875","3008 33B2 DDD9 0140 0000 0040","0.1902136176978195","-41.0","2021-04-10 17:16:52.943"
"903.75","14.625","3008 33B2 DDD9 0140 0000 0040","0.17794177139473438","-41.0","2021-04-10 17:16:52.966"
"903.75","9.75","3008 33B2 DDD9 0140 0000 0040","0.1902136176978195","-41.5","2021-04-10 17:16:53.019"
"903.75","0.9375","E200 001D 1910 0116 1310 566E","0.11044661672776616","-68.5","2021-04-10 17:16:53.034"
"903.75","7.3125","3008 33B2 DDD9 0140 0000 0040","0.18407769454627693","-41.0","2021-04-10 17:16:53.051"
"903.75","-0.5","E200 001D 1910 0116 1310 566E","0.1227184630308513","-68.0","2021-04-10 17:16:53.079"
"903.75","2.4375","3008 33B2 DDD9 0140 0000 0040","0.19634954084936207","-41.5","2021-04-10 17:16:53.117"
"903.75","-1.125","E200 001D 1910 0116 1310 566E","0.17794177139473438","-67.5","2021-04-10 17:16:53.137"
"926.75","9.75","3008 33B2 DDD9 0140 0000 0040","0.3190680038802134","-40.0","2021-04-10 17:16:53.17"
"926.75","14.625","3008 33B2 DDD9 0140 0000 0040","0.2945243112740431","-40.0","2021-04-10 17:16:53.224"
"926.75","7.3125","3008 33B2 DDD9 0140 0000 0040","0.3129320807286708","-40.0","2021-04-10 17:16:53.247"
"926.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","0.3190680038802134","-40.0","2021-04-10 17:16:53.308"
"926.75","9.75","3008 33B2 DDD9 0140 0000 0040","0.30066023442558565","-40.0","2021-04-10 17:16:53.33"
"920.25","9.75","3008 33B2 DDD9 0140 0000 0040","2.0800779483729293","-40.5","2021-04-10 17:16:53.402"
"920.25","2.4375","3008 33B2 DDD9 0140 0000 0040","2.067806102069844","-40.5","2021-04-10 17:16:53.425"
"920.25","9.75","3008 33B2 DDD9 0140 0000 0040","2.0493983326152168","-40.0","2021-04-10 17:16:53.48"
"920.25","2.4375","3008 33B2 DDD9 0140 0000 0040","2.055534255766759","-40.5","2021-04-10 17:16:53.501"
"904.75","-4.875","3008 33B2 DDD9 0140 0000 0040","6.209554229361076","-41.5","2021-04-10 17:16:53.558"
"904.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","6.209554229361076","-41.5","2021-04-10 17:16:53.579"
"904.75","9.75","E200 001D 1910 0116 1310 566E","5.902758071783947","-67.5","2021-04-10 17:16:53.579"
"904.75","-62.25","E200 001D 1910 0116 1310 566E","5.939573610693203","-67.0","2021-04-10 17:16:53.632"
"904.75","12.1875","3008 33B2 DDD9 0140 0000 0040","6.191146459906448","-41.5","2021-04-10 17:16:53.634"
"904.75","2.4375","3008 33B2 DDD9 0140 0000 0040","6.209554229361076","-41.5","2021-04-10 17:16:53.655"
"904.75","-18.25","E200 001D 1910 0116 1310 566E","5.755495916146925","-66.5","2021-04-10 17:16:53.658"
"904.75","-7.3125","3008 33B2 DDD9 0140 0000 0040","6.22182607566416","-41.5","2021-04-10 17:16:53.712"
"904.75","0.0","3008 33B2 DDD9 0140 0000 0040","6.209554229361076","-41.5","2021-04-10 17:16:53.733"
"904.75","1.25","E200 001D 1910 0119 1310 5A03","1.5892040962495242","-70.0","2021-04-10 17:16:53.745"
"918.25","4.875","3008 33B2 DDD9 0140 0000 0040","2.564815877344792","-40.5","2021-04-10 17:16:53.807"
"918.25","7.3125","3008 33B2 DDD9 0140 0000 0040","2.564815877344792","-40.5","2021-04-10 17:16:53.829"
"918.25","7.3125","3008 33B2 DDD9 0140 0000 0040","2.5709518004963345","-40.5","2021-04-10 17:16:53.882"
"918.25","2.4375","3008 33B2 DDD9 0140 0000 0040","2.564815877344792","-40.5","2021-04-10 17:16:53.904"
"910.25","-25.625","E200 001D 1910 0116 1310 566E","2.6998061866787286","-66.5","2021-04-10 17:16:53.958"
"910.25","-7.3125","3008 33B2 DDD9 0140 0000 0040","4.706253057233147","-41.5","2021-04-10 17:16:53.959"
"910.25","2.4375","3008 33B2 DDD9 0140 0000 0040","4.6878452877785195","-41.5","2021-04-10 17:16:53.981"
"910.25","-34.125","E200 001D 1910 0116 1310 566E","2.4911847995262812","-67.5","2021-04-10 17:16:53.983"
"910.25","67.125","E200 001D 1910 0116 1310 566E","2.6200391857086753","-67.5","2021-04-10 17:16:54.034"
"910.25","-4.875","3008 33B2 DDD9 0140 0000 0040","4.693981210930062","-41.0","2021-04-10 17:16:54.036"
"910.25","4.875","3008 33B2 DDD9 0140 0000 0040","4.681709364626977","-41.0","2021-04-10 17:16:54.056"
"910.25","130.5625","E200 001D 1910 0116 1310 566E","2.442097414313941","-67.0","2021-04-10 17:16:54.058"
"910.25","109.8125","E200 001D 1910 0116 1310 566E","2.435961491162398","-68.0","2021-04-10 17:16:54.111"
"910.25","0.0","3008 33B2 DDD9 0140 0000 0040","4.6878452877785195","-41.0","2021-04-10 17:16:54.112"
"910.25","41.5","E200 001D 1910 0116 1310 566E","2.4605051837685683","-67.5","2021-04-10 17:16:54.134"
"910.25","-9.75","3008 33B2 DDD9 0140 0000 0040","4.71238898038469","-41.0","2021-04-10 17:16:54.135"
"923.75","4.875","3008 33B2 DDD9 0140 0000 0040","1.184233168247715","-40.0","2021-04-10 17:16:54.212"
"923.75","9.75","3008 33B2 DDD9 0140 0000 0040","1.1719613219446299","-40.0","2021-04-10 17:16:54.235"
"923.75","0.0","3008 33B2 DDD9 0140 0000 0040","1.1780972450961724","-40.0","2021-04-10 17:16:54.286"
"923.75","17.0625","3008 33B2 DDD9 0140 0000 0040","1.1351457830353744","-40.0","2021-04-10 17:16:54.312"
"916.75","7.3125","3008 33B2 DDD9 0140 0000 0040","2.9697868053466014","-41.0","2021-04-10 17:16:54.365"
"916.75","17.0625","3008 33B2 DDD9 0140 0000 0040","2.945243112740431","-41.0","2021-04-10 17:16:54.387"
"916.75","21.9375","3008 33B2 DDD9 0140 0000 0040","2.9391071895888885","-41.0","2021-04-10 17:16:54.441"
"916.75","0.0625","E200 001D 1910 0116 1310 566E","5.2768939103266055","-69.0","2021-04-10 17:16:54.454"
"916.75","9.75","3008 33B2 DDD9 0140 0000 0040","2.9513790358919736","-41.0","2021-04-10 17:16:54.471"
"916.75","1.0625","E200 001D 1910 0116 1310 566E","5.197126909356553","-69.5","2021-04-10 17:16:54.493"
"916.75","4.875","3008 33B2 DDD9 0140 0000 0040","2.9697868053466014","-41.0","2021-04-10 17:16:54.537"
"916.75","-1.0625","E200 001D 1910 0116 1310 566E","5.246214294568893","-69.0","2021-04-10 17:16:54.549"
"911.75","7.3125","3008 33B2 DDD9 0140 0000 0040","4.295146206079795","-40.5","2021-04-10 17:16:54.584"
"911.75","1.5625","E200 001D 1910 0116 1310 566E","1.7548740213411735","-67.0","2021-04-10 17:16:54.599"
"911.75","12.1875","3008 33B2 DDD9 0140 0000 0040","4.289010282928253","-40.5","2021-04-10 17:16:54.648"
"911.75","-126.9375","E200 001D 1910 0116 1310 566E","1.8775924843720249","-67.5","2021-04-10 17:16:54.649"
"911.75","7.3125","3008 33B2 DDD9 0140 0000 0040","4.295146206079795","-40.5","2021-04-10 17:16:54.671"
"911.75","7.3125","E200 001D 1910 0116 1310 566E","1.7916895602504288","-67.5","2021-04-10 17:16:54.672"
"911.75","0.0","3008 33B2 DDD9 0140 0000 0040","4.319689898685965","-40.5","2021-04-10 17:16:54.725"
"911.75","1.75","E200 001D 1910 0116 1310 566E","1.7241944055834606","-68.0","2021-04-10 17:16:54.745"
"911.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","4.313553975534423","-40.5","2021-04-10 17:16:54.756"
"911.75","-73.1875","E200 001D 1910 0116 1310 566E","1.9512235621905356","-68.0","2021-04-10 17:16:54.76"
"911.25","174.5","E200 001D 1910 0116 1310 566E","1.6444274046134073","-66.0","2021-04-10 17:16:54.818"
"911.25","4.875","3008 33B2 DDD9 0140 0000 0040","4.424000592262189","-40.5","2021-04-10 17:16:54.82"
"911.25","7.3125","3008 33B2 DDD9 0140 0000 0040","4.417864669110647","-40.5","2021-04-10 17:16:54.843"
"911.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","4.424000592262189","-40.5","2021-04-10 17:16:54.896"
"911.25","9.75","3008 33B2 DDD9 0140 0000 0040","4.411728745959104","-40.5","2021-04-10 17:16:54.916"
"911.25","-50.0","E200 001D 1910 0116 1310 566E","2.1230294104337273","-66.5","2021-04-10 17:16:54.918"
"903.25","7.3125","3008 33B2 DDD9 0140 0000 0040","0.3436116964863836","-41.0","2021-04-10 17:16:54.978"
"903.25","1.125","E200 001D 1910 0119 1310 5A03","5.688000761479957","-70.0","2021-04-10 17:16:54.994"
"903.25","7.3125","3008 33B2 DDD9 0140 0000 0040","0.3374757733348411","-41.0","2021-04-10 17:16:55.01"
"903.25","9.75","3008 33B2 DDD9 0140 0000 0040","0.3436116964863836","-41.0","2021-04-10 17:16:55.062"
"903.25","12.1875","3008 33B2 DDD9 0140 0000 0040","0.32520392703175593","-41.0","2021-04-10 17:16:55.086"
"903.25","0.25","E200 001D 1910 0119 1310 5A03","5.749359992995383","-70.0","2021-04-10 17:16:55.1"
"903.25","7.3125","3008 33B2 DDD9 0140 0000 0040","0.3436116964863836","-41.0","2021-04-10 17:16:55.15"
"906.75","-7.3125","3008 33B2 DDD9 0140 0000 0040","5.638913376267617","-41.0","2021-04-10 17:16:55.18"
"906.75","4.875","3008 33B2 DDD9 0140 0000 0040","5.6143696836614465","-41.0","2021-04-10 17:16:55.232"
"906.75","-75.625","E200 001D 1910 0116 1310 566E","4.841243366567084","-66.5","2021-04-10 17:16:55.233"
"906.75","-54.875","E200 001D 1910 0116 1310 566E","4.693981210930062","-67.5","2021-04-10 17:16:55.255"
"906.75","4.875","3008 33B2 DDD9 0140 0000 0040","5.6143696836614465","-41.0","2021-04-10 17:16:55.256"
"906.75","4.875","3008 33B2 DDD9 0140 0000 0040","5.6143696836614465","-41.0","2021-04-10 17:16:55.308"
"906.75","91.5","E200 001D 1910 0116 1310 566E","4.3933209765044765","-67.0","2021-04-10 17:16:55.31"
"906.75","2.4375","3008 33B2 DDD9 0140 0000 0040","5.620505606812989","-41.0","2021-04-10 17:16:55.33"
"906.75","124.5","E200 001D 1910 0116 1310 566E","4.295146206079795","-67.5","2021-04-10 17:16:55.332"
"907.75","9.75","3008 33B2 DDD9 0140 0000 0040","5.344389064993574","-41.0","2021-04-10 17:16:55.384"
"907.75","-0.5625","E200 001D 1910 0116 1310 566E","4.104932588381976","-67.5","2021-04-10 17:16:55.406"
