"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"922.75","9.75","3008 33B2 DDD9 0140 0000 0040","0.28225246497095796","-47.5","2021-04-11 00:13:39.769"
"922.75","0.0","E200 001D 1910 0116 1310 566E","2.5341362615870793","-68.5","2021-04-11 00:13:39.784"
"922.75","2.875","E280 1160 6000 0207 A652 4164","1.2455923997631406","-69.5","2021-04-11 00:13:39.793"
"922.75","7.3125","3008 33B2 DDD9 0140 0000 0040","0.30066023442558565","-47.5","2021-04-11 00:13:39.81"
"922.75","-0.625","E280 1160 6000 0207 A652 4164","4.583534594202296","-69.0","2021-04-11 00:13:39.827"
"922.75","19.5","3008 33B2 DDD9 0140 0000 0040","0.2945243112740431","-47.5","2021-04-11 00:13:39.874"
"922.75","-0.1875","E280 1160 6000 0207 A652 4164","1.4419419406125027","-69.0","2021-04-11 00:13:39.889"
"922.75","0.0","3008 33B2 DDD9 0140 0000 0040","0.32520392703175593","-47.5","2021-04-11 00:13:39.907"
"922.75","0.8125","E200 001D 1910 0116 1310 566E","5.620505606812989","-68.5","2021-04-11 00:13:39.919"
"922.75","0.625","E280 1160 6000 0207 A652 4164","1.4542137869155878","-70.0","2021-04-11 00:13:39.93"
"904.25","48.8125","E280 1160 6000 0207 A652 4164","1.368310862793992","-64.0","2021-04-11 00:13:39.984"
"904.25","-4.875","3008 33B2 DDD9 0140 0000 0040","5.0682725231741586","-47.5","2021-04-11 00:13:39.985"
"904.25","78.125","E200 001D 1910 0116 1310 566E","0.8774370106705868","-66.0","2021-04-11 00:13:39.986"
"904.25","29.25","E200 001D 1910 0116 1310 566E","0.9572040116406401","-64.5","2021-04-11 00:13:40.006"
"904.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","5.056000676871073","-47.5","2021-04-11 00:13:40.008"
"904.25","4.875","E280 1160 6000 0207 A652 4164","1.4910293258248433","-64.0","2021-04-11 00:13:40.009"
"904.25","0.0","3008 33B2 DDD9 0140 0000 0040","5.062136600022616","-47.5","2021-04-11 00:13:40.061"
"904.25","64.6875","E200 001D 1910 0116 1310 566E","0.9694758579437253","-66.0","2021-04-11 00:13:40.062"
"904.25","-9.75","E280 1160 6000 0207 A652 4164","1.5033011721279284","-64.0","2021-04-11 00:13:40.063"
"904.25","9.75","3008 33B2 DDD9 0140 0000 0040","5.037592907416445","-47.5","2021-04-11 00:13:40.084"
"904.25","-13.375","E200 001D 1910 0116 1310 566E","1.0615147052168636","-66.5","2021-04-11 00:13:40.086"
"904.25","9.75","E280 1160 6000 0207 A652 4164","1.423534171157875","-64.0","2021-04-11 00:13:40.086"
"904.25","24.375","E280 1160 6000 0207 A652 4164","1.4173982480063325","-64.0","2021-04-11 00:13:40.139"
