"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"902.75","-59.8125","E280 1160 6000 0207 A652 4164","2.2641556429192065","-64.5","2021-04-11 00:06:54.26"
"902.75","-9.75","3008 33B2 DDD9 0140 0000 0020","1.6566992509164924","-45.5","2021-04-11 00:06:54.261"
"902.75","-0.125","E200 001D 1910 0119 1310 5A03","1.423534171157875","-70.0","2021-04-11 00:06:54.274"
"902.75","-30.5","E280 1160 6000 0207 A652 4164","1.9696313316451632","-63.5","2021-04-11 00:06:54.292"
"902.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","1.6505633277649499","-45.5","2021-04-11 00:06:54.293"
"902.75","-0.875","E200 001D 1910 0119 1310 5A03","1.4848934026733007","-69.5","2021-04-11 00:06:54.305"
"902.75","0.1875","E200 001D 1910 0117 1310 5A02","5.976389149602458","-67.5","2021-04-11 00:06:54.317"
"902.75","9.75","3008 33B2 DDD9 0140 0000 0020","1.6260196351587797","-45.5","2021-04-11 00:06:54.37"
"902.75","-12.1875","E280 1160 6000 0207 A652 4164","2.067806102069844","-64.5","2021-04-11 00:06:54.372"
"902.75","-0.1875","E200 001D 1910 0119 1310 5A03","4.558990901596125","-69.5","2021-04-11 00:06:54.386"
"926.75","0.5625","E200 001D 1910 0116 1310 566E","0.8651651643675016","-70.0","2021-04-11 00:06:54.464"
"926.75","-7.3125","3008 33B2 DDD9 0140 0000 0020","0.9265243958829272","-46.0","2021-04-11 00:06:54.471"
"926.75","0.8125","E200 001D 1910 0116 1310 566E","0.8099418560036186","-69.5","2021-04-11 00:06:54.516"
"926.75","-7.3125","3008 33B2 DDD9 0140 0000 0020","0.9572040116406401","-46.0","2021-04-11 00:06:54.576"
"926.75","2.9375","E200 001D 1910 0116 1310 566E","0.7485826244881929","-70.5","2021-04-11 00:06:54.591"
"913.25","4.875","3008 33B2 DDD9 0140 0000 0020","4.988505522204105","-46.0","2021-04-11 00:06:54.628"
"913.25","68.3125","E200 001D 1910 0116 1310 566E","1.5892040962495242","-65.5","2021-04-11 00:06:54.63"
"913.25","0.0625","E280 1160 6000 0207 A652 4164","0.25157284921324513","-67.5","2021-04-11 00:06:54.64"
"913.25","13.375","E200 001D 1910 0116 1310 566E","1.6382914814618648","-66.5","2021-04-11 00:06:54.692"
