"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"911.75","0.0","3008 33B2 DDD9 0140 0000 0020","5.105088062083414","-35.5","2021-03-13 09:51:03.788"
"911.75","0.0","3008 33B2 DDD9 0140 0000 0020","5.098952138931871","-35.5","2021-03-13 09:51:03.843"
"911.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","5.098952138931871","-35.5","2021-03-13 09:51:03.866"
"916.75","0.0","3008 33B2 DDD9 0140 0000 0020","3.7551849687440497","-36.0","2021-03-13 09:51:03.943"
"916.75","12.1875","3008 33B2 DDD9 0140 0000 0020","3.749049045592507","-36.0","2021-03-13 09:51:03.967"
"916.75","4.875","3008 33B2 DDD9 0140 0000 0020","3.736777199289422","-36.0","2021-03-13 09:51:04.021"
"916.75","9.75","3008 33B2 DDD9 0140 0000 0020","3.736777199289422","-36.0","2021-03-13 09:51:04.044"
"908.75","0.0","3008 33B2 DDD9 0140 0000 0020","5.93343768754166","-35.5","2021-03-13 09:51:04.098"
"908.75","7.3125","3008 33B2 DDD9 0140 0000 0020","5.921165841238575","-35.5","2021-03-13 09:51:04.122"
"908.75","4.875","3008 33B2 DDD9 0140 0000 0020","5.93343768754166","-35.5","2021-03-13 09:51:04.175"
"908.75","4.875","3008 33B2 DDD9 0140 0000 0020","5.927301764390117","-35.5","2021-03-13 09:51:04.199"
"908.75","4.875","3008 33B2 DDD9 0140 0000 0020","5.93343768754166","-35.5","2021-03-13 09:51:04.253"
"908.75","2.4375","3008 33B2 DDD9 0140 0000 0020","5.927301764390117","-35.5","2021-03-13 09:51:04.276"
"906.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","0.25157284921324513","-35.5","2021-03-13 09:51:04.361"
"906.75","2.4375","3008 33B2 DDD9 0140 0000 0020","0.25157284921324513","-35.5","2021-03-13 09:51:04.383"
"906.75","4.875","3008 33B2 DDD9 0140 0000 0020","0.2454369260617026","-35.5","2021-03-13 09:51:04.436"
"906.75","2.4375","3008 33B2 DDD9 0140 0000 0020","0.25157284921324513","-35.5","2021-03-13 09:51:04.464"
"915.75","4.875","3008 33B2 DDD9 0140 0000 0020","4.0128937411088375","-36.0","2021-03-13 09:51:04.517"
"915.75","0.0","3008 33B2 DDD9 0140 0000 0020","4.025165587411922","-36.0","2021-03-13 09:51:04.54"
"915.75","-9.75","3008 33B2 DDD9 0140 0000 0020","4.04357335686655","-36.0","2021-03-13 09:51:04.594"
"915.75","0.0","3008 33B2 DDD9 0140 0000 0020","4.025165587411922","-36.0","2021-03-13 09:51:04.616"
"915.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","4.037437433715008","-36.0","2021-03-13 09:51:04.672"
