DISTANCE,CHANNEL,RSSI,PHASE
60,908.25,-48.0,4.879754763633801
60,908.75,-48.5,4.737456847330439
60,909.25,-48.5,4.598118974356464
60,909.75,-48.0,4.453878529618193
60,910.25,-48.0,4.303193823881568
60,910.75,-48.0,4.161265912994379
60,911.25,-48.5,4.010982046458608
60,911.75,-48.5,3.8872460685332797
60,912.25,-48.5,3.7030758726329593
60,912.75,-48.00251256281407,3.5659580321560265
60,913.25,-48.00251256281407,3.4015831260209834
60,913.75,-48.5,3.2511142567771256
60,914.25,-49.0,3.0720624691338707
60,914.75,-48.5,2.9162285213554986
60,915.25,-48.0,2.762059597949907
60,915.75,-48.49748743718593,2.6362885902356243
60,916.25,-48.5,2.4856655520683613
60,916.75,-49.0,2.341825946530944
60,917.25,-48.5,2.180133579663159
60,917.75,-48.5,2.0510016894186354
60,918.25,-48.5,1.9259706925367
60,918.75,-48.5,1.7853378006061182
60,919.25,-49.0,1.6370889638593011
60,919.75,-49.0,1.5019136518172778
60,920.25,-49.0,1.3457713661920943
60,920.75,-48.505025125628144,1.211089394704969
60,921.25,-48.99748743718593,1.0805699841497949
60,921.75,-49.0,0.9375628907987675
60,922.25,-49.5,0.808492668123606
60,922.75,-49.0,0.6184948869185543
60,923.25,-49.0,0.4733602624245299
60,923.75,-49.0,0.3345773975748159
60,924.25,-49.0,0.17976096469092037
60,924.75,-49.49748743718593,0.026393719687037364
60,925.25,-49.5,6.155502604815076
60,925.75,-49.0,5.993594401454521
60,926.25,-48.505025125628144,5.83831546180041
60,926.75,-49.0,5.687908260125915
60,927.25,-49.0,5.540800273412299
70,902.75,-50.5,2.4373490114730485
70,903.25,-51.0,2.2952360978777735
70,903.75,-50.5,2.139679654161531
70,904.25,-50.5,1.9980600811211546
70,904.75,-50.5,1.8611889109216697
70,905.25,-50.5,1.7272161164822104
70,905.75,-51.0,1.5907766192682613
70,906.25,-51.0,1.474039910465547
70,906.75,-51.0,1.3343628658600806
70,907.25,-50.5,1.1991567200333764
70,907.75,-50.5,1.0548854415104234
70,908.25,-51.0,0.9125875252070617
70,908.75,-51.00251256281407,0.7857681688136218
70,909.25,-51.0,0.6163673557755571
70,909.75,-50.5,0.45883754983972314
70,910.25,-50.5,0.3083686805958653
70,910.75,-51.0,0.13699450533820912
70,911.25,-51.0,6.213963460570476
70,911.75,-51.0,6.110331110257237
70,912.25,-50.5,5.962698949204041
70,912.75,-50.5,5.817718493633422
70,913.25,-51.0,5.66820547171468
70,913.75,-51.0,5.527048405444519
70,914.25,-51.0,5.353053358488968
70,914.75,-50.5,5.221639768178042
70,915.25,-50.5,5.065959989323075
70,915.75,-50.50251256281407,4.937629777480259
70,916.25,-51.0,4.790305954273876
70,916.75,-51.5,4.62556104272266
70,917.25,-51.0,4.489152379293392
70,917.75,-51.0,4.328724197597533
70,918.25,-51.0,4.173198587665972
70,918.75,-51.0,4.035895744480951
70,919.25,-51.5,3.8930428200533296
70,919.75,-51.005025125628144,3.7075467714117214
70,920.25,-51.0,3.5387626340672793
70,920.75,-51.00251256281407,3.3972972299503086
70,921.25,-51.5,3.2289139318067206
70,921.75,-51.50251256281407,3.041259518237434
70,922.25,-51.5,2.8893414611135633
70,922.75,-51.00251256281407,2.7421718068305854
70,923.25,-51.5,2.590993760539062
70,923.75,-51.5,2.454430928186388
70,924.25,-52.0,2.304116227865936
70,924.75,-51.5,2.1457847435283925
70,925.25,-51.5,2.0256871521954367
70,925.75,-51.5,1.8853317643269856
70,926.25,-51.5,1.7225602149953614
70,926.75,-52.0,1.5874465705227006
70,927.25,-52.0,1.4460428339750915
80,902.75,-51.5,4.64652801630582
80,903.25,-51.5,4.501146721534347
80,903.75,-51.00251256281407,4.368006439281278
80,904.25,-51.5,4.21531753754038
80,904.75,-51.5,4.077459686231099
80,905.25,-52.0,3.941112690371193
80,905.75,-51.994974874371856,3.7769227869442386
80,906.25,-51.5,3.618622136391376
80,906.75,-51.5,3.4550489086580427
80,907.25,-51.505025125628144,3.312072649091697
80,907.75,-52.0,3.1729506126104905
80,908.25,-52.0,3.0108574065418514
80,908.75,-51.5,2.8287530742151654
80,909.25,-51.5,2.68275510375007
80,909.75,-52.0,2.534105427802398
80,910.25,-52.00251256281407,2.402784338845515
80,910.75,-52.005025125628144,2.2220058592601175
80,911.25,-52.0,2.0938298163407087
80,911.75,-52.0,1.9365158468976422
80,912.25,-52.0,1.8075072917918427
80,912.75,-52.49748743718593,1.6648085362876268
80,913.25,-52.5,1.51933474016211
80,913.75,-52.5,1.3801818698962225
80,914.25,-52.0,1.2481824376763546
80,914.75,-52.0,1.0942601845482116
80,915.25,-52.0,0.9643266159019784
80,915.75,-52.5,0.8211345198428646
80,916.25,-52.5,0.6438094241417525
80,916.75,-52.0,0.49330972111321353
80,917.25,-52.0,0.3398808085399683
80,917.75,-52.5,0.17038749414786036
80,918.25,-53.0,0.03154296172878414
80,918.75,-52.5,6.149890856003111
80,919.25,-52.5,5.978979187515672
80,919.75,-52.49748743718593,5.831624530524607
80,920.25,-52.5,5.687939093910596
80,920.75,-52.50251256281407,5.5411086112591095
80,921.25,-52.50251256281407,5.36440019125162
80,921.75,-52.5,5.238351679475207
80,922.25,-52.5,5.098304629453567
80,922.75,-52.5,4.968124390529886
80,923.25,-52.505025125628144,4.81636050232942
80,923.75,-53.0,4.679797669976747
80,924.25,-52.5,4.514035243531055
80,924.75,-52.5,4.358848805230986
80,925.25,-52.5,4.20844160355649
80,925.75,-52.5,4.053871840950043
80,926.25,-53.0,3.880894308888969
80,926.75,-52.5,3.674030447463346
80,927.25,-52.5,3.526151616132702
90,902.75,-50.5,1.340159617380131
90,903.25,-50.5,1.1890432386579695
90,903.75,-50.50251256281407,1.0402085600022108
90,904.25,-51.0,0.8967697936656479
90,904.75,-51.5,0.766312050679836
90,905.25,-51.0,0.5840227156450639
90,905.75,-51.0,0.42754125838838797
90,906.25,-51.0,0.28222163118627686
90,906.75,-51.5,0.15429225854431655
90,907.25,-52.0,6.277049384028044
90,907.75,-51.5,6.134597298801277
90,908.25,-51.5,5.983172582232304
90,908.75,-51.5,5.8439272106123745
90,909.25,-51.5,5.700426776706449
90,909.75,-51.5,5.558622200957985
90,910.25,-51.5,5.407320819527737
90,910.75,-51.0,5.22900904271683
90,911.25,-51.0,5.067131673140958
90,911.75,-51.0,4.910773551023006
90,912.25,-51.5,4.759564670946801
90,912.75,-51.5,4.6117783409702
90,913.25,-51.0,4.456591902670131
90,913.75,-51.0,4.293851187123189
90,914.25,-51.49748743718593,4.125683725472369
90,914.75,-51.50251256281407,3.9625421707245714
90,915.25,-51.50251256281407,3.7873446061664566
90,915.75,-51.5,3.6272864298867704
90,916.25,-51.5,3.4778659093220705
90,916.75,-51.5,3.32896956309695
90,917.25,-52.0,3.1783465249296863
90,917.75,-52.0,3.0110424092499377
90,918.25,-51.5,2.847130009885112
90,918.75,-51.5,2.701255374558741
90,919.25,-51.5,2.5402413509539405
90,919.75,-51.505025125628144,2.402815172630196
90,920.25,-51.5,2.2238558863409845
90,920.75,-51.00251256281407,2.0735720198052134
90,921.25,-51.00251256281407,1.9200197720932433
90,921.75,-51.5,1.7663441892425498
90,922.25,-51.50251256281407,1.5978992235295997
90,922.75,-51.5,1.420882465675299
90,923.25,-51.5,1.2539483554117237
90,923.75,-51.50753768844221,1.111588771539
90,924.25,-51.50251256281407,0.9536889601869926
90,924.75,-52.0,0.8013700638622676
90,925.25,-52.0,0.620499082922827
90,925.75,-52.0,0.4646651351444545
90,926.25,-52.0,0.3028494331379451
90,926.75,-52.0,0.1577456424286018
90,927.25,-52.5,6.277049384028044
100,902.75,-53.5,2.9630342065014363
100,903.25,-53.5,2.8066452505988035
100,903.75,-53.0,2.6662281951609903
100,904.25,-53.5,2.5302512047172585
100,904.75,-53.5,2.4093519349825927
100,905.25,-53.5,2.257279708935317
100,905.75,-53.5,2.1291036660159075
100,906.25,-53.0,1.9771856088920372
100,906.75,-53.0,1.8251750504141233
100,907.25,-53.5,1.6445199059674507
100,907.75,-53.5,1.510269607465861
100,908.25,-53.0,1.3601707436381765
100,908.75,-53.0,1.2085301905764363
100,909.25,-53.0,1.0462211480150287
100,909.75,-53.49748743718593,0.8764811633454721
100,910.25,-53.5,0.7441425594941118
100,910.75,-53.5,0.5580606689435622
100,911.25,-53.494974874371856,0.4191853027398048
100,911.75,-53.00251256281407,0.2695797794670183
100,912.25,-53.5,0.12537016851342747
100,912.75,-53.5,6.239401332932398
100,913.25,-53.5,6.097010915274993
100,913.75,-53.0,5.958998895042307
100,914.25,-53.0,5.829527833166291
100,914.75,-53.0,5.659695347142691
100,915.25,-53.00251256281407,5.5314884704386005
100,915.75,-52.99748743718593,5.3530841922736485
100,916.25,-52.5,5.175173254663597
100,916.75,-52.5,5.035557877627492
100,917.25,-52.50251256281407,4.865047048340907
100,917.75,-53.0,4.692532023050049
100,918.25,-52.5,4.518598643663861
100,918.75,-52.49748743718593,4.373618188093241
100,919.25,-52.5,4.205450726442422
100,919.75,-52.505025125628144,4.0465950677653
100,920.25,-53.0,3.8822509954149393
100,920.75,-52.5,3.687011470814097
100,921.25,-52.5,3.514958952293456
100,921.75,-52.5,3.3603891896870097
100,922.25,-53.0,3.219602128833022
100,922.75,-53.0,3.069410763651295
100,923.25,-52.5,2.884870562334801
100,923.75,-52.5,2.7185839615495295
100,924.25,-52.5,2.5615474961685933
100,924.75,-52.5,2.3995467914539974
100,925.25,-52.5,2.2224991998150156
100,925.75,-52.0,2.0871080512802243
100,926.25,-52.0,1.8972027714292163
100,926.75,-52.0,1.7574640592543873
100,927.25,-52.5,1.5997184168257856
110,902.75,-55.5,6.1560267791546535
110,903.25,-55.0,5.981846729491016
110,903.75,-55.0,5.813000924577212
110,904.25,-55.5,5.681463999127561
110,904.75,-55.99748743718593,5.536915216542477
110,905.25,-55.994974874371856,5.370505280618481
110,905.75,-55.5,5.1970960755718725
110,906.25,-55.5,5.066360828523929
110,906.75,-55.994974874371856,4.912346074041742
110,907.25,-56.0,4.741958579893883
110,907.75,-56.005025125628144,4.6300936090707845
110,908.25,-56.0,4.467815400294058
110,908.75,-56.0,4.3378201640784635
110,909.25,-56.0,4.197464776210012
110,909.75,-56.0,4.074098803700857
110,910.25,-56.49748743718593,3.9707439574497485
110,910.75,-56.49748743718593,3.757528336379815
110,911.25,-56.0,3.6000293642286616
110,911.75,-56.0,3.457978118202749
110,912.25,-56.01005025125628,3.2968715932439054
110,912.75,-56.49748743718593,3.1484994213583635
110,913.25,-56.0,2.9601974983107735
110,913.75,-56.0,2.7973334476251064
110,914.25,-55.99748743718593,2.655035531321744
110,914.75,-56.0,2.4849872088053764
110,915.25,-56.0,2.348116038605892
110,915.75,-56.0,2.1878728596181194
110,916.25,-55.99246231155779,2.027475511706941
110,916.75,-56.0,1.8776233181567057
110,917.25,-56.0,1.748522261696863
110,917.75,-56.5,1.6145803010420847
110,918.25,-56.50251256281407,1.4830433755924335
110,918.75,-55.99748743718593,1.3262227467042653
110,919.25,-55.994974874371856,1.151456855131686
110,919.75,-56.0,1.0179774012471245
110,920.25,-56.0,0.8721952672747966
110,920.75,-56.005025125628144,0.7155596410947151
110,921.25,-56.0,0.5402387413978758
110,921.75,-55.5,0.38770400858038295
110,922.25,-55.5,0.25484123038944373
110,922.75,-56.0,0.07369274538787302
110,923.25,-55.99246231155779,6.143970769344337
110,923.75,-55.5,5.994642750133679
110,924.25,-55.01005025125628,5.852098163552871
110,924.75,-55.49748743718593,5.6609595323146165
110,925.25,-55.5,5.517921605178908
110,925.75,-55.00251256281407,5.309855226150722
110,926.25,-54.99748743718593,5.166909800369057
110,926.75,-55.005025125628144,5.006974959228096
110,927.25,-55.5,4.848273469474378
120,902.75,-57.0,2.2795725352597658
120,903.25,-57.0,2.081095463267406
120,903.75,-56.50251256281407,1.949527704033074
120,904.25,-57.0,1.7923062359440511
120,904.75,-57.5,1.6666585633684936
120,905.25,-57.5,1.5197664131476454
120,905.75,-57.5,1.3761118103183148
120,906.25,-57.49748743718593,1.2503099688193515
120,906.75,-57.5,1.1117429404624055
120,907.25,-57.5,0.9865269408723836
120,907.75,-58.00753768844221,0.8336530364233986
120,908.25,-58.0,0.688456744360012
120,908.75,-57.5,0.512950841955086
120,909.25,-57.5,0.3400349774633739
120,909.75,-57.5,0.20294797077112142
120,910.25,-57.99748743718593,0.03154296172878414
120,910.75,-58.0,6.137372339422577
120,911.25,-57.50251256281407,5.979349192931845
120,911.75,-57.99748743718593,5.839302142910206
120,912.25,-58.0,5.691361644010199
120,912.75,-58.0,5.553133787284746
120,913.25,-58.0,5.3775970510951385
120,913.75,-57.51005025125628,5.23375744555772
120,914.25,-57.5,5.096947942927598
120,914.75,-57.99748743718593,4.934515565227467
120,915.25,-58.00251256281407,4.810409581885965
120,915.75,-58.5,4.663640766803841
120,916.25,-58.0,4.479624739826926
120,916.75,-57.99748743718593,4.312844798486757
120,917.25,-58.0,4.209428284666286
120,917.75,-58.0,4.029975657822177
120,918.25,-58.00251256281407,3.8719216775467635
120,918.75,-58.0,3.6862097924123876
120,919.25,-57.994974874371856,3.530129174356566
120,919.75,-57.99748743718593,3.3403472296442827
120,920.25,-58.5,3.1817690750292904
120,920.75,-58.005025125628144,3.0154516404593377
120,921.25,-58.0,2.8483325274876763
120,921.75,-57.994974874371856,2.6871335011747886
120,922.25,-58.0,2.5407655252935193
120,922.75,-58.005025125628144,2.3672946526775474
120,923.25,-58.005025125628144,2.2615039374366304
120,923.75,-58.0,2.0909622743653644
120,924.25,-57.50251256281407,1.9585003353752795
120,924.75,-57.99748743718593,1.7969621374309002
120,925.25,-57.99748743718593,1.6471407776653457
120,925.75,-58.49748743718593,1.5088204195858486
120,926.25,-57.994974874371856,1.3415779714754623
120,926.75,-57.5,1.1713138124663265
120,927.25,-57.5,1.0139690092385791
