"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"912.25","0.0","3008 33B2 DDD9 0140 0000 0020","5.927301764390117","-43.5","2021-04-10 23:33:31.715"
"912.25","-29.25","E200 001D 1910 0116 1310 566E","1.9573594853420782","-64.0","2021-04-10 23:33:31.717"
"912.25","139.125","E280 1160 6000 0207 A652 4164","5.148039524144211","-66.5","2021-04-10 23:33:31.718"
"912.25","-0.9375","E200 001D 1910 0119 1310 5A03","4.988505522204105","-68.5","2021-04-10 23:33:31.754"
"912.25","-2.4375","3008 33B2 DDD9 0140 0000 0020","5.957981380147831","-43.0","2021-04-10 23:33:31.769"
"912.25","-61.0","E200 001D 1910 0116 1310 566E","2.018718716857504","-63.0","2021-04-10 23:33:31.771"
"912.25","-104.9375","E280 1160 6000 0207 A652 4164","5.540738605842936","-66.0","2021-04-10 23:33:31.772"
"912.25","0.0625","E200 001D 1910 0119 1310 5A03","5.006913291658733","-68.0","2021-04-10 23:33:31.787"
"912.25","-61.0","E280 1160 6000 0207 A652 4164","5.381204603902829","-66.5","2021-04-10 23:33:31.833"
"912.25","9.75","E200 001D 1910 0116 1310 566E","1.8837284075235674","-64.0","2021-04-10 23:33:31.834"
"912.25","-9.75","3008 33B2 DDD9 0140 0000 0020","5.945709533844745","-43.5","2021-04-10 23:33:31.836"
"912.25","2.1875","E200 001D 1910 0119 1310 5A03","4.871922982324796","-68.5","2021-04-10 23:33:31.847"
"912.25","-3.5","E200 001D 1910 0122 1310 5F19","0.16566992509164924","-75.0","2021-04-10 23:33:31.862"
"912.25","0.0","3008 33B2 DDD9 0140 0000 0020","5.945709533844745","-43.0","2021-04-10 23:33:31.876"
"912.25","-7.3125","E200 001D 1910 0116 1310 566E","1.9144080232812801","-63.5","2021-04-10 23:33:31.877"
"912.25","31.6875","E280 1160 6000 0207 A652 4164","5.283029833478148","-67.0","2021-04-10 23:33:31.878"
"912.25","2.25","E200 001D 1910 0119 1310 5A03","1.8039614065535141","-68.0","2021-04-10 23:33:31.897"
"921.75","17.0625","3008 33B2 DDD9 0140 0000 0020","2.8532042654672924","-43.5","2021-04-10 23:33:31.971"
"921.75","0.4375","E200 001D 1910 0116 1310 566E","6.191146459906448","-66.0","2021-04-10 23:33:31.986"
"921.75","43.9375","E200 001D 1910 0116 1310 566E","3.0372819600135696","-65.0","2021-04-10 23:33:32.005"
"921.75","19.5","3008 33B2 DDD9 0140 0000 0020","2.8532042654672924","-43.5","2021-04-10 23:33:32.006"
"921.75","4.875","3008 33B2 DDD9 0140 0000 0020","2.8716120349219203","-43.5","2021-04-10 23:33:32.059"
"921.75","103.75","E200 001D 1910 0116 1310 566E","2.7120780329818137","-65.5","2021-04-10 23:33:32.06"
"921.75","-0.25","E280 1160 6000 0207 A652 4164","5.829126993965437","-71.5","2021-04-10 23:33:32.085"
"921.75","2.4375","3008 33B2 DDD9 0140 0000 0020","2.859340188618835","-43.5","2021-04-10 23:33:32.092"
"921.75","-0.1875","E200 001D 1910 0116 1310 566E","6.178874613603362","-66.5","2021-04-10 23:33:32.102"
"922.75","1.3125","E280 1160 6000 0207 A652 4164","5.356660911296659","-71.5","2021-04-10 23:33:32.145"
"922.75","4.875","3008 33B2 DDD9 0140 0000 0020","2.5954954931025047","-43.5","2021-04-10 23:33:32.185"
"922.75","78.125","E200 001D 1910 0116 1310 566E","2.4911847995262812","-65.5","2021-04-10 23:33:32.186"
"922.75","-0.5625","E280 1160 6000 0207 A652 4164","5.160311370447297","-69.5","2021-04-10 23:33:32.238"
"922.75","148.875","E280 1160 6000 0207 A652 4164","4.871922982324796","-69.5","2021-04-10 23:33:32.244"
"922.75","-48.8125","E200 001D 1910 0116 1310 566E","2.650718801466388","-67.0","2021-04-10 23:33:32.245"
"922.75","-9.75","3008 33B2 DDD9 0140 0000 0020","2.6016314162540475","-43.5","2021-04-10 23:33:32.246"
"922.75","2.4375","3008 33B2 DDD9 0140 0000 0020","2.5586799541932495","-43.5","2021-04-10 23:33:32.301"
"922.75","0.5625","E280 1160 6000 0207 A652 4164","1.7548740213411735","-70.0","2021-04-10 23:33:32.315"
"904.25","62.25","E200 001D 1910 0116 1310 566E","0.5460971604872883","-64.0","2021-04-10 23:33:32.323"
"904.25","-40.25","E200 001D 1910 0119 1310 5A03","6.2034183062095325","-67.0","2021-04-10 23:33:32.325"
"904.25","-170.875","E280 1160 6000 0207 A652 4164","4.037437433715008","-67.5","2021-04-10 23:33:32.345"
"904.25","-4.875","E200 001D 1910 0116 1310 566E","0.6442719309119693","-65.0","2021-04-10 23:33:32.346"
"904.25","17.0625","3008 33B2 DDD9 0140 0000 0020","2.0064468705544187","-44.5","2021-04-10 23:33:32.347"
"904.25","29.25","E200 001D 1910 0119 1310 5A03","6.092971689481767","-66.5","2021-04-10 23:33:32.349"
"904.25","9.75","3008 33B2 DDD9 0140 0000 0020","2.024854640009046","-44.5","2021-04-10 23:33:32.4"
"904.25","-78.125","E200 001D 1910 0119 1310 5A03","6.252505691421874","-66.5","2021-04-10 23:33:32.402"
"904.25","-0.625","E200 001D 1910 0116 1310 566E","0.6504078540635119","-65.5","2021-04-10 23:33:32.418"
"904.25","-0.75","E280 1160 6000 0207 A652 4164","0.8651651643675016","-68.0","2021-04-10 23:33:32.429"
"904.25","136.6875","E280 1160 6000 0207 A652 4164","3.718369429834794","-67.5","2021-04-10 23:33:32.443"
"904.25","35.375","E200 001D 1910 0119 1310 5A03","6.068427996875596","-66.5","2021-04-10 23:33:32.444"
