"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"912.75","-4.875","3008 33B2 DDD9 0140 0000 1000","4.8351074434155406","-40.0","2021-04-10 23:23:40.94"
"912.75","-62.25","E200 001D 1910 0116 1310 566E","1.6873788666742053","-63.5","2021-04-10 23:23:40.941"
"912.75","-1.9375","E280 1160 6000 0207 A652 4164","5.663457068873787","-72.5","2021-04-10 23:23:40.952"
"912.75","-0.25","E200 001D 1910 0119 1310 5A03","1.4173982480063325","-68.5","2021-04-10 23:23:40.964"
"912.75","4.0625","E200 001D 1910 0122 1310 5F19","5.810719224510809","-73.5","2021-04-10 23:23:40.985"
"918.75","-80.5625","E200 001D 1910 0116 1310 566E","4.933282213840222","-65.0","2021-04-10 23:23:41.018"
"918.75","4.875","3008 33B2 DDD9 0140 0000 1000","2.816388726558037","-39.5","2021-04-10 23:23:41.02"
"918.75","-25.625","E200 001D 1910 0116 1310 566E","4.859651136021712","-65.0","2021-04-10 23:23:41.044"
"918.75","14.625","3008 33B2 DDD9 0140 0000 1000","2.804116880254952","-39.5","2021-04-10 23:23:41.046"
"918.75","2.4375","3008 33B2 DDD9 0140 0000 1000","2.8286605728611223","-40.0","2021-04-10 23:23:41.166"
"918.75","41.5","E200 001D 1910 0116 1310 566E","4.73693267299086","-65.0","2021-04-10 23:23:41.168"
"918.75","2.4375","3008 33B2 DDD9 0140 0000 1000","2.82252464970958","-39.5","2021-04-10 23:23:41.191"
"918.75","96.375","E200 001D 1910 0116 1310 566E","4.681709364626977","-65.5","2021-04-10 23:23:41.192"
"918.75","0.25","E200 001D 1910 0122 1310 5F19","2.6200391857086753","-72.5","2021-04-10 23:23:41.218"
"925.25","4.875","3008 33B2 DDD9 0140 0000 1000","0.7731263170943632","-41.0","2021-04-10 23:23:41.27"
"925.25","2.625","E200 001D 1910 0116 1310 566E","4.601942363656923","-69.0","2021-04-10 23:23:41.281"
"925.25","2.4375","3008 33B2 DDD9 0140 0000 1000","0.7915340865489908","-41.0","2021-04-10 23:23:41.303"
"925.25","80.5625","E200 001D 1910 0116 1310 566E","1.4910293258248433","-66.5","2021-04-10 23:23:41.304"
"925.25","4.875","3008 33B2 DDD9 0140 0000 1000","0.7853981633974483","-41.0","2021-04-10 23:23:41.356"
"925.25","247.75","E200 001D 1910 0116 1310 566E","0.8774370106705868","-67.5","2021-04-10 23:23:41.359"
"925.25","-7.3125","3008 33B2 DDD9 0140 0000 1000","0.7853981633974483","-41.0","2021-04-10 23:23:41.381"
"925.25","-172.0625","E200 001D 1910 0116 1310 566E","1.5585244804918115","-67.5","2021-04-10 23:23:41.382"
"923.75","12.1875","3008 33B2 DDD9 0140 0000 1000","1.2210487071569704","-40.0","2021-04-10 23:23:41.434"
"923.75","-0.1875","E200 001D 1910 0116 1310 566E","2.141437179888355","-67.0","2021-04-10 23:23:41.456"
"923.75","-4.875","3008 33B2 DDD9 0140 0000 1000","1.2517283229146832","-40.5","2021-04-10 23:23:41.469"
"923.75","7.3125","3008 33B2 DDD9 0140 0000 1000","1.2333205534600555","-40.0","2021-04-10 23:23:41.524"
"923.75","7.3125","3008 33B2 DDD9 0140 0000 1000","1.227184630308513","-40.0","2021-04-10 23:23:41.549"
