"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"908.75","-4.875","E200 001D 1910 0116 1310 566E","4.221515128261284","-65.0","2021-04-10 23:50:52.297"
"908.75","2.4375","3008 33B2 DDD9 0140 0000 0020","1.7303303287350031","-43.0","2021-04-10 23:50:52.297"
"908.75","-75.625","E280 1160 6000 0207 A652 4164","5.638913376267617","-66.0","2021-04-10 23:50:52.299"
"908.75","7.3125","E200 001D 1910 0116 1310 566E","4.074252972624263","-63.5","2021-04-10 23:50:52.321"
"908.75","9.75","E280 1160 6000 0207 A652 4164","5.258486140871978","-66.5","2021-04-10 23:50:52.323"
"908.75","4.875","3008 33B2 DDD9 0140 0000 0020","1.7426021750380885","-43.5","2021-04-10 23:50:52.323"
"915.75","-26.8125","E280 1160 6000 0207 A652 4164","1.748738098189631","-65.0","2021-04-10 23:50:52.376"
"915.75","10.9375","E200 001D 1910 0116 1310 566E","0.11658253987930872","-64.0","2021-04-10 23:50:52.377"
"915.75","-12.1875","3008 33B2 DDD9 0140 0000 0020","5.835262917116979","-43.5","2021-04-10 23:50:52.377"
"915.75","41.5","E200 001D 1910 0116 1310 566E","0.07976700097005335","-64.0","2021-04-10 23:50:52.4"
"915.75","-61.0","E280 1160 6000 0207 A652 4164","1.8285050991596843","-65.5","2021-04-10 23:50:52.401"
"915.75","4.875","3008 33B2 DDD9 0140 0000 0020","5.810719224510809","-43.5","2021-04-10 23:50:52.401"
"915.75","12.1875","3008 33B2 DDD9 0140 0000 0020","5.816855147662351","-43.5","2021-04-10 23:50:52.454"
"915.75","30.5","E280 1160 6000 0207 A652 4164","1.6935147898257479","-65.5","2021-04-10 23:50:52.454"
"915.75","-0.8125","E200 001D 1910 0119 1310 5A03","0.7301748550335652","-69.5","2021-04-10 23:50:52.474"
"915.75","0.0625","E200 001D 1910 0116 1310 566E","0.14726215563702155","-64.5","2021-04-10 23:50:52.483"
"915.75","12.1875","3008 33B2 DDD9 0140 0000 0020","5.810719224510809","-43.5","2021-04-10 23:50:52.495"
"915.75","62.25","E200 001D 1910 0116 1310 566E","6.264777537724958","-64.5","2021-04-10 23:50:52.497"
"915.75","-4.875","E280 1160 6000 0207 A652 4164","1.7548740213411735","-66.0","2021-04-10 23:50:52.498"
