"CHANNEL","EPC","PHASE","RSSI","TIME"
"925.75","E200 0000 0000 0000 0000 1A10","1.4787574795217582","-59.0","Thu Feb 18 20:05:11 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0000","1.6444274046134073","-24.0","Thu Feb 18 20:05:11 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","1.6321555583103222","-63.5","Thu Feb 18 20:05:11 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0000","1.6536312893407212","-24.5","Thu Feb 18 20:05:11 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","4.71238898038469","-60.0","Thu Feb 18 20:05:11 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","4.8074957892336","-64.0","Thu Feb 18 20:05:11 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","1.6260196351587797","-62.5","Thu Feb 18 20:05:11 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","1.6014759425526093","-59.0","Thu Feb 18 20:05:11 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0000","1.6444274046134073","-24.0","Thu Feb 18 20:05:11 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0000","1.6444274046134073","-24.0","Thu Feb 18 20:05:11 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","1.576932249946439","-59.5","Thu Feb 18 20:05:11 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","1.8223691760081417","-63.0","Thu Feb 18 20:05:11 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A11","1.5707963267948966","-63.5","Thu Feb 18 20:05:11 CST 2021"
"908.75","3008 33B2 DDD9 0140 0000 0000","0.09203884727313846","-22.0","Thu Feb 18 20:05:11 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A10","1.4848934026733007","-60.0","Thu Feb 18 20:05:11 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A11","1.7978254834019713","-64.5","Thu Feb 18 20:05:11 CST 2021"
"908.75","3008 33B2 DDD9 0140 0000 0000","0.09203884727313846","-22.0","Thu Feb 18 20:05:11 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A10","1.576932249946439","-59.0","Thu Feb 18 20:05:11 CST 2021"
"908.75","3008 33B2 DDD9 0140 0000 0000","0.0859029241215959","-22.0","Thu Feb 18 20:05:11 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A11","1.4910293258248433","-62.5","Thu Feb 18 20:05:11 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A10","1.5401167110371838","-59.5","Thu Feb 18 20:05:11 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A11","1.6382914814618648","-63.0","Thu Feb 18 20:05:11 CST 2021"
"908.75","3008 33B2 DDD9 0140 0000 0000","0.0859029241215959","-22.0","Thu Feb 18 20:05:11 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A10","1.4664856332186729","-59.5","Thu Feb 18 20:05:11 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A10","1.4480778637640452","-59.5","Thu Feb 18 20:05:11 CST 2021"
"908.75","3008 33B2 DDD9 0140 0000 0000","0.09203884727313846","-22.0","Thu Feb 18 20:05:11 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A11","1.5155730184310134","-64.0","Thu Feb 18 20:05:11 CST 2021"
"923.75","E280 1160 6000 0209 5014 ECA0","4.681709364626977","-73.0","Thu Feb 18 20:05:11 CST 2021"
"923.75","E200 0000 0000 0000 0000 1A10","2.4175537217077703","-60.5","Thu Feb 18 20:05:11 CST 2021"
"923.75","3008 33B2 DDD9 0140 0000 0000","2.1353012567368124","-23.5","Thu Feb 18 20:05:11 CST 2021"
"923.75","E200 0000 0000 0000 0000 1A11","2.4911847995262812","-62.0","Thu Feb 18 20:05:11 CST 2021"
"923.75","E280 1160 6000 0209 5014 ECA0","4.675573441475434","-72.5","Thu Feb 18 20:05:11 CST 2021"
"923.75","3008 33B2 DDD9 0140 0000 0000","2.1230294104337273","-23.5","Thu Feb 18 20:05:11 CST 2021"
"923.75","E200 0000 0000 0000 0000 1A10","2.405281875404685","-59.5","Thu Feb 18 20:05:11 CST 2021"
"923.75","E200 0000 0000 0000 0000 1A11","2.5341362615870793","-63.0","Thu Feb 18 20:05:11 CST 2021"
"923.75","E280 1160 6000 0209 5014 ECA0","4.7307967498393175","-72.5","Thu Feb 18 20:05:11 CST 2021"
"923.75","E200 0000 0000 0000 0000 1A11","2.5832236467994196","-64.0","Thu Feb 18 20:05:12 CST 2021"
"923.75","3008 33B2 DDD9 0140 0000 0000","2.1353012567368124","-23.5","Thu Feb 18 20:05:12 CST 2021"
"923.75","E200 0000 0000 0000 0000 1A10","2.3071071049800045","-59.5","Thu Feb 18 20:05:12 CST 2021"
"923.75","E280 1160 6000 0209 5014 ECA0","4.608078286808466","-72.5","Thu Feb 18 20:05:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A10","5.298369641357005","-60.0","Thu Feb 18 20:05:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A11","5.534602682691394","-65.0","Thu Feb 18 20:05:12 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","0.6749515466696822","-22.0","Thu Feb 18 20:05:12 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","0.6872233929727672","-22.0","Thu Feb 18 20:05:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A11","2.1537090261914402","-64.0","Thu Feb 18 20:05:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A10","2.12916533358527","-60.0","Thu Feb 18 20:05:12 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","0.6749515466696822","-22.0","Thu Feb 18 20:05:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A11","2.4175537217077703","-64.0","Thu Feb 18 20:05:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A10","2.1230294104337273","-60.0","Thu Feb 18 20:05:12 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","0.6565437772150544","-22.0","Thu Feb 18 20:05:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A11","2.1475731030398975","-64.0","Thu Feb 18 20:05:12 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A10","2.0493983326152168","-60.0","Thu Feb 18 20:05:12 CST 2021"
"906.75","E280 1160 6000 0207 A652 5964","4.841243366567084","-75.5","Thu Feb 18 20:05:12 CST 2021"
