"CHANNEL","EPC","PHASE","RSSI","TIME"
"922.75","E280 1160 6000 0209 5014 ECA0","5.098952138931871","-71.0","Thu Feb 18 20:56:02 CST 2021"
"922.75","E200 0000 0000 0000 0000 1A11","2.2948352586769194","-63.5","Thu Feb 18 20:56:02 CST 2021"
"922.75","3008 33B2 DDD9 0140 0000 0000","2.043262409463674","-28.5","Thu Feb 18 20:56:02 CST 2021"
"922.75","E200 0000 0000 0000 0000 1A10","2.3193789512830896","-58.5","Thu Feb 18 20:56:02 CST 2021"
"922.75","E200 0000 0000 0000 0000 AAA1","4.442408361716817","-72.5","Thu Feb 18 20:56:02 CST 2021"
"922.75","E280 1160 6000 0209 5014 ECA0","5.043728830567988","-71.0","Thu Feb 18 20:56:02 CST 2021"
"922.75","E200 0000 0000 0000 0000 1A10","5.497787143782138","-59.5","Thu Feb 18 20:56:02 CST 2021"
"922.75","E200 0000 0000 0000 0000 1A11","5.580622106327962","-64.0","Thu Feb 18 20:56:02 CST 2021"
"922.75","E280 1160 6000 0209 5014 ECA0","4.985437560628334","-71.0","Thu Feb 18 20:56:02 CST 2021"
"922.75","3008 33B2 DDD9 0140 0000 0000","5.184855063053467","-29.0","Thu Feb 18 20:56:02 CST 2021"
"922.75","E200 0000 0000 0000 0000 AAA1","0.8835729338221293","-73.0","Thu Feb 18 20:56:02 CST 2021"
"922.75","E200 0000 0000 0000 0000 1A11","2.5586799541932495","-63.0","Thu Feb 18 20:56:02 CST 2021"
"922.75","3008 33B2 DDD9 0140 0000 0000","2.043262409463674","-28.5","Thu Feb 18 20:56:02 CST 2021"
"922.75","E200 0000 0000 0000 0000 1A10","2.356194490192345","-59.0","Thu Feb 18 20:56:02 CST 2021"
"922.75","E200 0000 0000 0000 0000 AAA1","1.1044661672776617","-72.5","Thu Feb 18 20:56:02 CST 2021"
"922.75","E280 1160 6000 0209 5014 ECA0","5.092816215780329","-71.0","Thu Feb 18 20:56:02 CST 2021"
"920.75","3008 33B2 DDD9 0140 0000 0000","2.5280003384355365","-28.5","Thu Feb 18 20:56:02 CST 2021"
"920.75","E200 0000 0000 0000 0000 AAA1","5.338253141842031","-72.5","Thu Feb 18 20:56:02 CST 2021"
"920.75","E200 0000 0000 0000 0000 1A10","6.270913460876501","-60.0","Thu Feb 18 20:56:02 CST 2021"
"920.75","E200 0000 0000 0000 0000 1A11","0.1349903093339364","-64.0","Thu Feb 18 20:56:02 CST 2021"
"920.75","3008 33B2 DDD9 0140 0000 0000","2.5280003384355365","-28.5","Thu Feb 18 20:56:02 CST 2021"
"920.75","E200 0000 0000 0000 0000 1A10","3.184544115650591","-59.0","Thu Feb 18 20:56:02 CST 2021"
"920.75","E200 0000 0000 0000 0000 AAA1","5.283029833478148","-72.5","Thu Feb 18 20:56:02 CST 2021"
"920.75","3008 33B2 DDD9 0140 0000 0000","2.521864415283994","-28.0","Thu Feb 18 20:56:02 CST 2021"
"920.75","E200 0000 0000 0000 0000 1A10","3.141592653589793","-59.5","Thu Feb 18 20:56:02 CST 2021"
"920.75","E200 0000 0000 0000 0000 1A11","3.2888548092268146","-64.0","Thu Feb 18 20:56:02 CST 2021"
"920.75","E200 0000 0000 0000 0000 AAA1","5.338253141842031","-72.5","Thu Feb 18 20:56:02 CST 2021"
"920.75","E280 1160 6000 0209 5014 ECA0","0.22089323345553233","-71.5","Thu Feb 18 20:56:02 CST 2021"
"913.25","E280 1160 6000 0207 A652 5964","1.282407938672396","-73.0","Thu Feb 18 20:56:02 CST 2021"
"913.25","3008 33B2 DDD9 0140 0000 0000","4.516039439535327","-26.5","Thu Feb 18 20:56:02 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A11","5.859806609723149","-63.5","Thu Feb 18 20:56:02 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A10","5.71868037723767","-58.5","Thu Feb 18 20:56:02 CST 2021"
"913.25","E280 1160 6000 0207 A652 5964","1.3008157081270237","-73.0","Thu Feb 18 20:56:02 CST 2021"
"913.25","E200 0000 0000 0000 0000 AAA1","4.681709364626977","-73.5","Thu Feb 18 20:56:02 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A11","5.755495916146925","-62.5","Thu Feb 18 20:56:03 CST 2021"
"913.25","3008 33B2 DDD9 0140 0000 0000","4.534447208989955","-26.5","Thu Feb 18 20:56:03 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A10","5.737088146692298","-58.5","Thu Feb 18 20:56:03 CST 2021"
"913.25","E280 1160 6000 0207 A652 5964","1.3192234775816514","-72.5","Thu Feb 18 20:56:03 CST 2021"
"913.25","E200 0000 0000 0000 0000 AAA1","4.638757902566179","-73.5","Thu Feb 18 20:56:03 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A11","5.976389149602458","-62.5","Thu Feb 18 20:56:03 CST 2021"
"913.25","3008 33B2 DDD9 0140 0000 0000","4.509903516383785","-26.5","Thu Feb 18 20:56:03 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A10","5.620505606812989","-58.5","Thu Feb 18 20:56:03 CST 2021"
"913.25","E200 0000 0000 0000 0000 AAA1","4.798291904506286","-73.5","Thu Feb 18 20:56:03 CST 2021"
"913.25","E280 1160 6000 0207 A652 5964","1.368310862793992","-73.0","Thu Feb 18 20:56:03 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A10","1.3928545554001621","-58.0","Thu Feb 18 20:56:03 CST 2021"
"908.25","3008 33B2 DDD9 0140 0000 0000","5.890486225480862","-26.0","Thu Feb 18 20:56:03 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A11","1.564660403643354","-63.0","Thu Feb 18 20:56:03 CST 2021"
"908.25","E280 1160 6000 0207 A652 5964","0.37429131224409645","-71.0","Thu Feb 18 20:56:03 CST 2021"
"908.25","E280 1160 6000 0207 A652 5964","3.380893656499953","-69.0","Thu Feb 18 20:56:03 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A10","1.41126232485479","-58.5","Thu Feb 18 20:56:03 CST 2021"
