"CHANNEL","EPC","PHASE","RSSI","TIME"
"917.75","E200 0000 0000 0000 0000 1A10","3.877903431774901","-62.0","Thu Feb 18 20:07:51 CST 2021"
"917.75","3008 33B2 DDD9 0140 0000 0000","2.2948352586769194","-34.0","Thu Feb 18 20:07:51 CST 2021"
"917.75","E200 0000 0000 0000 0000 AAA1","1.030835089459151","-72.5","Thu Feb 18 20:07:51 CST 2021"
"917.75","E280 1160 6000 0207 A652 5964","1.4787574795217582","-72.5","Thu Feb 18 20:07:51 CST 2021"
"917.75","E200 0000 0000 0000 0000 1A11","4.129476280988146","-67.0","Thu Feb 18 20:07:51 CST 2021"
"917.75","3008 33B2 DDD9 0140 0000 0000","2.2886993355253766","-34.0","Thu Feb 18 20:07:51 CST 2021"
"917.75","E200 0000 0000 0000 0000 1A10","4.1417481272912315","-63.0","Thu Feb 18 20:07:51 CST 2021"
"917.75","E280 1160 6000 0207 A652 5964","4.743068596142402","-72.5","Thu Feb 18 20:07:51 CST 2021"
"917.75","E280 1160 6000 0209 5014 ECA0","5.338253141842031","-71.5","Thu Feb 18 20:07:51 CST 2021"
"917.75","E200 0000 0000 0000 0000 AAA1","0.803805932852076","-73.5","Thu Feb 18 20:07:51 CST 2021"
"917.75","3008 33B2 DDD9 0140 0000 0000","2.2948352586769194","-34.0","Thu Feb 18 20:07:51 CST 2021"
"917.75","E200 0000 0000 0000 0000 1A10","3.9515345095934116","-62.5","Thu Feb 18 20:07:51 CST 2021"
"917.75","E200 0000 0000 0000 0000 1A11","0.944932165337555","-67.0","Thu Feb 18 20:07:51 CST 2021"
"917.75","3035 15B8 9802 DE90 4000 11E7","2.9697868053466014","-70.5","Thu Feb 18 20:07:51 CST 2021"
"917.75","E280 1160 6000 0209 5014 ECA0","5.289165756629691","-72.0","Thu Feb 18 20:07:51 CST 2021"
"917.75","3008 33B2 DDD9 0140 0000 0000","2.282563412373834","-34.0","Thu Feb 18 20:07:51 CST 2021"
"917.75","E200 0000 0000 0000 0000 1A10","3.7429131224409646","-62.0","Thu Feb 18 20:07:51 CST 2021"
"917.75","E200 0000 0000 0000 0000 1A11","4.1601558967458585","-64.5","Thu Feb 18 20:07:51 CST 2021"
"909.75","E280 1160 6000 0207 A652 5964","2.0064468705544187","-66.5","Thu Feb 18 20:07:52 CST 2021"
"909.75","3008 33B2 DDD9 0140 0000 0000","4.325825821837508","-30.5","Thu Feb 18 20:07:52 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A11","0.5645049299419159","-66.0","Thu Feb 18 20:07:52 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A10","0.15339807878856412","-61.0","Thu Feb 18 20:07:52 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A11","0.4724660826687775","-64.5","Thu Feb 18 20:07:52 CST 2021"
"909.75","3008 33B2 DDD9 0140 0000 0000","4.3503695144436785","-30.5","Thu Feb 18 20:07:52 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A10","0.1902136176978195","-61.5","Thu Feb 18 20:07:52 CST 2021"
"909.75","3035 15B8 9802 DE90 4000 11E7","1.3314953238847365","-69.5","Thu Feb 18 20:07:52 CST 2021"
"909.75","E280 1160 6000 0207 A652 5964","5.258486140871978","-68.0","Thu Feb 18 20:07:52 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A10","0.22089323345553233","-61.0","Thu Feb 18 20:07:52 CST 2021"
"909.75","E280 1160 6000 0207 A652 5964","1.9819031779482483","-66.0","Thu Feb 18 20:07:52 CST 2021"
"909.75","3008 33B2 DDD9 0140 0000 0000","4.338097668140593","-30.5","Thu Feb 18 20:07:52 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A11","0.705631162427395","-65.5","Thu Feb 18 20:07:52 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A11","0.44178646691106466","-65.5","Thu Feb 18 20:07:52 CST 2021"
"909.75","3008 33B2 DDD9 0140 0000 0000","4.344233591292136","-30.5","Thu Feb 18 20:07:52 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A10","0.1718058482431918","-61.5","Thu Feb 18 20:07:52 CST 2021"
"909.75","E280 1160 6000 0207 A652 5964","1.9819031779482483","-66.0","Thu Feb 18 20:07:52 CST 2021"
"924.75","3008 33B2 DDD9 0140 0000 0000","0.8222137023067037","-36.0","Thu Feb 18 20:07:52 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A10","1.2946797849754812","-60.0","Thu Feb 18 20:07:52 CST 2021"
"924.75","E200 0000 0000 0000 0000 AAA2","4.411728745959104","-69.0","Thu Feb 18 20:07:52 CST 2021"
"924.75","E280 1160 6000 0209 5014 ECA0","0.19634954084936207","-70.0","Thu Feb 18 20:07:52 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A11","1.533980787885641","-65.0","Thu Feb 18 20:07:52 CST 2021"
"924.75","3008 33B2 DDD9 0140 0000 0000","0.7976700097005334","-36.0","Thu Feb 18 20:07:52 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A10","1.227184630308513","-60.5","Thu Feb 18 20:07:52 CST 2021"
"924.75","E280 1160 6000 0209 5014 ECA0","0.11658253987930872","-70.0","Thu Feb 18 20:07:52 CST 2021"
"924.75","E200 0000 0000 0000 0000 AAA1","5.4671075280244255","-71.0","Thu Feb 18 20:07:52 CST 2021"
"924.75","E200 0000 0000 0000 0000 AAA2","4.546719055293041","-69.0","Thu Feb 18 20:07:52 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A11","1.4051264017032472","-64.0","Thu Feb 18 20:07:52 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A10","1.3989904785517047","-60.5","Thu Feb 18 20:07:52 CST 2021"
"924.75","3008 33B2 DDD9 0140 0000 0000","0.8099418560036186","-36.0","Thu Feb 18 20:07:52 CST 2021"
"924.75","3035 15B8 9802 DE90 4000 11E7","5.111223985234957","-70.5","Thu Feb 18 20:07:52 CST 2021"
"924.75","E200 0000 0000 0000 0000 AAA1","2.141437179888355","-71.5","Thu Feb 18 20:07:52 CST 2021"
