"CHANNEL","EPC","PHASE","RSSI","TIME"
"925.75","E280 1160 6000 0207 A652 5964","2.2334760271614935","-64.0","Thu Feb 18 20:21:35 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","1.6566992509164924","-61.5","Thu Feb 18 20:21:35 CST 2021"
"925.75","E200 0017 9408 0236 1560 799A","0.3374757733348411","-61.5","Thu Feb 18 20:21:35 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","1.9880391010997909","-64.5","Thu Feb 18 20:21:35 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A20","5.485515297479052","-65.5","Thu Feb 18 20:21:35 CST 2021"
"925.75","E280 1160 6000 0209 5014 ECA0","4.442408361716817","-72.0","Thu Feb 18 20:21:35 CST 2021"
"925.75","3035 15B8 9802 DE90 4000 11E7","5.743224069843841","-71.5","Thu Feb 18 20:21:35 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA1","0.28225246497095796","-72.0","Thu Feb 18 20:21:35 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","1.8837284075235674","-65.0","Thu Feb 18 20:21:35 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","1.5707963267948966","-61.0","Thu Feb 18 20:21:35 CST 2021"
"925.75","E280 1160 6000 0207 A652 5964","2.3439226438892597","-64.0","Thu Feb 18 20:21:35 CST 2021"
"925.75","E200 0017 9408 0236 1560 799A","0.4724660826687775","-61.5","Thu Feb 18 20:21:35 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A20","5.3198453723874035","-65.0","Thu Feb 18 20:21:35 CST 2021"
"925.75","E280 1160 6000 0209 5014 ECA0","4.417864669110647","-72.5","Thu Feb 18 20:21:35 CST 2021"
"925.75","3035 15B8 9802 DE90 4000 11E7","5.608233760509904","-71.5","Thu Feb 18 20:21:35 CST 2021"
"908.75","E280 1160 6000 0207 A652 5964","3.393165502803038","-62.5","Thu Feb 18 20:21:35 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A11","1.2762720155208536","-66.0","Thu Feb 18 20:21:35 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A10","1.012427320004523","-63.0","Thu Feb 18 20:21:35 CST 2021"
"908.75","E280 1160 6000 0207 A652 5964","3.2949907323783574","-61.5","Thu Feb 18 20:21:35 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A11","1.3867186322486196","-66.5","Thu Feb 18 20:21:35 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A10","1.0492428589137786","-63.0","Thu Feb 18 20:21:35 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A10","1.0062913968529805","-63.0","Thu Feb 18 20:21:35 CST 2021"
"908.75","E280 1160 6000 0207 A652 5964","3.393165502803038","-62.5","Thu Feb 18 20:21:35 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A11","1.423534171157875","-65.5","Thu Feb 18 20:21:35 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A11","1.2640001692177683","-65.5","Thu Feb 18 20:21:36 CST 2021"
"908.75","E280 1160 6000 0207 A652 5964","3.3440781175906977","-62.0","Thu Feb 18 20:21:36 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A10","1.0615147052168636","-63.0","Thu Feb 18 20:21:36 CST 2021"
"923.75","E200 0000 0000 0000 0000 1A20","6.086835766330224","-67.0","Thu Feb 18 20:21:36 CST 2021"
"923.75","E200 0000 0000 0000 0000 1A10","2.411417798556228","-61.0","Thu Feb 18 20:21:36 CST 2021"
"923.75","E200 0000 0000 0000 0000 1A11","2.5893595699509624","-64.0","Thu Feb 18 20:21:36 CST 2021"
"923.75","E280 1160 6000 0207 A652 5964","3.153864499892878","-64.0","Thu Feb 18 20:21:36 CST 2021"
"923.75","E200 0017 9408 0236 1560 799A","1.7241944055834606","-62.0","Thu Feb 18 20:21:36 CST 2021"
