"CHANNEL","EPC","PHASE","RSSI","TIME"
"919.25","3008 33B2 DDD9 0140 0000 0000","1.6321555583103222","-36.5","Thu Feb 18 20:09:44 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A10","3.3379421944391554","-63.0","Thu Feb 18 20:09:44 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A11","3.436116964863836","-68.5","Thu Feb 18 20:09:44 CST 2021"
"919.25","E200 0000 0000 0000 0000 AAA1","2.067806102069844","-72.0","Thu Feb 18 20:09:44 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A10","3.08636934522591","-63.0","Thu Feb 18 20:09:44 CST 2021"
"919.25","3008 33B2 DDD9 0140 0000 0000","1.6260196351587797","-36.5","Thu Feb 18 20:09:44 CST 2021"
"919.25","E200 0000 0000 0000 0000 AAA1","5.448699758569798","-71.0","Thu Feb 18 20:09:44 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A11","0.36815538909255385","-68.0","Thu Feb 18 20:09:44 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A10","3.2643111166206444","-63.0","Thu Feb 18 20:09:44 CST 2021"
"919.25","3008 33B2 DDD9 0140 0000 0000","1.6260196351587797","-36.5","Thu Feb 18 20:09:44 CST 2021"
"919.25","E200 0000 0000 0000 0000 AAA1","5.313709449235861","-71.0","Thu Feb 18 20:09:44 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A11","0.35588354278946877","-68.0","Thu Feb 18 20:09:44 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A20","6.105243535784852","-64.5","Thu Feb 18 20:09:44 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A10","2.000310947402876","-62.5","Thu Feb 18 20:09:44 CST 2021"
"902.75","3035 15B8 9802 DE90 4000 11E7","1.0492428589137786","-65.5","Thu Feb 18 20:09:44 CST 2021"
"902.75","3008 33B2 DDD9 0140 0000 0000","5.706408530934585","-37.0","Thu Feb 18 20:09:44 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A11","2.356194490192345","-65.5","Thu Feb 18 20:09:44 CST 2021"
"902.75","E280 1160 6000 0207 A652 5964","5.737088146692298","-62.5","Thu Feb 18 20:09:44 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A10","2.024854640009046","-62.0","Thu Feb 18 20:09:44 CST 2021"
"902.75","3008 33B2 DDD9 0140 0000 0000","5.71868037723767","-37.0","Thu Feb 18 20:09:44 CST 2021"
"902.75","E280 1160 6000 0207 A652 5964","5.559146375297564","-63.0","Thu Feb 18 20:09:44 CST 2021"
"902.75","3035 15B8 9802 DE90 4000 11E7","0.7179030087304801","-65.0","Thu Feb 18 20:09:44 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A20","5.767767762450011","-64.5","Thu Feb 18 20:09:44 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A11","2.4911847995262812","-67.0","Thu Feb 18 20:09:44 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A21","5.638913376267617","-70.0","Thu Feb 18 20:09:44 CST 2021"
"902.75","E280 1160 6000 0207 A652 5964","5.6941366846315","-63.5","Thu Feb 18 20:09:44 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A20","5.872078456026235","-65.0","Thu Feb 18 20:09:44 CST 2021"
"902.75","3008 33B2 DDD9 0140 0000 0000","5.706408530934585","-37.0","Thu Feb 18 20:09:44 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A10","1.9512235621905356","-62.5","Thu Feb 18 20:09:44 CST 2021"
"902.75","3035 15B8 9802 DE90 4000 11E7","0.7179030087304801","-65.5","Thu Feb 18 20:09:44 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A11","2.2948352586769194","-65.5","Thu Feb 18 20:09:44 CST 2021"
"902.75","E200 0000 0000 0000 0000 AAA2","5.620505606812989","-68.5","Thu Feb 18 20:09:44 CST 2021"
"902.75","E280 1160 6000 0207 A652 5964","5.786175531904639","-63.0","Thu Feb 18 20:09:44 CST 2021"
"902.75","3008 33B2 DDD9 0140 0000 0000","5.712544454086128","-37.0","Thu Feb 18 20:09:44 CST 2021"
"902.75","3035 15B8 9802 DE90 4000 11E7","0.9203884727313847","-65.5","Thu Feb 18 20:09:44 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A11","2.4175537217077703","-66.0","Thu Feb 18 20:09:44 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A10","1.8960002538266525","-61.5","Thu Feb 18 20:09:44 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A20","6.105243535784852","-64.5","Thu Feb 18 20:09:44 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A10","1.9205439464328227","-61.5","Thu Feb 18 20:09:44 CST 2021"
"902.75","3035 15B8 9802 DE90 4000 11E7","0.8528933180644165","-64.5","Thu Feb 18 20:09:44 CST 2021"
"902.75","3008 33B2 DDD9 0140 0000 0000","5.724816300389213","-36.5","Thu Feb 18 20:09:44 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A11","2.2089323345553233","-65.0","Thu Feb 18 20:09:44 CST 2021"
"902.75","E200 0000 0000 0000 0000 1A20","6.007068765360171","-63.5","Thu Feb 18 20:09:44 CST 2021"
"902.75","E280 1160 6000 0207 A652 5964","5.675728915176872","-62.5","Thu Feb 18 20:09:44 CST 2021"
"917.75","E200 0000 0000 0000 0000 AAA1","0.37429131224409645","-71.0","Thu Feb 18 20:09:44 CST 2021"
"917.75","3008 33B2 DDD9 0140 0000 0000","1.9696313316451632","-36.0","Thu Feb 18 20:09:44 CST 2021"
"917.75","E200 0000 0000 0000 0000 1A10","3.6447383520162835","-63.0","Thu Feb 18 20:09:44 CST 2021"
"917.75","E200 0000 0000 0000 0000 1A11","3.988350048502667","-68.5","Thu Feb 18 20:09:44 CST 2021"
"917.75","E200 0000 0000 0000 0000 AAA1","0.2638446955163303","-71.5","Thu Feb 18 20:09:44 CST 2021"
"917.75","3008 33B2 DDD9 0140 0000 0000","1.9819031779482483","-36.0","Thu Feb 18 20:09:44 CST 2021"
"917.75","E200 0000 0000 0000 0000 1A10","3.822680123411018","-65.0","Thu Feb 18 20:09:44 CST 2021"
"917.75","E200 0000 0000 0000 0000 1A11","4.006757817957295","-68.0","Thu Feb 18 20:09:44 CST 2021"
"917.75","E200 0000 0000 0000 0000 AAA1","0.25157284921324513","-71.5","Thu Feb 18 20:09:44 CST 2021"
"917.75","E200 0000 0000 0000 0000 1A11","3.816544200259475","-67.5","Thu Feb 18 20:09:44 CST 2021"
"917.75","3008 33B2 DDD9 0140 0000 0000","1.9880391010997909","-36.0","Thu Feb 18 20:09:44 CST 2021"
"917.75","E200 0000 0000 0000 0000 1A10","3.9453985864418692","-64.5","Thu Feb 18 20:09:44 CST 2021"
"917.75","E200 0000 0000 0000 0000 AAA1","0.42337869745643697","-72.0","Thu Feb 18 20:09:44 CST 2021"
"909.75","3008 33B2 DDD9 0140 0000 0000","0.9142525495798421","-37.0","Thu Feb 18 20:09:44 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A10","6.227961998815704","-64.0","Thu Feb 18 20:09:44 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A11","0.4816699673960913","-68.0","Thu Feb 18 20:09:44 CST 2021"
"909.75","3008 33B2 DDD9 0140 0000 0000","4.0558452031696355","-36.5","Thu Feb 18 20:09:44 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A10","0.06135923151542565","-63.0","Thu Feb 18 20:09:44 CST 2021"
"909.75","3035 15B8 9802 DE90 4000 11E7","6.264777537724958","-68.5","Thu Feb 18 20:09:44 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A11","0.3865631585471816","-68.0","Thu Feb 18 20:09:44 CST 2021"
"909.75","E280 1160 6000 0207 A652 5964","4.822835597112456","-68.5","Thu Feb 18 20:09:44 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A10","6.249437729846102","-64.0","Thu Feb 18 20:09:44 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A11","0.303728196001357","-68.0","Thu Feb 18 20:09:44 CST 2021"
"909.75","3035 15B8 9802 DE90 4000 11E7","6.126719266815251","-69.5","Thu Feb 18 20:09:44 CST 2021"
"909.75","3008 33B2 DDD9 0140 0000 0000","0.9142525495798421","-37.0","Thu Feb 18 20:09:44 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A10","6.1850105367549055","-63.0","Thu Feb 18 20:09:44 CST 2021"
"909.75","3008 33B2 DDD9 0140 0000 0000","4.086524818927348","-36.5","Thu Feb 18 20:09:44 CST 2021"
"909.75","3035 15B8 9802 DE90 4000 11E7","6.12365130523948","-68.5","Thu Feb 18 20:09:44 CST 2021"
"909.75","E280 1160 6000 0207 A652 5964","1.736466251886546","-68.5","Thu Feb 18 20:09:44 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A11","0.2270291566070749","-68.0","Thu Feb 18 20:09:44 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A10","1.2885438618239387","-61.5","Thu Feb 18 20:09:44 CST 2021"
"924.75","3008 33B2 DDD9 0140 0000 0000","0.20248546400090464","-35.5","Thu Feb 18 20:09:44 CST 2021"
"924.75","E200 0000 0000 0000 0000 AAA1","0.662679700366597","-71.0","Thu Feb 18 20:09:44 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A10","1.2885438618239387","-63.5","Thu Feb 18 20:09:44 CST 2021"
"924.75","3008 33B2 DDD9 0140 0000 0000","0.18407769454627693","-35.5","Thu Feb 18 20:09:44 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A11","1.521708941582556","-67.5","Thu Feb 18 20:09:44 CST 2021"
"924.75","3008 33B2 DDD9 0140 0000 0000","0.18407769454627693","-35.5","Thu Feb 18 20:09:44 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A10","1.3130875544301088","-65.0","Thu Feb 18 20:09:44 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A11","1.4971652489763858","-68.5","Thu Feb 18 20:09:44 CST 2021"
"924.75","3008 33B2 DDD9 0140 0000 0000","0.19634954084936207","-35.5","Thu Feb 18 20:09:44 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A10","1.2578642460662257","-63.5","Thu Feb 18 20:09:44 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A11","1.4603497100671303","-68.0","Thu Feb 18 20:09:44 CST 2021"
"924.75","E200 0000 0000 0000 0000 AAA1","0.7179030087304801","-71.0","Thu Feb 18 20:09:44 CST 2021"
"914.75","3008 33B2 DDD9 0140 0000 0000","2.724349879284899","-36.5","Thu Feb 18 20:09:45 CST 2021"
"914.75","E200 0000 0000 0000 0000 1A10","4.154019973594316","-65.0","Thu Feb 18 20:09:45 CST 2021"
"914.75","E280 1160 6000 0207 A652 5964","6.160466844148735","-72.0","Thu Feb 18 20:09:45 CST 2021"
"914.75","E200 0000 0000 0000 0000 1A11","4.466952054322987","-69.0","Thu Feb 18 20:09:45 CST 2021"
"914.75","3035 15B8 9802 DE90 4000 11E7","6.2463697682703305","-70.5","Thu Feb 18 20:09:45 CST 2021"
"914.75","E200 0000 0000 0000 0000 1A10","4.381049130201391","-65.0","Thu Feb 18 20:09:45 CST 2021"
"914.75","3008 33B2 DDD9 0140 0000 0000","2.724349879284899","-36.5","Thu Feb 18 20:09:45 CST 2021"
"914.75","E280 1160 6000 0207 A652 5964","6.14819499784565","-72.0","Thu Feb 18 20:09:45 CST 2021"
"914.75","E200 0000 0000 0000 0000 1A11","4.546719055293041","-69.0","Thu Feb 18 20:09:45 CST 2021"
"914.75","E200 0000 0000 0000 0000 1A11","1.3437671701878218","-68.5","Thu Feb 18 20:09:45 CST 2021"
"914.75","3008 33B2 DDD9 0140 0000 0000","2.724349879284899","-36.5","Thu Feb 18 20:09:45 CST 2021"
"914.75","E200 0000 0000 0000 0000 1A10","4.061981126321178","-64.0","Thu Feb 18 20:09:45 CST 2021"
"914.75","E280 1160 6000 0207 A652 5964","0.04908738521234052","-72.0","Thu Feb 18 20:09:45 CST 2021"
"914.75","3035 15B8 9802 DE90 4000 11E7","6.037748381117884","-69.5","Thu Feb 18 20:09:45 CST 2021"
"905.25","E200 0000 0000 0000 0000 1A21","4.387185053352934","-66.5","Thu Feb 18 20:09:45 CST 2021"
"905.25","E200 0000 0000 0000 0000 1A11","1.2762720155208536","-66.0","Thu Feb 18 20:09:45 CST 2021"
"905.25","E200 0000 0000 0000 0000 1A10","1.4848934026733007","-62.0","Thu Feb 18 20:09:45 CST 2021"
"905.25","E280 1160 6000 0207 A652 5964","4.221515128261284","-63.0","Thu Feb 18 20:09:45 CST 2021"
"905.25","3035 15B8 9802 DE90 4000 11E7","5.45483568172134","-66.5","Thu Feb 18 20:09:45 CST 2021"
"905.25","3008 33B2 DDD9 0140 0000 0000","5.141903600992669","-36.5","Thu Feb 18 20:09:45 CST 2021"
"905.25","E200 0000 0000 0000 0000 1A20","4.620350133111551","-62.5","Thu Feb 18 20:09:45 CST 2021"
"905.25","E200 0000 0000 0000 0000 1A21","4.3933209765044765","-68.0","Thu Feb 18 20:09:45 CST 2021"
"905.25","E200 0000 0000 0000 0000 AAA2","4.3074180523828804","-66.5","Thu Feb 18 20:09:45 CST 2021"
"905.25","E200 0000 0000 0000 0000 1A10","1.1044661672776617","-63.0","Thu Feb 18 20:09:45 CST 2021"
"905.25","E200 0000 0000 0000 0000 1A20","4.503767593232243","-63.0","Thu Feb 18 20:09:45 CST 2021"
"905.25","E200 0000 0000 0000 0000 AAA2","4.442408361716817","-65.5","Thu Feb 18 20:09:45 CST 2021"
"905.25","E200 0000 0000 0000 0000 1A21","4.276738436625168","-67.5","Thu Feb 18 20:09:45 CST 2021"
"905.25","3008 33B2 DDD9 0140 0000 0000","5.135767677841127","-36.5","Thu Feb 18 20:09:45 CST 2021"
"905.25","E280 1160 6000 0207 A652 5964","4.3074180523828804","-63.0","Thu Feb 18 20:09:45 CST 2021"
"905.25","3035 15B8 9802 DE90 4000 11E7","5.626641529964532","-66.0","Thu Feb 18 20:09:45 CST 2021"
"905.25","E200 0000 0000 0000 0000 1A11","1.7671458676442586","-66.5","Thu Feb 18 20:09:45 CST 2021"
"905.25","E200 0000 0000 0000 0000 1A10","1.41126232485479","-63.0","Thu Feb 18 20:09:45 CST 2021"
"905.25","3035 15B8 9802 DE90 4000 11E7","5.608233760509904","-66.0","Thu Feb 18 20:09:45 CST 2021"
"905.25","3008 33B2 DDD9 0140 0000 0000","5.135767677841127","-36.5","Thu Feb 18 20:09:45 CST 2021"
"905.25","E200 0000 0000 0000 0000 AAA2","4.424000592262189","-65.5","Thu Feb 18 20:09:45 CST 2021"
"905.25","E200 0000 0000 0000 0000 1A20","4.718524903536232","-63.5","Thu Feb 18 20:09:45 CST 2021"
"905.25","E280 1160 6000 0207 A652 5964","4.123340357836604","-63.0","Thu Feb 18 20:09:45 CST 2021"
"905.25","E200 0000 0000 0000 0000 1A11","1.6137477888556946","-66.0","Thu Feb 18 20:09:45 CST 2021"
"905.25","E200 0000 0000 0000 0000 1A21","4.558990901596125","-68.5","Thu Feb 18 20:09:45 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A10","0.35588354278946877","-63.5","Thu Feb 18 20:09:45 CST 2021"
"907.25","3008 33B2 DDD9 0140 0000 0000","4.681709364626977","-37.0","Thu Feb 18 20:09:45 CST 2021"
"907.25","E280 1160 6000 0207 A652 5964","3.0066023442558567","-63.5","Thu Feb 18 20:09:45 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A20","3.2949907323783574","-64.0","Thu Feb 18 20:09:45 CST 2021"
"907.25","E200 0000 0000 0000 0000 AAA2","2.9759227284981438","-65.0","Thu Feb 18 20:09:45 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A11","0.8344855486097889","-67.5","Thu Feb 18 20:09:45 CST 2021"
"907.25","3035 15B8 9802 DE90 4000 11E7","1.1228739367322893","-68.5","Thu Feb 18 20:09:45 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A21","3.3379421944391554","-69.5","Thu Feb 18 20:09:45 CST 2021"
"907.25","3035 15B8 9802 DE90 4000 11E7","4.301282129231338","-66.5","Thu Feb 18 20:09:45 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A10","0.4724660826687775","-63.0","Thu Feb 18 20:09:45 CST 2021"
"907.25","3008 33B2 DDD9 0140 0000 0000","4.675573441475434","-37.0","Thu Feb 18 20:09:45 CST 2021"
"907.25","E280 1160 6000 0207 A652 5964","3.184544115650591","-65.5","Thu Feb 18 20:09:45 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A11","0.8160777791551611","-65.5","Thu Feb 18 20:09:45 CST 2021"
"907.25","E200 0000 0000 0000 0000 AAA2","2.8777479580734626","-64.5","Thu Feb 18 20:09:45 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A20","3.2397674240144743","-64.5","Thu Feb 18 20:09:45 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A20","3.5772431973493153","-63.5","Thu Feb 18 20:09:45 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A11","0.9387962421860124","-66.0","Thu Feb 18 20:09:45 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A10","0.46019423636569234","-62.5","Thu Feb 18 20:09:45 CST 2021"
"907.25","3008 33B2 DDD9 0140 0000 0000","4.6878452877785195","-37.0","Thu Feb 18 20:09:45 CST 2021"
