"CHANNEL","EPC","PHASE","RSSI","TIME"
"918.25","E200 0000 0000 0000 0000 1A10","4.571262747899211","-57.5","Thu Feb 18 20:13:54 CST 2021"
"918.25","E200 0000 0000 0000 0000 AAA2","2.380738182798515","-61.5","Thu Feb 18 20:13:54 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A11","4.73693267299086","-62.0","Thu Feb 18 20:13:54 CST 2021"
"918.25","3008 33B2 DDD9 0140 0000 0000","2.890019804376548","-44.5","Thu Feb 18 20:13:54 CST 2021"
"918.25","E280 1160 6000 0209 5014 ECA0","0.8713010875190442","-72.0","Thu Feb 18 20:13:54 CST 2021"
"918.25","E280 1160 6000 0207 A652 5964","6.277049384028044","-71.0","Thu Feb 18 20:13:54 CST 2021"
"918.25","E200 0000 0000 0000 0000 AAA2","2.4850488763747385","-61.0","Thu Feb 18 20:13:54 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A10","4.448544284868359","-58.0","Thu Feb 18 20:13:54 CST 2021"
"918.25","3008 33B2 DDD9 0140 0000 0000","2.8716120349219203","-44.5","Thu Feb 18 20:13:54 CST 2021"
"918.25","E200 0017 9408 0236 1560 799A","3.5158839658338894","-64.0","Thu Feb 18 20:13:54 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A11","1.5278448647340985","-62.5","Thu Feb 18 20:13:54 CST 2021"
"918.25","E280 1160 6000 0209 5014 ECA0","0.859029241215959","-72.0","Thu Feb 18 20:13:54 CST 2021"
"918.25","E200 0017 9408 0236 1560 799A","0.32520392703175593","-63.0","Thu Feb 18 20:13:54 CST 2021"
"918.25","3008 33B2 DDD9 0140 0000 0000","2.8838838812250054","-44.5","Thu Feb 18 20:13:54 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A10","4.522175362686871","-58.5","Thu Feb 18 20:13:54 CST 2021"
"918.25","E200 0000 0000 0000 0000 AAA2","2.3746022596469727","-61.5","Thu Feb 18 20:13:54 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A11","4.718524903536232","-62.0","Thu Feb 18 20:13:54 CST 2021"
"918.25","3008 33B2 DDD9 0140 0000 0000","2.8777479580734626","-44.5","Thu Feb 18 20:13:54 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A10","4.540583132141498","-58.0","Thu Feb 18 20:13:54 CST 2021"
"918.25","E200 0017 9408 0236 1560 799A","0.3436116964863836","-63.0","Thu Feb 18 20:13:54 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A11","4.675573441475434","-62.0","Thu Feb 18 20:13:54 CST 2021"
"918.25","E200 0000 0000 0000 0000 AAA2","2.435961491162398","-61.5","Thu Feb 18 20:13:54 CST 2021"
