"CHANNEL","EPC","PHASE","RSSI","TIME"
"910.75","E200 0000 0000 0000 0000 1A10","1.012427320004523","-51.0","Thu Feb 18 19:36:53 CST 2021"
"910.75","E280 1160 6000 0207 A652 5964","2.5280003384355365","-66.0","Thu Feb 18 19:36:53 CST 2021"
"910.75","3008 33B2 DDD9 0140 0000 0000","6.0991076126333095","-42.0","Thu Feb 18 19:36:53 CST 2021"
"910.75","E200 0000 0000 0000 0000 1A11","1.043106935762236","-56.0","Thu Feb 18 19:36:53 CST 2021"
"910.75","E200 0000 0000 0000 0000 AAA2","5.375068680751287","-69.5","Thu Feb 18 19:36:53 CST 2021"
"910.75","E280 1160 6000 0207 A652 5964","2.350058567040802","-66.0","Thu Feb 18 19:36:53 CST 2021"
"910.75","E200 0000 0000 0000 0000 1A11","1.012427320004523","-56.0","Thu Feb 18 19:36:53 CST 2021"
"910.75","3008 33B2 DDD9 0140 0000 0000","6.092971689481767","-42.0","Thu Feb 18 19:36:53 CST 2021"
"910.75","E200 0000 0000 0000 0000 1A10","0.9878836273983529","-51.0","Thu Feb 18 19:36:53 CST 2021"
"910.75","E200 0000 0000 0000 0000 AAA2","5.3627968344482015","-69.5","Thu Feb 18 19:36:53 CST 2021"
"910.75","E200 0000 0000 0000 0000 1A10","1.055378782065321","-51.0","Thu Feb 18 19:36:53 CST 2021"
"910.75","E200 0000 0000 0000 0000 1A11","0.9203884727313847","-56.0","Thu Feb 18 19:36:53 CST 2021"
"910.75","3008 33B2 DDD9 0140 0000 0000","6.105243535784852","-42.0","Thu Feb 18 19:36:53 CST 2021"
"910.75","E280 1160 6000 0207 A652 5964","2.3930100291016","-66.0","Thu Feb 18 19:36:53 CST 2021"
"910.75","E200 0000 0000 0000 0000 AAA2","5.5284667595398505","-69.5","Thu Feb 18 19:36:53 CST 2021"
"910.75","E200 0000 0000 0000 0000 1A11","1.0369710126106935","-56.0","Thu Feb 18 19:36:53 CST 2021"
"910.75","3008 33B2 DDD9 0140 0000 0000","6.086835766330224","-42.0","Thu Feb 18 19:36:53 CST 2021"
"910.75","E280 1160 6000 0207 A652 5964","2.5832236467994196","-65.5","Thu Feb 18 19:36:53 CST 2021"
"910.75","E200 0000 0000 0000 0000 1A10","1.012427320004523","-51.0","Thu Feb 18 19:36:53 CST 2021"
