"CHANNEL","EPC","PHASE","RSSI","TIME"
"924.75","E200 0000 0000 0000 0000 1A10","1.012427320004523","-63.0","Thu Feb 18 21:00:58 CST 2021"
"924.75","3008 33B2 DDD9 0140 0000 0000","4.669437518323892","-39.0","Thu Feb 18 21:00:58 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A11","1.41126232485479","-67.5","Thu Feb 18 21:00:58 CST 2021"
"924.75","E280 1160 6000 0207 A652 5964","2.0371264863121317","-71.5","Thu Feb 18 21:00:58 CST 2021"
"924.75","3008 33B2 DDD9 0140 0000 0000","4.663301595172349","-39.0","Thu Feb 18 21:00:58 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A10","0.7547185476397354","-62.5","Thu Feb 18 21:00:58 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A11","1.2701360923693108","-65.5","Thu Feb 18 21:00:58 CST 2021"
"924.75","E280 1160 6000 0207 A652 5964","5.135767677841127","-71.5","Thu Feb 18 21:00:58 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A11","1.2578642460662257","-67.0","Thu Feb 18 21:00:58 CST 2021"
"924.75","3008 33B2 DDD9 0140 0000 0000","4.6448938257177215","-39.0","Thu Feb 18 21:00:58 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A10","0.9940195505498954","-62.0","Thu Feb 18 21:00:58 CST 2021"
"924.75","E280 1160 6000 0207 A652 5964","1.8714565612204823","-71.5","Thu Feb 18 21:00:58 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A11","0.8958447801252144","-66.5","Thu Feb 18 21:00:58 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A10","1.012427320004523","-63.0","Thu Feb 18 21:00:58 CST 2021"
"924.75","3008 33B2 DDD9 0140 0000 0000","4.663301595172349","-39.0","Thu Feb 18 21:00:58 CST 2021"
"924.75","E280 1160 6000 0207 A652 5964","1.5892040962495242","-71.0","Thu Feb 18 21:00:58 CST 2021"
"914.75","3008 33B2 DDD9 0140 0000 0000","1.1228739367322893","-38.5","Thu Feb 18 21:00:59 CST 2021"
"914.75","E200 0000 0000 0000 0000 AAA2","5.988660995905543","-63.0","Thu Feb 18 21:00:59 CST 2021"
"914.75","E200 0000 0000 0000 0000 1A10","1.1044661672776617","-64.5","Thu Feb 18 21:00:59 CST 2021"
"914.75","E280 1160 6000 0209 5014 ECA0","4.9823695990525625","-72.0","Thu Feb 18 21:00:59 CST 2021"
"914.75","E280 1160 6000 0207 A652 5964","0.8099418560036186","-71.5","Thu Feb 18 21:00:59 CST 2021"
"914.75","E200 0000 0000 0000 0000 1A10","4.246058820867455","-63.5","Thu Feb 18 21:00:59 CST 2021"
"914.75","E200 0000 0000 0000 0000 AAA2","5.792311455056181","-63.5","Thu Feb 18 21:00:59 CST 2021"
"914.75","3008 33B2 DDD9 0140 0000 0000","1.1044661672776617","-38.5","Thu Feb 18 21:00:59 CST 2021"
"914.75","E280 1160 6000 0209 5014 ECA0","4.773748211900116","-72.5","Thu Feb 18 21:00:59 CST 2021"
"914.75","E200 0000 0000 0000 0000 1A10","4.178563666200486","-64.0","Thu Feb 18 21:00:59 CST 2021"
"914.75","3008 33B2 DDD9 0140 0000 0000","1.1167380135807468","-38.5","Thu Feb 18 21:00:59 CST 2021"
"914.75","E200 0000 0000 0000 0000 AAA2","6.056156150572511","-63.5","Thu Feb 18 21:00:59 CST 2021"
"914.75","E280 1160 6000 0209 5014 ECA0","4.865787059173254","-72.5","Thu Feb 18 21:00:59 CST 2021"
"914.75","E200 0000 0000 0000 0000 1A20","0.5276893910326605","-66.5","Thu Feb 18 21:00:59 CST 2021"
"914.75","E280 1160 6000 0207 A652 5964","0.8344855486097889","-71.5","Thu Feb 18 21:00:59 CST 2021"
"914.75","E200 0000 0000 0000 0000 AAA2","5.7616318392984684","-63.0","Thu Feb 18 21:00:59 CST 2021"
"914.75","E200 0000 0000 0000 0000 1A20","0.5583690067903734","-65.5","Thu Feb 18 21:00:59 CST 2021"
"914.75","3008 33B2 DDD9 0140 0000 0000","1.1106020904292042","-38.5","Thu Feb 18 21:00:59 CST 2021"
"914.75","E200 0000 0000 0000 0000 1A10","4.2031073588066565","-64.5","Thu Feb 18 21:00:59 CST 2021"
"914.75","E280 1160 6000 0209 5014 ECA0","4.798291904506286","-72.5","Thu Feb 18 21:00:59 CST 2021"
"905.25","E200 0000 0000 0000 0000 1A20","4.509903516383785","-61.0","Thu Feb 18 21:00:59 CST 2021"
"905.25","E200 0000 0000 0000 0000 AAA2","4.7307967498393175","-61.5","Thu Feb 18 21:00:59 CST 2021"
"905.25","3008 33B2 DDD9 0140 0000 0000","3.7429131224409646","-39.5","Thu Feb 18 21:00:59 CST 2021"
"905.25","E200 0000 0000 0000 0000 1A10","1.2517283229146832","-62.0","Thu Feb 18 21:00:59 CST 2021"
"905.25","E200 0000 0000 0000 0000 1A21","4.3074180523828804","-67.5","Thu Feb 18 21:00:59 CST 2021"
"905.25","E280 1160 6000 0207 A652 5963","5.387340527054372","-68.5","Thu Feb 18 21:00:59 CST 2021"
"905.25","E200 0000 0000 0000 0000 1A10","1.1535535524900022","-61.0","Thu Feb 18 21:00:59 CST 2021"
"905.25","E200 0000 0000 0000 0000 1A20","4.387185053352934","-61.5","Thu Feb 18 21:00:59 CST 2021"
"905.25","E200 0000 0000 0000 0000 AAA2","4.571262747899211","-63.0","Thu Feb 18 21:00:59 CST 2021"
"905.25","3008 33B2 DDD9 0140 0000 0000","3.730641276137879","-39.5","Thu Feb 18 21:00:59 CST 2021"
"905.25","E200 0000 0000 0000 0000 1A21","4.325825821837508","-66.0","Thu Feb 18 21:00:59 CST 2021"
"905.25","E200 0000 0000 0000 0000 1A10","1.1596894756415448","-61.5","Thu Feb 18 21:00:59 CST 2021"
"905.25","3008 33B2 DDD9 0140 0000 0000","3.7429131224409646","-39.5","Thu Feb 18 21:00:59 CST 2021"
"905.25","E280 1160 6000 0207 A652 5964","3.816544200259475","-64.5","Thu Feb 18 21:00:59 CST 2021"
"905.25","E200 0000 0000 0000 0000 1A20","4.460816131171445","-61.0","Thu Feb 18 21:00:59 CST 2021"
"905.25","E200 0000 0000 0000 0000 1A11","1.5155730184310134","-63.5","Thu Feb 18 21:00:59 CST 2021"
"905.25","E200 0000 0000 0000 0000 1A21","4.534447208989955","-66.5","Thu Feb 18 21:00:59 CST 2021"
"905.25","E200 0000 0000 0000 0000 AAA2","4.693981210930062","-62.5","Thu Feb 18 21:00:59 CST 2021"
"905.25","E280 1160 6000 0207 A652 5963","5.338253141842031","-68.5","Thu Feb 18 21:00:59 CST 2021"
"905.25","3008 33B2 DDD9 0140 0000 0000","3.730641276137879","-39.5","Thu Feb 18 21:00:59 CST 2021"
"905.25","E200 0000 0000 0000 0000 AAA2","4.669437518323892","-61.5","Thu Feb 18 21:00:59 CST 2021"
"905.25","E200 0000 0000 0000 0000 1A20","4.319689898685965","-61.0","Thu Feb 18 21:00:59 CST 2021"
"905.25","E200 0000 0000 0000 0000 1A10","1.1474176293384597","-61.5","Thu Feb 18 21:00:59 CST 2021"
"905.25","E280 1160 6000 0207 A652 5963","5.448699758569798","-68.5","Thu Feb 18 21:00:59 CST 2021"
"905.25","E280 1160 6000 0207 A652 5964","4.387185053352934","-65.0","Thu Feb 18 21:00:59 CST 2021"
"905.25","E200 0000 0000 0000 0000 1A21","4.313553975534423","-67.0","Thu Feb 18 21:00:59 CST 2021"
"907.25","3008 33B2 DDD9 0140 0000 0000","3.1906800388021335","-40.0","Thu Feb 18 21:00:59 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A20","3.6017868899554855","-62.5","Thu Feb 18 21:00:59 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A10","0.4111068511533518","-61.5","Thu Feb 18 21:00:59 CST 2021"
"907.25","E280 1160 6000 0207 A652 5964","3.5036121195308043","-66.0","Thu Feb 18 21:00:59 CST 2021"
"907.25","E200 0000 0000 0000 0000 AAA2","3.6570101983193686","-62.0","Thu Feb 18 21:00:59 CST 2021"
"907.25","E280 1160 6000 0207 A652 5963","0.6442719309119693","-69.5","Thu Feb 18 21:00:59 CST 2021"
"907.25","E280 1160 6000 0209 5014 ECA0","4.632621979414636","-71.0","Thu Feb 18 21:00:59 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A10","0.3374757733348411","-61.5","Thu Feb 18 21:00:59 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A20","3.552699504743145","-61.0","Thu Feb 18 21:00:59 CST 2021"
"907.25","3008 33B2 DDD9 0140 0000 0000","3.1906800388021335","-40.0","Thu Feb 18 21:00:59 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A21","0.1043106935762236","-67.5","Thu Feb 18 21:00:59 CST 2021"
"907.25","E280 1160 6000 0209 5014 ECA0","4.749204519293945","-71.0","Thu Feb 18 21:00:59 CST 2021"
"907.25","E280 1160 6000 0207 A652 5964","0.30066023442558565","-67.5","Thu Feb 18 21:00:59 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A10","0.1902136176978195","-61.5","Thu Feb 18 21:00:59 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A20","3.06182565261974","-62.0","Thu Feb 18 21:00:59 CST 2021"
"907.25","3008 33B2 DDD9 0140 0000 0000","3.1968159619536762","-40.0","Thu Feb 18 21:00:59 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A21","2.6691265709210157","-67.0","Thu Feb 18 21:00:59 CST 2021"
"907.25","E280 1160 6000 0209 5014 ECA0","4.583534594202296","-70.5","Thu Feb 18 21:00:59 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A10","0.1595340019401067","-61.0","Thu Feb 18 21:00:59 CST 2021"
"907.25","3008 33B2 DDD9 0140 0000 0000","3.184544115650591","-39.5","Thu Feb 18 21:00:59 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A11","0.6872233929727672","-65.5","Thu Feb 18 21:00:59 CST 2021"
"907.25","E280 1160 6000 0207 A652 5964","3.6079228131070282","-67.0","Thu Feb 18 21:00:59 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A20","3.380893656499953","-62.5","Thu Feb 18 21:00:59 CST 2021"
"907.25","E200 0000 0000 0000 0000 AAA2","3.509748042682347","-62.0","Thu Feb 18 21:00:59 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A21","0.05522330836388308","-67.5","Thu Feb 18 21:00:59 CST 2021"
"907.25","E280 1160 6000 0207 A652 5963","0.5829126993965437","-69.0","Thu Feb 18 21:00:59 CST 2021"
"907.25","E280 1160 6000 0209 5014 ECA0","4.663301595172349","-71.0","Thu Feb 18 21:00:59 CST 2021"
"919.75","3008 33B2 DDD9 0140 0000 0000","5.994796919057086","-38.5","Thu Feb 18 21:00:59 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A10","2.4850488763747385","-64.5","Thu Feb 18 21:00:59 CST 2021"
"919.75","E280 1160 6000 0207 A652 5964","4.693981210930062","-69.5","Thu Feb 18 21:00:59 CST 2021"
"919.75","E200 0000 0000 0000 0000 AAA2","6.22182607566416","-69.0","Thu Feb 18 21:00:59 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A10","2.4175537217077703","-65.5","Thu Feb 18 21:00:59 CST 2021"
"919.75","3008 33B2 DDD9 0140 0000 0000","6.007068765360171","-38.5","Thu Feb 18 21:00:59 CST 2021"
"919.75","E200 0000 0000 0000 0000 AAA2","6.129787228391022","-69.5","Thu Feb 18 21:00:59 CST 2021"
"919.75","E280 1160 6000 0207 A652 5964","4.7860200582032","-69.5","Thu Feb 18 21:00:59 CST 2021"
"919.75","E200 0000 0000 0000 0000 AAA1","0.46019423636569234","-73.5","Thu Feb 18 21:00:59 CST 2021"
