"CHANNEL","EPC","PHASE","RSSI","TIME"
"922.25","3008 33B2 DDD9 0140 0000 0000","5.264622064023521","-59.0","Thu Feb 18 21:13:43 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A10","2.2396119503130363","-58.0","Thu Feb 18 21:13:43 CST 2021"
"922.25","E280 1160 6000 0207 A652 5964","3.6386024288647407","-61.0","Thu Feb 18 21:13:43 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A11","2.4175537217077703","-62.5","Thu Feb 18 21:13:43 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A20","5.473243451175968","-67.0","Thu Feb 18 21:13:43 CST 2021"
"922.25","E200 0000 0000 0000 0000 AAA1","5.062136600022616","-74.0","Thu Feb 18 21:13:43 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A11","2.429825568010856","-62.5","Thu Feb 18 21:13:43 CST 2021"
"922.25","E280 1160 6000 0207 A652 5964","3.6570101983193686","-61.0","Thu Feb 18 21:13:43 CST 2021"
"922.25","3008 33B2 DDD9 0140 0000 0000","5.301437602932776","-59.5","Thu Feb 18 21:13:43 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A10","2.184388641949153","-57.5","Thu Feb 18 21:13:43 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A20","5.516194913236766","-66.0","Thu Feb 18 21:13:43 CST 2021"
"924.25","E200 0000 0000 0000 0000 AAA1","0.7301748550335652","-74.0","Thu Feb 18 21:13:43 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A10","1.380582709097077","-57.0","Thu Feb 18 21:13:43 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A11","1.564660403643354","-62.0","Thu Feb 18 21:13:43 CST 2021"
"924.25","3008 33B2 DDD9 0140 0000 0000","4.767612288748572","-59.0","Thu Feb 18 21:13:43 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A20","4.767612288748572","-65.5","Thu Feb 18 21:13:43 CST 2021"
"924.25","E280 1160 6000 0207 A652 5964","2.705942109830271","-61.5","Thu Feb 18 21:13:43 CST 2021"
"924.25","E200 0000 0000 0000 0000 AAA1","0.8835729338221293","-74.0","Thu Feb 18 21:13:43 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A11","1.4910293258248433","-62.5","Thu Feb 18 21:13:43 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A20","4.828971520263998","-65.0","Thu Feb 18 21:13:43 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A10","1.380582709097077","-57.0","Thu Feb 18 21:13:43 CST 2021"
"924.25","3008 33B2 DDD9 0140 0000 0000","4.773748211900116","-59.0","Thu Feb 18 21:13:43 CST 2021"
"924.25","E280 1160 6000 0207 A652 5964","2.650718801466388","-62.0","Thu Feb 18 21:13:43 CST 2021"
"924.25","E200 0000 0000 0000 0000 AAA1","0.760854470791278","-74.0","Thu Feb 18 21:13:43 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A10","1.380582709097077","-57.5","Thu Feb 18 21:13:43 CST 2021"
"924.25","3008 33B2 DDD9 0140 0000 0000","4.724660826687775","-58.5","Thu Feb 18 21:13:43 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A20","4.822835597112456","-67.0","Thu Feb 18 21:13:43 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A11","0.5675728915176872","-63.5","Thu Feb 18 21:13:43 CST 2021"
"926.25","E280 1160 6000 0207 A652 5964","4.95168998329485","-63.5","Thu Feb 18 21:13:43 CST 2021"
"926.25","E200 0000 0000 0000 0000 AAA1","5.638913376267617","-73.5","Thu Feb 18 21:13:43 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A21","4.387185053352934","-70.5","Thu Feb 18 21:13:43 CST 2021"
"926.25","E280 1160 6000 0209 5014 ECA0","0.3190680038802134","-72.5","Thu Feb 18 21:13:43 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A20","3.9085830475326135","-64.5","Thu Feb 18 21:13:43 CST 2021"
"926.25","E280 1160 6000 0207 A652 5964","1.8100973297050567","-63.0","Thu Feb 18 21:13:43 CST 2021"
"926.25","3008 33B2 DDD9 0140 0000 0000","4.04357335686655","-58.0","Thu Feb 18 21:13:43 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A10","0.44178646691106466","-57.5","Thu Feb 18 21:13:43 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A11","0.803805932852076","-62.5","Thu Feb 18 21:13:43 CST 2021"
"926.25","E200 0000 0000 0000 0000 AAA1","5.681864838328415","-73.5","Thu Feb 18 21:13:43 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A21","4.331961744989051","-70.5","Thu Feb 18 21:13:43 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A20","4.061981126321178","-66.0","Thu Feb 18 21:13:43 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A11","0.6381360077604268","-62.5","Thu Feb 18 21:13:43 CST 2021"
"926.25","E280 1160 6000 0207 A652 5964","1.8407769454627694","-62.5","Thu Feb 18 21:13:43 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A10","0.39269908169872414","-57.5","Thu Feb 18 21:13:43 CST 2021"
"926.25","3008 33B2 DDD9 0140 0000 0000","4.049709280018092","-58.5","Thu Feb 18 21:13:43 CST 2021"
"926.25","E280 1160 6000 0209 5014 ECA0","0.4663301595172349","-73.0","Thu Feb 18 21:13:43 CST 2021"
"926.25","E200 0000 0000 0000 0000 AAA1","5.675728915176872","-73.5","Thu Feb 18 21:13:43 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A21","4.270602513473625","-71.0","Thu Feb 18 21:13:43 CST 2021"
"926.25","E280 1160 6000 0207 A652 5964","1.8346410223112268","-62.5","Thu Feb 18 21:13:43 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A11","0.6933593161243098","-63.0","Thu Feb 18 21:13:43 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A20","4.184699589352029","-65.0","Thu Feb 18 21:13:43 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A10","0.46019423636569234","-57.5","Thu Feb 18 21:13:43 CST 2021"
"926.25","3008 33B2 DDD9 0140 0000 0000","4.074252972624263","-58.0","Thu Feb 18 21:13:43 CST 2021"
"926.25","E280 1160 6000 0209 5014 ECA0","0.4663301595172349","-73.0","Thu Feb 18 21:13:43 CST 2021"
