"CHANNEL","EPC","PHASE","RSSI","TIME"
"921.75","E200 0000 0000 0000 0000 1A20","5.835262917116979","-69.5","Thu Feb 18 21:12:28 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A10","1.2333205534600555","-56.5","Thu Feb 18 21:12:28 CST 2021"
"921.75","3008 33B2 DDD9 0140 0000 0000","0.0859029241215959","-62.0","Thu Feb 18 21:12:28 CST 2021"
"921.75","E280 1160 6000 0207 A652 5964","4.123340357836604","-64.5","Thu Feb 18 21:12:28 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A11","1.41126232485479","-61.5","Thu Feb 18 21:12:28 CST 2021"
"921.75","E200 0000 0000 0000 0000 AAA1","4.902602598082509","-73.0","Thu Feb 18 21:12:28 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A20","5.816855147662351","-69.5","Thu Feb 18 21:12:28 CST 2021"
"921.75","E200 0000 0000 0000 0000 AAA2","0.02454369260617026","-70.5","Thu Feb 18 21:12:28 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A10","1.1474176293384597","-56.0","Thu Feb 18 21:12:28 CST 2021"
"921.75","E280 1160 6000 0207 A652 5964","4.01902966426038","-65.0","Thu Feb 18 21:12:28 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A11","1.2578642460662257","-61.5","Thu Feb 18 21:12:28 CST 2021"
"921.75","3008 33B2 DDD9 0140 0000 0000","0.07976700097005335","-62.5","Thu Feb 18 21:12:28 CST 2021"
"921.75","E200 0000 0000 0000 0000 AAA1","1.7794177139473437","-73.0","Thu Feb 18 21:12:28 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A11","1.239456476611598","-61.5","Thu Feb 18 21:12:28 CST 2021"
"921.75","E280 1160 6000 0207 A652 5964","4.086524818927348","-65.0","Thu Feb 18 21:12:28 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A10","1.1780972450961724","-56.0","Thu Feb 18 21:12:28 CST 2021"
"921.75","3008 33B2 DDD9 0140 0000 0000","0.18407769454627693","-62.0","Thu Feb 18 21:12:28 CST 2021"
"921.75","E200 0000 0000 0000 0000 AAA2","0.22089323345553233","-70.0","Thu Feb 18 21:12:28 CST 2021"
"910.25","E280 1160 6000 0207 A652 5964","2.834796496012665","-66.5","Thu Feb 18 21:12:28 CST 2021"
"910.25","3008 33B2 DDD9 0140 0000 0000","3.129320807286708","-59.5","Thu Feb 18 21:12:28 CST 2021"
"910.25","E200 0000 0000 0000 0000 AAA2","0.18407769454627693","-65.0","Thu Feb 18 21:12:28 CST 2021"
"910.25","E200 0000 0000 0000 0000 1A10","5.43029198911517","-56.0","Thu Feb 18 21:12:28 CST 2021"
"910.25","E200 0000 0000 0000 0000 1A11","5.595961914206819","-60.5","Thu Feb 18 21:12:28 CST 2021"
"910.25","E200 0000 0000 0000 0000 AAA2","0.36815538909255385","-64.5","Thu Feb 18 21:12:28 CST 2021"
"910.25","E200 0000 0000 0000 0000 1A10","5.436427912266712","-56.0","Thu Feb 18 21:12:28 CST 2021"
"910.25","3008 33B2 DDD9 0140 0000 0000","3.172272269347506","-59.5","Thu Feb 18 21:12:28 CST 2021"
"910.25","E280 1160 6000 0207 A652 5964","3.000466421104314","-66.0","Thu Feb 18 21:12:28 CST 2021"
"910.25","E200 0000 0000 0000 0000 1A11","5.5714182216006485","-60.5","Thu Feb 18 21:12:28 CST 2021"
"910.25","E200 0000 0000 0000 0000 AAA2","0.1349903093339364","-64.5","Thu Feb 18 21:12:28 CST 2021"
"910.25","E280 1160 6000 0207 A652 5964","2.761165418194154","-66.5","Thu Feb 18 21:12:28 CST 2021"
"910.25","E200 0000 0000 0000 0000 1A11","5.589825991055276","-61.0","Thu Feb 18 21:12:28 CST 2021"
"910.25","3008 33B2 DDD9 0140 0000 0000","3.141592653589793","-60.0","Thu Feb 18 21:12:28 CST 2021"
"910.25","E200 0000 0000 0000 0000 1A10","5.381204603902829","-55.5","Thu Feb 18 21:12:28 CST 2021"
"910.25","E200 0000 0000 0000 0000 AAA2","0.22089323345553233","-64.5","Thu Feb 18 21:12:28 CST 2021"
"910.25","3008 33B2 DDD9 0140 0000 0000","3.1231848841351653","-59.5","Thu Feb 18 21:12:28 CST 2021"
"910.25","E280 1160 6000 0207 A652 5964","2.5402721847386216","-66.5","Thu Feb 18 21:12:28 CST 2021"
"910.25","E200 0000 0000 0000 0000 1A10","5.399612373357457","-56.0","Thu Feb 18 21:12:28 CST 2021"
"910.25","E200 0000 0000 0000 0000 1A11","5.565282298449106","-60.5","Thu Feb 18 21:12:28 CST 2021"
"910.25","E200 0000 0000 0000 0000 1A10","5.4671075280244255","-55.5","Thu Feb 18 21:12:28 CST 2021"
"910.25","E200 0000 0000 0000 0000 1A11","5.553010452146021","-61.5","Thu Feb 18 21:12:28 CST 2021"
"910.25","E200 0000 0000 0000 0000 AAA2","0.4295146206079795","-65.0","Thu Feb 18 21:12:28 CST 2021"
"910.25","3008 33B2 DDD9 0140 0000 0000","3.1354567304382504","-60.0","Thu Feb 18 21:12:28 CST 2021"
"910.25","E280 1160 6000 0207 A652 5964","2.6875343403756435","-66.0","Thu Feb 18 21:12:28 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A20","4.914874444385594","-66.0","Thu Feb 18 21:12:28 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A20","5.148039524144211","-66.0","Thu Feb 18 21:12:28 CST 2021"
"904.25","E280 1160 6000 0207 A652 5964","5.049864753719531","-63.0","Thu Feb 18 21:12:28 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A11","1.4910293258248433","-60.0","Thu Feb 18 21:12:28 CST 2021"
"904.25","E200 0017 9408 0236 1560 799A","0.8467573949128739","-64.0","Thu Feb 18 21:12:28 CST 2021"
"904.25","E200 0000 0000 0000 0000 AAA2","3.3318062712876126","-66.0","Thu Feb 18 21:12:28 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A10","1.368310862793992","-55.5","Thu Feb 18 21:12:28 CST 2021"
"904.25","3008 33B2 DDD9 0140 0000 0000","5.098952138931871","-57.0","Thu Feb 18 21:12:28 CST 2021"
"904.25","3035 15B8 9802 DE90 4000 11E7","6.178874613603362","-73.5","Thu Feb 18 21:12:28 CST 2021"
"904.25","3008 33B2 DDD9 0140 0000 0000","5.160311370447297","-56.5","Thu Feb 18 21:12:28 CST 2021"
"904.25","E280 1160 6000 0207 A652 5964","5.00077736850719","-63.0","Thu Feb 18 21:12:28 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A10","1.3499030933393643","-56.0","Thu Feb 18 21:12:28 CST 2021"
"904.25","E200 0000 0000 0000 0000 AAA2","3.3502140407422405","-66.0","Thu Feb 18 21:12:28 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A11","1.5155730184310134","-60.5","Thu Feb 18 21:12:28 CST 2021"
"904.25","E200 0017 9408 0236 1560 799A","0.8713010875190442","-64.0","Thu Feb 18 21:12:28 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A20","4.828971520263998","-67.5","Thu Feb 18 21:12:28 CST 2021"
"904.25","3035 15B8 9802 DE90 4000 11E7","6.258641614573416","-73.5","Thu Feb 18 21:12:28 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A11","1.4787574795217582","-60.5","Thu Feb 18 21:12:28 CST 2021"
"904.25","E200 0000 0000 0000 0000 AAA2","3.184544115650591","-66.0","Thu Feb 18 21:12:28 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A10","1.368310862793992","-55.5","Thu Feb 18 21:12:28 CST 2021"
"904.25","3008 33B2 DDD9 0140 0000 0000","5.129631754689584","-57.0","Thu Feb 18 21:12:28 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A20","4.779884135051658","-66.5","Thu Feb 18 21:12:28 CST 2021"
"904.25","E280 1160 6000 0207 A652 5964","5.056000676871073","-63.0","Thu Feb 18 21:12:28 CST 2021"
"912.25","3008 33B2 DDD9 0140 0000 0000","2.6323110320117604","-60.5","Thu Feb 18 21:12:28 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A11","4.8351074434155406","-60.5","Thu Feb 18 21:12:28 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A10","4.663301595172349","-56.0","Thu Feb 18 21:12:28 CST 2021"
"912.25","E280 1160 6000 0207 A652 5964","2.2089323345553233","-65.5","Thu Feb 18 21:12:28 CST 2021"
"912.25","E200 0000 0000 0000 0000 AAA2","5.375068680751287","-64.5","Thu Feb 18 21:12:28 CST 2021"
"912.25","3008 33B2 DDD9 0140 0000 0000","2.5770877236478773","-60.5","Thu Feb 18 21:12:28 CST 2021"
"912.25","E280 1160 6000 0207 A652 5964","2.1782527187976104","-66.0","Thu Feb 18 21:12:28 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A10","4.663301595172349","-56.0","Thu Feb 18 21:12:28 CST 2021"
"912.25","E200 0000 0000 0000 0000 AAA2","5.485515297479052","-65.0","Thu Feb 18 21:12:28 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A11","4.828971520263998","-60.5","Thu Feb 18 21:12:28 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A10","4.651029748869264","-56.0","Thu Feb 18 21:12:28 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A11","4.853515212870168","-60.5","Thu Feb 18 21:12:28 CST 2021"
"912.25","E200 0000 0000 0000 0000 AAA2","5.4671075280244255","-65.0","Thu Feb 18 21:12:28 CST 2021"
"912.25","E280 1160 6000 0207 A652 5964","2.2457478734645786","-66.0","Thu Feb 18 21:12:28 CST 2021"
"912.25","3008 33B2 DDD9 0140 0000 0000","2.5464081078901644","-60.5","Thu Feb 18 21:12:28 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A11","4.8351074434155406","-61.0","Thu Feb 18 21:12:29 CST 2021"
"912.25","E200 0000 0000 0000 0000 AAA2","5.368932757599744","-65.5","Thu Feb 18 21:12:29 CST 2021"
"912.25","E280 1160 6000 0207 A652 5964","2.061670178918302","-65.5","Thu Feb 18 21:12:29 CST 2021"
"912.25","3008 33B2 DDD9 0140 0000 0000","2.5893595699509624","-60.5","Thu Feb 18 21:12:29 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A10","4.595806440505381","-56.0","Thu Feb 18 21:12:29 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A11","4.779884135051658","-61.0","Thu Feb 18 21:12:29 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A10","4.638757902566179","-56.0","Thu Feb 18 21:12:29 CST 2021"
"912.25","3008 33B2 DDD9 0140 0000 0000","2.5341362615870793","-60.5","Thu Feb 18 21:12:29 CST 2021"
"912.25","E280 1160 6000 0207 A652 5964","2.2580197197676637","-67.0","Thu Feb 18 21:12:29 CST 2021"
"912.25","E200 0000 0000 0000 0000 AAA2","5.442563835418255","-64.5","Thu Feb 18 21:12:29 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A20","1.5370487494614125","-67.5","Thu Feb 18 21:12:29 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A20","4.681709364626977","-66.5","Thu Feb 18 21:12:29 CST 2021"
"925.25","3008 33B2 DDD9 0140 0000 0000","5.3627968344482015","-60.5","Thu Feb 18 21:12:29 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A11","6.2463697682703305","-61.5","Thu Feb 18 21:12:29 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A10","6.025476534814799","-56.5","Thu Feb 18 21:12:29 CST 2021"
"925.25","E200 0000 0000 0000 0000 AAA1","6.037748381117884","-73.0","Thu Feb 18 21:12:29 CST 2021"
"925.25","E280 1160 6000 0207 A652 5964","2.429825568010856","-67.0","Thu Feb 18 21:12:29 CST 2021"
"925.25","E280 1160 6000 0207 A652 5964","2.3009711818284617","-64.5","Thu Feb 18 21:12:29 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A11","5.964117303299373","-61.0","Thu Feb 18 21:12:29 CST 2021"
"925.25","3008 33B2 DDD9 0140 0000 0000","5.473243451175968","-61.0","Thu Feb 18 21:12:29 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A10","5.835262917116979","-56.5","Thu Feb 18 21:12:29 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A20","4.816699673960914","-67.0","Thu Feb 18 21:12:29 CST 2021"
"925.25","E200 0000 0000 0000 0000 AAA1","0.0","-73.0","Thu Feb 18 21:12:29 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A11","6.129787228391022","-61.5","Thu Feb 18 21:12:29 CST 2021"
"925.25","3008 33B2 DDD9 0140 0000 0000","5.332117218690489","-61.0","Thu Feb 18 21:12:29 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A10","5.927301764390117","-56.5","Thu Feb 18 21:12:29 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A21","5.062136600022616","-72.0","Thu Feb 18 21:12:29 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A20","4.81056375080937","-67.0","Thu Feb 18 21:12:29 CST 2021"
"911.25","E200 0000 0000 0000 0000 AAA2","5.841398840268521","-64.5","Thu Feb 18 21:12:29 CST 2021"
"911.25","E280 1160 6000 0207 A652 5964","5.743224069843841","-68.0","Thu Feb 18 21:12:29 CST 2021"
"911.25","3008 33B2 DDD9 0140 0000 0000","2.8102528034064944","-60.0","Thu Feb 18 21:12:29 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A10","5.006913291658733","-55.5","Thu Feb 18 21:12:29 CST 2021"
"911.25","E200 0000 0000 0000 0000 AAA2","5.884350302329319","-65.5","Thu Feb 18 21:12:29 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A11","5.105088062083414","-60.5","Thu Feb 18 21:12:29 CST 2021"
"911.25","E280 1160 6000 0207 A652 5964","2.730485802436441","-65.0","Thu Feb 18 21:12:29 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A10","5.043728830567988","-55.5","Thu Feb 18 21:12:29 CST 2021"
"911.25","E280 1160 6000 0207 A652 5964","2.116893487282185","-66.5","Thu Feb 18 21:12:29 CST 2021"
"911.25","3008 33B2 DDD9 0140 0000 0000","2.8102528034064944","-60.0","Thu Feb 18 21:12:29 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A11","5.2339424482658075","-61.0","Thu Feb 18 21:12:29 CST 2021"
"911.25","E200 0000 0000 0000 0000 AAA2","5.970253226450915","-65.5","Thu Feb 18 21:12:29 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A11","5.178719139901925","-60.5","Thu Feb 18 21:12:29 CST 2021"
"911.25","3008 33B2 DDD9 0140 0000 0000","2.84706834231575","-60.0","Thu Feb 18 21:12:29 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A10","4.970097752749477","-55.5","Thu Feb 18 21:12:29 CST 2021"
"911.25","E280 1160 6000 0207 A652 5964","2.705942109830271","-67.0","Thu Feb 18 21:12:29 CST 2021"
"911.25","E200 0000 0000 0000 0000 AAA2","5.841398840268521","-65.0","Thu Feb 18 21:12:29 CST 2021"
"911.25","3008 33B2 DDD9 0140 0000 0000","2.779573187648782","-60.0","Thu Feb 18 21:12:29 CST 2021"
"911.25","E200 0000 0000 0000 0000 AAA2","5.982525072754001","-64.5","Thu Feb 18 21:12:29 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A11","5.313709449235861","-60.5","Thu Feb 18 21:12:29 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A10","5.037592907416445","-55.5","Thu Feb 18 21:12:29 CST 2021"
"911.25","E280 1160 6000 0207 A652 5964","2.5034566458293663","-66.5","Thu Feb 18 21:12:29 CST 2021"
"918.25","3008 33B2 DDD9 0140 0000 0000","1.0246991663076084","-61.5","Thu Feb 18 21:12:29 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A11","2.5770877236478773","-61.0","Thu Feb 18 21:12:29 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A10","2.429825568010856","-56.5","Thu Feb 18 21:12:29 CST 2021"
"918.25","E280 1160 6000 0207 A652 5964","6.0991076126333095","-65.0","Thu Feb 18 21:12:29 CST 2021"
"918.25","E200 0000 0000 0000 0000 AAA2","1.9819031779482483","-65.5","Thu Feb 18 21:12:29 CST 2021"
"918.25","3008 33B2 DDD9 0140 0000 0000","1.0676506283684062","-62.0","Thu Feb 18 21:12:29 CST 2021"
"918.25","E200 0000 0000 0000 0000 AAA2","2.184388641949153","-65.5","Thu Feb 18 21:12:29 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A11","2.36846633649543","-61.0","Thu Feb 18 21:12:29 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A10","2.454369260617026","-56.5","Thu Feb 18 21:12:29 CST 2021"
"918.25","E280 1160 6000 0207 A652 5964","5.9088939949354895","-64.5","Thu Feb 18 21:12:29 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A11","2.5770877236478773","-61.5","Thu Feb 18 21:12:29 CST 2021"
"918.25","E200 0000 0000 0000 0000 AAA2","2.36846633649543","-65.5","Thu Feb 18 21:12:29 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A10","2.3930100291016","-56.5","Thu Feb 18 21:12:29 CST 2021"
"918.25","3008 33B2 DDD9 0140 0000 0000","1.0983302441261191","-61.0","Thu Feb 18 21:12:29 CST 2021"
"918.25","E280 1160 6000 0207 A652 5964","5.872078456026235","-64.0","Thu Feb 18 21:12:29 CST 2021"
"918.25","E280 1160 6000 0207 A652 5964","5.957981380147831","-64.5","Thu Feb 18 21:12:29 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A11","2.60776733940559","-61.0","Thu Feb 18 21:12:29 CST 2021"
"918.25","E200 0000 0000 0000 0000 AAA2","2.0493983326152168","-65.5","Thu Feb 18 21:12:29 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A10","2.405281875404685","-56.5","Thu Feb 18 21:12:29 CST 2021"
"918.25","3008 33B2 DDD9 0140 0000 0000","1.1228739367322893","-61.5","Thu Feb 18 21:12:29 CST 2021"
"918.25","3008 33B2 DDD9 0140 0000 0000","1.030835089459151","-61.5","Thu Feb 18 21:12:29 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A10","2.3930100291016","-56.5","Thu Feb 18 21:12:29 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A11","2.662990647769473","-61.0","Thu Feb 18 21:12:29 CST 2021"
"918.25","E200 0000 0000 0000 0000 AAA2","2.1659808724945253","-66.0","Thu Feb 18 21:12:29 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A20","1.380582709097077","-67.0","Thu Feb 18 21:12:29 CST 2021"
"925.75","E280 1160 6000 0207 A652 5964","5.273825948750835","-67.0","Thu Feb 18 21:12:29 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A21","4.724660826687775","-72.0","Thu Feb 18 21:12:29 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","5.700272607783043","-56.0","Thu Feb 18 21:12:29 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0000","5.141903600992669","-60.5","Thu Feb 18 21:12:29 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","5.798447378207723","-61.5","Thu Feb 18 21:12:29 CST 2021"
"925.75","E280 1160 6000 0207 A652 5964","1.9082721001297376","-65.5","Thu Feb 18 21:12:29 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A20","4.6448938257177215","-66.0","Thu Feb 18 21:12:29 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA1","5.712544454086128","-73.0","Thu Feb 18 21:12:29 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A21","4.81056375080937","-72.0","Thu Feb 18 21:12:29 CST 2021"
"925.75","E280 1160 6000 0209 5014 ECA0","0.7363107781851077","-73.0","Thu Feb 18 21:12:29 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","5.786175531904639","-56.0","Thu Feb 18 21:12:29 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","6.209554229361076","-61.0","Thu Feb 18 21:12:29 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0000","5.184855063053467","-61.0","Thu Feb 18 21:12:29 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA1","5.755495916146925","-73.0","Thu Feb 18 21:12:29 CST 2021"
"925.75","E280 1160 6000 0207 A652 5964","2.1782527187976104","-67.0","Thu Feb 18 21:12:29 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","5.9518454569962875","-60.5","Thu Feb 18 21:12:29 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","5.749359992995383","-55.5","Thu Feb 18 21:12:29 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0000","5.037592907416445","-61.0","Thu Feb 18 21:12:29 CST 2021"
"925.75","E280 1160 6000 0207 A652 5964","1.9634954084936207","-65.5","Thu Feb 18 21:12:29 CST 2021"
"908.75","E200 0000 0000 0000 0000 AAA2","1.0615147052168636","-64.0","Thu Feb 18 21:12:29 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A11","6.117515382087937","-60.5","Thu Feb 18 21:12:29 CST 2021"
"908.75","3008 33B2 DDD9 0140 0000 0000","3.663146121470911","-58.5","Thu Feb 18 21:12:29 CST 2021"
"908.75","E200 0000 0000 0000 0000 AAA2","1.0185632431560658","-64.0","Thu Feb 18 21:12:29 CST 2021"
"908.75","E280 1160 6000 0207 A652 5964","3.454524734318464","-66.0","Thu Feb 18 21:12:29 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A10","5.902758071783947","-55.5","Thu Feb 18 21:12:29 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A20","5.970253226450915","-69.0","Thu Feb 18 21:12:29 CST 2021"
"908.75","E200 0000 0000 0000 0000 AAA2","1.0799224746714913","-64.5","Thu Feb 18 21:12:29 CST 2021"
"908.75","E280 1160 6000 0207 A652 5964","3.2949907323783574","-66.0","Thu Feb 18 21:12:29 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A11","6.154330920997192","-60.5","Thu Feb 18 21:12:29 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A10","5.964117303299373","-55.5","Thu Feb 18 21:12:29 CST 2021"
"908.75","3008 33B2 DDD9 0140 0000 0000","3.650874275167826","-59.0","Thu Feb 18 21:12:29 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A20","5.9088939949354895","-69.0","Thu Feb 18 21:12:29 CST 2021"
"908.75","3008 33B2 DDD9 0140 0000 0000","3.5895150436524004","-58.5","Thu Feb 18 21:12:30 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A10","5.976389149602458","-55.5","Thu Feb 18 21:12:30 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A11","6.178874613603362","-60.5","Thu Feb 18 21:12:30 CST 2021"
"908.75","E200 0000 0000 0000 0000 AAA2","1.0062913968529805","-64.0","Thu Feb 18 21:12:30 CST 2021"
"908.75","E280 1160 6000 0207 A652 5964","3.3502140407422405","-65.5","Thu Feb 18 21:12:30 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A20","6.025476534814799","-69.0","Thu Feb 18 21:12:30 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A11","6.031612457966341","-60.5","Thu Feb 18 21:12:30 CST 2021"
"908.75","3008 33B2 DDD9 0140 0000 0000","3.693825737228624","-58.5","Thu Feb 18 21:12:30 CST 2021"
"908.75","E280 1160 6000 0207 A652 5964","3.2213596545598464","-65.5","Thu Feb 18 21:12:30 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A10","5.964117303299373","-55.5","Thu Feb 18 21:12:30 CST 2021"
"908.75","E200 0000 0000 0000 0000 AAA2","1.1167380135807468","-64.5","Thu Feb 18 21:12:30 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A20","5.982525072754001","-69.0","Thu Feb 18 21:12:30 CST 2021"
"923.75","E200 0000 0000 0000 0000 AAA1","3.792000507653305","-72.5","Thu Feb 18 21:12:30 CST 2021"
"923.75","E200 0000 0000 0000 0000 1A10","0.44178646691106466","-56.5","Thu Feb 18 21:12:30 CST 2021"
"923.75","E280 1160 6000 0207 A652 5964","3.227495577711389","-65.0","Thu Feb 18 21:12:30 CST 2021"
"923.75","3008 33B2 DDD9 0140 0000 0000","5.878214379177777","-62.0","Thu Feb 18 21:12:30 CST 2021"
"923.75","E200 0000 0000 0000 0000 1A11","0.5338253141842031","-60.5","Thu Feb 18 21:12:30 CST 2021"
"923.75","E200 0000 0000 0000 0000 AAA1","0.5399612373357456","-73.0","Thu Feb 18 21:12:30 CST 2021"
"923.75","E200 0000 0000 0000 0000 1A10","0.380427235395639","-56.5","Thu Feb 18 21:12:30 CST 2021"
"923.75","E200 0000 0000 0000 0000 1A11","0.8835729338221293","-61.5","Thu Feb 18 21:12:30 CST 2021"
"923.75","E280 1160 6000 0207 A652 5964","2.9820586516496865","-65.0","Thu Feb 18 21:12:30 CST 2021"
"923.75","3008 33B2 DDD9 0140 0000 0000","5.786175531904639","-60.5","Thu Feb 18 21:12:30 CST 2021"
"923.75","E200 0000 0000 0000 0000 AAA1","0.6258641614573416","-73.0","Thu Feb 18 21:12:30 CST 2021"
"923.75","E200 0000 0000 0000 0000 1A11","0.4663301595172349","-61.0","Thu Feb 18 21:12:30 CST 2021"
"923.75","E200 0000 0000 0000 0000 1A10","0.380427235395639","-56.0","Thu Feb 18 21:12:30 CST 2021"
"923.75","3008 33B2 DDD9 0140 0000 0000","5.71868037723767","-61.0","Thu Feb 18 21:12:30 CST 2021"
"923.75","E280 1160 6000 0207 A652 5964","2.791845033951867","-65.5","Thu Feb 18 21:12:30 CST 2021"
"923.75","E200 0000 0000 0000 0000 AAA1","0.35588354278946877","-73.0","Thu Feb 18 21:12:30 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A11","0.5645049299419159","-61.0","Thu Feb 18 21:12:30 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A10","0.38963112012295287","-56.0","Thu Feb 18 21:12:30 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","1.1566215140657734","-58.5","Thu Feb 18 21:12:30 CST 2021"
"906.75","E280 1160 6000 0207 A652 5964","4.0558452031696355","-65.5","Thu Feb 18 21:12:30 CST 2021"
"906.75","E200 0000 0000 0000 0000 AAA2","1.9573594853420782","-64.0","Thu Feb 18 21:12:30 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A10","0.42337869745643697","-56.0","Thu Feb 18 21:12:30 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","4.411728745959104","-57.5","Thu Feb 18 21:12:30 CST 2021"
