"CHANNEL","EPC","PHASE","RSSI","TIME"
"910.75","E280 1160 6000 0207 A652 5964","2.6139032625571326","-63.0","Thu Feb 18 20:22:39 CST 2021"
"910.75","E200 0000 0000 0000 0000 1A10","0.23316507975861744","-68.5","Thu Feb 18 20:22:39 CST 2021"
"910.75","E200 0000 0000 0000 0000 1A11","0.6320000846088841","-71.5","Thu Feb 18 20:22:39 CST 2021"
"910.75","3008 33B2 DDD9 0140 0000 0000","1.9880391010997909","-64.0","Thu Feb 18 20:22:39 CST 2021"
"910.75","E280 1160 6000 0207 A652 5964","2.6568547246179306","-63.5","Thu Feb 18 20:22:39 CST 2021"
"910.75","E200 0000 0000 0000 0000 1A10","0.3313398501832985","-67.5","Thu Feb 18 20:22:39 CST 2021"
"910.75","E200 0000 0000 0000 0000 1A11","0.6013204688511713","-71.5","Thu Feb 18 20:22:39 CST 2021"
"923.25","E200 0017 9408 0236 1560 799A","1.9911070626755623","-64.0","Thu Feb 18 20:22:39 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A20","6.154330920997192","-70.0","Thu Feb 18 20:22:39 CST 2021"
"923.25","E200 0000 0000 0000 0000 AAA1","4.387185053352934","-71.0","Thu Feb 18 20:22:39 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A11","3.0250101137104846","-66.5","Thu Feb 18 20:22:39 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A10","3.184544115650591","-62.0","Thu Feb 18 20:22:39 CST 2021"
"923.25","E280 1160 6000 0207 A652 5964","3.2029518851052186","-64.0","Thu Feb 18 20:22:39 CST 2021"
"923.25","E200 0017 9408 0236 1560 799A","2.018718716857504","-63.5","Thu Feb 18 20:22:39 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A20","6.209554229361076","-71.0","Thu Feb 18 20:22:39 CST 2021"
"923.25","E200 0000 0000 0000 0000 AAA1","1.4542137869155878","-71.5","Thu Feb 18 20:22:39 CST 2021"
"923.25","E280 1160 6000 0207 A652 5964","3.141592653589793","-63.5","Thu Feb 18 20:22:39 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A10","2.773437264497239","-62.0","Thu Feb 18 20:22:39 CST 2021"
"923.25","E200 0017 9408 0236 1560 799A","1.9144080232812801","-64.0","Thu Feb 18 20:22:39 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A11","3.153864499892878","-65.5","Thu Feb 18 20:22:39 CST 2021"
"923.25","E200 0000 0000 0000 0000 AAA1","1.4419419406125027","-72.0","Thu Feb 18 20:22:39 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A20","0.0","-71.0","Thu Feb 18 20:22:39 CST 2021"
"923.25","E280 1160 6000 0207 A652 5964","3.2397674240144743","-63.0","Thu Feb 18 20:22:40 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A11","2.9759227284981438","-65.5","Thu Feb 18 20:22:40 CST 2021"
"923.25","E200 0000 0000 0000 0000 1A10","3.0066023442558567","-62.5","Thu Feb 18 20:22:40 CST 2021"
"923.25","E200 0017 9408 0236 1560 799A","1.8714565612204823","-63.5","Thu Feb 18 20:22:40 CST 2021"
"923.25","E200 0000 0000 0000 0000 AAA1","1.3989904785517047","-71.5","Thu Feb 18 20:22:40 CST 2021"
"927.25","E200 0000 0000 0000 0000 AAA1","5.325981295538946","-70.5","Thu Feb 18 20:22:40 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A10","1.1259418983080607","-62.0","Thu Feb 18 20:22:40 CST 2021"
"927.25","E200 0017 9408 0236 1560 799A","5.970253226450915","-63.5","Thu Feb 18 20:22:40 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A21","4.862719097597482","-70.5","Thu Feb 18 20:22:40 CST 2021"
"927.25","E280 1160 6000 0207 A652 5964","1.6014759425526093","-65.5","Thu Feb 18 20:22:40 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A11","1.1535535524900022","-66.0","Thu Feb 18 20:22:40 CST 2021"
"927.25","E280 1160 6000 0209 5014 ECA0","0.1595340019401067","-73.0","Thu Feb 18 20:22:40 CST 2021"
"927.25","3035 15B8 9802 DE90 4000 11E7","5.270757987175063","-71.5","Thu Feb 18 20:22:40 CST 2021"
"927.25","E280 1160 6000 0207 A652 5963","4.853515212870168","-72.0","Thu Feb 18 20:22:40 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A11","1.1044661672776617","-64.0","Thu Feb 18 20:22:40 CST 2021"
"927.25","E280 1160 6000 0207 A652 5964","1.325359400733194","-64.5","Thu Feb 18 20:22:40 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A10","1.030835089459151","-61.0","Thu Feb 18 20:22:40 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A20","4.608078286808466","-66.0","Thu Feb 18 20:22:40 CST 2021"
"927.25","E200 0000 0000 0000 0000 AAA1","5.3627968344482015","-71.5","Thu Feb 18 20:22:40 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A21","4.724660826687775","-71.5","Thu Feb 18 20:22:40 CST 2021"
"927.25","3035 15B8 9802 DE90 4000 11E7","5.043728830567988","-71.5","Thu Feb 18 20:22:40 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A11","1.2026409377023426","-64.0","Thu Feb 18 20:22:40 CST 2021"
"927.25","E200 0000 0000 0000 0000 AAA1","6.062292073724054","-69.5","Thu Feb 18 20:22:40 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A10","1.000155473701438","-61.0","Thu Feb 18 20:22:40 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A20","5.141903600992669","-65.5","Thu Feb 18 20:22:40 CST 2021"
"927.25","E280 1160 6000 0207 A652 5964","1.6812429435226628","-64.5","Thu Feb 18 20:22:40 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A21","4.896466674930966","-71.5","Thu Feb 18 20:22:40 CST 2021"
"927.25","E280 1160 6000 0207 A652 5963","1.6260196351587797","-72.5","Thu Feb 18 20:22:40 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A10","1.0185632431560658","-61.5","Thu Feb 18 20:22:40 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A11","1.2578642460662257","-66.0","Thu Feb 18 20:22:40 CST 2021"
"927.25","E200 0000 0000 0000 0000 1A20","5.056000676871073","-65.0","Thu Feb 18 20:22:40 CST 2021"
"927.25","E280 1160 6000 0207 A652 5964","1.6382914814618648","-63.0","Thu Feb 18 20:22:40 CST 2021"
"927.25","E280 1160 6000 0207 A652 5963","4.706253057233147","-73.0","Thu Feb 18 20:22:40 CST 2021"
"916.75","E200 0000 0000 0000 0000 AAA1","6.277049384028044","-74.5","Thu Feb 18 20:22:40 CST 2021"
"916.75","E200 0000 0000 0000 0000 1A11","5.399612373357457","-66.5","Thu Feb 18 20:22:40 CST 2021"
"916.75","E280 1160 6000 0207 A652 5964","0.1718058482431918","-63.5","Thu Feb 18 20:22:40 CST 2021"
"916.75","E200 0000 0000 0000 0000 1A10","4.9823695990525625","-62.5","Thu Feb 18 20:22:40 CST 2021"
"916.75","E200 0000 0000 0000 0000 AAA1","0.030679615757712823","-75.0","Thu Feb 18 20:22:40 CST 2021"
"916.75","E280 1160 6000 0207 A652 5964","0.23930100291016002","-62.5","Thu Feb 18 20:22:40 CST 2021"
"916.75","E200 0000 0000 0000 0000 1A10","5.154175447295755","-62.0","Thu Feb 18 20:22:40 CST 2021"
