"CHANNEL","EPC","PHASE","RSSI","TIME"
"911.25","E200 0000 0000 0000 0000 1A10","0.8406214717613314","-59.0","Thu Feb 18 19:48:37 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A11","0.9265243958829272","-63.5","Thu Feb 18 19:48:37 CST 2021"
"911.25","E280 1160 6000 0207 A652 5964","2.435961491162398","-64.5","Thu Feb 18 19:48:37 CST 2021"
"911.25","E200 0000 0000 0000 0000 AAA2","6.080699843178682","-61.5","Thu Feb 18 19:48:37 CST 2021"
"911.25","3008 33B2 DDD9 0140 0000 0000","4.154019973594316","-55.5","Thu Feb 18 19:48:37 CST 2021"
"911.25","E280 1160 6000 0207 A652 5963","0.7853981633974483","-70.0","Thu Feb 18 19:48:37 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A10","0.944932165337555","-58.5","Thu Feb 18 19:48:37 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A11","1.0799224746714913","-63.0","Thu Feb 18 19:48:37 CST 2021"
"911.25","3008 33B2 DDD9 0140 0000 0000","4.147884050442774","-55.5","Thu Feb 18 19:48:37 CST 2021"
"911.25","E280 1160 6000 0207 A652 5964","2.60776733940559","-64.0","Thu Feb 18 19:48:37 CST 2021"
"911.25","E200 0000 0000 0000 0000 AAA2","5.902758071783947","-62.0","Thu Feb 18 19:48:37 CST 2021"
"911.25","E280 1160 6000 0207 A652 5963","0.9265243958829272","-70.5","Thu Feb 18 19:48:37 CST 2021"
"911.25","3008 33B2 DDD9 0140 0000 0000","4.129476280988146","-56.0","Thu Feb 18 19:48:37 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A11","1.0737865515199487","-62.5","Thu Feb 18 19:48:37 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A10","0.8344855486097889","-58.0","Thu Feb 18 19:48:37 CST 2021"
"911.25","E280 1160 6000 0207 A652 5964","2.6384469551633027","-64.5","Thu Feb 18 19:48:37 CST 2021"
"911.25","E200 0000 0000 0000 0000 AAA2","5.8659425328746915","-61.0","Thu Feb 18 19:48:37 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A11","5.056000676871073","-61.5","Thu Feb 18 19:48:37 CST 2021"
"918.25","E280 1160 6000 0207 A652 5964","5.810719224510809","-62.5","Thu Feb 18 19:48:37 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A10","5.074408446325701","-57.0","Thu Feb 18 19:48:37 CST 2021"
"918.25","3008 33B2 DDD9 0140 0000 0000","1.9144080232812801","-55.5","Thu Feb 18 19:48:37 CST 2021"
"918.25","E200 0000 0000 0000 0000 AAA2","1.7119225592803755","-63.5","Thu Feb 18 19:48:37 CST 2021"
"918.25","3008 33B2 DDD9 0140 0000 0000","1.9634954084936207","-54.5","Thu Feb 18 19:48:37 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A10","5.074408446325701","-57.0","Thu Feb 18 19:48:37 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A11","5.105088062083414","-62.5","Thu Feb 18 19:48:37 CST 2021"
"918.25","E200 0000 0000 0000 0000 AAA2","1.761009944492716","-64.5","Thu Feb 18 19:48:37 CST 2021"
"918.25","E280 1160 6000 0207 A652 5964","5.853670686571607","-62.5","Thu Feb 18 19:48:37 CST 2021"
"918.25","E200 0000 0000 0000 0000 AAA2","1.736466251886546","-63.5","Thu Feb 18 19:48:37 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A10","5.0253210611133605","-57.0","Thu Feb 18 19:48:37 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A11","5.129631754689584","-62.0","Thu Feb 18 19:48:37 CST 2021"
"918.25","3008 33B2 DDD9 0140 0000 0000","1.9389517158874505","-55.0","Thu Feb 18 19:48:37 CST 2021"
"918.25","E280 1160 6000 0207 A652 5964","5.872078456026235","-62.0","Thu Feb 18 19:48:37 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A11","5.166447293598839","-62.0","Thu Feb 18 19:48:37 CST 2021"
"918.25","3008 33B2 DDD9 0140 0000 0000","1.9144080232812801","-55.0","Thu Feb 18 19:48:37 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A10","5.031456984264903","-57.0","Thu Feb 18 19:48:37 CST 2021"
"918.25","E200 0000 0000 0000 0000 AAA2","1.6689710972195777","-64.0","Thu Feb 18 19:48:37 CST 2021"
"925.75","E200 0017 9408 0236 1560 799A","0.9480001269133262","-64.5","Thu Feb 18 19:48:37 CST 2021"
"925.75","E280 1160 6000 0207 A652 5963","6.043884304269426","-72.5","Thu Feb 18 19:48:37 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA1","0.030679615757712823","-72.5","Thu Feb 18 19:48:37 CST 2021"
"925.75","3035 15B8 9802 DE90 4000 11E7","5.45483568172134","-72.5","Thu Feb 18 19:48:37 CST 2021"
"925.75","E200 0017 9408 0236 1560 799A","0.7915340865489908","-63.5","Thu Feb 18 19:48:37 CST 2021"
"925.75","E280 1160 6000 0207 A652 5964","1.9144080232812801","-64.0","Thu Feb 18 19:48:37 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0000","6.000932842208628","-54.0","Thu Feb 18 19:48:37 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","5.049864753719531","-61.0","Thu Feb 18 19:48:37 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA1","6.111379458936394","-73.0","Thu Feb 18 19:48:37 CST 2021"
"925.75","E280 1160 6000 0207 A652 5963","6.013204688511713","-72.5","Thu Feb 18 19:48:37 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","1.8837284075235674","-60.5","Thu Feb 18 19:48:37 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0000","5.994796919057086","-54.5","Thu Feb 18 19:48:37 CST 2021"
"925.75","E280 1160 6000 0207 A652 5964","1.9696313316451632","-63.0","Thu Feb 18 19:48:37 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA1","6.111379458936394","-72.5","Thu Feb 18 19:48:37 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0000","5.970253226450915","-54.0","Thu Feb 18 19:48:37 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","1.7732817907958012","-60.5","Thu Feb 18 19:48:37 CST 2021"
"925.75","E280 1160 6000 0207 A652 5964","1.9205439464328227","-64.0","Thu Feb 18 19:48:37 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","1.8162332528565992","-56.0","Thu Feb 18 19:48:37 CST 2021"
"925.75","E200 0017 9408 0236 1560 799A","4.080388895775806","-64.5","Thu Feb 18 19:48:37 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA1","6.191146459906448","-72.0","Thu Feb 18 19:48:37 CST 2021"
"925.75","E280 1160 6000 0207 A652 5963","6.166602767300278","-72.0","Thu Feb 18 19:48:37 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A10","1.6382914814618648","-58.5","Thu Feb 18 19:48:37 CST 2021"
"908.75","3008 33B2 DDD9 0140 0000 0000","4.853515212870168","-56.0","Thu Feb 18 19:48:37 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A11","1.8223691760081417","-63.0","Thu Feb 18 19:48:37 CST 2021"
"908.75","E280 1160 6000 0207 A652 5964","3.497476196379262","-64.0","Thu Feb 18 19:48:37 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A20","2.086213871524472","-66.0","Thu Feb 18 19:48:37 CST 2021"
"908.75","E280 1160 6000 0207 A652 5964","3.356349963893783","-64.0","Thu Feb 18 19:48:37 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A11","1.7978254834019713","-62.5","Thu Feb 18 19:48:37 CST 2021"
"908.75","E200 0000 0000 0000 0000 AAA2","1.086058397823034","-61.5","Thu Feb 18 19:48:37 CST 2021"
"908.75","3008 33B2 DDD9 0140 0000 0000","4.878058905476339","-56.0","Thu Feb 18 19:48:37 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A10","1.6260196351587797","-58.0","Thu Feb 18 19:48:37 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A20","2.098485717827557","-67.0","Thu Feb 18 19:48:37 CST 2021"
"908.75","E280 1160 6000 0207 A652 5963","5.8659425328746915","-70.0","Thu Feb 18 19:48:37 CST 2021"
"908.75","3008 33B2 DDD9 0140 0000 0000","4.859651136021712","-56.0","Thu Feb 18 19:48:37 CST 2021"
"908.75","E200 0000 0000 0000 0000 AAA2","1.337631247036279","-62.0","Thu Feb 18 19:48:37 CST 2021"
"908.75","E280 1160 6000 0207 A652 5964","3.5465635815916023","-63.5","Thu Feb 18 19:48:37 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A10","1.607611865704152","-58.5","Thu Feb 18 19:48:37 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A20","1.9941750242513334","-65.5","Thu Feb 18 19:48:37 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A11","1.662835174068035","-62.5","Thu Feb 18 19:48:37 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A10","1.5707963267948966","-58.5","Thu Feb 18 19:48:37 CST 2021"
"908.75","E280 1160 6000 0207 A652 5964","3.3870295796514958","-64.0","Thu Feb 18 19:48:37 CST 2021"
"908.75","3008 33B2 DDD9 0140 0000 0000","4.902602598082509","-56.0","Thu Feb 18 19:48:37 CST 2021"
"908.75","E200 0000 0000 0000 0000 AAA2","1.3130875544301088","-61.5","Thu Feb 18 19:48:37 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A20","1.9880391010997909","-66.5","Thu Feb 18 19:48:37 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A11","1.7548740213411735","-61.5","Thu Feb 18 19:48:37 CST 2021"
"923.75","E200 0000 0000 0000 0000 1A10","2.6998061866787286","-56.0","Thu Feb 18 19:48:38 CST 2021"
"923.75","3008 33B2 DDD9 0140 0000 0000","0.3313398501832985","-54.5","Thu Feb 18 19:48:38 CST 2021"
"923.75","E200 0000 0000 0000 0000 1A11","2.8838838812250054","-60.5","Thu Feb 18 19:48:38 CST 2021"
"923.75","E280 1160 6000 0207 A652 5964","2.945243112740431","-63.0","Thu Feb 18 19:48:38 CST 2021"
"923.75","E200 0017 9408 0236 1560 799A","5.098952138931871","-64.5","Thu Feb 18 19:48:38 CST 2021"
"923.75","E200 0000 0000 0000 0000 AAA1","1.055378782065321","-73.0","Thu Feb 18 19:48:38 CST 2021"
"923.75","3008 33B2 DDD9 0140 0000 0000","0.39269908169872414","-55.0","Thu Feb 18 19:48:38 CST 2021"
"923.75","E200 0000 0000 0000 0000 1A10","2.736621725587984","-56.0","Thu Feb 18 19:48:38 CST 2021"
"923.75","E200 0000 0000 0000 0000 1A11","2.8286605728611223","-60.5","Thu Feb 18 19:48:38 CST 2021"
"923.75","E280 1160 6000 0207 A652 5964","2.9145634969827183","-62.5","Thu Feb 18 19:48:38 CST 2021"
"923.75","E200 0017 9408 0236 1560 799A","5.166447293598839","-64.5","Thu Feb 18 19:48:38 CST 2021"
"923.75","E200 0000 0000 0000 0000 AAA1","1.0737865515199487","-74.0","Thu Feb 18 19:48:38 CST 2021"
"923.75","E200 0000 0000 0000 0000 1A11","2.9759227284981438","-60.5","Thu Feb 18 19:48:38 CST 2021"
"923.75","3008 33B2 DDD9 0140 0000 0000","0.3313398501832985","-54.5","Thu Feb 18 19:48:38 CST 2021"
"923.75","E200 0000 0000 0000 0000 1A10","2.773437264497239","-56.0","Thu Feb 18 19:48:38 CST 2021"
"923.75","E280 1160 6000 0207 A652 5964","2.9697868053466014","-63.0","Thu Feb 18 19:48:38 CST 2021"
"923.75","E280 1160 6000 0207 A652 5964","3.0495538063166547","-63.0","Thu Feb 18 19:48:38 CST 2021"
"923.75","E200 0000 0000 0000 0000 1A10","2.736621725587984","-56.0","Thu Feb 18 19:48:38 CST 2021"
"923.75","E200 0000 0000 0000 0000 1A11","2.791845033951867","-61.0","Thu Feb 18 19:48:38 CST 2021"
"923.75","3008 33B2 DDD9 0140 0000 0000","0.32520392703175593","-54.5","Thu Feb 18 19:48:38 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A10","2.2764274892222915","-58.5","Thu Feb 18 19:48:38 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","5.411884219660542","-57.0","Thu Feb 18 19:48:38 CST 2021"
"906.75","E280 1160 6000 0207 A652 5964","4.264466590322082","-62.5","Thu Feb 18 19:48:38 CST 2021"
"906.75","E200 0000 0000 0000 0000 AAA2","2.386874105950058","-63.0","Thu Feb 18 19:48:38 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A20","2.988194574801229","-65.0","Thu Feb 18 19:48:38 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A11","2.442097414313941","-62.0","Thu Feb 18 19:48:38 CST 2021"
"906.75","E200 0000 0000 0000 0000 AAA2","2.386874105950058","-62.5","Thu Feb 18 19:48:38 CST 2021"
"906.75","E280 1160 6000 0207 A652 5964","4.166291819897402","-62.5","Thu Feb 18 19:48:38 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","5.497787143782138","-56.5","Thu Feb 18 19:48:38 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A20","3.1231848841351653","-65.5","Thu Feb 18 19:48:38 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A10","2.3071071049800045","-58.5","Thu Feb 18 19:48:38 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A11","5.64504929941916","-63.0","Thu Feb 18 19:48:38 CST 2021"
"906.75","E280 1160 6000 0207 A652 5964","1.0492428589137786","-63.0","Thu Feb 18 19:48:38 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A10","5.433359950690941","-58.5","Thu Feb 18 19:48:38 CST 2021"
"906.75","E280 1160 6000 0207 A652 5963","4.252194744018997","-69.0","Thu Feb 18 19:48:38 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","5.3842725654786","-57.0","Thu Feb 18 19:48:38 CST 2021"
"906.75","E200 0000 0000 0000 0000 AAA2","5.513126951660994","-63.5","Thu Feb 18 19:48:38 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A11","5.632777453116074","-63.5","Thu Feb 18 19:48:38 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A20","6.178874613603362","-67.0","Thu Feb 18 19:48:38 CST 2021"
"906.75","E280 1160 6000 0207 A652 5964","4.154019973594316","-62.5","Thu Feb 18 19:48:38 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A20","3.141592653589793","-65.5","Thu Feb 18 19:48:38 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A11","2.4850488763747385","-63.5","Thu Feb 18 19:48:38 CST 2021"
"906.75","3008 33B2 DDD9 0140 0000 0000","5.411884219660542","-57.0","Thu Feb 18 19:48:38 CST 2021"
"906.75","E200 0000 0000 0000 0000 1A10","2.313243028131547","-58.0","Thu Feb 18 19:48:38 CST 2021"
"906.75","E200 0000 0000 0000 0000 AAA2","2.2396119503130363","-62.5","Thu Feb 18 19:48:38 CST 2021"
"906.75","E280 1160 6000 0207 A652 5963","4.28287435977671","-69.5","Thu Feb 18 19:48:38 CST 2021"
"912.75","E200 0000 0000 0000 0000 AAA2","5.129631754689584","-61.5","Thu Feb 18 19:48:38 CST 2021"
"912.75","E200 0000 0000 0000 0000 1A11","0.5338253141842031","-63.5","Thu Feb 18 19:48:38 CST 2021"
"912.75","3008 33B2 DDD9 0140 0000 0000","3.663146121470911","-55.5","Thu Feb 18 19:48:38 CST 2021"
