"CHANNEL","EPC","PHASE","RSSI","TIME"
"903.75","3008 33B2 DDD9 0140 0000 0000","5.589825991055276","-34.0","Thu Feb 18 20:08:50 CST 2021"
"903.75","E280 1160 6000 0207 A652 5964","5.154175447295755","-63.0","Thu Feb 18 20:08:50 CST 2021"
"903.75","E200 0000 0000 0000 0000 1A10","1.2333205534600555","-63.5","Thu Feb 18 20:08:50 CST 2021"
"903.75","3035 15B8 9802 DE90 4000 11E7","4.399456899656019","-66.0","Thu Feb 18 20:08:50 CST 2021"
"903.75","E200 0000 0000 0000 0000 1A11","1.9634954084936207","-68.5","Thu Feb 18 20:08:50 CST 2021"
"903.75","3035 15B8 9802 DE90 4000 11E7","1.3069516312785663","-65.5","Thu Feb 18 20:08:50 CST 2021"
"903.75","E200 0000 0000 0000 0000 1A10","1.4419419406125027","-64.0","Thu Feb 18 20:08:50 CST 2021"
"903.75","3008 33B2 DDD9 0140 0000 0000","5.595961914206819","-34.0","Thu Feb 18 20:08:50 CST 2021"
"903.75","E280 1160 6000 0207 A652 5964","5.141903600992669","-63.5","Thu Feb 18 20:08:50 CST 2021"
"903.75","E200 0000 0000 0000 0000 1A11","1.902136176978195","-67.0","Thu Feb 18 20:08:50 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A10","3.724505352986337","-66.0","Thu Feb 18 20:08:50 CST 2021"
"915.75","3008 33B2 DDD9 0140 0000 0000","2.650718801466388","-36.5","Thu Feb 18 20:08:50 CST 2021"
"915.75","E280 1160 6000 0207 A652 5964","1.8775924843720249","-74.0","Thu Feb 18 20:08:50 CST 2021"
"915.75","3035 15B8 9802 DE90 4000 11E7","0.7547185476397354","-69.0","Thu Feb 18 20:08:50 CST 2021"
"915.75","E200 0000 0000 0000 0000 AAA1","5.896622148632405","-73.0","Thu Feb 18 20:08:50 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A10","3.847223816017188","-66.5","Thu Feb 18 20:08:50 CST 2021"
"915.75","3008 33B2 DDD9 0140 0000 0000","2.6384469551633027","-36.5","Thu Feb 18 20:08:50 CST 2021"
"915.75","E280 1160 6000 0207 A652 5964","5.056000676871073","-73.5","Thu Feb 18 20:08:50 CST 2021"
"915.75","3008 33B2 DDD9 0140 0000 0000","2.6445828783148455","-36.5","Thu Feb 18 20:08:50 CST 2021"
"915.75","3035 15B8 9802 DE90 4000 11E7","3.736777199289422","-68.5","Thu Feb 18 20:08:50 CST 2021"
"915.75","E280 1160 6000 0207 A652 5964","4.853515212870168","-73.0","Thu Feb 18 20:08:50 CST 2021"
"915.75","E200 0000 0000 0000 0000 AAA1","5.939573610693203","-73.0","Thu Feb 18 20:08:50 CST 2021"
"915.75","3008 33B2 DDD9 0140 0000 0000","2.6568547246179306","-36.5","Thu Feb 18 20:08:50 CST 2021"
"915.75","E280 1160 6000 0207 A652 5964","4.921010367537137","-73.0","Thu Feb 18 20:08:50 CST 2021"
"926.75","E200 0017 9408 0236 1560 799A","1.009359358428752","-64.5","Thu Feb 18 20:08:50 CST 2021"
"926.75","3008 33B2 DDD9 0140 0000 0000","0.28838838812250056","-36.5","Thu Feb 18 20:08:50 CST 2021"
"926.75","E200 0000 0000 0000 0000 AAA1","0.28838838812250056","-70.0","Thu Feb 18 20:08:50 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A10","6.037748381117884","-66.0","Thu Feb 18 20:08:50 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A11","0.15339807878856412","-69.5","Thu Feb 18 20:08:50 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A10","5.743224069843841","-66.0","Thu Feb 18 20:08:50 CST 2021"
"926.75","3008 33B2 DDD9 0140 0000 0000","0.2761165418194154","-36.5","Thu Feb 18 20:08:50 CST 2021"
"926.75","E200 0000 0000 0000 0000 AAA1","0.1595340019401067","-70.5","Thu Feb 18 20:08:50 CST 2021"
"926.75","3008 33B2 DDD9 0140 0000 0000","0.28225246497095796","-36.5","Thu Feb 18 20:08:50 CST 2021"
"926.75","E200 0017 9408 0236 1560 799A","4.190835512503572","-64.0","Thu Feb 18 20:08:50 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A11","1.3621749396424494","-67.0","Thu Feb 18 20:08:50 CST 2021"
"904.75","E280 1160 6000 0207 A652 5964","4.73693267299086","-64.0","Thu Feb 18 20:08:50 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A10","1.2087768608538851","-63.5","Thu Feb 18 20:08:50 CST 2021"
"904.75","E280 1160 6000 0207 A652 5964","4.681709364626977","-64.0","Thu Feb 18 20:08:50 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A10","1.1290098598838318","-64.0","Thu Feb 18 20:08:50 CST 2021"
"904.75","3008 33B2 DDD9 0140 0000 0000","5.325981295538946","-34.0","Thu Feb 18 20:08:50 CST 2021"
"904.75","3035 15B8 9802 DE90 4000 11E7","0.6504078540635119","-65.5","Thu Feb 18 20:08:50 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A11","5.00077736850719","-69.0","Thu Feb 18 20:08:50 CST 2021"
"904.75","3008 33B2 DDD9 0140 0000 0000","5.313709449235861","-34.0","Thu Feb 18 20:08:50 CST 2021"
"904.75","3035 15B8 9802 DE90 4000 11E7","0.6504078540635119","-65.5","Thu Feb 18 20:08:50 CST 2021"
"904.75","E280 1160 6000 0207 A652 5964","4.442408361716817","-64.0","Thu Feb 18 20:08:50 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A10","1.0799224746714913","-64.5","Thu Feb 18 20:08:50 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A11","1.7916895602504288","-67.0","Thu Feb 18 20:08:50 CST 2021"
"904.75","3008 33B2 DDD9 0140 0000 0000","5.325981295538946","-34.0","Thu Feb 18 20:08:50 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A10","1.2455923997631406","-64.0","Thu Feb 18 20:08:50 CST 2021"
"904.75","3035 15B8 9802 DE90 4000 11E7","0.4970097752749477","-65.5","Thu Feb 18 20:08:50 CST 2021"
"904.75","E280 1160 6000 0207 A652 5964","4.675573441475434","-64.0","Thu Feb 18 20:08:50 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A11","1.8346410223112268","-69.0","Thu Feb 18 20:08:50 CST 2021"
"904.75","3035 15B8 9802 DE90 4000 11E7","0.6933593161243098","-66.0","Thu Feb 18 20:08:50 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A10","1.1167380135807468","-63.5","Thu Feb 18 20:08:50 CST 2021"
"904.75","3008 33B2 DDD9 0140 0000 0000","5.332117218690489","-34.0","Thu Feb 18 20:08:50 CST 2021"
"904.75","E280 1160 6000 0207 A652 5964","4.743068596142402","-65.0","Thu Feb 18 20:08:50 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A11","1.5892040962495242","-67.5","Thu Feb 18 20:08:50 CST 2021"
"909.25","3035 15B8 9802 DE90 4000 11E7","4.190835512503572","-65.5","Thu Feb 18 20:08:50 CST 2021"
"909.25","3008 33B2 DDD9 0140 0000 0000","4.264466590322082","-35.0","Thu Feb 18 20:08:50 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A10","6.178874613603362","-65.0","Thu Feb 18 20:08:50 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A11","0.5092816215780329","-69.5","Thu Feb 18 20:08:50 CST 2021"
"909.25","E280 1160 6000 0207 A652 5964","5.203262832508095","-68.0","Thu Feb 18 20:08:50 CST 2021"
"909.25","3008 33B2 DDD9 0140 0000 0000","4.252194744018997","-35.0","Thu Feb 18 20:08:51 CST 2021"
"909.25","3035 15B8 9802 DE90 4000 11E7","4.374913207049849","-65.5","Thu Feb 18 20:08:51 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A10","6.12365130523948","-65.5","Thu Feb 18 20:08:51 CST 2021"
"909.25","E280 1160 6000 0207 A652 5964","1.761009944492716","-66.5","Thu Feb 18 20:08:51 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A11","0.09203884727313846","-67.0","Thu Feb 18 20:08:51 CST 2021"
"909.25","3008 33B2 DDD9 0140 0000 0000","4.25833066717054","-35.0","Thu Feb 18 20:08:51 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A10","6.2463697682703305","-64.0","Thu Feb 18 20:08:51 CST 2021"
"909.25","E280 1160 6000 0207 A652 5964","5.129631754689584","-68.0","Thu Feb 18 20:08:51 CST 2021"
"909.25","3035 15B8 9802 DE90 4000 11E7","1.1658253987930873","-67.5","Thu Feb 18 20:08:51 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A11","0.4295146206079795","-69.5","Thu Feb 18 20:08:51 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","2.313243028131547","-37.0","Thu Feb 18 20:08:51 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","3.313398501832985","-67.0","Thu Feb 18 20:08:51 CST 2021"
"917.25","3035 15B8 9802 DE90 4000 11E7","5.681864838328415","-69.0","Thu Feb 18 20:08:51 CST 2021"
"917.25","E200 0000 0000 0000 0000 AAA1","1.4173982480063325","-72.0","Thu Feb 18 20:08:51 CST 2021"
