"CHANNEL","EPC","PHASE","RSSI","TIME"
"912.25","E200 0000 0000 0000 0000 1A10","0.15339807878856412","-55.0","Thu Feb 18 19:34:16 CST 2021"
"912.25","3008 33B2 DDD9 0140 0000 0000","0.35588354278946877","-41.0","Thu Feb 18 19:34:16 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A11","0.34974761963792617","-59.5","Thu Feb 18 19:34:16 CST 2021"
"912.25","E280 1160 6000 0207 A652 5964","2.0064468705544187","-63.5","Thu Feb 18 19:34:16 CST 2021"
"912.25","E200 0000 0000 0000 0000 AAA2","5.307573526084319","-63.0","Thu Feb 18 19:34:16 CST 2021"
"912.25","E280 1160 6000 0207 A652 5963","0.2454369260617026","-69.5","Thu Feb 18 19:34:16 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A10","0.2086213871524472","-55.5","Thu Feb 18 19:34:16 CST 2021"
"912.25","3008 33B2 DDD9 0140 0000 0000","0.36815538909255385","-41.0","Thu Feb 18 19:34:16 CST 2021"
"912.25","E200 0000 0000 0000 0000 AAA2","5.160311370447297","-63.5","Thu Feb 18 19:34:16 CST 2021"
"912.25","E280 1160 6000 0207 A652 5964","2.030990563160589","-64.0","Thu Feb 18 19:34:16 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A11","0.3313398501832985","-60.5","Thu Feb 18 19:34:16 CST 2021"
"912.25","E280 1160 6000 0207 A652 5963","6.105243535784852","-70.5","Thu Feb 18 19:34:16 CST 2021"
"912.25","E280 1160 6000 0207 A652 5964","1.9696313316451632","-62.5","Thu Feb 18 19:34:16 CST 2021"
"912.25","3008 33B2 DDD9 0140 0000 0000","0.3620194659410113","-41.0","Thu Feb 18 19:34:16 CST 2021"
"912.25","E200 0000 0000 0000 0000 AAA2","5.160311370447297","-63.0","Thu Feb 18 19:34:16 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A10","0.16566992509164924","-55.5","Thu Feb 18 19:34:16 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A11","0.23316507975861744","-59.5","Thu Feb 18 19:34:16 CST 2021"
"912.25","E280 1160 6000 0207 A652 5963","0.30066023442558565","-70.0","Thu Feb 18 19:34:16 CST 2021"
"912.25","3008 33B2 DDD9 0140 0000 0000","0.380427235395639","-41.0","Thu Feb 18 19:34:16 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A10","0.1595340019401067","-55.5","Thu Feb 18 19:34:16 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A11","0.35588354278946877","-60.0","Thu Feb 18 19:34:16 CST 2021"
"912.25","E200 0000 0000 0000 0000 AAA2","5.129631754689584","-63.5","Thu Feb 18 19:34:16 CST 2021"
"912.25","E280 1160 6000 0207 A652 5964","1.945087639038993","-64.0","Thu Feb 18 19:34:16 CST 2021"
"925.25","E200 0017 9408 0236 1560 799A","0.6473398924877406","-61.5","Thu Feb 18 19:34:16 CST 2021"
