"CHANNEL","EPC","PHASE","RSSI","TIME"
"919.75","E200 0000 0000 0000 0000 1A10","4.362641360746763","-56.5","Thu Feb 18 19:50:27 CST 2021"
"919.75","3008 33B2 DDD9 0140 0000 0000","6.000932842208628","-58.5","Thu Feb 18 19:50:27 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A11","4.460816131171445","-61.0","Thu Feb 18 19:50:27 CST 2021"
"919.75","E280 1160 6000 0207 A652 5964","5.2339424482658075","-64.5","Thu Feb 18 19:50:27 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A11","4.473087977474529","-61.0","Thu Feb 18 19:50:27 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A10","4.374913207049849","-56.5","Thu Feb 18 19:50:27 CST 2021"
"919.75","3008 33B2 DDD9 0140 0000 0000","5.970253226450915","-58.5","Thu Feb 18 19:50:27 CST 2021"
"919.75","E280 1160 6000 0207 A652 5964","5.1725832167503825","-64.0","Thu Feb 18 19:50:27 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A10","4.362641360746763","-56.5","Thu Feb 18 19:50:27 CST 2021"
"919.75","E280 1160 6000 0207 A652 5964","5.2768939103266055","-64.5","Thu Feb 18 19:50:27 CST 2021"
"919.75","3008 33B2 DDD9 0140 0000 0000","6.025476534814799","-58.5","Thu Feb 18 19:50:27 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A11","4.522175362686871","-61.5","Thu Feb 18 19:50:27 CST 2021"
"919.75","3008 33B2 DDD9 0140 0000 0000","6.086835766330224","-58.5","Thu Feb 18 19:50:27 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A10","4.356505437595221","-56.5","Thu Feb 18 19:50:27 CST 2021"
"919.75","E280 1160 6000 0207 A652 5964","5.264622064023521","-64.5","Thu Feb 18 19:50:27 CST 2021"
"916.25","E200 0000 0000 0000 0000 1A11","5.712544454086128","-61.5","Thu Feb 18 19:50:27 CST 2021"
"916.25","E200 0000 0000 0000 0000 1A10","5.651185222570702","-57.0","Thu Feb 18 19:50:27 CST 2021"
"916.25","E200 0000 0000 0000 0000 1A11","5.71868037723767","-61.5","Thu Feb 18 19:50:27 CST 2021"
"916.25","3008 33B2 DDD9 0140 0000 0000","0.7915340865489908","-59.5","Thu Feb 18 19:50:27 CST 2021"
"916.25","E280 1160 6000 0207 A652 5964","0.619728238305799","-65.0","Thu Feb 18 19:50:27 CST 2021"
"916.25","3008 33B2 DDD9 0140 0000 0000","0.859029241215959","-59.0","Thu Feb 18 19:50:27 CST 2021"
"916.25","E200 0000 0000 0000 0000 1A11","5.5714182216006485","-61.5","Thu Feb 18 19:50:27 CST 2021"
"916.25","E200 0000 0000 0000 0000 1A10","5.608233760509904","-57.5","Thu Feb 18 19:50:27 CST 2021"
"916.25","E280 1160 6000 0207 A652 5964","0.7117670855789375","-66.0","Thu Feb 18 19:50:27 CST 2021"
"916.25","E200 0000 0000 0000 0000 1A10","5.583690067903734","-57.5","Thu Feb 18 19:50:27 CST 2021"
"916.25","3008 33B2 DDD9 0140 0000 0000","0.8283496254582462","-59.0","Thu Feb 18 19:50:27 CST 2021"
