"CHANNEL","EPC","PHASE","RSSI","TIME"
"915.75","3008 33B2 DDD9 0140 0000 0000","0.34974761963792617","-59.0","Thu Feb 18 19:45:36 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A10","5.424156065963627","-51.0","Thu Feb 18 19:45:36 CST 2021"
"915.75","E280 1160 6000 0207 A652 5964","0.9510680884890975","-64.0","Thu Feb 18 19:45:36 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A11","5.418020142812084","-56.0","Thu Feb 18 19:45:36 CST 2021"
"915.75","3008 33B2 DDD9 0140 0000 0000","0.3190680038802134","-59.0","Thu Feb 18 19:45:36 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A10","5.424156065963627","-51.5","Thu Feb 18 19:45:36 CST 2021"
"915.75","E280 1160 6000 0207 A652 5964","0.8528933180644165","-63.5","Thu Feb 18 19:45:36 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A11","5.448699758569798","-56.0","Thu Feb 18 19:45:36 CST 2021"
"915.75","3008 33B2 DDD9 0140 0000 0000","0.4356505437595221","-58.5","Thu Feb 18 19:45:36 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A10","5.442563835418255","-51.0","Thu Feb 18 19:45:36 CST 2021"
"915.75","E280 1160 6000 0207 A652 5964","1.0676506283684062","-63.5","Thu Feb 18 19:45:36 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A11","5.473243451175968","-56.5","Thu Feb 18 19:45:36 CST 2021"
"926.75","E200 0017 9408 0236 1560 799A","1.043106935762236","-60.5","Thu Feb 18 19:45:36 CST 2021"
"926.75","3035 15B8 9802 DE90 4000 11E7","4.994641445355648","-70.0","Thu Feb 18 19:45:36 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A20","4.804427827657828","-69.5","Thu Feb 18 19:45:36 CST 2021"
"926.75","E280 1160 6000 0207 A652 5963","5.129631754689584","-72.0","Thu Feb 18 19:45:36 CST 2021"
"926.75","E200 0017 9408 0236 1560 799A","1.0246991663076084","-59.0","Thu Feb 18 19:45:36 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A11","0.9756117810952678","-56.0","Thu Feb 18 19:45:36 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A10","1.000155473701438","-51.5","Thu Feb 18 19:45:36 CST 2021"
"926.75","3008 33B2 DDD9 0140 0000 0000","3.11091303783208","-58.0","Thu Feb 18 19:45:36 CST 2021"
"926.75","E280 1160 6000 0207 A652 5964","1.8223691760081417","-63.5","Thu Feb 18 19:45:36 CST 2021"
"926.75","E200 0000 0000 0000 0000 AAA1","6.037748381117884","-73.0","Thu Feb 18 19:45:36 CST 2021"
"926.75","3035 15B8 9802 DE90 4000 11E7","1.7119225592803755","-70.0","Thu Feb 18 19:45:36 CST 2021"
"926.75","E200 0017 9408 0236 1560 799A","1.0921943209745766","-59.0","Thu Feb 18 19:45:37 CST 2021"
"926.75","E280 1160 6000 0207 A652 5964","1.902136176978195","-64.5","Thu Feb 18 19:45:37 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A10","1.0615147052168636","-51.5","Thu Feb 18 19:45:37 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A11","0.9572040116406401","-56.0","Thu Feb 18 19:45:37 CST 2021"
"926.75","3008 33B2 DDD9 0140 0000 0000","3.067961575771282","-57.5","Thu Feb 18 19:45:37 CST 2021"
"926.75","E200 0000 0000 0000 0000 AAA1","6.2463697682703305","-72.5","Thu Feb 18 19:45:37 CST 2021"
"926.75","3035 15B8 9802 DE90 4000 11E7","4.9823695990525625","-70.5","Thu Feb 18 19:45:37 CST 2021"
"926.75","E280 1160 6000 0207 A652 5963","2.337786720737717","-72.0","Thu Feb 18 19:45:37 CST 2021"
"926.75","3008 33B2 DDD9 0140 0000 0000","3.153864499892878","-58.5","Thu Feb 18 19:45:37 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A10","0.9878836273983529","-51.0","Thu Feb 18 19:45:37 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A11","0.9142525495798421","-56.5","Thu Feb 18 19:45:37 CST 2021"
"926.75","E200 0017 9408 0236 1560 799A","1.0676506283684062","-59.0","Thu Feb 18 19:45:37 CST 2021"
"926.75","E280 1160 6000 0207 A652 5964","1.8653206380689396","-64.5","Thu Feb 18 19:45:37 CST 2021"
"926.75","3035 15B8 9802 DE90 4000 11E7","4.853515212870168","-70.5","Thu Feb 18 19:45:37 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A20","1.1044661672776617","-70.0","Thu Feb 18 19:45:37 CST 2021"
"904.75","E280 1160 6000 0207 A652 5964","4.95168998329485","-60.5","Thu Feb 18 19:45:37 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A11","3.0925052683774528","-57.0","Thu Feb 18 19:45:37 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A10","3.055689729468197","-52.0","Thu Feb 18 19:45:37 CST 2021"
"904.75","3008 33B2 DDD9 0140 0000 0000","3.8963112012295285","-64.0","Thu Feb 18 19:45:37 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A20","1.214912784005428","-70.0","Thu Feb 18 19:45:37 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A11","3.0802334220743677","-57.0","Thu Feb 18 19:45:37 CST 2021"
"904.75","E280 1160 6000 0207 A652 5964","5.098952138931871","-60.5","Thu Feb 18 19:45:37 CST 2021"
"904.75","3008 33B2 DDD9 0140 0000 0000","3.767456815047135","-64.0","Thu Feb 18 19:45:37 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A10","3.08636934522591","-52.0","Thu Feb 18 19:45:37 CST 2021"
