"CHANNEL","EPC","PHASE","RSSI","TIME"
"912.25","E280 1160 6000 0207 A652 5964","2.2150682577068657","-64.5","Thu Feb 18 21:10:26 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A10","4.601942363656923","-61.0","Thu Feb 18 21:10:26 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A11","4.8351074434155406","-65.0","Thu Feb 18 21:10:26 CST 2021"
"912.25","E200 0000 0000 0000 0000 AAA2","4.614214209960009","-65.0","Thu Feb 18 21:10:26 CST 2021"
"912.25","E200 0000 0000 0000 0000 AAA2","4.693981210930062","-64.5","Thu Feb 18 21:10:26 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A11","4.970097752749477","-65.0","Thu Feb 18 21:10:26 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A10","4.620350133111551","-61.0","Thu Feb 18 21:10:26 CST 2021"
"912.25","E280 1160 6000 0207 A652 5964","2.282563412373834","-64.0","Thu Feb 18 21:10:26 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A21","5.375068680751287","-70.0","Thu Feb 18 21:10:26 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A20","2.0493983326152168","-66.0","Thu Feb 18 21:10:26 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A10","6.2463697682703305","-60.5","Thu Feb 18 21:10:26 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A11","0.15339807878856412","-65.5","Thu Feb 18 21:10:26 CST 2021"
"925.25","E280 1160 6000 0207 A652 5964","2.3316507975861747","-63.5","Thu Feb 18 21:10:26 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A20","5.350524988145116","-65.0","Thu Feb 18 21:10:26 CST 2021"
"925.25","E200 0000 0000 0000 0000 AAA1","6.252505691421874","-72.5","Thu Feb 18 21:10:26 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A21","5.546874528994478","-70.5","Thu Feb 18 21:10:26 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A10","6.166602767300278","-60.5","Thu Feb 18 21:10:26 CST 2021"
"925.25","E280 1160 6000 0207 A652 5964","2.3071071049800045","-64.5","Thu Feb 18 21:10:26 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A11","0.16566992509164924","-66.0","Thu Feb 18 21:10:26 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A20","5.184855063053467","-66.0","Thu Feb 18 21:10:26 CST 2021"
"925.25","E200 0000 0000 0000 0000 AAA1","0.03681553890925539","-72.5","Thu Feb 18 21:10:26 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A20","5.258486140871978","-64.0","Thu Feb 18 21:10:26 CST 2021"
"925.25","E280 1160 6000 0207 A652 5964","2.405281875404685","-63.5","Thu Feb 18 21:10:26 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A11","6.234097921967246","-64.5","Thu Feb 18 21:10:26 CST 2021"
"925.25","E200 0000 0000 0000 0000 1A10","6.043884304269426","-61.0","Thu Feb 18 21:10:26 CST 2021"
"911.25","E200 0000 0000 0000 0000 AAA2","5.135767677841127","-64.5","Thu Feb 18 21:10:26 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A10","4.890330751779424","-60.5","Thu Feb 18 21:10:26 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A11","5.160311370447297","-64.5","Thu Feb 18 21:10:26 CST 2021"
"911.25","E280 1160 6000 0207 A652 5964","2.5280003384355365","-64.5","Thu Feb 18 21:10:26 CST 2021"
"911.25","E200 0000 0000 0000 0000 AAA2","5.209398755659637","-65.0","Thu Feb 18 21:10:26 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A11","5.283029833478148","-64.5","Thu Feb 18 21:10:26 CST 2021"
"911.25","E200 0000 0000 0000 0000 AAA2","5.2339424482658075","-65.5","Thu Feb 18 21:10:26 CST 2021"
"911.25","E280 1160 6000 0207 A652 5964","2.6998061866787286","-64.0","Thu Feb 18 21:10:26 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A10","4.963961829597935","-60.0","Thu Feb 18 21:10:26 CST 2021"
"911.25","E280 1160 6000 0207 A652 5964","2.6875343403756435","-64.0","Thu Feb 18 21:10:26 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A10","4.92714629068868","-60.0","Thu Feb 18 21:10:26 CST 2021"
"911.25","E200 0000 0000 0000 0000 AAA2","5.049864753719531","-64.5","Thu Feb 18 21:10:26 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A11","5.295301679781233","-65.0","Thu Feb 18 21:10:26 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A10","4.908738521234052","-60.0","Thu Feb 18 21:10:26 CST 2021"
"911.25","E200 0000 0000 0000 0000 AAA2","5.313709449235861","-65.0","Thu Feb 18 21:10:26 CST 2021"
"911.25","E280 1160 6000 0207 A652 5964","2.761165418194154","-64.5","Thu Feb 18 21:10:26 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A11","5.2768939103266055","-65.0","Thu Feb 18 21:10:26 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A10","4.97623367590102","-60.5","Thu Feb 18 21:10:26 CST 2021"
"911.25","E200 0000 0000 0000 0000 AAA2","5.227806525114265","-65.0","Thu Feb 18 21:10:26 CST 2021"
"911.25","E280 1160 6000 0207 A652 5964","2.3746022596469727","-64.5","Thu Feb 18 21:10:26 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A11","5.258486140871978","-65.0","Thu Feb 18 21:10:26 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A10","2.5832236467994196","-61.5","Thu Feb 18 21:10:26 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A11","2.9145634969827183","-65.5","Thu Feb 18 21:10:26 CST 2021"
"918.25","E280 1160 6000 0207 A652 5964","5.816855147662351","-63.0","Thu Feb 18 21:10:26 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A10","2.564815877344792","-61.0","Thu Feb 18 21:10:26 CST 2021"
"918.25","E280 1160 6000 0207 A652 5964","5.798447378207723","-63.5","Thu Feb 18 21:10:26 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A11","2.9697868053466014","-66.0","Thu Feb 18 21:10:26 CST 2021"
"918.25","E280 1160 6000 0207 A652 5964","6.080699843178682","-63.0","Thu Feb 18 21:10:26 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A10","2.5770877236478773","-61.5","Thu Feb 18 21:10:26 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A11","2.9943304979527716","-65.5","Thu Feb 18 21:10:26 CST 2021"
"918.25","E200 0000 0000 0000 0000 AAA2","1.1965050145508","-69.5","Thu Feb 18 21:10:26 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A11","2.761165418194154","-65.0","Thu Feb 18 21:10:26 CST 2021"
"918.25","E280 1160 6000 0207 A652 5964","5.93343768754166","-62.5","Thu Feb 18 21:10:26 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A10","2.552544031041707","-61.0","Thu Feb 18 21:10:26 CST 2021"
"918.25","E200 0000 0000 0000 0000 AAA2","1.239456476611598","-70.0","Thu Feb 18 21:10:26 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A20","1.9297478311601366","-65.0","Thu Feb 18 21:10:26 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA1","6.252505691421874","-72.5","Thu Feb 18 21:10:26 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A21","5.184855063053467","-69.5","Thu Feb 18 21:10:26 CST 2021"
"925.75","E280 1160 6000 0207 A652 5964","2.2641556429192065","-64.0","Thu Feb 18 21:10:26 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A20","5.448699758569798","-64.0","Thu Feb 18 21:10:26 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","5.994796919057086","-60.0","Thu Feb 18 21:10:26 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","0.04908738521234052","-65.0","Thu Feb 18 21:10:26 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A21","5.246214294568893","-69.5","Thu Feb 18 21:10:26 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA1","5.970253226450915","-73.5","Thu Feb 18 21:10:26 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A10","5.884350302329319","-60.0","Thu Feb 18 21:10:26 CST 2021"
"925.75","E280 1160 6000 0207 A652 5964","2.0800779483729293","-64.0","Thu Feb 18 21:10:26 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A11","6.191146459906448","-64.5","Thu Feb 18 21:10:26 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A20","5.252350217720435","-64.5","Thu Feb 18 21:10:26 CST 2021"
"925.75","E200 0000 0000 0000 0000 1A21","5.2339424482658075","-70.0","Thu Feb 18 21:10:26 CST 2021"
"925.75","E200 0000 0000 0000 0000 AAA1","6.111379458936394","-73.5","Thu Feb 18 21:10:26 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A10","5.9518454569962875","-59.5","Thu Feb 18 21:10:26 CST 2021"
"908.75","E280 1160 6000 0207 A652 5964","3.3440781175906977","-63.0","Thu Feb 18 21:10:26 CST 2021"
"908.75","E200 0000 0000 0000 0000 AAA2","0.25770877236478773","-65.5","Thu Feb 18 21:10:26 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A11","6.191146459906448","-64.0","Thu Feb 18 21:10:26 CST 2021"
"908.75","E200 0000 0000 0000 0000 AAA1","0.2454369260617026","-75.5","Thu Feb 18 21:10:26 CST 2021"
"908.75","E200 0000 0000 0000 0000 AAA2","0.3129320807286708","-66.0","Thu Feb 18 21:10:26 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A11","6.215690152512618","-64.0","Thu Feb 18 21:10:26 CST 2021"
"908.75","E280 1160 6000 0207 A652 5964","3.436116964863836","-64.0","Thu Feb 18 21:10:26 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A10","5.859806609723149","-59.0","Thu Feb 18 21:10:26 CST 2021"
"908.75","E200 0000 0000 0000 0000 1A10","5.9518454569962875","-59.0","Thu Feb 18 21:10:27 CST 2021"
