"CHANNEL","EPC","PHASE","RSSI","TIME"
"920.25","3008 33B2 DDD9 0140 0000 0000","1.5278448647340985","-45.0","Thu Feb 18 20:14:50 CST 2021"
"920.25","E200 0017 9408 0236 1560 799A","5.129631754689584","-62.5","Thu Feb 18 20:14:50 CST 2021"
"920.25","E200 0000 0000 0000 0000 1A11","4.135612204139688","-64.0","Thu Feb 18 20:14:50 CST 2021"
"920.25","E200 0000 0000 0000 0000 1A10","3.9638063558964967","-60.0","Thu Feb 18 20:14:50 CST 2021"
"920.25","E200 0000 0000 0000 0000 AAA2","0.5460971604872883","-64.0","Thu Feb 18 20:14:50 CST 2021"
"920.25","E280 1160 6000 0207 A652 5964","5.749359992995383","-72.0","Thu Feb 18 20:14:50 CST 2021"
"920.25","E280 1160 6000 0209 5014 ECA0","4.779884135051658","-72.5","Thu Feb 18 20:14:50 CST 2021"
"920.25","E200 0000 0000 0000 0000 AAA2","0.5399612373357456","-63.5","Thu Feb 18 20:14:50 CST 2021"
"920.25","E280 1160 6000 0207 A652 5964","5.737088146692298","-69.5","Thu Feb 18 20:14:50 CST 2021"
"920.25","E200 0017 9408 0236 1560 799A","5.105088062083414","-62.5","Thu Feb 18 20:14:50 CST 2021"
"920.25","3008 33B2 DDD9 0140 0000 0000","1.509437095279471","-45.0","Thu Feb 18 20:14:50 CST 2021"
"920.25","E200 0000 0000 0000 0000 1A11","4.172427743048944","-64.5","Thu Feb 18 20:14:50 CST 2021"
"920.25","E200 0000 0000 0000 0000 1A10","3.9638063558964967","-59.5","Thu Feb 18 20:14:50 CST 2021"
"920.25","E280 1160 6000 0209 5014 ECA0","4.822835597112456","-71.5","Thu Feb 18 20:14:50 CST 2021"
"920.25","E200 0000 0000 0000 0000 AAA2","0.5460971604872883","-64.5","Thu Feb 18 20:14:50 CST 2021"
"907.75","E200 0000 0000 0000 0000 1A10","2.2396119503130363","-61.5","Thu Feb 18 20:14:50 CST 2021"
"907.75","E280 1160 6000 0207 A652 5964","3.160000423044421","-66.5","Thu Feb 18 20:14:50 CST 2021"
"907.75","E200 0000 0000 0000 0000 1A11","2.423689644859313","-65.5","Thu Feb 18 20:14:50 CST 2021"
"907.75","3008 33B2 DDD9 0140 0000 0000","4.847379289718626","-40.5","Thu Feb 18 20:14:50 CST 2021"
"907.75","E280 1160 6000 0209 5014 ECA0","5.184855063053467","-69.5","Thu Feb 18 20:14:50 CST 2021"
"907.75","E280 1160 6000 0207 A652 5964","3.3440781175906977","-66.0","Thu Feb 18 20:14:50 CST 2021"
"907.75","E200 0000 0000 0000 0000 1A10","2.1782527187976104","-62.0","Thu Feb 18 20:14:50 CST 2021"
"907.75","E280 1160 6000 0209 5014 ECA0","5.448699758569798","-69.0","Thu Feb 18 20:14:50 CST 2021"
"907.75","3008 33B2 DDD9 0140 0000 0000","4.859651136021712","-40.5","Thu Feb 18 20:14:50 CST 2021"
"907.75","E200 0000 0000 0000 0000 1A21","1.5401167110371838","-67.0","Thu Feb 18 20:14:50 CST 2021"
"907.75","E200 0000 0000 0000 0000 1A11","2.325514874434632","-65.5","Thu Feb 18 20:14:50 CST 2021"
"907.75","E200 0000 0000 0000 0000 AAA2","1.4971652489763858","-59.0","Thu Feb 18 20:14:50 CST 2021"
"907.75","E200 0000 0000 0000 0000 1A20","1.4971652489763858","-63.0","Thu Feb 18 20:14:50 CST 2021"
"907.75","3008 33B2 DDD9 0140 0000 0000","4.859651136021712","-40.5","Thu Feb 18 20:14:50 CST 2021"
"907.75","E200 0000 0000 0000 0000 AAA2","1.4542137869155878","-59.0","Thu Feb 18 20:14:50 CST 2021"
"907.75","E200 0000 0000 0000 0000 1A20","1.41126232485479","-63.5","Thu Feb 18 20:14:50 CST 2021"
"907.75","E280 1160 6000 0209 5014 ECA0","5.497787143782138","-71.0","Thu Feb 18 20:14:50 CST 2021"
"907.75","E280 1160 6000 0207 A652 5964","0.14726215563702155","-68.0","Thu Feb 18 20:14:50 CST 2021"
"907.75","E200 0000 0000 0000 0000 1A10","5.424156065963627","-62.0","Thu Feb 18 20:14:50 CST 2021"
"907.75","E280 1160 6000 0209 5014 ECA0","5.436427912266712","-69.5","Thu Feb 18 20:14:50 CST 2021"
"907.75","E200 0000 0000 0000 0000 1A20","1.4358060174609601","-63.0","Thu Feb 18 20:14:50 CST 2021"
"907.75","3008 33B2 DDD9 0140 0000 0000","4.847379289718626","-40.5","Thu Feb 18 20:14:50 CST 2021"
"907.75","E200 0000 0000 0000 0000 AAA2","1.4910293258248433","-58.5","Thu Feb 18 20:14:50 CST 2021"
"907.75","E280 1160 6000 0207 A652 5964","0.1902136176978195","-68.5","Thu Feb 18 20:14:50 CST 2021"
"907.75","3035 15B8 9802 DE90 4000 11E7","5.049864753719531","-73.5","Thu Feb 18 20:14:50 CST 2021"
"903.25","3008 33B2 DDD9 0140 0000 0000","6.080699843178682","-40.5","Thu Feb 18 20:14:50 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A11","4.522175362686871","-66.0","Thu Feb 18 20:14:50 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A21","4.0558452031696355","-65.0","Thu Feb 18 20:14:50 CST 2021"
"903.25","E200 0000 0000 0000 0000 AAA2","3.810408277107933","-59.5","Thu Feb 18 20:14:50 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A20","3.8533597391687304","-62.5","Thu Feb 18 20:14:50 CST 2021"
"903.25","E280 1160 6000 0207 A652 5964","5.546874528994478","-64.0","Thu Feb 18 20:14:50 CST 2021"
"903.25","3008 33B2 DDD9 0140 0000 0000","6.0991076126333095","-40.0","Thu Feb 18 20:14:50 CST 2021"
"903.25","E200 0000 0000 0000 0000 AAA2","3.767456815047135","-59.0","Thu Feb 18 20:14:50 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A21","3.6815538909255388","-67.0","Thu Feb 18 20:14:50 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A20","3.9576704327449543","-61.5","Thu Feb 18 20:14:50 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A11","4.166291819897402","-68.0","Thu Feb 18 20:14:50 CST 2021"
"903.25","E280 1160 6000 0207 A652 5963","0.803805932852076","-69.5","Thu Feb 18 20:14:50 CST 2021"
"903.25","3008 33B2 DDD9 0140 0000 0000","6.111379458936394","-40.0","Thu Feb 18 20:14:50 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A21","4.01902966426038","-66.5","Thu Feb 18 20:14:50 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A10","3.466796580621549","-64.0","Thu Feb 18 20:14:50 CST 2021"
"903.25","E280 1160 6000 0207 A652 5964","5.5714182216006485","-63.0","Thu Feb 18 20:14:50 CST 2021"
"903.25","E200 0000 0000 0000 0000 AAA2","3.785864584501762","-59.5","Thu Feb 18 20:14:50 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A11","3.988350048502667","-69.0","Thu Feb 18 20:14:50 CST 2021"
"903.25","E280 1160 6000 0209 5014 ECA0","5.178719139901925","-70.5","Thu Feb 18 20:14:50 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A20","3.810408277107933","-62.5","Thu Feb 18 20:14:50 CST 2021"
"903.25","E200 0000 0000 0000 0000 AAA2","3.749049045592507","-59.0","Thu Feb 18 20:14:51 CST 2021"
"903.25","E280 1160 6000 0207 A652 5964","5.583690067903734","-63.5","Thu Feb 18 20:14:51 CST 2021"
"903.25","3008 33B2 DDD9 0140 0000 0000","6.117515382087937","-40.0","Thu Feb 18 20:14:51 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A21","3.859495662320273","-65.5","Thu Feb 18 20:14:51 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A10","3.448388811166921","-64.0","Thu Feb 18 20:14:51 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A11","4.080388895775806","-67.0","Thu Feb 18 20:14:51 CST 2021"
"905.75","E280 1160 6000 0209 5014 ECA0","0.05522330836388308","-69.5","Thu Feb 18 20:14:51 CST 2021"
"905.75","E280 1160 6000 0209 5014 ECA0","0.1227184630308513","-68.5","Thu Feb 18 20:14:51 CST 2021"
"905.75","E280 1160 6000 0207 A652 5964","4.417864669110647","-64.5","Thu Feb 18 20:14:51 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A21","2.380738182798515","-66.5","Thu Feb 18 20:14:51 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A10","2.8838838812250054","-63.0","Thu Feb 18 20:14:51 CST 2021"
"905.75","3008 33B2 DDD9 0140 0000 0000","5.393476450205914","-40.5","Thu Feb 18 20:14:51 CST 2021"
"905.75","E200 0000 0000 0000 0000 AAA2","2.4850488763747385","-58.5","Thu Feb 18 20:14:51 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A20","2.380738182798515","-62.5","Thu Feb 18 20:14:51 CST 2021"
"905.75","3035 15B8 9802 DE90 4000 11E7","6.117515382087937","-73.0","Thu Feb 18 20:14:51 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A11","0.09203884727313846","-67.5","Thu Feb 18 20:14:51 CST 2021"
"905.75","E200 0000 0000 0000 0000 AAA2","2.429825568010856","-59.0","Thu Feb 18 20:14:51 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A11","3.2704470397721868","-66.0","Thu Feb 18 20:14:51 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A20","2.5402721847386216","-62.0","Thu Feb 18 20:14:51 CST 2021"
"905.75","3008 33B2 DDD9 0140 0000 0000","5.399612373357457","-40.5","Thu Feb 18 20:14:51 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A10","2.742757648739526","-63.0","Thu Feb 18 20:14:51 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A21","2.024854640009046","-66.5","Thu Feb 18 20:14:51 CST 2021"
"905.75","3035 15B8 9802 DE90 4000 11E7","6.135923151542564","-72.5","Thu Feb 18 20:14:51 CST 2021"
"905.75","E280 1160 6000 0207 A652 5964","1.1903690913992575","-65.5","Thu Feb 18 20:14:51 CST 2021"
"905.75","E280 1160 6000 0209 5014 ECA0","3.5833791205008576","-70.5","Thu Feb 18 20:14:51 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A11","2.9575149590435164","-66.0","Thu Feb 18 20:14:51 CST 2021"
"905.75","3008 33B2 DDD9 0140 0000 0000","5.393476450205914","-40.5","Thu Feb 18 20:14:51 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A10","2.748893571891069","-62.5","Thu Feb 18 20:14:51 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A21","2.3439226438892597","-66.5","Thu Feb 18 20:14:51 CST 2021"
"905.75","E280 1160 6000 0207 A652 5964","4.387185053352934","-64.5","Thu Feb 18 20:14:51 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A20","2.6998061866787286","-62.5","Thu Feb 18 20:14:51 CST 2021"
"905.75","E200 0000 0000 0000 0000 AAA2","2.4605051837685683","-58.5","Thu Feb 18 20:14:51 CST 2021"
"905.75","3035 15B8 9802 DE90 4000 11E7","6.1420590746941075","-72.5","Thu Feb 18 20:14:51 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A11","4.657165672020807","-63.5","Thu Feb 18 20:14:51 CST 2021"
"918.75","E200 0000 0000 0000 0000 AAA2","1.368310862793992","-62.0","Thu Feb 18 20:14:51 CST 2021"
"918.75","3008 33B2 DDD9 0140 0000 0000","1.8530487917658545","-44.0","Thu Feb 18 20:14:51 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A10","4.485359823777615","-60.0","Thu Feb 18 20:14:51 CST 2021"
"918.75","E280 1160 6000 0209 5014 ECA0","6.2463697682703305","-72.0","Thu Feb 18 20:14:51 CST 2021"
"918.75","E280 1160 6000 0207 A652 5964","6.264777537724958","-72.5","Thu Feb 18 20:14:51 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A11","4.638757902566179","-64.0","Thu Feb 18 20:14:51 CST 2021"
