"CHANNEL","EPC","PHASE","RSSI","TIME"
"926.25","3008 33B2 DDD9 0140 0000 0000","0.5767767762450011","-38.5","Thu Feb 18 19:26:49 CST 2021"
"926.25","E200 0017 9408 0236 1560 799A","0.521553467881118","-61.0","Thu Feb 18 19:26:49 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A10","1.0676506283684062","-51.5","Thu Feb 18 19:26:49 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A11","0.9940195505498954","-57.0","Thu Feb 18 19:26:49 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A20","5.031456984264903","-67.0","Thu Feb 18 19:26:49 CST 2021"
"926.25","E280 1160 6000 0207 A652 5964","1.9941750242513334","-66.5","Thu Feb 18 19:26:49 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A21","5.301437602932776","-71.0","Thu Feb 18 19:26:49 CST 2021"
"926.25","E280 1160 6000 0207 A652 5964","1.9573594853420782","-65.0","Thu Feb 18 19:26:49 CST 2021"
"926.25","E200 0017 9408 0236 1560 799A","0.5951845456996288","-61.0","Thu Feb 18 19:26:49 CST 2021"
"926.25","3008 33B2 DDD9 0140 0000 0000","0.5890486225480862","-38.5","Thu Feb 18 19:26:49 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A11","1.0185632431560658","-56.5","Thu Feb 18 19:26:49 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A10","1.0492428589137786","-51.5","Thu Feb 18 19:26:49 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A20","4.957825906446392","-66.0","Thu Feb 18 19:26:49 CST 2021"
"926.25","E280 1160 6000 0207 A652 5963","2.5464081078901644","-72.0","Thu Feb 18 19:26:49 CST 2021"
"914.25","3008 33B2 DDD9 0140 0000 0000","3.6140587362585705","-39.0","Thu Feb 18 19:26:49 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A11","5.835262917116979","-56.0","Thu Feb 18 19:26:49 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A10","5.902758071783947","-51.0","Thu Feb 18 19:26:49 CST 2021"
"914.25","E280 1160 6000 0207 A652 5964","1.5585244804918115","-65.5","Thu Feb 18 19:26:49 CST 2021"
"914.25","E200 0000 0000 0000 0000 AAA2","2.650718801466388","-70.0","Thu Feb 18 19:26:49 CST 2021"
"914.25","E280 1160 6000 0207 A652 5963","4.73693267299086","-70.0","Thu Feb 18 19:26:49 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A10","5.878214379177777","-51.0","Thu Feb 18 19:26:49 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A11","5.884350302329319","-56.0","Thu Feb 18 19:26:49 CST 2021"
"914.25","3008 33B2 DDD9 0140 0000 0000","3.6140587362585705","-39.0","Thu Feb 18 19:26:49 CST 2021"
"914.25","E280 1160 6000 0207 A652 5964","1.4419419406125027","-64.5","Thu Feb 18 19:26:49 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A10","5.878214379177777","-51.0","Thu Feb 18 19:26:49 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A11","5.8659425328746915","-56.0","Thu Feb 18 19:26:49 CST 2021"
"914.25","3008 33B2 DDD9 0140 0000 0000","3.6324665057131984","-39.0","Thu Feb 18 19:26:49 CST 2021"
"914.25","E280 1160 6000 0207 A652 5964","1.5155730184310134","-65.0","Thu Feb 18 19:26:49 CST 2021"
"914.25","3008 33B2 DDD9 0140 0000 0000","3.6201946594101133","-39.0","Thu Feb 18 19:26:49 CST 2021"
"914.25","E280 1160 6000 0207 A652 5964","1.325359400733194","-65.5","Thu Feb 18 19:26:49 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A10","5.896622148632405","-51.0","Thu Feb 18 19:26:49 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A11","5.878214379177777","-56.0","Thu Feb 18 19:26:49 CST 2021"
"914.25","E280 1160 6000 0207 A652 5963","4.411728745959104","-70.5","Thu Feb 18 19:26:49 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A10","5.890486225480862","-51.0","Thu Feb 18 19:26:49 CST 2021"
"914.25","3008 33B2 DDD9 0140 0000 0000","3.6140587362585705","-39.0","Thu Feb 18 19:26:49 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A11","5.859806609723149","-56.0","Thu Feb 18 19:26:49 CST 2021"
"914.25","E280 1160 6000 0207 A652 5964","1.4971652489763858","-65.5","Thu Feb 18 19:26:49 CST 2021"
"911.75","E280 1160 6000 0207 A652 5963","0.42644665903220824","-69.5","Thu Feb 18 19:26:49 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A10","0.5583690067903734","-51.5","Thu Feb 18 19:26:49 CST 2021"
"911.75","3008 33B2 DDD9 0140 0000 0000","4.239922897715912","-38.5","Thu Feb 18 19:26:49 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A11","0.4663301595172349","-56.0","Thu Feb 18 19:26:49 CST 2021"
"911.75","E280 1160 6000 0207 A652 5964","2.227340104009951","-64.5","Thu Feb 18 19:26:49 CST 2021"
"911.75","E280 1160 6000 0207 A652 5963","0.15339807878856412","-69.5","Thu Feb 18 19:26:49 CST 2021"
"911.75","E200 0000 0000 0000 0000 AAA2","4.356505437595221","-68.5","Thu Feb 18 19:26:49 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A11","0.5399612373357456","-56.5","Thu Feb 18 19:26:49 CST 2021"
"911.75","E280 1160 6000 0207 A652 5964","2.356194490192345","-65.0","Thu Feb 18 19:26:49 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A10","0.521553467881118","-51.5","Thu Feb 18 19:26:49 CST 2021"
"911.75","3008 33B2 DDD9 0140 0000 0000","4.246058820867455","-39.0","Thu Feb 18 19:26:49 CST 2021"
"911.75","E200 0000 0000 0000 0000 AAA2","4.319689898685965","-68.5","Thu Feb 18 19:26:49 CST 2021"
"911.75","E280 1160 6000 0207 A652 5963","0.4540583132141498","-69.5","Thu Feb 18 19:26:49 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A11","0.5460971604872883","-56.5","Thu Feb 18 19:26:49 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A10","0.5645049299419159","-51.5","Thu Feb 18 19:26:49 CST 2021"
"911.75","E280 1160 6000 0207 A652 5964","2.466641106920111","-65.5","Thu Feb 18 19:26:49 CST 2021"
"911.75","3008 33B2 DDD9 0140 0000 0000","4.246058820867455","-38.5","Thu Feb 18 19:26:49 CST 2021"
"911.75","E280 1160 6000 0207 A652 5963","0.5583690067903734","-69.5","Thu Feb 18 19:26:49 CST 2021"
"910.75","E200 0000 0000 0000 0000 1A11","0.9203884727313847","-56.0","Thu Feb 18 19:26:49 CST 2021"
"910.75","E200 0000 0000 0000 0000 1A10","0.9326603190344698","-51.0","Thu Feb 18 19:26:49 CST 2021"
"910.75","E280 1160 6000 0207 A652 5964","2.6261751088602177","-64.5","Thu Feb 18 19:26:49 CST 2021"
"910.75","3008 33B2 DDD9 0140 0000 0000","4.4976316700806995","-39.0","Thu Feb 18 19:26:49 CST 2021"
"910.75","E200 0000 0000 0000 0000 1A11","0.9387962421860124","-56.0","Thu Feb 18 19:26:49 CST 2021"
"910.75","3008 33B2 DDD9 0140 0000 0000","4.473087977474529","-39.0","Thu Feb 18 19:26:49 CST 2021"
"910.75","E200 0000 0000 0000 0000 1A10","0.8835729338221293","-51.5","Thu Feb 18 19:26:49 CST 2021"
"910.75","E280 1160 6000 0207 A652 5964","2.5770877236478773","-65.5","Thu Feb 18 19:26:49 CST 2021"
"910.75","E200 0000 0000 0000 0000 1A10","0.9265243958829272","-51.5","Thu Feb 18 19:26:49 CST 2021"
"910.75","E200 0000 0000 0000 0000 1A11","0.9387962421860124","-56.5","Thu Feb 18 19:26:49 CST 2021"
"910.75","3008 33B2 DDD9 0140 0000 0000","4.473087977474529","-39.0","Thu Feb 18 19:26:49 CST 2021"
"910.75","E280 1160 6000 0207 A652 5964","2.6323110320117604","-65.5","Thu Feb 18 19:26:49 CST 2021"
"910.75","E280 1160 6000 0207 A652 5963","1.2517283229146832","-69.5","Thu Feb 18 19:26:49 CST 2021"
"910.75","E280 1160 6000 0207 A652 5964","2.675262494072558","-65.5","Thu Feb 18 19:26:49 CST 2021"
"910.75","3008 33B2 DDD9 0140 0000 0000","4.485359823777615","-39.0","Thu Feb 18 19:26:49 CST 2021"
"910.75","E200 0000 0000 0000 0000 1A10","0.8835729338221293","-51.0","Thu Feb 18 19:26:49 CST 2021"
