"CHANNEL","EPC","PHASE","RSSI","TIME"
"913.25","E200 0000 0000 0000 0000 1A10","5.264622064023521","-56.0","Thu Feb 18 21:07:41 CST 2021"
"913.25","E200 0000 0000 0000 0000 AAA2","4.494563708504929","-63.5","Thu Feb 18 21:07:41 CST 2021"
"913.25","E280 1160 6000 0207 A652 5964","1.9052041385539664","-64.5","Thu Feb 18 21:07:41 CST 2021"
"913.25","3008 33B2 DDD9 0140 0000 0000","0.7240389318820226","-55.0","Thu Feb 18 21:07:41 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A11","2.2212041808584084","-61.0","Thu Feb 18 21:07:41 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A10","5.221670601962723","-55.5","Thu Feb 18 21:07:41 CST 2021"
"913.25","3008 33B2 DDD9 0140 0000 0000","3.9085830475326135","-55.0","Thu Feb 18 21:07:41 CST 2021"
"913.25","E200 0000 0000 0000 0000 AAA2","4.577398671050753","-63.5","Thu Feb 18 21:07:41 CST 2021"
"913.25","E280 1160 6000 0207 A652 5964","1.8285050991596843","-63.0","Thu Feb 18 21:07:41 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A11","5.368932757599744","-59.5","Thu Feb 18 21:07:41 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A11","5.405748296509","-60.5","Thu Feb 18 21:07:41 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A10","5.221670601962723","-55.5","Thu Feb 18 21:07:41 CST 2021"
"913.25","E200 0000 0000 0000 0000 AAA2","4.374913207049849","-63.0","Thu Feb 18 21:07:41 CST 2021"
"913.25","3008 33B2 DDD9 0140 0000 0000","3.902447124381071","-55.0","Thu Feb 18 21:07:41 CST 2021"
"913.25","E280 1160 6000 0207 A652 5964","1.902136176978195","-64.0","Thu Feb 18 21:07:41 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A11","5.473243451175968","-60.5","Thu Feb 18 21:07:41 CST 2021"
"913.25","E200 0000 0000 0000 0000 AAA2","4.4976316700806995","-62.5","Thu Feb 18 21:07:41 CST 2021"
"913.25","3008 33B2 DDD9 0140 0000 0000","3.9269908169872414","-55.0","Thu Feb 18 21:07:41 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A10","5.2768939103266055","-55.0","Thu Feb 18 21:07:41 CST 2021"
"913.25","E280 1160 6000 0207 A652 5964","1.8530487917658545","-64.5","Thu Feb 18 21:07:41 CST 2021"
"913.25","E280 1160 6000 0207 A652 5964","2.0493983326152168","-63.5","Thu Feb 18 21:07:41 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A10","5.332117218690489","-55.5","Thu Feb 18 21:07:41 CST 2021"
"913.25","E200 0000 0000 0000 0000 1A11","5.368932757599744","-60.5","Thu Feb 18 21:07:41 CST 2021"
"913.25","3008 33B2 DDD9 0140 0000 0000","3.890175278077986","-55.5","Thu Feb 18 21:07:41 CST 2021"
"913.25","E200 0000 0000 0000 0000 AAA2","4.528311285838413","-63.0","Thu Feb 18 21:07:41 CST 2021"
