"CHANNEL","EPC","PHASE","RSSI","TIME"
"911.25","3008 33B2 DDD9 0140 0000 0000","3.3318062712876126","-57.0","Thu Feb 18 19:49:28 CST 2021"
"911.25","E280 1160 6000 0207 A652 5964","2.423689644859313","-65.0","Thu Feb 18 19:49:28 CST 2021"
"911.25","E200 0000 0000 0000 0000 AAA2","5.902758071783947","-63.0","Thu Feb 18 19:49:28 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A11","1.1658253987930873","-63.0","Thu Feb 18 19:49:28 CST 2021"
"911.25","E200 0000 0000 0000 0000 1A10","1.325359400733194","-58.5","Thu Feb 18 19:49:28 CST 2021"
"918.25","E280 1160 6000 0207 A652 5964","5.8475347634200645","-64.5","Thu Feb 18 19:49:28 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A11","5.399612373357457","-61.5","Thu Feb 18 19:49:28 CST 2021"
"918.25","E200 0000 0000 0000 0000 AAA2","1.7241944055834606","-64.5","Thu Feb 18 19:49:28 CST 2021"
"918.25","3008 33B2 DDD9 0140 0000 0000","1.1167380135807468","-55.0","Thu Feb 18 19:49:28 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A10","5.356660911296659","-57.0","Thu Feb 18 19:49:28 CST 2021"
"918.25","E280 1160 6000 0207 A652 5963","4.921010367537137","-73.0","Thu Feb 18 19:49:28 CST 2021"
"918.25","E200 0000 0000 0000 0000 AAA2","1.6566992509164924","-64.5","Thu Feb 18 19:49:28 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A11","5.559146375297564","-62.0","Thu Feb 18 19:49:28 CST 2021"
"918.25","3008 33B2 DDD9 0140 0000 0000","1.1719613219446299","-55.0","Thu Feb 18 19:49:28 CST 2021"
"918.25","E280 1160 6000 0207 A652 5964","5.982525072754001","-64.0","Thu Feb 18 19:49:28 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A10","5.375068680751287","-57.5","Thu Feb 18 19:49:28 CST 2021"
"918.25","3008 33B2 DDD9 0140 0000 0000","1.1719613219446299","-55.5","Thu Feb 18 19:49:28 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A10","5.436427912266712","-57.0","Thu Feb 18 19:49:28 CST 2021"
"918.25","E280 1160 6000 0207 A652 5964","5.976389149602458","-64.0","Thu Feb 18 19:49:28 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A11","5.307573526084319","-62.0","Thu Feb 18 19:49:28 CST 2021"
"918.25","E200 0000 0000 0000 0000 AAA2","1.4971652489763858","-64.5","Thu Feb 18 19:49:28 CST 2021"
"918.25","E280 1160 6000 0207 A652 5964","5.780039608753096","-64.0","Thu Feb 18 19:49:28 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A10","5.313709449235861","-57.5","Thu Feb 18 19:49:28 CST 2021"
"918.25","E200 0000 0000 0000 0000 1A11","5.399612373357457","-62.5","Thu Feb 18 19:49:28 CST 2021"
"918.25","E200 0000 0000 0000 0000 AAA2","1.607611865704152","-65.5","Thu Feb 18 19:49:28 CST 2021"
"918.25","3008 33B2 DDD9 0140 0000 0000","1.1658253987930873","-55.5","Thu Feb 18 19:49:28 CST 2021"
"925.75","3008 33B2 DDD9 0140 0000 0000","1.8561167533416258","-54.5","Thu Feb 18 19:49:28 CST 2021"
"925.75","E280 1160 6000 0207 A652 5964","5.258486140871978","-66.5","Thu Feb 18 19:49:28 CST 2021"
