"CHANNEL","EPC","PHASE","RSSI","TIME"
"922.25","E200 0000 0000 0000 0000 1A11","3.877903431774901","-68.5","Thu Feb 18 21:03:48 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A10","3.3318062712876126","-65.5","Thu Feb 18 21:03:48 CST 2021"
"922.25","3008 33B2 DDD9 0140 0000 0000","2.5954954931025047","-45.5","Thu Feb 18 21:03:48 CST 2021"
"922.25","E200 0000 0000 0000 0000 AAA2","0.607456392002714","-65.5","Thu Feb 18 21:03:48 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A10","3.454524734318464","-65.5","Thu Feb 18 21:03:48 CST 2021"
"922.25","3008 33B2 DDD9 0140 0000 0000","2.5832236467994196","-45.0","Thu Feb 18 21:03:48 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A11","3.7551849687440497","-68.5","Thu Feb 18 21:03:48 CST 2021"
"922.25","E200 0000 0000 0000 0000 AAA2","0.1349903093339364","-66.0","Thu Feb 18 21:03:48 CST 2021"
"922.25","E280 1160 6000 0209 5014 ECA0","0.35588354278946877","-72.0","Thu Feb 18 21:03:48 CST 2021"
"922.25","E200 0000 0000 0000 0000 AAA2","0.2086213871524472","-66.0","Thu Feb 18 21:03:48 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A10","3.1354567304382504","-65.0","Thu Feb 18 21:03:48 CST 2021"
"922.25","3008 33B2 DDD9 0140 0000 0000","2.5770877236478773","-45.5","Thu Feb 18 21:03:48 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A11","3.6876898140770815","-68.5","Thu Feb 18 21:03:48 CST 2021"
"922.25","E280 1160 6000 0209 5014 ECA0","0.18407769454627693","-72.5","Thu Feb 18 21:03:48 CST 2021"
"922.25","E280 1160 6000 0207 A652 5964","0.5092816215780329","-73.5","Thu Feb 18 21:03:48 CST 2021"
"922.25","3008 33B2 DDD9 0140 0000 0000","2.6016314162540475","-45.5","Thu Feb 18 21:03:48 CST 2021"
"922.25","E200 0000 0000 0000 0000 AAA2","0.4540583132141498","-66.5","Thu Feb 18 21:03:48 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A10","3.368621810196868","-65.0","Thu Feb 18 21:03:48 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A11","0.4540583132141498","-69.5","Thu Feb 18 21:03:48 CST 2021"
"922.25","E280 1160 6000 0209 5014 ECA0","0.2270291566070749","-73.0","Thu Feb 18 21:03:48 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A10","2.1598449493429825","-64.0","Thu Feb 18 21:03:48 CST 2021"
"924.25","3008 33B2 DDD9 0140 0000 0000","2.141437179888355","-45.5","Thu Feb 18 21:03:48 CST 2021"
"924.25","E280 1160 6000 0209 5014 ECA0","1.3069516312785663","-72.0","Thu Feb 18 21:03:48 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A11","2.5832236467994196","-69.0","Thu Feb 18 21:03:48 CST 2021"
