"CHANNEL","EPC","PHASE","RSSI","TIME"
"909.75","3008 33B2 DDD9 0140 0000 0000","4.546719055293041","-36.5","Thu Feb 18 20:57:54 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A10","6.252505691421874","-65.0","Thu Feb 18 20:57:54 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A11","0.7424467013366504","-68.5","Thu Feb 18 20:57:54 CST 2021"
"909.75","E280 1160 6000 0207 A652 5964","2.1353012567368124","-69.0","Thu Feb 18 20:57:54 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A10","0.01227184630308513","-64.0","Thu Feb 18 20:57:54 CST 2021"
"909.75","E280 1160 6000 0207 A652 5964","2.2334760271614935","-66.0","Thu Feb 18 20:57:54 CST 2021"
"909.75","3008 33B2 DDD9 0140 0000 0000","4.534447208989955","-36.5","Thu Feb 18 20:57:54 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A11","0.380427235395639","-68.5","Thu Feb 18 20:57:54 CST 2021"
"909.75","3008 33B2 DDD9 0140 0000 0000","4.546719055293041","-36.5","Thu Feb 18 20:57:54 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A10","6.154330920997192","-64.0","Thu Feb 18 20:57:54 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A11","4.623418094687323","-67.5","Thu Feb 18 20:57:54 CST 2021"
"924.75","E280 1160 6000 0209 5014 ECA0","6.209554229361076","-70.0","Thu Feb 18 20:57:54 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A10","1.380582709097077","-62.5","Thu Feb 18 20:57:54 CST 2021"
"924.75","3008 33B2 DDD9 0140 0000 0000","1.1167380135807468","-36.5","Thu Feb 18 20:57:54 CST 2021"
"924.75","E200 0017 9408 0236 1560 799A","2.2212041808584084","-62.0","Thu Feb 18 20:57:54 CST 2021"
"924.75","E200 0000 0000 0000 0000 AAA1","1.2087768608538851","-69.5","Thu Feb 18 20:57:54 CST 2021"
"924.75","E280 1160 6000 0209 5014 ECA0","0.1718058482431918","-70.5","Thu Feb 18 20:57:54 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A11","1.5892040962495242","-67.0","Thu Feb 18 20:57:54 CST 2021"
