"CHANNEL","EPC","PHASE","RSSI","TIME"
"921.25","3008 33B2 DDD9 0140 0000 0000","2.705942109830271","-41.0","Thu Feb 18 19:23:06 CST 2021"
"921.25","E200 0017 9408 0236 1560 799A","3.6201946594101133","-61.5","Thu Feb 18 19:23:06 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A11","2.9943304979527716","-57.0","Thu Feb 18 19:23:06 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A10","2.9697868053466014","-52.0","Thu Feb 18 19:23:06 CST 2021"
"921.25","E280 1160 6000 0207 A652 5964","4.571262747899211","-63.5","Thu Feb 18 19:23:06 CST 2021"
"921.25","E200 0000 0000 0000 0000 AAA2","5.184855063053467","-69.5","Thu Feb 18 19:23:06 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A11","3.0802334220743677","-57.0","Thu Feb 18 19:23:06 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A10","2.9636508821950587","-52.0","Thu Feb 18 19:23:06 CST 2021"
"921.25","E280 1160 6000 0207 A652 5964","4.485359823777615","-64.0","Thu Feb 18 19:23:06 CST 2021"
"921.25","E200 0017 9408 0236 1560 799A","3.5158839658338894","-61.0","Thu Feb 18 19:23:06 CST 2021"
"921.25","3008 33B2 DDD9 0140 0000 0000","2.6998061866787286","-41.5","Thu Feb 18 19:23:06 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A11","2.9022916506796332","-57.0","Thu Feb 18 19:23:06 CST 2021"
"921.25","E280 1160 6000 0207 A652 5964","4.509903516383785","-64.5","Thu Feb 18 19:23:06 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A10","2.9575149590435164","-52.0","Thu Feb 18 19:23:06 CST 2021"
"921.25","3008 33B2 DDD9 0140 0000 0000","2.7120780329818137","-41.0","Thu Feb 18 19:23:06 CST 2021"
"921.25","E200 0017 9408 0236 1560 799A","3.5833791205008576","-62.0","Thu Feb 18 19:23:06 CST 2021"
"921.25","E200 0017 9408 0236 1560 799A","3.5588354278946874","-61.0","Thu Feb 18 19:23:06 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A10","2.9268353432858034","-52.0","Thu Feb 18 19:23:06 CST 2021"
"921.25","3008 33B2 DDD9 0140 0000 0000","2.705942109830271","-41.0","Thu Feb 18 19:23:06 CST 2021"
"921.25","E280 1160 6000 0207 A652 5964","4.73693267299086","-65.0","Thu Feb 18 19:23:06 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A11","2.9943304979527716","-57.0","Thu Feb 18 19:23:06 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A20","0.09817477042468103","-71.5","Thu Feb 18 19:23:06 CST 2021"
"921.25","E200 0000 0000 0000 0000 AAA2","5.049864753719531","-69.0","Thu Feb 18 19:23:06 CST 2021"
