"CHANNEL","EPC","PHASE","RSSI","TIME"
"918.75","E200 0000 0000 0000 0000 1A10","4.344233591292136","-53.0","Thu Feb 18 19:40:52 CST 2021"
"918.75","E280 1160 6000 0207 A652 5964","2.3316507975861747","-65.0","Thu Feb 18 19:40:52 CST 2021"
"918.75","E200 0017 9408 0236 1560 799A","5.595961914206819","-64.0","Thu Feb 18 19:40:52 CST 2021"
"918.75","3008 33B2 DDD9 0140 0000 0000","6.26784549930073","-47.5","Thu Feb 18 19:40:52 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A11","1.2118448224296565","-58.5","Thu Feb 18 19:40:52 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A20","4.681709364626977","-72.0","Thu Feb 18 19:40:52 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A10","4.411728745959104","-52.5","Thu Feb 18 19:40:52 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A11","4.387185053352934","-57.5","Thu Feb 18 19:40:52 CST 2021"
"918.75","E280 1160 6000 0207 A652 5964","5.792311455056181","-64.5","Thu Feb 18 19:40:52 CST 2021"
"918.75","3008 33B2 DDD9 0140 0000 0000","0.030679615757712823","-47.5","Thu Feb 18 19:40:52 CST 2021"
"918.75","E200 0017 9408 0236 1560 799A","5.589825991055276","-64.5","Thu Feb 18 19:40:52 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A10","4.411728745959104","-52.5","Thu Feb 18 19:40:52 CST 2021"
"918.75","E280 1160 6000 0207 A652 5964","5.608233760509904","-65.0","Thu Feb 18 19:40:52 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A11","4.405592822807561","-58.0","Thu Feb 18 19:40:52 CST 2021"
"918.75","3008 33B2 DDD9 0140 0000 0000","0.05522330836388308","-48.0","Thu Feb 18 19:40:52 CST 2021"
"918.75","3008 33B2 DDD9 0140 0000 0000","6.270913460876501","-47.5","Thu Feb 18 19:40:52 CST 2021"
"918.75","E280 1160 6000 0207 A652 5964","5.651185222570702","-64.5","Thu Feb 18 19:40:52 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A11","4.442408361716817","-57.5","Thu Feb 18 19:40:52 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A10","4.3933209765044765","-52.5","Thu Feb 18 19:40:52 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A10","4.196971435655114","-52.5","Thu Feb 18 19:40:52 CST 2021"
"919.25","E280 1160 6000 0207 A652 5964","5.246214294568893","-64.0","Thu Feb 18 19:40:52 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A11","4.172427743048944","-57.5","Thu Feb 18 19:40:52 CST 2021"
"919.25","3008 33B2 DDD9 0140 0000 0000","6.1420590746941075","-47.5","Thu Feb 18 19:40:52 CST 2021"
"919.25","E200 0017 9408 0236 1560 799A","5.264622064023521","-63.5","Thu Feb 18 19:40:52 CST 2021"
"919.25","E200 0017 9408 0236 1560 799A","5.350524988145116","-63.5","Thu Feb 18 19:40:52 CST 2021"
"919.25","E280 1160 6000 0207 A652 5964","5.651185222570702","-64.5","Thu Feb 18 19:40:52 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A11","4.246058820867455","-57.5","Thu Feb 18 19:40:52 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A10","4.172427743048944","-52.5","Thu Feb 18 19:40:52 CST 2021"
"919.25","3008 33B2 DDD9 0140 0000 0000","6.117515382087937","-47.5","Thu Feb 18 19:40:52 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A20","1.423534171157875","-72.0","Thu Feb 18 19:40:52 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A10","4.172427743048944","-53.0","Thu Feb 18 19:40:52 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A11","4.166291819897402","-58.0","Thu Feb 18 19:40:52 CST 2021"
"919.25","E280 1160 6000 0207 A652 5964","5.221670601962723","-64.0","Thu Feb 18 19:40:52 CST 2021"
"919.25","3008 33B2 DDD9 0140 0000 0000","6.105243535784852","-47.5","Thu Feb 18 19:40:52 CST 2021"
"919.25","E200 0017 9408 0236 1560 799A","5.2339424482658075","-63.0","Thu Feb 18 19:40:52 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A20","1.3867186322486196","-71.5","Thu Feb 18 19:40:52 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A11","4.172427743048944","-57.5","Thu Feb 18 19:40:52 CST 2021"
"919.25","E280 1160 6000 0207 A652 5964","5.332117218690489","-64.5","Thu Feb 18 19:40:52 CST 2021"
"919.25","E200 0017 9408 0236 1560 799A","5.485515297479052","-63.0","Thu Feb 18 19:40:52 CST 2021"
