"CHANNEL","EPC","PHASE","RSSI","TIME"
"922.25","E200 0000 0000 0000 0000 1A11","3.3440781175906977","-65.5","Thu Feb 18 20:20:05 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A10","3.160000423044421","-61.5","Thu Feb 18 20:20:05 CST 2021"
"922.25","E280 1160 6000 0207 A652 5964","4.196971435655114","-63.5","Thu Feb 18 20:20:05 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A20","0.8160777791551611","-66.5","Thu Feb 18 20:20:05 CST 2021"
"922.25","E200 0000 0000 0000 0000 AAA1","5.21553467881118","-70.5","Thu Feb 18 20:20:05 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A21","1.227184630308513","-73.0","Thu Feb 18 20:20:05 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A20","0.02454369260617026","-65.5","Thu Feb 18 20:20:05 CST 2021"
"924.25","E280 1160 6000 0207 A652 5964","3.0925052683774528","-64.0","Thu Feb 18 20:20:05 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A10","2.2089323345553233","-60.5","Thu Feb 18 20:20:05 CST 2021"
"924.25","E200 0000 0000 0000 0000 AAA1","1.0369710126106935","-68.5","Thu Feb 18 20:20:05 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A11","2.3746022596469727","-65.0","Thu Feb 18 20:20:05 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A21","0.21475731030398976","-71.0","Thu Feb 18 20:20:05 CST 2021"
"924.25","E280 1160 6000 0209 5014 ECA0","5.712544454086128","-72.5","Thu Feb 18 20:20:05 CST 2021"
"924.25","E280 1160 6000 0207 A652 5964","2.9697868053466014","-63.5","Thu Feb 18 20:20:05 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A11","2.4727770300716534","-64.5","Thu Feb 18 20:20:05 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A10","2.2580197197676637","-60.5","Thu Feb 18 20:20:05 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A20","0.15339807878856412","-65.5","Thu Feb 18 20:20:05 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A21","0.2699806186678728","-71.0","Thu Feb 18 20:20:05 CST 2021"
"924.25","E200 0017 9408 0236 1560 799A","4.417864669110647","-63.5","Thu Feb 18 20:20:05 CST 2021"
"924.25","E280 1160 6000 0209 5014 ECA0","5.896622148632405","-72.0","Thu Feb 18 20:20:05 CST 2021"
"924.25","E280 1160 6000 0207 A652 5964","3.356349963893783","-63.5","Thu Feb 18 20:20:05 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A11","2.3316507975861747","-65.0","Thu Feb 18 20:20:05 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A20","0.14726215563702155","-64.5","Thu Feb 18 20:20:05 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A10","2.2764274892222915","-60.5","Thu Feb 18 20:20:05 CST 2021"
"924.25","E200 0017 9408 0236 1560 799A","1.1719613219446299","-63.0","Thu Feb 18 20:20:05 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A21","0.1902136176978195","-70.5","Thu Feb 18 20:20:05 CST 2021"
"924.25","E200 0017 9408 0236 1560 799A","1.3621749396424494","-62.0","Thu Feb 18 20:20:05 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A20","6.234097921967246","-65.0","Thu Feb 18 20:20:05 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A11","2.4605051837685683","-64.5","Thu Feb 18 20:20:05 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A10","2.3009711818284617","-61.0","Thu Feb 18 20:20:05 CST 2021"
"924.25","E280 1160 6000 0207 A652 5964","2.9759227284981438","-63.5","Thu Feb 18 20:20:05 CST 2021"
"924.25","E200 0000 0000 0000 0000 AAA1","0.9510680884890975","-71.0","Thu Feb 18 20:20:05 CST 2021"
"924.25","E280 1160 6000 0209 5014 ECA0","5.884350302329319","-72.5","Thu Feb 18 20:20:05 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A21","0.21475731030398976","-71.0","Thu Feb 18 20:20:05 CST 2021"
"926.25","E280 1160 6000 0207 A652 5964","2.067806102069844","-64.0","Thu Feb 18 20:20:05 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A10","1.4173982480063325","-61.5","Thu Feb 18 20:20:05 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A20","5.448699758569798","-64.0","Thu Feb 18 20:20:05 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A11","1.564660403643354","-64.5","Thu Feb 18 20:20:05 CST 2021"
"926.25","E280 1160 6000 0209 5014 ECA0","1.0921943209745766","-69.5","Thu Feb 18 20:20:05 CST 2021"
"926.25","E200 0000 0000 0000 0000 AAA1","6.000932842208628","-71.0","Thu Feb 18 20:20:05 CST 2021"
"926.25","E200 0017 9408 0236 1560 799A","0.15339807878856412","-63.5","Thu Feb 18 20:20:05 CST 2021"
"926.25","E280 1160 6000 0207 A652 5964","2.3193789512830896","-64.0","Thu Feb 18 20:20:05 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A11","1.5278448647340985","-64.5","Thu Feb 18 20:20:05 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A21","5.491651220630596","-68.5","Thu Feb 18 20:20:05 CST 2021"
"926.25","E200 0000 0000 0000 0000 AAA1","5.5100589900852235","-70.0","Thu Feb 18 20:20:05 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A20","5.325981295538946","-63.5","Thu Feb 18 20:20:05 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A10","1.4173982480063325","-61.0","Thu Feb 18 20:20:05 CST 2021"
"926.25","E280 1160 6000 0209 5014 ECA0","0.8835729338221293","-71.0","Thu Feb 18 20:20:05 CST 2021"
"926.25","E200 0017 9408 0236 1560 799A","0.14726215563702155","-63.5","Thu Feb 18 20:20:05 CST 2021"
"926.25","E280 1160 6000 0207 A652 5963","5.577554144752192","-72.5","Thu Feb 18 20:20:05 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A10","1.3192234775816514","-61.0","Thu Feb 18 20:20:05 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A20","5.681864838328415","-64.0","Thu Feb 18 20:20:05 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A21","5.583690067903734","-67.0","Thu Feb 18 20:20:05 CST 2021"
"926.25","E200 0017 9408 0236 1560 799A","0.0859029241215959","-62.5","Thu Feb 18 20:20:05 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A11","1.337631247036279","-65.0","Thu Feb 18 20:20:05 CST 2021"
"926.25","E280 1160 6000 0207 A652 5964","2.1966604882522383","-63.5","Thu Feb 18 20:20:05 CST 2021"
"926.25","3035 15B8 9802 DE90 4000 11E7","5.743224069843841","-71.5","Thu Feb 18 20:20:05 CST 2021"
"926.25","E280 1160 6000 0209 5014 ECA0","0.8958447801252144","-71.0","Thu Feb 18 20:20:05 CST 2021"
"926.25","E200 0000 0000 0000 0000 AAA1","6.129787228391022","-71.0","Thu Feb 18 20:20:05 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A11","0.07363107781851078","-67.0","Thu Feb 18 20:20:05 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A10","6.000932842208628","-63.5","Thu Feb 18 20:20:05 CST 2021"
"914.25","E280 1160 6000 0207 A652 5964","1.2578642460662257","-63.5","Thu Feb 18 20:20:05 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A10","5.939573610693203","-63.5","Thu Feb 18 20:20:05 CST 2021"
"914.25","E280 1160 6000 0207 A652 5964","1.282407938672396","-64.0","Thu Feb 18 20:20:05 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A11","6.14819499784565","-67.0","Thu Feb 18 20:20:05 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A11","6.135923151542564","-66.5","Thu Feb 18 20:20:05 CST 2021"
"914.25","E280 1160 6000 0207 A652 5964","1.2701360923693108","-63.5","Thu Feb 18 20:20:05 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A10","6.037748381117884","-63.5","Thu Feb 18 20:20:05 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A11","0.02454369260617026","-67.0","Thu Feb 18 20:20:05 CST 2021"
"914.25","E280 1160 6000 0207 A652 5964","1.3744467859455345","-64.0","Thu Feb 18 20:20:05 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A10","6.043884304269426","-63.0","Thu Feb 18 20:20:05 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A10","6.092971689481767","-63.5","Thu Feb 18 20:20:05 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A11","0.32520392703175593","-66.5","Thu Feb 18 20:20:05 CST 2021"
"914.25","E280 1160 6000 0207 A652 5964","1.3314953238847365","-63.5","Thu Feb 18 20:20:05 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A10","0.32520392703175593","-63.5","Thu Feb 18 20:20:05 CST 2021"
"911.75","E280 1160 6000 0207 A652 5964","2.098485717827557","-63.5","Thu Feb 18 20:20:05 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A11","0.6135923151542565","-66.5","Thu Feb 18 20:20:05 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A11","0.7179030087304801","-67.5","Thu Feb 18 20:20:05 CST 2021"
"911.75","E200 0000 0000 0000 0000 1A10","0.3436116964863836","-64.5","Thu Feb 18 20:20:05 CST 2021"
"911.75","E280 1160 6000 0207 A652 5964","2.0923497946760143","-63.5","Thu Feb 18 20:20:05 CST 2021"
