"CHANNEL","EPC","PHASE","RSSI","TIME"
"908.25","E200 0000 0000 0000 0000 1A11","2.030990563160589","-71.0","Thu Feb 18 21:04:36 CST 2021"
"908.25","E280 1160 6000 0209 5014 ECA0","1.9573594853420782","-71.5","Thu Feb 18 21:04:36 CST 2021"
"908.25","E200 0000 0000 0000 0000 AAA2","1.141281706186917","-58.5","Thu Feb 18 21:04:36 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A10","1.5033011721279284","-67.0","Thu Feb 18 21:04:36 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A21","0.6320000846088841","-66.5","Thu Feb 18 21:04:36 CST 2021"
"908.25","E280 1160 6000 0207 A652 5964","3.11091303783208","-69.5","Thu Feb 18 21:04:36 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A20","0.9081166264282996","-62.5","Thu Feb 18 21:04:36 CST 2021"
"908.25","3008 33B2 DDD9 0140 0000 0000","5.117359908386499","-42.0","Thu Feb 18 21:04:36 CST 2021"
"908.25","E280 1160 6000 0209 5014 ECA0","2.012582793705961","-71.5","Thu Feb 18 21:04:36 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A11","2.2027964114037806","-71.5","Thu Feb 18 21:04:36 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A21","0.944932165337555","-66.0","Thu Feb 18 21:04:36 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A10","1.4664856332186729","-67.5","Thu Feb 18 21:04:36 CST 2021"
"908.25","3008 33B2 DDD9 0140 0000 0000","5.105088062083414","-41.5","Thu Feb 18 21:04:36 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A20","0.7363107781851077","-62.5","Thu Feb 18 21:04:36 CST 2021"
"908.25","E200 0000 0000 0000 0000 AAA2","1.1474176293384597","-59.0","Thu Feb 18 21:04:36 CST 2021"
"908.25","E280 1160 6000 0209 5014 ECA0","2.0371264863121317","-71.0","Thu Feb 18 21:04:36 CST 2021"
"908.25","E280 1160 6000 0207 A652 5964","6.277049384028044","-71.5","Thu Feb 18 21:04:36 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A21","0.8222137023067037","-65.5","Thu Feb 18 21:04:36 CST 2021"
"908.25","E200 0000 0000 0000 0000 1A20","0.8651651643675016","-63.0","Thu Feb 18 21:04:36 CST 2021"
"908.25","3008 33B2 DDD9 0140 0000 0000","5.111223985234957","-42.0","Thu Feb 18 21:04:36 CST 2021"
"908.25","E200 0000 0000 0000 0000 AAA2","1.1965050145508","-59.0","Thu Feb 18 21:04:36 CST 2021"
