"CHANNEL","EPC","PHASE","RSSI","TIME"
"904.75","E200 0000 0000 0000 0000 1A10","3.6754179677739964","-64.0","Thu Feb 18 20:52:13 CST 2021"
"904.75","3008 33B2 DDD9 0140 0000 0000","1.8407769454627694","-21.0","Thu Feb 18 20:52:13 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A11","4.049709280018092","-68.5","Thu Feb 18 20:52:13 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A10","3.5833791205008576","-65.0","Thu Feb 18 20:52:13 CST 2021"
"904.75","3008 33B2 DDD9 0140 0000 0000","1.8346410223112268","-21.0","Thu Feb 18 20:52:13 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A11","3.552699504743145","-67.5","Thu Feb 18 20:52:13 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A11","3.5956509668039427","-67.5","Thu Feb 18 20:52:13 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A10","3.479068426924634","-65.0","Thu Feb 18 20:52:13 CST 2021"
"904.75","3008 33B2 DDD9 0140 0000 0000","1.8346410223112268","-21.0","Thu Feb 18 20:52:13 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A10","3.411573272257666","-65.5","Thu Feb 18 20:52:13 CST 2021"
"904.75","3008 33B2 DDD9 0140 0000 0000","1.859184714917397","-21.0","Thu Feb 18 20:52:13 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A11","0.8099418560036186","-70.0","Thu Feb 18 20:52:13 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A10","3.313398501832985","-66.5","Thu Feb 18 20:52:13 CST 2021"
"904.75","3008 33B2 DDD9 0140 0000 0000","1.846912868614312","-21.5","Thu Feb 18 20:52:13 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A11","3.9822141253511245","-67.5","Thu Feb 18 20:52:13 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A10","1.7671458676442586","-64.5","Thu Feb 18 20:52:14 CST 2021"
"909.25","3008 33B2 DDD9 0140 0000 0000","0.6013204688511713","-21.5","Thu Feb 18 20:52:14 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A11","2.2212041808584084","-67.0","Thu Feb 18 20:52:14 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A11","1.8960002538266525","-67.0","Thu Feb 18 20:52:14 CST 2021"
"909.25","3008 33B2 DDD9 0140 0000 0000","0.5951845456996288","-21.5","Thu Feb 18 20:52:14 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A10","1.6996507129772904","-64.0","Thu Feb 18 20:52:14 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A11","1.8653206380689396","-66.5","Thu Feb 18 20:52:14 CST 2021"
"909.25","3008 33B2 DDD9 0140 0000 0000","0.5890486225480862","-21.5","Thu Feb 18 20:52:14 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A10","1.859184714917397","-64.0","Thu Feb 18 20:52:14 CST 2021"
"909.25","3008 33B2 DDD9 0140 0000 0000","0.5951845456996288","-21.5","Thu Feb 18 20:52:14 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A10","1.7671458676442586","-63.5","Thu Feb 18 20:52:14 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A11","1.7794177139473437","-68.0","Thu Feb 18 20:52:14 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","5.190990986205009","-64.0","Thu Feb 18 20:52:14 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A11","5.3198453723874035","-67.5","Thu Feb 18 20:52:14 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","4.583534594202296","-21.5","Thu Feb 18 20:52:14 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","4.565126824747668","-21.5","Thu Feb 18 20:52:14 CST 2021"
