"CHANNEL","EPC","PHASE","RSSI","TIME"
"915.75","E200 0000 0000 0000 0000 1A10","4.454680208019902","-60.0","Thu Feb 18 21:09:29 CST 2021"
"915.75","E280 1160 6000 0207 A652 5964","0.7485826244881929","-63.0","Thu Feb 18 21:09:29 CST 2021"
"915.75","E200 0000 0000 0000 0000 AAA2","2.350058567040802","-65.0","Thu Feb 18 21:09:29 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A11","4.6878452877785195","-65.0","Thu Feb 18 21:09:29 CST 2021"
"915.75","3008 33B2 DDD9 0140 0000 0000","1.239456476611598","-64.5","Thu Feb 18 21:09:29 CST 2021"
"915.75","E200 0000 0000 0000 0000 AAA2","2.2764274892222915","-65.0","Thu Feb 18 21:09:29 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A10","4.516039439535327","-59.5","Thu Feb 18 21:09:29 CST 2021"
"915.75","E280 1160 6000 0207 A652 5964","0.9142525495798421","-62.5","Thu Feb 18 21:09:29 CST 2021"
"915.75","E200 0000 0000 0000 0000 1A11","4.828971520263998","-64.5","Thu Feb 18 21:09:29 CST 2021"
"915.75","3008 33B2 DDD9 0140 0000 0000","1.2517283229146832","-64.5","Thu Feb 18 21:09:29 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A20","4.878058905476339","-63.5","Thu Feb 18 21:09:29 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A10","6.117515382087937","-59.5","Thu Feb 18 21:09:29 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A21","5.166447293598839","-67.5","Thu Feb 18 21:09:29 CST 2021"
"926.75","E280 1160 6000 0207 A652 5964","1.6812429435226628","-63.0","Thu Feb 18 21:09:29 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A11","0.04908738521234052","-64.0","Thu Feb 18 21:09:29 CST 2021"
"926.75","3008 33B2 DDD9 0140 0000 0000","0.9694758579437253","-63.5","Thu Feb 18 21:09:29 CST 2021"
"926.75","E280 1160 6000 0209 5014 ECA0","0.1043106935762236","-72.0","Thu Feb 18 21:09:29 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A10","6.129787228391022","-60.0","Thu Feb 18 21:09:29 CST 2021"
"926.75","E280 1160 6000 0207 A652 5964","1.607611865704152","-64.0","Thu Feb 18 21:09:29 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A20","4.847379289718626","-64.5","Thu Feb 18 21:09:29 CST 2021"
"926.75","E280 1160 6000 0209 5014 ECA0","0.1718058482431918","-72.5","Thu Feb 18 21:09:29 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A11","0.018407769454627694","-64.5","Thu Feb 18 21:09:29 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A10","5.994796919057086","-59.5","Thu Feb 18 21:09:29 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A20","5.037592907416445","-64.5","Thu Feb 18 21:09:29 CST 2021"
"926.75","E280 1160 6000 0207 A652 5964","1.6566992509164924","-63.5","Thu Feb 18 21:09:29 CST 2021"
"926.75","E280 1160 6000 0209 5014 ECA0","0.11658253987930872","-71.5","Thu Feb 18 21:09:29 CST 2021"
"926.75","E280 1160 6000 0207 A652 5963","2.1537090261914402","-73.0","Thu Feb 18 21:09:29 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A10","6.025476534814799","-60.0","Thu Feb 18 21:09:29 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A20","5.019185137961818","-64.0","Thu Feb 18 21:09:29 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A21","5.019185137961818","-67.5","Thu Feb 18 21:09:29 CST 2021"
"926.75","E200 0000 0000 0000 0000 AAA1","5.246214294568893","-72.0","Thu Feb 18 21:09:29 CST 2021"
"926.75","E280 1160 6000 0209 5014 ECA0","3.2704470397721868","-71.5","Thu Feb 18 21:09:29 CST 2021"
"926.75","E280 1160 6000 0207 A652 5963","2.227340104009951","-73.0","Thu Feb 18 21:09:29 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A10","1.8162332528565992","-58.5","Thu Feb 18 21:09:29 CST 2021"
"904.75","E200 0000 0000 0000 0000 AAA2","1.8223691760081417","-63.5","Thu Feb 18 21:09:29 CST 2021"
"904.75","E200 0000 0000 0000 0000 AAA1","0.006135923151542565","-73.0","Thu Feb 18 21:09:29 CST 2021"
"904.75","E200 0000 0000 0000 0000 AAA2","1.9696313316451632","-63.0","Thu Feb 18 21:09:29 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A10","1.7548740213411735","-58.5","Thu Feb 18 21:09:29 CST 2021"
"904.75","E280 1160 6000 0207 A652 5964","5.166447293598839","-61.0","Thu Feb 18 21:09:29 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A11","2.1230294104337273","-63.5","Thu Feb 18 21:09:29 CST 2021"
"904.75","E200 0000 0000 0000 0000 AAA1","6.258641614573416","-73.5","Thu Feb 18 21:09:29 CST 2021"
"904.75","E200 0000 0000 0000 0000 AAA2","1.846912868614312","-63.5","Thu Feb 18 21:09:29 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A11","2.024854640009046","-63.0","Thu Feb 18 21:09:29 CST 2021"
"904.75","E280 1160 6000 0207 A652 5964","5.074408446325701","-61.5","Thu Feb 18 21:09:29 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A10","1.8039614065535141","-58.5","Thu Feb 18 21:09:29 CST 2021"
"904.75","E200 0000 0000 0000 0000 AAA1","0.09203884727313846","-73.5","Thu Feb 18 21:09:29 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A11","2.12916533358527","-63.5","Thu Feb 18 21:09:29 CST 2021"
"904.75","E280 1160 6000 0207 A652 5964","5.129631754689584","-60.5","Thu Feb 18 21:09:29 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A10","1.8346410223112268","-58.5","Thu Feb 18 21:09:29 CST 2021"
"904.75","E200 0000 0000 0000 0000 AAA2","1.9634954084936207","-63.0","Thu Feb 18 21:09:29 CST 2021"
"904.75","E200 0000 0000 0000 0000 AAA1","6.258641614573416","-73.5","Thu Feb 18 21:09:29 CST 2021"
"909.25","E200 0000 0000 0000 0000 AAA2","5.994796919057086","-63.5","Thu Feb 18 21:09:29 CST 2021"
"909.25","E280 1160 6000 0207 A652 5964","3.356349963893783","-63.5","Thu Feb 18 21:09:29 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A10","0.2638446955163303","-59.0","Thu Feb 18 21:09:29 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A11","0.44178646691106466","-63.0","Thu Feb 18 21:09:29 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A10","0.2270291566070749","-59.0","Thu Feb 18 21:09:29 CST 2021"
"909.25","E280 1160 6000 0207 A652 5964","3.3747577333484107","-64.0","Thu Feb 18 21:09:29 CST 2021"
"909.25","E200 0000 0000 0000 0000 AAA2","5.9088939949354895","-64.0","Thu Feb 18 21:09:29 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A11","0.5276893910326605","-63.0","Thu Feb 18 21:09:29 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A10","0.18407769454627693","-58.5","Thu Feb 18 21:09:29 CST 2021"
"909.25","E200 0000 0000 0000 0000 AAA2","5.872078456026235","-63.5","Thu Feb 18 21:09:29 CST 2021"
"909.25","E280 1160 6000 0207 A652 5964","3.56497135104623","-64.0","Thu Feb 18 21:09:29 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A11","0.5645049299419159","-63.0","Thu Feb 18 21:09:29 CST 2021"
