"CHANNEL","EPC","PHASE","RSSI","TIME"
"926.75","E200 0000 0000 0000 0000 1A11","1.423534171157875","-63.5","Thu Feb 18 20:11:44 CST 2021"
"926.75","3008 33B2 DDD9 0140 0000 0000","3.6754179677739964","-40.0","Thu Feb 18 20:11:44 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A10","1.1351457830353744","-61.0","Thu Feb 18 20:11:44 CST 2021"
"926.75","3008 33B2 DDD9 0140 0000 0000","3.6692820446224537","-40.5","Thu Feb 18 20:11:44 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A11","1.5585244804918115","-65.5","Thu Feb 18 20:11:44 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A10","1.3928545554001621","-61.5","Thu Feb 18 20:11:44 CST 2021"
"926.75","3008 33B2 DDD9 0140 0000 0000","3.6876898140770815","-40.0","Thu Feb 18 20:11:44 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A10","1.3437671701878218","-61.0","Thu Feb 18 20:11:44 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A11","1.3928545554001621","-65.0","Thu Feb 18 20:11:44 CST 2021"
"926.75","3008 33B2 DDD9 0140 0000 0000","3.6754179677739964","-40.0","Thu Feb 18 20:11:44 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A11","1.4787574795217582","-65.0","Thu Feb 18 20:11:44 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A10","1.1290098598838318","-61.0","Thu Feb 18 20:11:44 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A11","1.4664856332186729","-64.5","Thu Feb 18 20:11:44 CST 2021"
"926.75","3008 33B2 DDD9 0140 0000 0000","3.6815538909255388","-40.5","Thu Feb 18 20:11:44 CST 2021"
"926.75","E200 0000 0000 0000 0000 1A10","1.2946797849754812","-61.0","Thu Feb 18 20:11:44 CST 2021"
"904.75","E200 0000 0000 0000 0000 AAA2","4.264466590322082","-63.5","Thu Feb 18 20:11:44 CST 2021"
"904.75","E280 1160 6000 0207 A652 5964","4.669437518323892","-63.5","Thu Feb 18 20:11:44 CST 2021"
"904.75","E280 1160 6000 0207 A652 5963","5.798447378207723","-69.5","Thu Feb 18 20:11:44 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A20","4.675573441475434","-61.0","Thu Feb 18 20:11:44 CST 2021"
"904.75","E200 0000 0000 0000 0000 AAA2","4.589670517353839","-64.0","Thu Feb 18 20:11:44 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A21","4.804427827657828","-65.0","Thu Feb 18 20:11:44 CST 2021"
"904.75","3008 33B2 DDD9 0140 0000 0000","3.472932503773092","-38.0","Thu Feb 18 20:11:44 CST 2021"
"904.75","E280 1160 6000 0207 A652 5964","4.601942363656923","-63.5","Thu Feb 18 20:11:44 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A20","4.73693267299086","-61.0","Thu Feb 18 20:11:44 CST 2021"
"904.75","E280 1160 6000 0207 A652 5964","4.632621979414636","-64.0","Thu Feb 18 20:11:44 CST 2021"
"904.75","3008 33B2 DDD9 0140 0000 0000","3.448388811166921","-38.0","Thu Feb 18 20:11:44 CST 2021"
"904.75","E200 0000 0000 0000 0000 AAA2","4.405592822807561","-64.5","Thu Feb 18 20:11:44 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A21","4.552854978444583","-64.0","Thu Feb 18 20:11:44 CST 2021"
"904.75","E200 0000 0000 0000 0000 AAA2","3.933126740138784","-63.5","Thu Feb 18 20:11:44 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A20","4.6878452877785195","-61.0","Thu Feb 18 20:11:44 CST 2021"
"904.75","3008 33B2 DDD9 0140 0000 0000","3.454524734318464","-38.0","Thu Feb 18 20:11:44 CST 2021"
"904.75","E280 1160 6000 0207 A652 5964","4.651029748869264","-63.5","Thu Feb 18 20:11:44 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A21","4.792155981354743","-66.0","Thu Feb 18 20:11:44 CST 2021"
"904.75","E280 1160 6000 0207 A652 5963","5.872078456026235","-69.5","Thu Feb 18 20:11:44 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A10","5.884350302329319","-70.0","Thu Feb 18 20:11:44 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A11","2.067806102069844","-70.0","Thu Feb 18 20:11:44 CST 2021"
"909.25","3008 33B2 DDD9 0140 0000 0000","2.1537090261914402","-37.5","Thu Feb 18 20:11:44 CST 2021"
"909.25","E200 0000 0000 0000 0000 AAA2","2.018718716857504","-63.0","Thu Feb 18 20:11:44 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A10","1.932815792735908","-66.5","Thu Feb 18 20:11:44 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A20","2.423689644859313","-62.5","Thu Feb 18 20:11:44 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A21","2.350058567040802","-67.5","Thu Feb 18 20:11:44 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A11","2.030990563160589","-70.0","Thu Feb 18 20:11:44 CST 2021"
