"CHANNEL","EPC","PHASE","RSSI","TIME"
"904.75","3008 33B2 DDD9 0140 0000 0000","3.074097498922825","-40.5","Thu Feb 18 19:33:30 CST 2021"
"904.75","E200 0000 0000 0000 0000 1A11","3.215223731408304","-58.5","Thu Feb 18 19:33:30 CST 2021"
"904.75","E280 1160 6000 0207 A652 5963","6.031612457966341","-70.5","Thu Feb 18 19:33:30 CST 2021"
"904.75","E200 001D 700E 0086 2100 3443","6.154330920997192","-69.5","Thu Feb 18 19:33:30 CST 2021"
"909.25","E280 1160 6000 0207 A652 5964","3.06182565261974","-63.5","Thu Feb 18 19:33:30 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A10","1.607611865704152","-52.5","Thu Feb 18 19:33:30 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A11","1.6014759425526093","-57.5","Thu Feb 18 19:33:30 CST 2021"
"909.25","3008 33B2 DDD9 0140 0000 0000","1.9512235621905356","-40.0","Thu Feb 18 19:33:30 CST 2021"
"909.25","E200 0000 0000 0000 0000 AAA2","0.06135923151542565","-67.5","Thu Feb 18 19:33:30 CST 2021"
"909.25","E280 1160 6000 0207 A652 5963","5.681864838328415","-70.0","Thu Feb 18 19:33:30 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A10","1.5830681730979816","-52.5","Thu Feb 18 19:33:30 CST 2021"
"909.25","3008 33B2 DDD9 0140 0000 0000","1.945087639038993","-40.0","Thu Feb 18 19:33:30 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A11","1.5585244804918115","-57.5","Thu Feb 18 19:33:30 CST 2021"
"909.25","E280 1160 6000 0207 A652 5964","3.2949907323783574","-63.5","Thu Feb 18 19:33:30 CST 2021"
"909.25","E200 0000 0000 0000 0000 AAA2","0.0859029241215959","-68.0","Thu Feb 18 19:33:30 CST 2021"
"909.25","E280 1160 6000 0207 A652 5963","5.589825991055276","-70.0","Thu Feb 18 19:33:30 CST 2021"
"909.25","E280 1160 6000 0207 A652 5964","3.0066023442558567","-63.5","Thu Feb 18 19:33:30 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A10","1.6137477888556946","-52.5","Thu Feb 18 19:33:30 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A11","1.576932249946439","-57.5","Thu Feb 18 19:33:30 CST 2021"
"909.25","3008 33B2 DDD9 0140 0000 0000","1.9573594853420782","-39.5","Thu Feb 18 19:33:30 CST 2021"
"909.25","E200 0000 0000 0000 0000 AAA2","0.3374757733348411","-68.0","Thu Feb 18 19:33:30 CST 2021"
"909.25","3008 33B2 DDD9 0140 0000 0000","1.9634954084936207","-40.0","Thu Feb 18 19:33:30 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A11","1.5830681730979816","-57.5","Thu Feb 18 19:33:30 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A10","1.576932249946439","-53.0","Thu Feb 18 19:33:30 CST 2021"
"917.25","E280 1160 6000 0207 A652 5964","6.117515382087937","-64.0","Thu Feb 18 19:33:30 CST 2021"
"917.25","E200 0000 0000 0000 0000 AAA2","1.5462526341887264","-69.0","Thu Feb 18 19:33:30 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","4.957825906446392","-52.0","Thu Feb 18 19:33:30 CST 2021"
"917.25","E280 1160 6000 0207 A652 5964","6.191146459906448","-64.0","Thu Feb 18 19:33:30 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","0.006135923151542565","-40.5","Thu Feb 18 19:33:30 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A11","4.841243366567084","-57.0","Thu Feb 18 19:33:30 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","0.01227184630308513","-40.5","Thu Feb 18 19:33:30 CST 2021"
"917.25","E280 1160 6000 0207 A652 5964","6.258641614573416","-63.0","Thu Feb 18 19:33:30 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","4.97623367590102","-52.0","Thu Feb 18 19:33:30 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A11","5.019185137961818","-57.0","Thu Feb 18 19:33:30 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A11","5.031456984264903","-56.5","Thu Feb 18 19:33:30 CST 2021"
"917.25","E280 1160 6000 0207 A652 5964","6.1850105367549055","-64.0","Thu Feb 18 19:33:30 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","0.006135923151542565","-40.5","Thu Feb 18 19:33:30 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","4.945554060143307","-52.0","Thu Feb 18 19:33:30 CST 2021"
"917.25","E200 0000 0000 0000 0000 AAA2","1.5462526341887264","-69.0","Thu Feb 18 19:33:30 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A11","4.988505522204105","-57.0","Thu Feb 18 19:33:30 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","0.01227184630308513","-40.5","Thu Feb 18 19:33:30 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","4.97623367590102","-52.0","Thu Feb 18 19:33:30 CST 2021"
"917.25","E200 0000 0000 0000 0000 AAA2","1.4480778637640452","-69.0","Thu Feb 18 19:33:30 CST 2021"
"921.25","E200 0017 9408 0236 1560 799A","4.01902966426038","-62.0","Thu Feb 18 19:33:30 CST 2021"
"921.25","E280 1160 6000 0207 A652 5964","4.424000592262189","-63.0","Thu Feb 18 19:33:30 CST 2021"
"921.25","3008 33B2 DDD9 0140 0000 0000","5.2768939103266055","-39.5","Thu Feb 18 19:33:30 CST 2021"
"921.25","E280 1160 6000 0207 A652 5964","4.4362724385652745","-63.5","Thu Feb 18 19:33:30 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A10","3.3747577333484107","-52.0","Thu Feb 18 19:33:30 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A11","3.393165502803038","-57.5","Thu Feb 18 19:33:30 CST 2021"
"921.25","E200 0017 9408 0236 1560 799A","3.933126740138784","-61.5","Thu Feb 18 19:33:30 CST 2021"
"921.25","E200 0017 9408 0236 1560 799A","4.04357335686655","-62.0","Thu Feb 18 19:33:30 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A10","3.368621810196868","-52.5","Thu Feb 18 19:33:30 CST 2021"
"921.25","3008 33B2 DDD9 0140 0000 0000","5.283029833478148","-39.5","Thu Feb 18 19:33:30 CST 2021"
"921.25","E280 1160 6000 0207 A652 5964","4.166291819897402","-63.0","Thu Feb 18 19:33:30 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A11","3.3870295796514958","-57.0","Thu Feb 18 19:33:30 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A10","3.399301425954581","-52.0","Thu Feb 18 19:33:30 CST 2021"
"921.25","3008 33B2 DDD9 0140 0000 0000","5.283029833478148","-39.5","Thu Feb 18 19:33:30 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A11","3.411573272257666","-57.0","Thu Feb 18 19:33:30 CST 2021"
"921.25","E200 0017 9408 0236 1560 799A","4.006757817957295","-62.0","Thu Feb 18 19:33:30 CST 2021"
"921.25","E280 1160 6000 0207 A652 5964","4.147884050442774","-63.0","Thu Feb 18 19:33:30 CST 2021"
"921.25","E280 1160 6000 0207 A652 5964","4.221515128261284","-63.0","Thu Feb 18 19:33:30 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A11","3.3870295796514958","-57.0","Thu Feb 18 19:33:30 CST 2021"
"921.25","3008 33B2 DDD9 0140 0000 0000","5.295301679781233","-39.5","Thu Feb 18 19:33:30 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A10","3.4054373491061236","-52.0","Thu Feb 18 19:33:30 CST 2021"
"921.25","E200 0017 9408 0236 1560 799A","3.988350048502667","-61.5","Thu Feb 18 19:33:30 CST 2021"
"921.25","3008 33B2 DDD9 0140 0000 0000","5.289165756629691","-39.5","Thu Feb 18 19:33:30 CST 2021"
"921.25","E200 0017 9408 0236 1560 799A","3.8410878928656453","-62.0","Thu Feb 18 19:33:30 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A10","3.429981041712294","-52.0","Thu Feb 18 19:33:30 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A11","3.423845118560751","-57.0","Thu Feb 18 19:33:30 CST 2021"
"921.25","E280 1160 6000 0207 A652 5964","4.2092432819582","-63.0","Thu Feb 18 19:33:30 CST 2021"
"913.75","E280 1160 6000 0207 A652 5963","5.246214294568893","-70.5","Thu Feb 18 19:33:30 CST 2021"
"913.75","E280 1160 6000 0207 A652 5964","1.4480778637640452","-63.5","Thu Feb 18 19:33:31 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A10","6.258641614573416","-53.0","Thu Feb 18 19:33:31 CST 2021"
"913.75","3008 33B2 DDD9 0140 0000 0000","0.9081166264282996","-40.0","Thu Feb 18 19:33:31 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A11","6.252505691421874","-58.0","Thu Feb 18 19:33:31 CST 2021"
"913.75","E280 1160 6000 0207 A652 5963","5.123495831538041","-70.5","Thu Feb 18 19:33:31 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A10","6.22182607566416","-53.0","Thu Feb 18 19:33:31 CST 2021"
"913.75","3008 33B2 DDD9 0140 0000 0000","0.9081166264282996","-40.0","Thu Feb 18 19:33:31 CST 2021"
"913.75","E280 1160 6000 0207 A652 5964","1.5033011721279284","-63.5","Thu Feb 18 19:33:31 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A11","6.111379458936394","-58.0","Thu Feb 18 19:33:31 CST 2021"
"913.75","E200 0000 0000 0000 0000 AAA2","3.810408277107933","-68.0","Thu Feb 18 19:33:31 CST 2021"
"913.75","E280 1160 6000 0207 A652 5963","5.221670601962723","-70.5","Thu Feb 18 19:33:31 CST 2021"
"913.75","3008 33B2 DDD9 0140 0000 0000","0.9142525495798421","-40.0","Thu Feb 18 19:33:31 CST 2021"
"913.75","E280 1160 6000 0207 A652 5964","1.4848934026733007","-64.0","Thu Feb 18 19:33:31 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A11","0.018407769454627694","-57.5","Thu Feb 18 19:33:31 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A10","0.018407769454627694","-53.0","Thu Feb 18 19:33:31 CST 2021"
"913.75","E280 1160 6000 0207 A652 5963","5.00077736850719","-71.0","Thu Feb 18 19:33:31 CST 2021"
