"CHANNEL","EPC","PHASE","RSSI","TIME"
"921.75","3008 33B2 DDD9 0140 0000 0000","1.380582709097077","-36.0","Thu Feb 18 20:58:58 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A10","2.116893487282185","-66.0","Thu Feb 18 20:58:58 CST 2021"
"921.75","E200 0000 0000 0000 0000 AAA1","0.11044661672776616","-70.5","Thu Feb 18 20:58:58 CST 2021"
"921.75","3008 33B2 DDD9 0140 0000 0000","1.3560390164909069","-36.0","Thu Feb 18 20:58:58 CST 2021"
"921.75","E200 0000 0000 0000 0000 1A10","1.8960002538266525","-65.0","Thu Feb 18 20:58:58 CST 2021"
"910.25","E200 0000 0000 0000 0000 1A11","5.997864880632857","-68.0","Thu Feb 18 20:58:58 CST 2021"
"910.25","E200 0000 0000 0000 0000 1A10","5.675728915176872","-62.5","Thu Feb 18 20:58:58 CST 2021"
"910.25","3008 33B2 DDD9 0140 0000 0000","4.331961744989051","-37.0","Thu Feb 18 20:58:58 CST 2021"
"910.25","E200 0000 0000 0000 0000 1A11","5.982525072754001","-65.5","Thu Feb 18 20:58:58 CST 2021"
"910.25","E280 1160 6000 0207 A652 5964","4.485359823777615","-68.5","Thu Feb 18 20:58:58 CST 2021"
"910.25","3008 33B2 DDD9 0140 0000 0000","4.313553975534423","-37.5","Thu Feb 18 20:58:58 CST 2021"
"910.25","E200 0000 0000 0000 0000 1A11","6.080699843178682","-65.0","Thu Feb 18 20:58:58 CST 2021"
"910.25","E200 0000 0000 0000 0000 1A10","5.6573211457222445","-63.0","Thu Feb 18 20:58:58 CST 2021"
"910.25","E280 1160 6000 0207 A652 5964","1.2946797849754812","-68.5","Thu Feb 18 20:58:58 CST 2021"
"910.25","E200 0000 0000 0000 0000 1A11","6.000932842208628","-66.0","Thu Feb 18 20:58:58 CST 2021"
"910.25","E200 0000 0000 0000 0000 1A10","5.71868037723767","-62.5","Thu Feb 18 20:58:58 CST 2021"
"910.25","3008 33B2 DDD9 0140 0000 0000","4.3074180523828804","-37.0","Thu Feb 18 20:58:58 CST 2021"
"910.25","E280 1160 6000 0207 A652 5964","1.2578642460662257","-68.5","Thu Feb 18 20:58:58 CST 2021"
"910.25","3008 33B2 DDD9 0140 0000 0000","4.313553975534423","-37.0","Thu Feb 18 20:58:58 CST 2021"
"910.25","E200 0000 0000 0000 0000 1A10","5.884350302329319","-62.5","Thu Feb 18 20:58:58 CST 2021"
"904.25","E280 1160 6000 0207 A652 5964","4.558990901596125","-62.0","Thu Feb 18 20:58:58 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A11","1.9573594853420782","-65.5","Thu Feb 18 20:58:58 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A21","4.933282213840222","-70.5","Thu Feb 18 20:58:58 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A10","1.7303303287350031","-60.5","Thu Feb 18 20:58:58 CST 2021"
"904.25","E280 1160 6000 0207 A652 5964","4.700117134081604","-63.0","Thu Feb 18 20:58:58 CST 2021"
"904.25","3008 33B2 DDD9 0140 0000 0000","5.71868037723767","-38.0","Thu Feb 18 20:58:58 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A20","4.73693267299086","-64.0","Thu Feb 18 20:58:58 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A11","1.9266798695843652","-65.0","Thu Feb 18 20:58:58 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A21","4.957825906446392","-70.5","Thu Feb 18 20:58:58 CST 2021"
"904.25","3035 15B8 9802 DE90 4000 11E7","2.2764274892222915","-70.5","Thu Feb 18 20:58:58 CST 2021"
"904.25","3008 33B2 DDD9 0140 0000 0000","5.706408530934585","-38.0","Thu Feb 18 20:58:58 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A11","2.000310947402876","-64.0","Thu Feb 18 20:58:58 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A10","1.7119225592803755","-60.0","Thu Feb 18 20:58:58 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A20","5.056000676871073","-66.0","Thu Feb 18 20:58:58 CST 2021"
"904.25","E280 1160 6000 0207 A652 5964","4.669437518323892","-63.5","Thu Feb 18 20:58:58 CST 2021"
"904.25","3035 15B8 9802 DE90 4000 11E7","5.491651220630596","-70.5","Thu Feb 18 20:58:58 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A10","1.607611865704152","-60.0","Thu Feb 18 20:58:58 CST 2021"
"904.25","E280 1160 6000 0207 A652 5964","4.626486056263094","-63.5","Thu Feb 18 20:58:58 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A20","4.847379289718626","-66.0","Thu Feb 18 20:58:58 CST 2021"
"904.25","3008 33B2 DDD9 0140 0000 0000","5.706408530934585","-38.0","Thu Feb 18 20:58:58 CST 2021"
"904.25","E200 0000 0000 0000 0000 1A11","1.945087639038993","-64.0","Thu Feb 18 20:58:58 CST 2021"
"912.25","3008 33B2 DDD9 0140 0000 0000","3.792000507653305","-37.5","Thu Feb 18 20:58:58 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A11","5.688000761479957","-65.5","Thu Feb 18 20:58:58 CST 2021"
"912.25","E200 0000 0000 0000 0000 1A10","5.626641529964532","-61.0","Thu Feb 18 20:58:58 CST 2021"
"912.25","E280 1160 6000 0207 A652 5964","0.2270291566070749","-72.0","Thu Feb 18 20:58:58 CST 2021"
"912.25","E200 0000 0000 0000 0000 AAA1","5.21553467881118","-72.0","Thu Feb 18 20:58:58 CST 2021"
