"CHANNEL","EPC","PHASE","RSSI","TIME"
"907.25","E200 0000 0000 0000 0000 1A10","0.2638446955163303","-58.0","Thu Feb 18 21:11:15 CST 2021"
"907.25","3008 33B2 DDD9 0140 0000 0000","4.540583132141498","-62.0","Thu Feb 18 21:11:15 CST 2021"
"907.25","E280 1160 6000 0207 A652 5964","3.9822141253511245","-63.0","Thu Feb 18 21:11:15 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A11","0.6442719309119693","-62.5","Thu Feb 18 21:11:15 CST 2021"
"907.25","E280 1160 6000 0207 A652 5964","4.04357335686655","-63.0","Thu Feb 18 21:11:15 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A11","0.5522330836388308","-63.0","Thu Feb 18 21:11:15 CST 2021"
"907.25","3008 33B2 DDD9 0140 0000 0000","4.399456899656019","-62.0","Thu Feb 18 21:11:15 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A10","0.28225246497095796","-58.0","Thu Feb 18 21:11:15 CST 2021"
"907.25","E280 1160 6000 0207 A652 5964","4.0128937411088375","-63.0","Thu Feb 18 21:11:15 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A11","0.5338253141842031","-62.5","Thu Feb 18 21:11:15 CST 2021"
"907.25","E200 0000 0000 0000 0000 1A10","0.2699806186678728","-58.0","Thu Feb 18 21:11:15 CST 2021"
"907.25","3008 33B2 DDD9 0140 0000 0000","1.239456476611598","-62.5","Thu Feb 18 21:11:15 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A11","2.4727770300716534","-64.5","Thu Feb 18 21:11:15 CST 2021"
"919.75","E280 1160 6000 0207 A652 5964","5.405748296509","-63.0","Thu Feb 18 21:11:15 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A10","2.2457478734645786","-59.5","Thu Feb 18 21:11:15 CST 2021"
"919.75","E200 0000 0000 0000 0000 AAA1","0.35588354278946877","-73.0","Thu Feb 18 21:11:15 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A10","2.1905245651006955","-59.5","Thu Feb 18 21:11:15 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A20","1.7241944055834606","-67.0","Thu Feb 18 21:11:15 CST 2021"
"919.75","E280 1160 6000 0207 A652 5964","5.50392306693368","-63.0","Thu Feb 18 21:11:15 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A11","2.6200391857086753","-64.5","Thu Feb 18 21:11:15 CST 2021"
"919.75","E200 0000 0000 0000 0000 AAA1","0.23930100291016002","-73.5","Thu Feb 18 21:11:15 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A10","2.2212041808584084","-59.0","Thu Feb 18 21:11:15 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A11","2.2027964114037806","-64.0","Thu Feb 18 21:11:15 CST 2021"
"919.75","E280 1160 6000 0207 A652 5964","5.301437602932776","-63.0","Thu Feb 18 21:11:15 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A20","1.6996507129772904","-66.0","Thu Feb 18 21:11:15 CST 2021"
"919.75","E200 0000 0000 0000 0000 AAA1","0.2454369260617026","-73.5","Thu Feb 18 21:11:15 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A10","2.1782527187976104","-60.0","Thu Feb 18 21:11:15 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A11","2.4175537217077703","-64.5","Thu Feb 18 21:11:15 CST 2021"
"919.75","E280 1160 6000 0207 A652 5964","5.295301679781233","-62.5","Thu Feb 18 21:11:15 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A20","1.5830681730979816","-67.5","Thu Feb 18 21:11:15 CST 2021"
"919.75","E200 0000 0000 0000 0000 AAA1","6.2463697682703305","-73.5","Thu Feb 18 21:11:15 CST 2021"
"916.25","E200 0000 0000 0000 0000 1A10","3.448388811166921","-59.5","Thu Feb 18 21:11:15 CST 2021"
"916.25","E200 0000 0000 0000 0000 1A11","3.822680123411018","-64.5","Thu Feb 18 21:11:15 CST 2021"
"916.25","E280 1160 6000 0207 A652 5964","0.6872233929727672","-64.5","Thu Feb 18 21:11:15 CST 2021"
"916.25","E200 0000 0000 0000 0000 1A11","3.865631585471816","-64.5","Thu Feb 18 21:11:15 CST 2021"
"916.25","E280 1160 6000 0207 A652 5964","0.619728238305799","-64.5","Thu Feb 18 21:11:15 CST 2021"
"916.25","E200 0000 0000 0000 0000 1A10","3.5465635815916023","-60.0","Thu Feb 18 21:11:15 CST 2021"
"916.25","E200 0000 0000 0000 0000 1A10","3.5711072741977725","-60.5","Thu Feb 18 21:11:15 CST 2021"
"916.25","E280 1160 6000 0207 A652 5964","0.6442719309119693","-65.0","Thu Feb 18 21:11:15 CST 2021"
"916.25","E200 0000 0000 0000 0000 1A11","3.890175278077986","-64.5","Thu Feb 18 21:11:15 CST 2021"
"916.25","E200 0000 0000 0000 0000 1A10","3.466796580621549","-60.5","Thu Feb 18 21:11:15 CST 2021"
"916.25","E200 0000 0000 0000 0000 1A11","3.9453985864418692","-65.5","Thu Feb 18 21:11:15 CST 2021"
"916.25","E280 1160 6000 0207 A652 5964","0.6810874698212247","-65.0","Thu Feb 18 21:11:15 CST 2021"
"922.75","E280 1160 6000 0207 A652 5964","3.3624858870453256","-63.5","Thu Feb 18 21:11:15 CST 2021"
"922.75","E200 0000 0000 0000 0000 1A10","1.1474176293384597","-60.0","Thu Feb 18 21:11:15 CST 2021"
"922.75","E200 0000 0000 0000 0000 1A20","6.270913460876501","-64.0","Thu Feb 18 21:11:15 CST 2021"
"922.75","E200 0000 0000 0000 0000 1A11","1.337631247036279","-64.5","Thu Feb 18 21:11:15 CST 2021"
"922.75","E200 0000 0000 0000 0000 1A10","1.0799224746714913","-59.0","Thu Feb 18 21:11:15 CST 2021"
"922.75","E200 0000 0000 0000 0000 1A20","0.06135923151542565","-64.0","Thu Feb 18 21:11:15 CST 2021"
"922.75","E200 0000 0000 0000 0000 1A11","1.4480778637640452","-62.5","Thu Feb 18 21:11:15 CST 2021"
"922.75","E280 1160 6000 0207 A652 5964","3.5465635815916023","-63.5","Thu Feb 18 21:11:15 CST 2021"
