"CHANNEL","EPC","PHASE","RSSI","TIME"
"909.75","3008 33B2 DDD9 0140 0000 0000","5.902758071783947","-24.0","Thu Feb 18 20:54:59 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A10","1.7671458676442586","-62.0","Thu Feb 18 20:54:59 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A11","1.718058482431918","-65.5","Thu Feb 18 20:54:59 CST 2021"
"909.75","3008 33B2 DDD9 0140 0000 0000","5.896622148632405","-24.0","Thu Feb 18 20:54:59 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A10","1.4971652489763858","-61.5","Thu Feb 18 20:54:59 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A11","1.705786636128833","-65.5","Thu Feb 18 20:54:59 CST 2021"
"909.75","3008 33B2 DDD9 0140 0000 0000","5.890486225480862","-24.0","Thu Feb 18 20:54:59 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A10","1.736466251886546","-62.0","Thu Feb 18 20:54:59 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A11","1.846912868614312","-67.0","Thu Feb 18 20:54:59 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A10","1.748738098189631","-61.5","Thu Feb 18 20:54:59 CST 2021"
"909.75","E200 0000 0000 0000 0000 1A11","1.7671458676442586","-66.0","Thu Feb 18 20:54:59 CST 2021"
"909.75","3008 33B2 DDD9 0140 0000 0000","5.9088939949354895","-24.0","Thu Feb 18 20:54:59 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A10","2.5034566458293663","-60.0","Thu Feb 18 20:54:59 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A11","2.5341362615870793","-63.5","Thu Feb 18 20:54:59 CST 2021"
"924.75","3008 33B2 DDD9 0140 0000 0000","1.8775924843720249","-26.0","Thu Feb 18 20:54:59 CST 2021"
"924.75","E280 1160 6000 0209 5014 ECA0","0.6994952392758523","-72.5","Thu Feb 18 20:54:59 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A10","2.5034566458293663","-60.5","Thu Feb 18 20:54:59 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A11","2.466641106920111","-63.5","Thu Feb 18 20:54:59 CST 2021"
"924.75","3008 33B2 DDD9 0140 0000 0000","1.8775924843720249","-26.0","Thu Feb 18 20:54:59 CST 2021"
"924.75","E280 1160 6000 0209 5014 ECA0","0.7976700097005334","-73.0","Thu Feb 18 20:54:59 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A10","5.5284667595398505","-60.5","Thu Feb 18 20:55:00 CST 2021"
"924.75","3008 33B2 DDD9 0140 0000 0000","1.8867963690993386","-27.0","Thu Feb 18 20:55:00 CST 2021"
"924.75","E280 1160 6000 0209 5014 ECA0","0.7853981633974483","-72.5","Thu Feb 18 20:55:00 CST 2021"
"924.75","E200 0000 0000 0000 0000 1A11","5.749359992995383","-65.0","Thu Feb 18 20:55:00 CST 2021"
"924.75","E200 0017 9408 0236 1560 799A","0.5522330836388308","-65.0","Thu Feb 18 20:55:00 CST 2021"
"914.75","E200 0000 0000 0000 0000 AAA1","3.9760782021995817","-73.5","Thu Feb 18 20:55:00 CST 2021"
"914.75","E200 0000 0000 0000 0000 1A10","6.160466844148735","-62.5","Thu Feb 18 20:55:00 CST 2021"
"914.75","3008 33B2 DDD9 0140 0000 0000","4.516039439535327","-24.5","Thu Feb 18 20:55:00 CST 2021"
"914.75","E200 0000 0000 0000 0000 1A11","0.35588354278946877","-65.0","Thu Feb 18 20:55:00 CST 2021"
"914.75","E200 0000 0000 0000 0000 AAA1","1.0615147052168636","-73.5","Thu Feb 18 20:55:00 CST 2021"
"914.75","E200 0000 0000 0000 0000 1A11","6.1420590746941075","-67.0","Thu Feb 18 20:55:00 CST 2021"
"914.75","E200 0000 0000 0000 0000 1A10","6.080699843178682","-62.0","Thu Feb 18 20:55:00 CST 2021"
"914.75","3008 33B2 DDD9 0140 0000 0000","4.509903516383785","-24.5","Thu Feb 18 20:55:00 CST 2021"
"914.75","E200 0000 0000 0000 0000 AAA1","0.9878836273983529","-73.0","Thu Feb 18 20:55:00 CST 2021"
"914.75","E200 0000 0000 0000 0000 1A10","6.074563920027139","-62.5","Thu Feb 18 20:55:00 CST 2021"
"914.75","E200 0000 0000 0000 0000 1A11","0.2270291566070749","-66.0","Thu Feb 18 20:55:00 CST 2021"
"914.75","3008 33B2 DDD9 0140 0000 0000","4.509903516383785","-24.5","Thu Feb 18 20:55:00 CST 2021"
"914.75","E200 0000 0000 0000 0000 AAA1","4.129476280988146","-73.5","Thu Feb 18 20:55:00 CST 2021"
