"CHANNEL","EPC","PHASE","RSSI","TIME"
"915.25","E280 1160 6000 0207 A652 5964","0.8651651643675016","-63.5","Thu Feb 18 20:26:24 CST 2021"
"915.25","3008 33B2 DDD9 0140 0000 0000","5.313709449235861","-55.5","Thu Feb 18 20:26:24 CST 2021"
"915.25","E200 0000 0000 0000 0000 AAA2","3.000466421104314","-65.0","Thu Feb 18 20:26:24 CST 2021"
"915.25","E200 0000 0000 0000 0000 1A10","4.890330751779424","-65.0","Thu Feb 18 20:26:24 CST 2021"
"915.25","E200 0000 0000 0000 0000 1A11","5.098952138931871","-70.0","Thu Feb 18 20:26:24 CST 2021"
"915.25","E280 1160 6000 0207 A652 5964","0.9265243958829272","-63.5","Thu Feb 18 20:26:24 CST 2021"
"915.25","E200 0000 0000 0000 0000 AAA2","2.9513790358919736","-64.5","Thu Feb 18 20:26:24 CST 2021"
"915.25","E200 0000 0000 0000 0000 1A10","4.767612288748572","-65.0","Thu Feb 18 20:26:24 CST 2021"
"915.25","E200 0000 0000 0000 0000 1A11","5.295301679781233","-68.5","Thu Feb 18 20:26:24 CST 2021"
"915.25","3008 33B2 DDD9 0140 0000 0000","5.283029833478148","-55.0","Thu Feb 18 20:26:24 CST 2021"
"922.25","E280 1160 6000 0207 A652 5964","3.5711072741977725","-63.5","Thu Feb 18 20:26:24 CST 2021"
"922.25","E200 0000 0000 0000 0000 AAA2","4.651029748869264","-65.0","Thu Feb 18 20:26:24 CST 2021"
"922.25","3008 33B2 DDD9 0140 0000 0000","3.018874190558942","-58.5","Thu Feb 18 20:26:24 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A10","2.3930100291016","-64.5","Thu Feb 18 20:26:24 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A11","6.050020227420969","-68.0","Thu Feb 18 20:26:24 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A11","2.767301341345697","-66.5","Thu Feb 18 20:26:24 CST 2021"
"922.25","3008 33B2 DDD9 0140 0000 0000","3.067961575771282","-58.5","Thu Feb 18 20:26:24 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A10","2.5709518004963345","-65.0","Thu Feb 18 20:26:24 CST 2021"
"922.25","E200 0000 0000 0000 0000 AAA2","4.81056375080937","-64.5","Thu Feb 18 20:26:24 CST 2021"
"922.25","E280 1160 6000 0207 A652 5964","3.859495662320273","-64.5","Thu Feb 18 20:26:24 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A10","2.7120780329818137","-64.5","Thu Feb 18 20:26:24 CST 2021"
"922.25","E200 0000 0000 0000 0000 AAA2","4.638757902566179","-65.0","Thu Feb 18 20:26:24 CST 2021"
"922.25","3008 33B2 DDD9 0140 0000 0000","3.018874190558942","-57.5","Thu Feb 18 20:26:24 CST 2021"
"922.25","E280 1160 6000 0207 A652 5964","3.9822141253511245","-64.5","Thu Feb 18 20:26:24 CST 2021"
"922.25","3035 15B8 9802 DE90 4000 11E7","5.148039524144211","-71.0","Thu Feb 18 20:26:24 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A11","5.93343768754166","-68.5","Thu Feb 18 20:26:24 CST 2021"
"922.25","E200 0000 0000 0000 0000 1A10","2.6016314162540475","-64.0","Thu Feb 18 20:26:24 CST 2021"
"922.25","E280 1160 6000 0207 A652 5964","4.037437433715008","-64.5","Thu Feb 18 20:26:24 CST 2021"
"922.25","3008 33B2 DDD9 0140 0000 0000","2.9329712664373457","-58.5","Thu Feb 18 20:26:24 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A11","5.212466717235409","-67.5","Thu Feb 18 20:26:24 CST 2021"
"924.25","3035 15B8 9802 DE90 4000 11E7","0.9265243958829272","-70.0","Thu Feb 18 20:26:24 CST 2021"
"924.25","E200 0000 0000 0000 0000 AAA2","0.20248546400090464","-68.0","Thu Feb 18 20:26:24 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A10","1.8775924843720249","-63.0","Thu Feb 18 20:26:24 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A11","1.9634954084936207","-68.5","Thu Feb 18 20:26:24 CST 2021"
"924.25","E280 1160 6000 0207 A652 5964","2.8286605728611223","-65.0","Thu Feb 18 20:26:24 CST 2021"
"924.25","3008 33B2 DDD9 0140 0000 0000","2.411417798556228","-58.0","Thu Feb 18 20:26:24 CST 2021"
"924.25","E200 0000 0000 0000 0000 AAA2","3.6570101983193686","-69.0","Thu Feb 18 20:26:24 CST 2021"
"924.25","3035 15B8 9802 DE90 4000 11E7","0.9572040116406401","-70.5","Thu Feb 18 20:26:24 CST 2021"
"924.25","E280 1160 6000 0207 A652 5963","4.23378697456437","-72.5","Thu Feb 18 20:26:24 CST 2021"
"924.25","3008 33B2 DDD9 0140 0000 0000","2.429825568010856","-58.5","Thu Feb 18 20:26:24 CST 2021"
"924.25","E280 1160 6000 0207 A652 5964","2.8838838812250054","-64.0","Thu Feb 18 20:26:24 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A10","1.748738098189631","-63.0","Thu Feb 18 20:26:24 CST 2021"
"924.25","E200 0000 0000 0000 0000 1A11","5.148039524144211","-67.5","Thu Feb 18 20:26:24 CST 2021"
"924.25","3035 15B8 9802 DE90 4000 11E7","0.9081166264282996","-70.0","Thu Feb 18 20:26:24 CST 2021"
"924.25","E200 0000 0000 0000 0000 AAA2","3.730641276137879","-68.5","Thu Feb 18 20:26:24 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A10","4.058913164745406","-63.5","Thu Feb 18 20:26:24 CST 2021"
"926.25","E200 0017 9408 0236 1560 799A","0.6810874698212247","-65.0","Thu Feb 18 20:26:24 CST 2021"
"926.25","3035 15B8 9802 DE90 4000 11E7","5.890486225480862","-69.0","Thu Feb 18 20:26:24 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A11","1.0584467436410925","-67.5","Thu Feb 18 20:26:24 CST 2021"
"926.25","E280 1160 6000 0207 A652 5963","6.022408573239027","-72.0","Thu Feb 18 20:26:24 CST 2021"
"926.25","E280 1160 6000 0207 A652 5964","5.0682725231741586","-66.5","Thu Feb 18 20:26:24 CST 2021"
"926.25","3008 33B2 DDD9 0140 0000 0000","5.102020100507643","-59.0","Thu Feb 18 20:26:24 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A10","0.9326603190344698","-63.0","Thu Feb 18 20:26:24 CST 2021"
"926.25","E280 1160 6000 0207 A652 5964","1.9880391010997909","-66.0","Thu Feb 18 20:26:24 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A11","1.4358060174609601","-67.5","Thu Feb 18 20:26:24 CST 2021"
"926.25","3008 33B2 DDD9 0140 0000 0000","2.043262409463674","-58.5","Thu Feb 18 20:26:24 CST 2021"
"926.25","E200 0017 9408 0236 1560 799A","3.736777199289422","-65.0","Thu Feb 18 20:26:24 CST 2021"
"926.25","E280 1160 6000 0207 A652 5963","6.117515382087937","-72.0","Thu Feb 18 20:26:24 CST 2021"
"926.25","3035 15B8 9802 DE90 4000 11E7","6.025476534814799","-69.0","Thu Feb 18 20:26:24 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A10","0.9510680884890975","-63.5","Thu Feb 18 20:26:24 CST 2021"
"926.25","3008 33B2 DDD9 0140 0000 0000","1.9389517158874505","-58.0","Thu Feb 18 20:26:24 CST 2021"
"926.25","E280 1160 6000 0207 A652 5964","1.8530487917658545","-65.5","Thu Feb 18 20:26:24 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A11","1.2640001692177683","-66.5","Thu Feb 18 20:26:24 CST 2021"
"926.25","E280 1160 6000 0207 A652 5963","6.013204688511713","-71.5","Thu Feb 18 20:26:24 CST 2021"
"926.25","3008 33B2 DDD9 0140 0000 0000","2.024854640009046","-58.0","Thu Feb 18 20:26:24 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A10","0.9019807032767571","-63.0","Thu Feb 18 20:26:24 CST 2021"
"926.25","E200 0000 0000 0000 0000 1A11","1.0921943209745766","-66.0","Thu Feb 18 20:26:24 CST 2021"
"926.25","E280 1160 6000 0207 A652 5964","1.9941750242513334","-65.5","Thu Feb 18 20:26:24 CST 2021"
"926.25","3035 15B8 9802 DE90 4000 11E7","5.939573610693203","-69.0","Thu Feb 18 20:26:24 CST 2021"
"926.25","E280 1160 6000 0207 A652 5963","6.068427996875596","-71.5","Thu Feb 18 20:26:24 CST 2021"
"914.25","E200 0000 0000 0000 0000 AAA2","3.3747577333484107","-64.0","Thu Feb 18 20:26:24 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A10","5.006913291658733","-66.0","Thu Feb 18 20:26:25 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A11","4.970097752749477","-69.0","Thu Feb 18 20:26:25 CST 2021"
"914.25","E280 1160 6000 0207 A652 5964","1.2762720155208536","-64.5","Thu Feb 18 20:26:25 CST 2021"
"914.25","3008 33B2 DDD9 0140 0000 0000","5.712544454086128","-54.5","Thu Feb 18 20:26:25 CST 2021"
"914.25","E200 0000 0000 0000 0000 AAA2","3.5772431973493153","-64.0","Thu Feb 18 20:26:25 CST 2021"
"914.25","E200 0000 0000 0000 0000 AAA2","3.497476196379262","-63.5","Thu Feb 18 20:26:25 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A10","5.080544369477243","-65.5","Thu Feb 18 20:26:25 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A11","5.675728915176872","-70.0","Thu Feb 18 20:26:25 CST 2021"
"914.25","3008 33B2 DDD9 0140 0000 0000","5.71868037723767","-55.0","Thu Feb 18 20:26:25 CST 2021"
"914.25","E280 1160 6000 0207 A652 5964","1.4173982480063325","-63.5","Thu Feb 18 20:26:25 CST 2021"
"914.25","E200 0000 0000 0000 0000 AAA2","3.6570101983193686","-63.5","Thu Feb 18 20:26:25 CST 2021"
"914.25","E280 1160 6000 0207 A652 5964","1.3989904785517047","-64.0","Thu Feb 18 20:26:25 CST 2021"
"914.25","E200 0000 0000 0000 0000 1A10","4.908738521234052","-65.0","Thu Feb 18 20:26:25 CST 2021"
"914.25","3008 33B2 DDD9 0140 0000 0000","5.706408530934585","-55.0","Thu Feb 18 20:26:25 CST 2021"
