"CHANNEL","EPC","PHASE","RSSI","TIME"
"909.25","3008 33B2 DDD9 0140 0000 0000","4.663301595172349","-43.5","Thu Feb 18 19:38:37 CST 2021"
"909.25","E200 0000 0000 0000 0000 AAA2","0.30066023442558565","-65.0","Thu Feb 18 19:38:37 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A11","1.5585244804918115","-56.5","Thu Feb 18 19:38:37 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A10","1.4848934026733007","-52.0","Thu Feb 18 19:38:37 CST 2021"
"909.25","E280 1160 6000 0207 A652 5964","2.9697868053466014","-64.5","Thu Feb 18 19:38:37 CST 2021"
"909.25","E280 1160 6000 0207 A652 5963","5.516194913236766","-70.0","Thu Feb 18 19:38:37 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A10","1.4971652489763858","-52.0","Thu Feb 18 19:38:37 CST 2021"
"909.25","3008 33B2 DDD9 0140 0000 0000","4.6448938257177215","-43.5","Thu Feb 18 19:38:37 CST 2021"
"909.25","E200 0000 0000 0000 0000 1A11","1.5278448647340985","-57.0","Thu Feb 18 19:38:37 CST 2021"
"909.25","E280 1160 6000 0207 A652 5964","2.9697868053466014","-65.0","Thu Feb 18 19:38:37 CST 2021"
"909.25","E200 0000 0000 0000 0000 AAA2","0.28838838812250056","-65.5","Thu Feb 18 19:38:37 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","4.8351074434155406","-51.0","Thu Feb 18 19:38:37 CST 2021"
"917.25","E280 1160 6000 0207 A652 5964","0.2638446955163303","-64.5","Thu Feb 18 19:38:37 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A11","4.865787059173254","-56.5","Thu Feb 18 19:38:37 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","2.478912953223196","-43.5","Thu Feb 18 19:38:37 CST 2021"
"917.25","E200 0000 0000 0000 0000 AAA2","1.607611865704152","-66.5","Thu Feb 18 19:38:37 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","2.4911847995262812","-43.5","Thu Feb 18 19:38:37 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","4.847379289718626","-51.0","Thu Feb 18 19:38:37 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A11","4.798291904506286","-56.5","Thu Feb 18 19:38:37 CST 2021"
"917.25","E200 0000 0000 0000 0000 AAA2","1.5462526341887264","-66.5","Thu Feb 18 19:38:37 CST 2021"
"917.25","E280 1160 6000 0207 A652 5964","0.3436116964863836","-65.5","Thu Feb 18 19:38:37 CST 2021"
"917.25","E280 1160 6000 0207 A652 5964","6.191146459906448","-65.5","Thu Feb 18 19:38:37 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","2.4850488763747385","-43.5","Thu Feb 18 19:38:37 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","4.853515212870168","-51.0","Thu Feb 18 19:38:37 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A11","4.841243366567084","-56.5","Thu Feb 18 19:38:37 CST 2021"
"917.25","E200 0000 0000 0000 0000 AAA2","1.4603497100671303","-67.5","Thu Feb 18 19:38:37 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A11","4.841243366567084","-56.0","Thu Feb 18 19:38:37 CST 2021"
"917.25","E200 0000 0000 0000 0000 1A10","4.822835597112456","-51.0","Thu Feb 18 19:38:37 CST 2021"
"917.25","E200 0000 0000 0000 0000 AAA2","1.4603497100671303","-67.5","Thu Feb 18 19:38:37 CST 2021"
"917.25","E280 1160 6000 0207 A652 5964","0.01227184630308513","-65.5","Thu Feb 18 19:38:37 CST 2021"
"917.25","3008 33B2 DDD9 0140 0000 0000","2.466641106920111","-43.5","Thu Feb 18 19:38:37 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A11","3.160000423044421","-57.0","Thu Feb 18 19:38:37 CST 2021"
"921.25","3008 33B2 DDD9 0140 0000 0000","1.5033011721279284","-44.0","Thu Feb 18 19:38:37 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A10","3.172272269347506","-51.5","Thu Feb 18 19:38:37 CST 2021"
"921.25","E200 0017 9408 0236 1560 799A","3.3195344249845276","-63.0","Thu Feb 18 19:38:37 CST 2021"
"921.25","E280 1160 6000 0207 A652 5964","4.313553975534423","-63.5","Thu Feb 18 19:38:37 CST 2021"
"921.25","E200 0000 0000 0000 0000 AAA1","6.17273869045182","-75.5","Thu Feb 18 19:38:37 CST 2021"
"921.25","E200 0017 9408 0236 1560 799A","3.067961575771282","-62.0","Thu Feb 18 19:38:37 CST 2021"
"921.25","3008 33B2 DDD9 0140 0000 0000","1.4542137869155878","-43.5","Thu Feb 18 19:38:37 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A10","3.1784081924990484","-51.5","Thu Feb 18 19:38:37 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A11","3.1784081924990484","-56.5","Thu Feb 18 19:38:37 CST 2021"
"921.25","E280 1160 6000 0207 A652 5964","4.356505437595221","-64.0","Thu Feb 18 19:38:37 CST 2021"
"921.25","E200 0000 0000 0000 0000 AAA1","6.135923151542564","-74.5","Thu Feb 18 19:38:37 CST 2021"
"921.25","E200 0017 9408 0236 1560 799A","3.2090878082567613","-62.0","Thu Feb 18 19:38:37 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A10","3.1784081924990484","-52.0","Thu Feb 18 19:38:37 CST 2021"
"921.25","3008 33B2 DDD9 0140 0000 0000","1.4971652489763858","-43.5","Thu Feb 18 19:38:37 CST 2021"
"921.25","E280 1160 6000 0207 A652 5964","4.190835512503572","-64.5","Thu Feb 18 19:38:37 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A11","3.153864499892878","-56.5","Thu Feb 18 19:38:37 CST 2021"
"921.25","E200 0000 0000 0000 0000 AAA1","6.178874613603362","-75.0","Thu Feb 18 19:38:37 CST 2021"
"921.25","3008 33B2 DDD9 0140 0000 0000","1.5033011721279284","-43.5","Thu Feb 18 19:38:37 CST 2021"
"921.25","E280 1160 6000 0207 A652 5964","4.190835512503572","-64.0","Thu Feb 18 19:38:37 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A10","3.1906800388021335","-51.5","Thu Feb 18 19:38:37 CST 2021"
"921.25","E200 0017 9408 0236 1560 799A","3.160000423044421","-63.0","Thu Feb 18 19:38:37 CST 2021"
"921.25","E200 0000 0000 0000 0000 1A11","3.104777114680538","-57.0","Thu Feb 18 19:38:37 CST 2021"
"921.25","E200 0000 0000 0000 0000 AAA1","0.20248546400090464","-75.5","Thu Feb 18 19:38:37 CST 2021"
"913.75","3008 33B2 DDD9 0140 0000 0000","3.423845118560751","-43.5","Thu Feb 18 19:38:37 CST 2021"
"913.75","E280 1160 6000 0207 A652 5964","1.3499030933393643","-66.0","Thu Feb 18 19:38:37 CST 2021"
"913.75","E200 0000 0000 0000 0000 AAA2","3.730641276137879","-65.0","Thu Feb 18 19:38:37 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A10","6.160466844148735","-52.0","Thu Feb 18 19:38:37 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A11","6.14819499784565","-57.0","Thu Feb 18 19:38:37 CST 2021"
"913.75","E280 1160 6000 0207 A652 5964","1.4664856332186729","-66.0","Thu Feb 18 19:38:37 CST 2021"
"913.75","3008 33B2 DDD9 0140 0000 0000","3.454524734318464","-43.5","Thu Feb 18 19:38:37 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A10","6.14819499784565","-52.0","Thu Feb 18 19:38:37 CST 2021"
"913.75","E200 0000 0000 0000 0000 AAA2","3.749049045592507","-64.5","Thu Feb 18 19:38:37 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A11","6.1850105367549055","-57.0","Thu Feb 18 19:38:37 CST 2021"
"913.75","E280 1160 6000 0207 A652 5963","5.043728830567988","-70.0","Thu Feb 18 19:38:37 CST 2021"
"913.75","3008 33B2 DDD9 0140 0000 0000","3.454524734318464","-43.5","Thu Feb 18 19:38:38 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A10","6.105243535784852","-51.5","Thu Feb 18 19:38:38 CST 2021"
"913.75","E200 0000 0000 0000 0000 AAA2","3.810408277107933","-65.5","Thu Feb 18 19:38:38 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A11","6.191146459906448","-57.5","Thu Feb 18 19:38:38 CST 2021"
"913.75","E280 1160 6000 0207 A652 5964","1.4971652489763858","-66.0","Thu Feb 18 19:38:38 CST 2021"
"913.75","E280 1160 6000 0207 A652 5963","5.117359908386499","-70.5","Thu Feb 18 19:38:38 CST 2021"
"913.75","E280 1160 6000 0207 A652 5964","1.576932249946439","-65.5","Thu Feb 18 19:38:38 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A11","6.074563920027139","-57.0","Thu Feb 18 19:38:38 CST 2021"
"913.75","3008 33B2 DDD9 0140 0000 0000","3.448388811166921","-43.5","Thu Feb 18 19:38:38 CST 2021"
"913.75","E200 0000 0000 0000 0000 1A10","6.17273869045182","-52.0","Thu Feb 18 19:38:38 CST 2021"
"913.75","E200 0000 0000 0000 0000 AAA2","3.706097583531709","-64.5","Thu Feb 18 19:38:38 CST 2021"
"913.75","E280 1160 6000 0207 A652 5963","5.154175447295755","-70.5","Thu Feb 18 19:38:38 CST 2021"
"920.25","E200 0017 9408 0236 1560 799A","0.543029198911517","-64.0","Thu Feb 18 19:38:38 CST 2021"
"920.25","E200 0000 0000 0000 0000 AAA2","5.945709533844745","-70.5","Thu Feb 18 19:38:38 CST 2021"
"920.25","E200 0000 0000 0000 0000 1A11","0.4908738521234052","-57.0","Thu Feb 18 19:38:38 CST 2021"
"920.25","E200 0000 0000 0000 0000 1A10","3.6355344672889696","-51.5","Thu Feb 18 19:38:38 CST 2021"
"920.25","3008 33B2 DDD9 0140 0000 0000","4.871922982324796","-44.0","Thu Feb 18 19:38:38 CST 2021"
"920.25","E280 1160 6000 0207 A652 5964","1.6597672124922638","-64.5","Thu Feb 18 19:38:38 CST 2021"
"920.25","E200 0000 0000 0000 0000 AAA1","0.6258641614573416","-75.5","Thu Feb 18 19:38:38 CST 2021"
"920.25","E280 1160 6000 0207 A652 5964","4.945554060143307","-64.0","Thu Feb 18 19:38:38 CST 2021"
"920.25","E200 0000 0000 0000 0000 1A11","3.6201946594101133","-56.5","Thu Feb 18 19:38:38 CST 2021"
"920.25","3008 33B2 DDD9 0140 0000 0000","1.7426021750380885","-43.5","Thu Feb 18 19:38:38 CST 2021"
"920.25","E200 0000 0000 0000 0000 1A10","3.6386024288647407","-51.0","Thu Feb 18 19:38:38 CST 2021"
"920.25","E200 0017 9408 0236 1560 799A","0.6565437772150544","-64.5","Thu Feb 18 19:38:38 CST 2021"
"920.25","E280 1160 6000 0207 A652 5964","4.7860200582032","-63.0","Thu Feb 18 19:38:38 CST 2021"
"920.25","3008 33B2 DDD9 0140 0000 0000","1.748738098189631","-43.5","Thu Feb 18 19:38:38 CST 2021"
"920.25","E200 0000 0000 0000 0000 1A11","3.6201946594101133","-56.5","Thu Feb 18 19:38:38 CST 2021"
"920.25","E200 0000 0000 0000 0000 1A10","3.6570101983193686","-51.0","Thu Feb 18 19:38:38 CST 2021"
"920.25","E200 0017 9408 0236 1560 799A","3.810408277107933","-63.5","Thu Feb 18 19:38:38 CST 2021"
"920.25","E280 1160 6000 0207 A652 5964","4.724660826687775","-63.5","Thu Feb 18 19:38:38 CST 2021"
"920.25","3008 33B2 DDD9 0140 0000 0000","1.748738098189631","-43.5","Thu Feb 18 19:38:38 CST 2021"
"920.25","E200 0017 9408 0236 1560 799A","3.8840393549264434","-64.0","Thu Feb 18 19:38:38 CST 2021"
"920.25","E200 0000 0000 0000 0000 1A10","3.663146121470911","-51.0","Thu Feb 18 19:38:38 CST 2021"
"920.25","E200 0000 0000 0000 0000 1A11","3.6447383520162835","-56.0","Thu Feb 18 19:38:38 CST 2021"
"920.25","E200 0000 0000 0000 0000 AAA2","5.9518454569962875","-71.0","Thu Feb 18 19:38:38 CST 2021"
"920.25","E200 0000 0000 0000 0000 AAA1","0.5092816215780329","-76.0","Thu Feb 18 19:38:38 CST 2021"
"907.75","E280 1160 6000 0207 A652 5964","3.5895150436524004","-64.0","Thu Feb 18 19:38:38 CST 2021"
"907.75","E200 0000 0000 0000 0000 1A10","1.9941750242513334","-51.5","Thu Feb 18 19:38:38 CST 2021"
"907.75","E200 0000 0000 0000 0000 AAA2","1.1351457830353744","-65.0","Thu Feb 18 19:38:38 CST 2021"
"907.75","3008 33B2 DDD9 0140 0000 0000","5.031456984264903","-43.0","Thu Feb 18 19:38:38 CST 2021"
"907.75","E200 0000 0000 0000 0000 1A11","2.018718716857504","-57.0","Thu Feb 18 19:38:38 CST 2021"
"907.75","E280 1160 6000 0207 A652 5964","3.56497135104623","-64.5","Thu Feb 18 19:38:38 CST 2021"
"907.75","3008 33B2 DDD9 0140 0000 0000","5.031456984264903","-43.5","Thu Feb 18 19:38:38 CST 2021"
"907.75","E200 0000 0000 0000 0000 AAA2","1.0737865515199487","-64.0","Thu Feb 18 19:38:38 CST 2021"
"907.75","E200 0000 0000 0000 0000 1A10","1.9941750242513334","-52.0","Thu Feb 18 19:38:38 CST 2021"
"907.75","E200 0000 0000 0000 0000 1A11","2.018718716857504","-57.0","Thu Feb 18 19:38:38 CST 2021"
"907.75","3008 33B2 DDD9 0140 0000 0000","5.037592907416445","-43.5","Thu Feb 18 19:38:38 CST 2021"
"907.75","E280 1160 6000 0207 A652 5964","3.650874275167826","-64.0","Thu Feb 18 19:38:38 CST 2021"
"907.75","E200 0000 0000 0000 0000 1A11","2.0493983326152168","-56.5","Thu Feb 18 19:38:38 CST 2021"
"907.75","E200 0000 0000 0000 0000 AAA2","1.2087768608538851","-64.5","Thu Feb 18 19:38:38 CST 2021"
"907.75","E200 0000 0000 0000 0000 1A10","1.8960002538266525","-52.0","Thu Feb 18 19:38:38 CST 2021"
"907.75","E280 1160 6000 0207 A652 5963","0.30066023442558565","-70.0","Thu Feb 18 19:38:38 CST 2021"
"907.75","E200 0000 0000 0000 0000 AAA2","1.2885438618239387","-64.5","Thu Feb 18 19:38:38 CST 2021"
"907.75","E200 0000 0000 0000 0000 1A11","1.9634954084936207","-56.5","Thu Feb 18 19:38:38 CST 2021"
"907.75","3008 33B2 DDD9 0140 0000 0000","5.0253210611133605","-43.0","Thu Feb 18 19:38:38 CST 2021"
"907.75","E200 0000 0000 0000 0000 1A10","1.9205439464328227","-51.5","Thu Feb 18 19:38:38 CST 2021"
"907.75","E280 1160 6000 0207 A652 5964","3.736777199289422","-64.0","Thu Feb 18 19:38:38 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A11","3.472932503773092","-57.5","Thu Feb 18 19:38:38 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A10","3.411573272257666","-52.5","Thu Feb 18 19:38:38 CST 2021"
"903.25","E280 1160 6000 0207 A652 5964","5.737088146692298","-61.5","Thu Feb 18 19:38:38 CST 2021"
"903.25","3008 33B2 DDD9 0140 0000 0000","6.2034183062095325","-44.5","Thu Feb 18 19:38:38 CST 2021"
"903.25","E200 0000 0000 0000 0000 AAA2","3.000466421104314","-68.0","Thu Feb 18 19:38:38 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A10","3.3502140407422405","-52.0","Thu Feb 18 19:38:38 CST 2021"
"903.25","3008 33B2 DDD9 0140 0000 0000","6.22182607566416","-44.5","Thu Feb 18 19:38:38 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A11","3.454524734318464","-57.5","Thu Feb 18 19:38:38 CST 2021"
"903.25","E280 1160 6000 0207 A652 5964","5.651185222570702","-61.0","Thu Feb 18 19:38:38 CST 2021"
"903.25","E200 0000 0000 0000 0000 AAA2","0.05522330836388308","-68.0","Thu Feb 18 19:38:38 CST 2021"
"903.25","E280 1160 6000 0207 A652 5963","0.8099418560036186","-69.0","Thu Feb 18 19:38:38 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A11","3.411573272257666","-57.5","Thu Feb 18 19:38:38 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A10","3.368621810196868","-52.5","Thu Feb 18 19:38:38 CST 2021"
"903.25","E280 1160 6000 0207 A652 5964","5.66959299202533","-61.0","Thu Feb 18 19:38:38 CST 2021"
"903.25","3008 33B2 DDD9 0140 0000 0000","6.22182607566416","-44.5","Thu Feb 18 19:38:38 CST 2021"
"903.25","E200 001D 700E 0086 2100 3443","1.2333205534600555","-68.0","Thu Feb 18 19:38:38 CST 2021"
"903.25","E280 1160 6000 0207 A652 5963","0.760854470791278","-69.0","Thu Feb 18 19:38:38 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A10","3.380893656499953","-52.5","Thu Feb 18 19:38:38 CST 2021"
"903.25","3008 33B2 DDD9 0140 0000 0000","6.234097921967246","-44.5","Thu Feb 18 19:38:38 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A11","3.429981041712294","-57.5","Thu Feb 18 19:38:38 CST 2021"
"903.25","E280 1160 6000 0207 A652 5964","5.681864838328415","-60.5","Thu Feb 18 19:38:38 CST 2021"
"903.25","E280 1160 6000 0207 A652 5963","0.7792622402459057","-69.5","Thu Feb 18 19:38:38 CST 2021"
"903.25","E200 001D 700E 0086 2100 3443","4.362641360746763","-68.0","Thu Feb 18 19:38:38 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A10","2.5954954931025047","-52.5","Thu Feb 18 19:38:38 CST 2021"
"905.75","3008 33B2 DDD9 0140 0000 0000","5.540738605842936","-44.0","Thu Feb 18 19:38:38 CST 2021"
"905.75","E280 1160 6000 0207 A652 5964","4.522175362686871","-62.0","Thu Feb 18 19:38:38 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A11","2.5770877236478773","-57.5","Thu Feb 18 19:38:38 CST 2021"
"905.75","E280 1160 6000 0207 A652 5963","4.988505522204105","-69.0","Thu Feb 18 19:38:38 CST 2021"
"905.75","E200 0000 0000 0000 0000 AAA2","2.282563412373834","-67.0","Thu Feb 18 19:38:38 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A11","2.5709518004963345","-58.0","Thu Feb 18 19:38:38 CST 2021"
"905.75","3008 33B2 DDD9 0140 0000 0000","5.553010452146021","-44.0","Thu Feb 18 19:38:38 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A10","2.5280003384355365","-52.5","Thu Feb 18 19:38:38 CST 2021"
"905.75","E280 1160 6000 0207 A652 5964","4.608078286808466","-62.5","Thu Feb 18 19:38:38 CST 2021"
"905.75","E200 0000 0000 0000 0000 AAA2","2.061670178918302","-67.0","Thu Feb 18 19:38:38 CST 2021"
"905.75","3008 33B2 DDD9 0140 0000 0000","5.553010452146021","-44.0","Thu Feb 18 19:38:38 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A10","2.521864415283994","-53.0","Thu Feb 18 19:38:38 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A11","2.60776733940559","-58.0","Thu Feb 18 19:38:38 CST 2021"
"905.75","E280 1160 6000 0207 A652 5964","4.565126824747668","-62.0","Thu Feb 18 19:38:38 CST 2021"
"905.75","E200 001D 700E 0086 2100 3443","5.872078456026235","-69.5","Thu Feb 18 19:38:38 CST 2021"
"905.75","E200 0000 0000 0000 0000 AAA2","2.521864415283994","-68.0","Thu Feb 18 19:38:38 CST 2021"
"918.75","3008 33B2 DDD9 0140 0000 0000","2.0923497946760143","-43.5","Thu Feb 18 19:38:39 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A11","4.289010282928253","-56.5","Thu Feb 18 19:38:39 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A10","4.227651051412827","-51.5","Thu Feb 18 19:38:39 CST 2021"
"918.75","E280 1160 6000 0207 A652 5964","5.559146375297564","-63.0","Thu Feb 18 19:38:39 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A11","4.319689898685965","-57.0","Thu Feb 18 19:38:39 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A10","4.270602513473625","-51.5","Thu Feb 18 19:38:39 CST 2021"
"918.75","3008 33B2 DDD9 0140 0000 0000","2.0800779483729293","-43.5","Thu Feb 18 19:38:39 CST 2021"
"918.75","E280 1160 6000 0207 A652 5964","5.45483568172134","-62.5","Thu Feb 18 19:38:39 CST 2021"
