"CHANNEL","EPC","PHASE","RSSI","TIME"
"919.75","E200 0000 0000 0000 0000 1A11","3.6754179677739964","-56.0","Thu Feb 18 19:27:46 CST 2021"
"919.75","E280 1160 6000 0207 A652 5964","5.197126909356553","-64.0","Thu Feb 18 19:27:46 CST 2021"
"919.75","3008 33B2 DDD9 0140 0000 0000","1.9389517158874505","-37.5","Thu Feb 18 19:27:46 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A20","1.3928545554001621","-69.0","Thu Feb 18 19:27:46 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A10","3.6263305825616556","-51.0","Thu Feb 18 19:27:46 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A10","3.6386024288647407","-51.0","Thu Feb 18 19:27:46 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A11","3.6324665057131984","-56.0","Thu Feb 18 19:27:46 CST 2021"
"919.75","E200 0000 0000 0000 0000 1A20","1.4971652489763858","-67.5","Thu Feb 18 19:27:46 CST 2021"
"919.75","E280 1160 6000 0207 A652 5964","5.190990986205009","-63.0","Thu Feb 18 19:27:46 CST 2021"
"919.75","3008 33B2 DDD9 0140 0000 0000","1.9389517158874505","-37.5","Thu Feb 18 19:27:46 CST 2021"
"919.75","E200 0017 9408 0236 1560 799A","4.23378697456437","-64.0","Thu Feb 18 19:27:46 CST 2021"
"916.25","E200 0000 0000 0000 0000 1A10","5.006913291658733","-51.0","Thu Feb 18 19:27:46 CST 2021"
"916.25","E200 0000 0000 0000 0000 1A20","6.050020227420969","-72.0","Thu Feb 18 19:27:46 CST 2021"
"916.25","E280 1160 6000 0207 A652 5964","3.785864584501762","-65.5","Thu Feb 18 19:27:46 CST 2021"
"916.25","3008 33B2 DDD9 0140 0000 0000","5.9088939949354895","-38.5","Thu Feb 18 19:27:46 CST 2021"
"916.25","E200 0000 0000 0000 0000 1A11","1.8530487917658545","-56.0","Thu Feb 18 19:27:46 CST 2021"
"916.25","E280 1160 6000 0207 A652 5963","6.200350344633762","-71.5","Thu Feb 18 19:27:46 CST 2021"
"916.25","E200 0000 0000 0000 0000 AAA2","1.3130875544301088","-71.0","Thu Feb 18 19:27:46 CST 2021"
"916.25","3008 33B2 DDD9 0140 0000 0000","2.7979809571034093","-38.5","Thu Feb 18 19:27:46 CST 2021"
"916.25","E200 0000 0000 0000 0000 1A10","5.0253210611133605","-50.5","Thu Feb 18 19:27:46 CST 2021"
"916.25","E200 0000 0000 0000 0000 1A11","4.988505522204105","-55.5","Thu Feb 18 19:27:46 CST 2021"
"916.25","E280 1160 6000 0207 A652 5964","0.705631162427395","-65.0","Thu Feb 18 19:27:46 CST 2021"
"916.25","E280 1160 6000 0207 A652 5964","0.6320000846088841","-64.5","Thu Feb 18 19:27:46 CST 2021"
"916.25","3008 33B2 DDD9 0140 0000 0000","2.7857091108003242","-38.0","Thu Feb 18 19:27:46 CST 2021"
"916.25","E200 0000 0000 0000 0000 1A11","5.037592907416445","-55.5","Thu Feb 18 19:27:46 CST 2021"
"916.25","E200 0000 0000 0000 0000 1A10","5.013049214810275","-50.0","Thu Feb 18 19:27:46 CST 2021"
"916.25","E280 1160 6000 0207 A652 5964","0.6933593161243098","-64.5","Thu Feb 18 19:27:46 CST 2021"
"916.25","E200 0000 0000 0000 0000 1A10","5.019185137961818","-50.5","Thu Feb 18 19:27:46 CST 2021"
