"CHANNEL","EPC","PHASE","RSSI","TIME"
"914.75","E200 0000 0000 0000 0000 1A10","5.559146375297564","-56.0","Thu Feb 18 19:46:41 CST 2021"
"914.75","E200 0000 0000 0000 0000 1A11","5.71868037723767","-60.5","Thu Feb 18 19:46:41 CST 2021"
"914.75","E280 1160 6000 0207 A652 5964","1.043106935762236","-65.5","Thu Feb 18 19:46:41 CST 2021"
"914.75","3008 33B2 DDD9 0140 0000 0000","5.5714182216006485","-57.5","Thu Feb 18 19:46:41 CST 2021"
"914.75","E200 0000 0000 0000 0000 AAA2","3.448388811166921","-65.5","Thu Feb 18 19:46:41 CST 2021"
"914.75","E280 1160 6000 0207 A652 5963","4.3074180523828804","-71.0","Thu Feb 18 19:46:41 CST 2021"
"914.75","E200 0000 0000 0000 0000 1A10","5.595961914206819","-56.0","Thu Feb 18 19:46:41 CST 2021"
"914.75","E280 1160 6000 0207 A652 5964","1.1780972450961724","-66.5","Thu Feb 18 19:46:41 CST 2021"
"914.75","E200 0000 0000 0000 0000 AAA2","3.411573272257666","-64.5","Thu Feb 18 19:46:41 CST 2021"
"914.75","E200 0000 0000 0000 0000 1A11","5.608233760509904","-60.5","Thu Feb 18 19:46:41 CST 2021"
"914.75","3008 33B2 DDD9 0140 0000 0000","5.553010452146021","-58.0","Thu Feb 18 19:46:41 CST 2021"
"914.75","E280 1160 6000 0207 A652 5963","1.1780972450961724","-71.5","Thu Feb 18 19:46:41 CST 2021"
"914.75","E200 0000 0000 0000 0000 AAA2","3.3195344249845276","-65.0","Thu Feb 18 19:46:41 CST 2021"
"914.75","3008 33B2 DDD9 0140 0000 0000","5.559146375297564","-57.5","Thu Feb 18 19:46:41 CST 2021"
"914.75","E280 1160 6000 0207 A652 5964","1.337631247036279","-67.0","Thu Feb 18 19:46:41 CST 2021"
"914.75","E200 0000 0000 0000 0000 1A10","5.577554144752192","-55.5","Thu Feb 18 19:46:41 CST 2021"
"914.75","E200 0000 0000 0000 0000 1A11","5.8045833013592665","-60.5","Thu Feb 18 19:46:41 CST 2021"
"914.75","E200 0000 0000 0000 0000 AAA2","3.227495577711389","-65.5","Thu Feb 18 19:46:41 CST 2021"
