"CHANNEL","EPC","PHASE","RSSI","TIME"
"903.25","E200 0000 0000 0000 0000 1A10","2.110757564130642","-59.5","Thu Feb 18 20:25:16 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A11","2.509592568980909","-63.0","Thu Feb 18 20:25:16 CST 2021"
"903.25","3008 33B2 DDD9 0140 0000 0000","4.221515128261284","-53.5","Thu Feb 18 20:25:16 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A20","5.135767677841127","-64.5","Thu Feb 18 20:25:16 CST 2021"
"903.25","E280 1160 6000 0207 A652 5964","5.829126993965437","-60.0","Thu Feb 18 20:25:16 CST 2021"
"903.25","E200 0000 0000 0000 0000 AAA2","3.485204350076177","-63.0","Thu Feb 18 20:25:16 CST 2021"
"903.25","3035 15B8 9802 DE90 4000 11E7","4.1601558967458585","-70.0","Thu Feb 18 20:25:16 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A21","4.914874444385594","-71.0","Thu Feb 18 20:25:16 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A20","5.117359908386499","-64.5","Thu Feb 18 20:25:16 CST 2021"
"903.25","E200 0000 0000 0000 0000 AAA2","3.06182565261974","-63.0","Thu Feb 18 20:25:16 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A10","2.1598449493429825","-59.5","Thu Feb 18 20:25:16 CST 2021"
"903.25","3008 33B2 DDD9 0140 0000 0000","4.23378697456437","-54.0","Thu Feb 18 20:25:16 CST 2021"
"903.25","3035 15B8 9802 DE90 4000 11E7","4.061981126321178","-70.0","Thu Feb 18 20:25:16 CST 2021"
"903.25","E280 1160 6000 0207 A652 5964","5.853670686571607","-60.0","Thu Feb 18 20:25:16 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A11","5.66959299202533","-65.0","Thu Feb 18 20:25:16 CST 2021"
"903.25","3008 33B2 DDD9 0140 0000 0000","4.154019973594316","-54.0","Thu Feb 18 20:25:16 CST 2021"
"903.25","E200 0000 0000 0000 0000 AAA2","3.2459033471660166","-63.0","Thu Feb 18 20:25:16 CST 2021"
"903.25","E280 1160 6000 0207 A652 5964","5.767767762450011","-59.5","Thu Feb 18 20:25:16 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A10","2.2396119503130363","-59.5","Thu Feb 18 20:25:16 CST 2021"
"903.25","E200 0000 0000 0000 0000 1A20","4.804427827657828","-65.0","Thu Feb 18 20:25:16 CST 2021"
"903.25","3035 15B8 9802 DE90 4000 11E7","1.0737865515199487","-70.0","Thu Feb 18 20:25:16 CST 2021"
"905.75","3008 33B2 DDD9 0140 0000 0000","3.3318062712876126","-53.5","Thu Feb 18 20:25:16 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A11","1.5278448647340985","-64.5","Thu Feb 18 20:25:16 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A10","1.3989904785517047","-60.5","Thu Feb 18 20:25:16 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A20","4.264466590322082","-65.0","Thu Feb 18 20:25:16 CST 2021"
"905.75","E280 1160 6000 0207 A652 5964","4.675573441475434","-60.0","Thu Feb 18 20:25:16 CST 2021"
"905.75","E200 0000 0000 0000 0000 AAA2","2.1230294104337273","-64.0","Thu Feb 18 20:25:16 CST 2021"
"905.75","3035 15B8 9802 DE90 4000 11E7","5.872078456026235","-72.5","Thu Feb 18 20:25:16 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A21","3.767456815047135","-71.0","Thu Feb 18 20:25:16 CST 2021"
"905.75","E200 0000 0000 0000 0000 AAA2","1.9573594853420782","-63.5","Thu Feb 18 20:25:16 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A20","3.9576704327449543","-64.0","Thu Feb 18 20:25:16 CST 2021"
"905.75","3008 33B2 DDD9 0140 0000 0000","3.356349963893783","-54.0","Thu Feb 18 20:25:16 CST 2021"
"905.75","E280 1160 6000 0207 A652 5964","4.6448938257177215","-60.5","Thu Feb 18 20:25:16 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A10","1.4603497100671303","-60.5","Thu Feb 18 20:25:16 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A11","1.736466251886546","-64.0","Thu Feb 18 20:25:16 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A21","3.8410878928656453","-70.5","Thu Feb 18 20:25:16 CST 2021"
"905.75","3035 15B8 9802 DE90 4000 11E7","5.896622148632405","-72.0","Thu Feb 18 20:25:16 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A11","1.5953400194010667","-64.0","Thu Feb 18 20:25:16 CST 2021"
"905.75","E200 0000 0000 0000 0000 AAA2","2.000310947402876","-63.0","Thu Feb 18 20:25:16 CST 2021"
"905.75","3008 33B2 DDD9 0140 0000 0000","3.2949907323783574","-53.5","Thu Feb 18 20:25:16 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A10","1.509437095279471","-60.5","Thu Feb 18 20:25:16 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A20","3.7429131224409646","-64.5","Thu Feb 18 20:25:16 CST 2021"
"905.75","E280 1160 6000 0207 A652 5964","4.601942363656923","-61.0","Thu Feb 18 20:25:16 CST 2021"
"905.75","E280 1160 6000 0207 A652 5963","5.3198453723874035","-70.0","Thu Feb 18 20:25:16 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A20","3.9944859716542096","-64.5","Thu Feb 18 20:25:16 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A10","1.4848934026733007","-60.5","Thu Feb 18 20:25:16 CST 2021"
"905.75","E280 1160 6000 0207 A652 5964","4.773748211900116","-61.0","Thu Feb 18 20:25:16 CST 2021"
"905.75","E200 0000 0000 0000 0000 AAA2","1.846912868614312","-63.5","Thu Feb 18 20:25:16 CST 2021"
"905.75","3008 33B2 DDD9 0140 0000 0000","3.3318062712876126","-54.0","Thu Feb 18 20:25:16 CST 2021"
"905.75","E200 0000 0000 0000 0000 1A11","1.5585244804918115","-64.5","Thu Feb 18 20:25:16 CST 2021"
"905.75","E280 1160 6000 0207 A652 5963","5.375068680751287","-70.0","Thu Feb 18 20:25:16 CST 2021"
"918.75","3008 33B2 DDD9 0140 0000 0000","5.105088062083414","-57.0","Thu Feb 18 20:25:16 CST 2021"
"918.75","E200 0000 0000 0000 0000 AAA2","0.9756117810952678","-63.5","Thu Feb 18 20:25:16 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A11","4.2092432819582","-66.5","Thu Feb 18 20:25:16 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A10","3.810408277107933","-62.5","Thu Feb 18 20:25:16 CST 2021"
"918.75","E280 1160 6000 0207 A652 5964","5.5284667595398505","-64.0","Thu Feb 18 20:25:16 CST 2021"
"918.75","E200 0000 0000 0000 0000 AAA2","1.0185632431560658","-64.0","Thu Feb 18 20:25:16 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A11","4.154019973594316","-65.5","Thu Feb 18 20:25:16 CST 2021"
"918.75","3008 33B2 DDD9 0140 0000 0000","4.97623367590102","-57.0","Thu Feb 18 20:25:16 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A10","3.9392626632903265","-62.5","Thu Feb 18 20:25:16 CST 2021"
"918.75","E280 1160 6000 0207 A652 5964","5.595961914206819","-64.0","Thu Feb 18 20:25:16 CST 2021"
"918.75","3008 33B2 DDD9 0140 0000 0000","5.006913291658733","-57.0","Thu Feb 18 20:25:17 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A11","4.06811704947272","-66.5","Thu Feb 18 20:25:17 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A10","3.650874275167826","-62.0","Thu Feb 18 20:25:17 CST 2021"
"918.75","E200 0000 0000 0000 0000 AAA2","0.9203884727313847","-63.5","Thu Feb 18 20:25:17 CST 2021"
"918.75","E280 1160 6000 0207 A652 5964","5.473243451175968","-63.0","Thu Feb 18 20:25:17 CST 2021"
"918.75","E200 0000 0000 0000 0000 AAA2","0.8958447801252144","-63.0","Thu Feb 18 20:25:17 CST 2021"
"918.75","3008 33B2 DDD9 0140 0000 0000","5.013049214810275","-57.0","Thu Feb 18 20:25:17 CST 2021"
"918.75","E280 1160 6000 0207 A652 5964","5.5714182216006485","-63.5","Thu Feb 18 20:25:17 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A10","3.8963112012295285","-62.0","Thu Feb 18 20:25:17 CST 2021"
"918.75","E200 0000 0000 0000 0000 1A11","4.442408361716817","-66.5","Thu Feb 18 20:25:17 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A10","3.736777199289422","-62.5","Thu Feb 18 20:25:17 CST 2021"
"919.25","3008 33B2 DDD9 0140 0000 0000","4.97623367590102","-57.0","Thu Feb 18 20:25:17 CST 2021"
"919.25","E200 0000 0000 0000 0000 AAA2","0.6135923151542565","-65.0","Thu Feb 18 20:25:17 CST 2021"
"919.25","E280 1160 6000 0207 A652 5964","5.270757987175063","-64.5","Thu Feb 18 20:25:17 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A11","4.031301510563465","-66.5","Thu Feb 18 20:25:17 CST 2021"
"919.25","3008 33B2 DDD9 0140 0000 0000","4.865787059173254","-57.5","Thu Feb 18 20:25:17 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A10","3.785864584501762","-63.5","Thu Feb 18 20:25:17 CST 2021"
"919.25","E280 1160 6000 0207 A652 5964","5.460971604872882","-63.5","Thu Feb 18 20:25:17 CST 2021"
"919.25","E200 0000 0000 0000 0000 1A11","4.1172044346850605","-67.5","Thu Feb 18 20:25:17 CST 2021"
"919.25","E200 0000 0000 0000 0000 AAA2","0.619728238305799","-64.5","Thu Feb 18 20:25:17 CST 2021"
"919.25","E280 1160 6000 0207 A652 5964","5.485515297479052","-64.0","Thu Feb 18 20:25:17 CST 2021"
