"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"906.75","9.75","3008 33B2 DDD9 0140 0000 0020","3.9147189706841563","-48.5","2021-03-27 23:49:54.099"
"906.75","-0.125","C200 1001 2001 E054 B451 0004","4.154019973594316","-62.0","2021-03-27 23:49:54.111"
"906.75","4.875","3008 33B2 DDD9 0140 0000 0020","3.9453985864418692","-48.5","2021-03-27 23:49:54.134"
"906.75","-0.375","C200 1001 2001 E054 B451 0004","4.172427743048944","-62.0","2021-03-27 23:49:54.152"
"906.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","3.9392626632903265","-48.5","2021-03-27 23:49:54.196"
"906.75","0.25","C200 1001 2001 E054 B451 0004","4.1601558967458585","-62.0","2021-03-27 23:49:54.213"
"906.75","2.4375","3008 33B2 DDD9 0140 0000 0020","3.9453985864418692","-48.5","2021-03-27 23:49:54.23"
"906.75","0.5625","C200 1001 2001 E054 B451 0004","4.178563666200486","-62.0","2021-03-27 23:49:54.241"
"915.75","1.3125","E200 001D 1910 0117 1310 5A02","6.2463697682703305","-68.5","2021-03-27 23:49:54.283"
"915.75","7.3125","3008 33B2 DDD9 0140 0000 0020","1.1351457830353744","-48.5","2021-03-27 23:49:54.329"
"915.75","28.0625","3008 33B2 DDD9 0140 0000 0020","1.0799224746714913","-48.5","2021-03-27 23:49:54.352"
"915.75","12.1875","3008 33B2 DDD9 0140 0000 0020","1.1290098598838318","-48.5","2021-03-27 23:49:54.403"
"915.75","4.875","3008 33B2 DDD9 0140 0000 0020","1.141281706186917","-48.5","2021-03-27 23:49:54.427"
"919.75","4.875","3008 33B2 DDD9 0140 0000 0020","6.050020227420969","-49.0","2021-03-27 23:49:54.481"
"919.75","14.625","3008 33B2 DDD9 0140 0000 0020","6.019340611663256","-49.0","2021-03-27 23:49:54.504"
"919.75","0.0","3008 33B2 DDD9 0140 0000 0020","6.056156150572511","-49.0","2021-03-27 23:49:54.557"
"919.75","2.4375","3008 33B2 DDD9 0140 0000 0020","6.043884304269426","-49.0","2021-03-27 23:49:54.579"
"919.75","12.1875","3008 33B2 DDD9 0140 0000 0020","6.019340611663256","-49.0","2021-03-27 23:49:54.634"
"919.75","0.75","E200 001D 1910 0117 1310 5A02","1.1167380135807468","-69.0","2021-03-27 23:49:54.653"
"919.75","2.4375","3008 33B2 DDD9 0140 0000 0020","6.037748381117884","-48.5","2021-03-27 23:49:54.668"
"919.75","0.8125","E200 001D 1910 0117 1310 5A02","4.1601558967458585","-68.5","2021-03-27 23:49:54.679"
"913.25","7.3125","3008 33B2 DDD9 0140 0000 0020","1.8837284075235674","-48.5","2021-03-27 23:49:54.74"
"913.25","14.625","3008 33B2 DDD9 0140 0000 0020","1.8714565612204823","-48.5","2021-03-27 23:49:54.763"
"913.25","20.75","3008 33B2 DDD9 0140 0000 0020","1.88986433067511","-48.5","2021-03-27 23:49:54.815"
"913.25","7.3125","3008 33B2 DDD9 0140 0000 0020","1.88986433067511","-48.5","2021-03-27 23:49:54.837"
"904.75","-57.3125","C200 1001 2001 E054 B451 0004","5.45483568172134","-62.0","2021-03-27 23:49:54.896"
"904.75","14.625","3008 33B2 DDD9 0140 0000 0020","4.534447208989955","-47.5","2021-03-27 23:49:54.898"
"904.75","54.875","E200 001D 1910 0118 1310 566F","3.706097583531709","-64.0","2021-03-27 23:49:54.899"
"904.75","-75.625","C200 1001 2001 E054 B451 0004","5.45483568172134","-62.0","2021-03-27 23:49:54.92"
"904.75","19.5","3008 33B2 DDD9 0140 0000 0020","4.522175362686871","-47.5","2021-03-27 23:49:54.922"
"904.75","9.75","E200 001D 1910 0118 1310 566F","3.8717675086233583","-64.5","2021-03-27 23:49:54.923"
"904.75","-14.625","E200 001D 1910 0118 1310 566F","3.9822141253511245","-65.0","2021-03-27 23:49:54.974"
"904.75","4.875","3008 33B2 DDD9 0140 0000 0020","4.528311285838413","-47.5","2021-03-27 23:49:54.975"
"904.75","-28.0625","C200 1001 2001 E054 B451 0004","5.338253141842031","-63.0","2021-03-27 23:49:54.976"
"904.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","4.534447208989955","-48.0","2021-03-27 23:49:55.0"
"904.75","36.5625","C200 1001 2001 E054 B451 0004","5.301437602932776","-62.5","2021-03-27 23:49:55.0"
"904.75","20.75","E200 001D 1910 0118 1310 566F","3.9208548938356986","-64.5","2021-03-27 23:49:55.001"
"904.75","-12.1875","3008 33B2 DDD9 0140 0000 0020","4.565126824747668","-48.0","2021-03-27 23:49:55.055"
"904.75","15.8125","C200 1001 2001 E054 B451 0004","5.4671075280244255","-61.0","2021-03-27 23:49:55.056"
"904.75","52.4375","E200 001D 1910 0118 1310 566F","3.7981364308048478","-65.0","2021-03-27 23:49:55.057"
"904.75","2.4375","C200 1001 2001 E054 B451 0004","5.491651220630596","-62.0","2021-03-27 23:49:55.078"
"904.75","-54.875","E200 001D 1910 0118 1310 566F","3.9822141253511245","-65.0","2021-03-27 23:49:55.079"
"904.75","-4.875","3008 33B2 DDD9 0140 0000 0020","4.546719055293041","-47.5","2021-03-27 23:49:55.081"
"924.25","7.3125","3008 33B2 DDD9 0140 0000 0020","4.546719055293041","-49.5","2021-03-27 23:49:55.154"
"924.25","-7.3125","3008 33B2 DDD9 0140 0000 0020","4.558990901596125","-49.5","2021-03-27 23:49:55.176"
"924.25","9.75","3008 33B2 DDD9 0140 0000 0020","4.540583132141498","-49.0","2021-03-27 23:49:55.231"
"924.25","0.0","3008 33B2 DDD9 0140 0000 0020","4.534447208989955","-49.5","2021-03-27 23:49:55.253"
"922.25","-2.4375","3008 33B2 DDD9 0140 0000 0020","5.203262832508095","-48.5","2021-03-27 23:49:55.306"
"922.25","4.875","3008 33B2 DDD9 0140 0000 0020","5.190990986205009","-48.5","2021-03-27 23:49:55.329"
"922.25","4.875","3008 33B2 DDD9 0140 0000 0020","5.1725832167503825","-48.5","2021-03-27 23:49:55.381"
"922.25","0.0","3008 33B2 DDD9 0140 0000 0020","5.209398755659637","-48.5","2021-03-27 23:49:55.403"
"922.25","12.1875","3008 33B2 DDD9 0140 0000 0020","5.1725832167503825","-48.5","2021-03-27 23:49:55.459"
"922.25","4.875","3008 33B2 DDD9 0140 0000 0020","5.190990986205009","-48.5","2021-03-27 23:49:55.48"
"910.25","-4.875","3008 33B2 DDD9 0140 0000 0020","2.84706834231575","-48.5","2021-03-27 23:49:55.554"
"910.25","-0.125","E200 001D 1910 0117 1310 5A02","5.994796919057086","-68.0","2021-03-27 23:49:55.568"
"910.25","-0.375","C200 1001 2001 E054 B451 0004","1.9144080232812801","-65.0","2021-03-27 23:49:55.584"
"910.25","17.0625","3008 33B2 DDD9 0140 0000 0020","2.773437264497239","-48.5","2021-03-27 23:49:55.593"
"910.25","-0.1875","E200 001D 1910 0117 1310 5A02","6.068427996875596","-68.0","2021-03-27 23:49:55.608"
"910.25","0.0625","C200 1001 2001 E054 B451 0004","1.9266798695843652","-64.5","2021-03-27 23:49:55.623"
"910.25","-7.3125","3008 33B2 DDD9 0140 0000 0020","2.8286605728611223","-48.5","2021-03-27 23:49:55.665"
"910.25","0.5625","C200 1001 2001 E054 B451 0004","1.846912868614312","-65.0","2021-03-27 23:49:55.686"
"920.75","20.4375","E200 001D 1910 0117 1310 5A02","0.34974761963792617","-70.0","2021-03-27 23:49:55.703"
"920.75","-7.3125","3008 33B2 DDD9 0140 0000 0020","5.724816300389213","-48.5","2021-03-27 23:49:55.727"
"920.75","1.1875","E200 001D 1910 0117 1310 5A02","0.521553467881118","-70.0","2021-03-27 23:49:55.742"
"920.75","23.1875","3008 33B2 DDD9 0140 0000 0020","5.675728915176872","-48.5","2021-03-27 23:49:55.79"
"920.75","30.5","3008 33B2 DDD9 0140 0000 0020","5.632777453116074","-48.5","2021-03-27 23:49:55.813"
"920.75","12.1875","3008 33B2 DDD9 0140 0000 0020","5.675728915176872","-49.0","2021-03-27 23:49:55.868"
"920.75","1.625","E200 001D 1910 0117 1310 5A02","0.4663301595172349","-70.0","2021-03-27 23:49:55.889"
"925.75","-4.875","3008 33B2 DDD9 0140 0000 0020","4.049709280018092","-49.5","2021-03-27 23:49:55.927"
"925.75","-2.4375","3008 33B2 DDD9 0140 0000 0020","4.037437433715008","-49.5","2021-03-27 23:49:55.98"
"925.75","2.4375","3008 33B2 DDD9 0140 0000 0020","4.031301510563465","-49.5","2021-03-27 23:49:56.003"
"925.75","2.4375","3008 33B2 DDD9 0140 0000 0020","4.04357335686655","-49.5","2021-03-27 23:49:56.058"
"925.75","4.875","3008 33B2 DDD9 0140 0000 0020","4.04357335686655","-49.5","2021-03-27 23:49:56.079"
"906.25","-15.8125","C200 1001 2001 E054 B451 0004","4.4976316700806995","-61.5","2021-03-27 23:49:56.105"
"906.25","1.125","E200 001D 1910 0117 1310 5A02","5.203262832508095","-69.0","2021-03-27 23:49:56.124"
"906.25","-62.25","C200 1001 2001 E054 B451 0004","4.522175362686871","-61.5","2021-03-27 23:49:56.167"
"906.25","4.875","3008 33B2 DDD9 0140 0000 0020","4.104932588381976","-48.0","2021-03-27 23:49:56.169"
"906.25","4.875","3008 33B2 DDD9 0140 0000 0020","4.080388895775806","-48.0","2021-03-27 23:49:56.191"
"906.25","-50.0","C200 1001 2001 E054 B451 0004","4.577398671050753","-62.0","2021-03-27 23:49:56.193"
"906.25","0.0","C200 1001 2001 E054 B451 0004","4.491495746929157","-62.5","2021-03-27 23:49:56.245"
"906.25","-17.0625","3008 33B2 DDD9 0140 0000 0020","4.1417481272912315","-48.0","2021-03-27 23:49:56.247"
"906.25","-0.5625","E200 001D 1910 0117 1310 5A02","5.2339424482658075","-69.5","2021-03-27 23:49:56.264"
"906.25","7.3125","3008 33B2 DDD9 0140 0000 0020","4.086524818927348","-48.0","2021-03-27 23:49:56.28"
"906.25","46.375","C200 1001 2001 E054 B451 0004","4.448544284868359","-62.0","2021-03-27 23:49:56.281"
"919.25","2.4375","3008 33B2 DDD9 0140 0000 0020","6.22182607566416","-49.0","2021-03-27 23:49:56.341"
