"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"912.25","2.4375","3008 33B2 DDD9 0140 0000 0040","1.4173982480063325","-31.0","2021-03-27 23:29:35.896"
"912.25","0.375","C200 1001 2001 E054 B451 0004","1.0799224746714913","-62.5","2021-03-27 23:29:35.906"
"903.25","4.875","3008 33B2 DDD9 0140 0000 0040","3.6324665057131984","-32.0","2021-03-27 23:29:35.937"
"903.25","-41.5","C200 1001 2001 E054 B451 0004","5.915029918087033","-59.5","2021-03-27 23:29:35.94"
"903.25","28.0625","C200 1001 2001 E054 B451 0004","5.8475347634200645","-59.5","2021-03-27 23:29:35.992"
"903.25","4.875","3008 33B2 DDD9 0140 0000 0040","3.6324665057131984","-32.0","2021-03-27 23:29:35.994"
"903.25","2.4375","C200 1001 2001 E054 B451 0004","5.829126993965437","-59.0","2021-03-27 23:29:36.016"
"903.25","2.4375","3008 33B2 DDD9 0140 0000 0040","3.6386024288647407","-32.0","2021-03-27 23:29:36.017"
"903.25","2.4375","3008 33B2 DDD9 0140 0000 0040","3.6386024288647407","-32.0","2021-03-27 23:29:36.07"
"903.25","67.125","C200 1001 2001 E054 B451 0004","5.749359992995383","-59.5","2021-03-27 23:29:36.071"
"903.25","28.0625","C200 1001 2001 E054 B451 0004","5.835262917116979","-59.5","2021-03-27 23:29:36.092"
"903.25","9.75","3008 33B2 DDD9 0140 0000 0040","3.6201946594101133","-32.0","2021-03-27 23:29:36.094"
"926.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","3.9392626632903265","-30.5","2021-03-27 23:29:36.153"
"926.25","-4.875","3008 33B2 DDD9 0140 0000 0040","3.9392626632903265","-30.5","2021-03-27 23:29:36.176"
"926.25","2.4375","3008 33B2 DDD9 0140 0000 0040","3.933126740138784","-30.5","2021-03-27 23:29:36.229"
"926.25","-9.75","3008 33B2 DDD9 0140 0000 0040","3.9515345095934116","-30.5","2021-03-27 23:29:36.251"
"926.25","0.0","3008 33B2 DDD9 0140 0000 0040","3.9392626632903265","-30.5","2021-03-27 23:29:36.305"
"922.75","-4.875","3008 33B2 DDD9 0140 0000 0040","4.92714629068868","-30.0","2021-03-27 23:29:36.35"
"922.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","4.914874444385594","-30.0","2021-03-27 23:29:36.403"
"922.75","-4.875","3008 33B2 DDD9 0140 0000 0040","4.914874444385594","-30.0","2021-03-27 23:29:36.425"
"922.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","4.914874444385594","-30.0","2021-03-27 23:29:36.479"
"922.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","4.914874444385594","-30.0","2021-03-27 23:29:36.502"
"923.75","-17.0625","3008 33B2 DDD9 0140 0000 0040","4.6878452877785195","-30.5","2021-03-27 23:29:36.58"
"923.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","4.675573441475434","-30.5","2021-03-27 23:29:36.603"
"923.75","-12.1875","3008 33B2 DDD9 0140 0000 0040","4.669437518323892","-30.5","2021-03-27 23:29:36.657"
"923.75","-9.75","3008 33B2 DDD9 0140 0000 0040","4.663301595172349","-30.5","2021-03-27 23:29:36.679"
"921.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","5.178719139901925","-30.0","2021-03-27 23:29:36.732"
"921.75","0.0","3008 33B2 DDD9 0140 0000 0040","5.1725832167503825","-30.0","2021-03-27 23:29:36.756"
"921.75","14.625","3008 33B2 DDD9 0140 0000 0040","5.148039524144211","-30.0","2021-03-27 23:29:36.81"
"921.75","0.0","3008 33B2 DDD9 0140 0000 0040","5.166447293598839","-30.0","2021-03-27 23:29:36.832"
