"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"912.75","0.0","3008 33B2 DDD9 0140 0000 0020","1.6566992509164924","-47.5","2021-03-27 23:48:51.643"
"912.75","12.1875","3008 33B2 DDD9 0140 0000 0020","1.6566992509164924","-48.0","2021-03-27 23:48:51.667"
"912.75","12.1875","3008 33B2 DDD9 0140 0000 0020","1.6505633277649499","-48.0","2021-03-27 23:48:51.72"
"912.75","4.875","3008 33B2 DDD9 0140 0000 0020","1.6505633277649499","-48.0","2021-03-27 23:48:51.744"
"917.25","2.4375","3008 33B2 DDD9 0140 0000 0020","0.1718058482431918","-47.5","2021-03-27 23:48:51.819"
"917.25","7.3125","3008 33B2 DDD9 0140 0000 0020","0.17794177139473438","-47.5","2021-03-27 23:48:51.841"
"917.25","9.75","3008 33B2 DDD9 0140 0000 0020","0.1595340019401067","-47.5","2021-03-27 23:48:51.896"
"917.25","9.75","3008 33B2 DDD9 0140 0000 0020","0.16566992509164924","-47.5","2021-03-27 23:48:51.919"
"909.75","12.1875","3008 33B2 DDD9 0140 0000 0020","2.564815877344792","-47.5","2021-03-27 23:48:51.972"
"909.75","14.625","3008 33B2 DDD9 0140 0000 0020","2.564815877344792","-48.0","2021-03-27 23:48:51.996"
"909.75","0.25","C200 1001 2001 E054 B451 0004","2.2641556429192065","-63.5","2021-03-27 23:48:52.015"
"909.75","2.4375","3008 33B2 DDD9 0140 0000 0020","2.5586799541932495","-47.5","2021-03-27 23:48:52.06"
"909.75","-0.9375","C200 1001 2001 E054 B451 0004","2.337786720737717","-63.5","2021-03-27 23:48:52.081"
"909.75","9.75","3008 33B2 DDD9 0140 0000 0020","2.5709518004963345","-47.5","2021-03-27 23:48:52.094"
"909.75","-0.1875","C200 1001 2001 E054 B451 0004","2.313243028131547","-63.0","2021-03-27 23:48:52.108"
"909.75","9.75","3008 33B2 DDD9 0140 0000 0020","2.5954954931025047","-47.5","2021-03-27 23:48:52.158"
"907.75","0.125","C200 1001 2001 E054 B451 0004","0.4663301595172349","-62.0","2021-03-27 23:48:52.181"
"907.75","2.4375","3008 33B2 DDD9 0140 0000 0020","3.2520392703175593","-47.5","2021-03-27 23:48:52.201"
"907.75","-0.125","C200 1001 2001 E054 B451 0004","0.47860200582032003","-62.0","2021-03-27 23:48:52.22"
"907.75","2.4375","3008 33B2 DDD9 0140 0000 0020","3.2520392703175593","-48.0","2021-03-27 23:48:52.266"
"907.75","0.1875","C200 1001 2001 E054 B451 0004","0.46019423636569234","-62.0","2021-03-27 23:48:52.289"
