"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"906.75","2.4375","3008 33B2 DDD9 0140 0000 0040","2.423689644859313","-40.0","2021-03-27 23:40:33.372"
"906.75","7.3125","C200 1001 2001 E054 B451 0004","4.2031073588066565","-60.0","2021-03-27 23:40:33.374"
"906.75","41.5","C200 1001 2001 E054 B451 0004","4.031301510563465","-60.5","2021-03-27 23:40:33.396"
"906.75","9.75","3008 33B2 DDD9 0140 0000 0040","2.411417798556228","-40.0","2021-03-27 23:40:33.397"
"915.75","4.875","3008 33B2 DDD9 0140 0000 0040","0.19634954084936207","-39.0","2021-03-27 23:40:33.47"
"915.75","2.4375","3008 33B2 DDD9 0140 0000 0040","0.18407769454627693","-39.0","2021-03-27 23:40:33.491"
"915.75","0.0","3008 33B2 DDD9 0140 0000 0040","0.19634954084936207","-39.0","2021-03-27 23:40:33.544"
"915.75","2.4375","3008 33B2 DDD9 0140 0000 0040","0.19634954084936207","-39.0","2021-03-27 23:40:33.567"
"919.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","5.436427912266712","-39.0","2021-03-27 23:40:33.627"
"919.75","2.4375","3008 33B2 DDD9 0140 0000 0040","5.436427912266712","-38.5","2021-03-27 23:40:33.65"
"919.75","-7.3125","3008 33B2 DDD9 0140 0000 0040","5.442563835418255","-39.0","2021-03-27 23:40:33.703"
"919.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","5.436427912266712","-39.0","2021-03-27 23:40:33.724"
"919.75","2.4375","3008 33B2 DDD9 0140 0000 0040","5.43029198911517","-39.0","2021-03-27 23:40:33.779"
"919.75","0.0","3008 33B2 DDD9 0140 0000 0040","5.43029198911517","-39.0","2021-03-27 23:40:33.801"
"913.25","4.875","3008 33B2 DDD9 0140 0000 0040","0.8528933180644165","-39.5","2021-03-27 23:40:33.876"
"913.25","12.1875","3008 33B2 DDD9 0140 0000 0040","0.8406214717613314","-39.5","2021-03-27 23:40:33.898"
"913.25","7.3125","3008 33B2 DDD9 0140 0000 0040","0.8528933180644165","-39.5","2021-03-27 23:40:33.952"
"913.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","0.8651651643675016","-39.5","2021-03-27 23:40:33.973"
"904.75","-70.75","C200 1001 2001 E054 B451 0004","5.356660911296659","-59.0","2021-03-27 23:40:34.027"
"904.75","7.3125","3008 33B2 DDD9 0140 0000 0040","2.8777479580734626","-40.0","2021-03-27 23:40:34.028"
"904.75","13.375","C200 1001 2001 E054 B451 0004","5.221670601962723","-60.0","2021-03-27 23:40:34.05"
"904.75","12.1875","3008 33B2 DDD9 0140 0000 0040","2.8716120349219203","-40.0","2021-03-27 23:40:34.051"
"904.75","4.875","3008 33B2 DDD9 0140 0000 0040","2.8777479580734626","-40.0","2021-03-27 23:40:34.104"
"904.75","-31.6875","C200 1001 2001 E054 B451 0004","5.252350217720435","-59.5","2021-03-27 23:40:34.106"
"904.75","-34.125","C200 1001 2001 E054 B451 0004","5.2768939103266055","-59.5","2021-03-27 23:40:34.128"
"904.75","9.75","3008 33B2 DDD9 0140 0000 0040","2.8716120349219203","-40.0","2021-03-27 23:40:34.129"
"904.75","15.8125","C200 1001 2001 E054 B451 0004","5.246214294568893","-59.5","2021-03-27 23:40:34.181"
"904.75","7.3125","3008 33B2 DDD9 0140 0000 0040","2.8777479580734626","-40.0","2021-03-27 23:40:34.182"
"904.75","18.25","C200 1001 2001 E054 B451 0004","5.141903600992669","-59.5","2021-03-27 23:40:34.205"
"904.75","9.75","3008 33B2 DDD9 0140 0000 0040","2.8716120349219203","-40.0","2021-03-27 23:40:34.207"
"924.25","2.4375","3008 33B2 DDD9 0140 0000 0040","4.239922897715912","-38.0","2021-03-27 23:40:34.278"
"924.25","7.3125","3008 33B2 DDD9 0140 0000 0040","4.23378697456437","-38.0","2021-03-27 23:40:34.299"
"924.25","4.875","3008 33B2 DDD9 0140 0000 0040","4.239922897715912","-38.0","2021-03-27 23:40:34.352"
"924.25","0.0","3008 33B2 DDD9 0140 0000 0040","4.252194744018997","-38.0","2021-03-27 23:40:34.375"
"922.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","4.792155981354743","-38.5","2021-03-27 23:40:34.428"
"922.25","4.875","3008 33B2 DDD9 0140 0000 0040","4.7860200582032","-38.5","2021-03-27 23:40:34.45"
"922.25","0.0","3008 33B2 DDD9 0140 0000 0040","4.7860200582032","-38.5","2021-03-27 23:40:34.505"
"922.25","2.4375","3008 33B2 DDD9 0140 0000 0040","4.779884135051658","-38.5","2021-03-27 23:40:34.526"
"922.25","2.4375","3008 33B2 DDD9 0140 0000 0040","4.779884135051658","-38.5","2021-03-27 23:40:34.581"
"922.25","7.3125","3008 33B2 DDD9 0140 0000 0040","4.773748211900116","-38.5","2021-03-27 23:40:34.603"
"910.25","50.0","C200 1001 2001 E054 B451 0004","2.012582793705961","-61.5","2021-03-27 23:40:34.68"
"910.25","9.75","3008 33B2 DDD9 0140 0000 0040","1.5892040962495242","-40.0","2021-03-27 23:40:34.681"
"910.25","-46.375","C200 1001 2001 E054 B451 0004","2.116893487282185","-61.5","2021-03-27 23:40:34.704"
