"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"908.25","4.875","3008 33B2 DDD9 0140 0000 0060","1.8407769454627694","-59.5","2021-03-29 21:56:21.845"
"908.25","4.875","3008 33B2 DDD9 0140 0000 0060","1.8346410223112268","-59.5","2021-03-29 21:56:21.898"
"908.25","19.5","3008 33B2 DDD9 0140 0000 0060","1.8407769454627694","-60.0","2021-03-29 21:56:21.919"
"908.25","23.1875","3008 33B2 DDD9 0140 0000 0060","1.8346410223112268","-60.0","2021-03-29 21:56:21.974"
"908.25","9.75","3008 33B2 DDD9 0140 0000 0060","1.8162332528565992","-60.0","2021-03-29 21:56:21.996"
"917.25","-4.875","3008 33B2 DDD9 0140 0000 0060","5.418020142812084","-60.5","2021-03-29 21:56:22.074"
"917.25","-4.875","3008 33B2 DDD9 0140 0000 0060","5.436427912266712","-60.0","2021-03-29 21:56:22.096"
"917.25","21.9375","3008 33B2 DDD9 0140 0000 0060","5.375068680751287","-60.5","2021-03-29 21:56:22.151"
"917.25","17.0625","3008 33B2 DDD9 0140 0000 0060","5.405748296509","-60.5","2021-03-29 21:56:22.173"
"908.75","46.375","3008 33B2 DDD9 0140 0000 0060","1.6198837120072371","-60.0","2021-03-29 21:56:22.227"
"908.75","26.8125","3008 33B2 DDD9 0140 0000 0060","1.6444274046134073","-60.0","2021-03-29 21:56:22.249"
"908.75","7.3125","3008 33B2 DDD9 0140 0000 0060","1.6812429435226628","-60.0","2021-03-29 21:56:22.303"
"908.75","26.8125","3008 33B2 DDD9 0140 0000 0060","1.6444274046134073","-60.0","2021-03-29 21:56:22.326"
"908.75","19.5","3008 33B2 DDD9 0140 0000 0060","1.6566992509164924","-60.0","2021-03-29 21:56:22.379"
"908.75","48.8125","3008 33B2 DDD9 0140 0000 0060","1.6014759425526093","-60.0","2021-03-29 21:56:22.4"
"910.75","9.75","3008 33B2 DDD9 0140 0000 0060","1.0369710126106935","-59.5","2021-03-29 21:56:22.475"
"910.75","14.625","3008 33B2 DDD9 0140 0000 0060","1.0492428589137786","-60.0","2021-03-29 21:56:22.497"
"910.75","12.1875","3008 33B2 DDD9 0140 0000 0060","1.0185632431560658","-60.0","2021-03-29 21:56:22.549"
"910.75","-12.1875","3008 33B2 DDD9 0140 0000 0060","1.055378782065321","-60.0","2021-03-29 21:56:22.571"
"914.75","9.75","3008 33B2 DDD9 0140 0000 0060","6.160466844148735","-60.5","2021-03-29 21:56:22.627"
"914.75","7.3125","3008 33B2 DDD9 0140 0000 0060","6.160466844148735","-60.5","2021-03-29 21:56:22.648"
"914.75","41.5","3008 33B2 DDD9 0140 0000 0060","6.129787228391022","-61.0","2021-03-29 21:56:22.703"
"914.75","19.5","3008 33B2 DDD9 0140 0000 0060","6.0991076126333095","-60.5","2021-03-29 21:56:22.725"
"914.75","2.4375","3008 33B2 DDD9 0140 0000 0060","6.14819499784565","-60.5","2021-03-29 21:56:22.778"
"914.75","21.9375","3008 33B2 DDD9 0140 0000 0060","6.117515382087937","-60.5","2021-03-29 21:56:22.801"
"912.75","9.75","3008 33B2 DDD9 0140 0000 0060","0.42337869745643697","-61.0","2021-03-29 21:56:22.857"
"912.75","7.3125","3008 33B2 DDD9 0140 0000 0060","0.4356505437595221","-60.0","2021-03-29 21:56:22.879"
"912.75","40.25","3008 33B2 DDD9 0140 0000 0060","0.4172427743048944","-60.5","2021-03-29 21:56:22.932"
"912.75","7.3125","3008 33B2 DDD9 0140 0000 0060","0.39269908169872414","-60.5","2021-03-29 21:56:22.956"
"912.75","41.5","3008 33B2 DDD9 0140 0000 0060","0.3988350048502667","-60.5","2021-03-29 21:56:23.009"
"922.25","34.125","3008 33B2 DDD9 0140 0000 0060","3.761320891895592","-60.5","2021-03-29 21:56:23.044"
"922.25","0.0","3008 33B2 DDD9 0140 0000 0060","3.785864584501762","-60.5","2021-03-29 21:56:23.097"
"922.25","-2.4375","3008 33B2 DDD9 0140 0000 0060","3.822680123411018","-60.5","2021-03-29 21:56:23.119"
"922.25","7.3125","3008 33B2 DDD9 0140 0000 0060","3.785864584501762","-60.5","2021-03-29 21:56:23.172"
"922.25","-2.4375","3008 33B2 DDD9 0140 0000 0060","3.77972866135022","-60.5","2021-03-29 21:56:23.195"
"904.75","2.4375","3008 33B2 DDD9 0140 0000 0060","2.9206994201342606","-60.5","2021-03-29 21:56:23.267"
"904.75","9.75","3008 33B2 DDD9 0140 0000 0060","2.9084275738311756","-60.5","2021-03-29 21:56:23.288"
"904.75","23.1875","3008 33B2 DDD9 0140 0000 0060","2.8838838812250054","-60.5","2021-03-29 21:56:23.342"
"904.75","0.0","3008 33B2 DDD9 0140 0000 0060","2.9084275738311756","-60.5","2021-03-29 21:56:23.365"
"905.25","25.625","3008 33B2 DDD9 0140 0000 0060","2.7120780329818137","-60.5","2021-03-29 21:56:23.418"
"905.25","30.5","3008 33B2 DDD9 0140 0000 0060","2.730485802436441","-60.5","2021-03-29 21:56:23.441"
"905.25","29.25","3008 33B2 DDD9 0140 0000 0060","2.705942109830271","-60.0","2021-03-29 21:56:23.495"
"905.25","43.9375","3008 33B2 DDD9 0140 0000 0060","2.705942109830271","-60.5","2021-03-29 21:56:23.518"
"905.25","14.625","3008 33B2 DDD9 0140 0000 0060","2.724349879284899","-60.5","2021-03-29 21:56:23.57"
"905.25","21.9375","3008 33B2 DDD9 0140 0000 0060","2.724349879284899","-60.5","2021-03-29 21:56:23.594"
"911.75","9.75","3008 33B2 DDD9 0140 0000 0060","0.7485826244881929","-60.5","2021-03-29 21:56:23.667"
"911.75","9.75","3008 33B2 DDD9 0140 0000 0060","0.6994952392758523","-61.0","2021-03-29 21:56:23.69"
"911.75","-14.625","3008 33B2 DDD9 0140 0000 0060","0.7547185476397354","-60.5","2021-03-29 21:56:23.742"
"911.75","-24.375","3008 33B2 DDD9 0140 0000 0060","0.8160777791551611","-60.0","2021-03-29 21:56:23.766"
"905.75","24.375","3008 33B2 DDD9 0140 0000 0060","2.5832236467994196","-60.0","2021-03-29 21:56:23.82"
"905.75","14.625","3008 33B2 DDD9 0140 0000 0060","2.5954954931025047","-60.0","2021-03-29 21:56:23.842"
"905.75","4.875","3008 33B2 DDD9 0140 0000 0060","2.650718801466388","-60.0","2021-03-29 21:56:23.894"
"905.75","21.9375","3008 33B2 DDD9 0140 0000 0060","2.60776733940559","-60.5","2021-03-29 21:56:23.916"
"905.75","21.9375","3008 33B2 DDD9 0140 0000 0060","2.5954954931025047","-60.0","2021-03-29 21:56:23.971"
"905.75","29.25","3008 33B2 DDD9 0140 0000 0060","2.5832236467994196","-60.0","2021-03-29 21:56:23.994"
"926.25","20.75","3008 33B2 DDD9 0140 0000 0060","2.5280003384355365","-60.5","2021-03-29 21:56:24.071"
"926.25","53.6875","3008 33B2 DDD9 0140 0000 0060","2.478912953223196","-60.0","2021-03-29 21:56:24.093"
"926.25","14.625","3008 33B2 DDD9 0140 0000 0060","2.5341362615870793","-60.5","2021-03-29 21:56:24.147"
"926.25","23.1875","3008 33B2 DDD9 0140 0000 0060","2.5157284921324514","-60.0","2021-03-29 21:56:24.17"
"915.75","4.875","3008 33B2 DDD9 0140 0000 0060","5.853670686571607","-60.0","2021-03-29 21:56:24.223"
"915.75","14.625","3008 33B2 DDD9 0140 0000 0060","5.853670686571607","-60.0","2021-03-29 21:56:24.245"
"915.75","12.1875","3008 33B2 DDD9 0140 0000 0060","5.841398840268521","-60.5","2021-03-29 21:56:24.299"
"915.75","-9.75","3008 33B2 DDD9 0140 0000 0060","5.884350302329319","-60.0","2021-03-29 21:56:24.321"
"915.75","-4.875","3008 33B2 DDD9 0140 0000 0060","5.872078456026235","-60.5","2021-03-29 21:56:24.374"
"915.75","17.0625","3008 33B2 DDD9 0140 0000 0060","5.853670686571607","-60.0","2021-03-29 21:56:24.397"
"924.75","-43.9375","3008 33B2 DDD9 0140 0000 0060","3.104777114680538","-61.0","2021-03-29 21:56:24.478"
"924.75","24.375","3008 33B2 DDD9 0140 0000 0060","2.9697868053466014","-61.0","2021-03-29 21:56:24.5"
"924.75","46.375","3008 33B2 DDD9 0140 0000 0060","2.9268353432858034","-61.0","2021-03-29 21:56:24.556"
"924.75","12.1875","3008 33B2 DDD9 0140 0000 0060","3.0250101137104846","-61.0","2021-03-29 21:56:24.579"
"903.75","36.5625","3008 33B2 DDD9 0140 0000 0060","3.1784081924990484","-60.5","2021-03-29 21:56:24.633"
"903.75","-17.0625","3008 33B2 DDD9 0140 0000 0060","3.2765829629237295","-61.0","2021-03-29 21:56:24.654"
"903.75","9.75","3008 33B2 DDD9 0140 0000 0060","3.2213596545598464","-61.0","2021-03-29 21:56:24.709"
"903.75","39.0625","3008 33B2 DDD9 0140 0000 0060","3.184544115650591","-60.5","2021-03-29 21:56:24.73"
"903.75","0.0","3008 33B2 DDD9 0140 0000 0060","3.227495577711389","-60.5","2021-03-29 21:56:24.783"
"903.75","9.75","3008 33B2 DDD9 0140 0000 0060","3.215223731408304","-60.5","2021-03-29 21:56:24.808"
"922.75","19.5","3008 33B2 DDD9 0140 0000 0060","3.6692820446224537","-60.5","2021-03-29 21:56:24.885"
"922.75","-17.0625","3008 33B2 DDD9 0140 0000 0060","3.693825737228624","-60.5","2021-03-29 21:56:24.908"
"922.75","9.75","3008 33B2 DDD9 0140 0000 0060","3.6386024288647407","-60.5","2021-03-29 21:56:24.963"
