"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"907.75","-14.625","3008 33B2 DDD9 0140 0000 0040","6.086835766330224","-57.0","2021-03-29 21:41:10.124"
"907.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","6.031612457966341","-57.0","2021-03-29 21:41:10.146"
"909.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","5.651185222570702","-57.0","2021-03-29 21:41:10.22"
"909.25","-9.75","3008 33B2 DDD9 0140 0000 0040","5.632777453116074","-57.0","2021-03-29 21:41:10.243"
"909.25","19.5","3008 33B2 DDD9 0140 0000 0040","5.608233760509904","-57.0","2021-03-29 21:41:10.296"
"909.25","28.0625","3008 33B2 DDD9 0140 0000 0040","5.583690067903734","-57.0","2021-03-29 21:41:10.318"
"913.25","7.3125","3008 33B2 DDD9 0140 0000 0040","4.356505437595221","-56.5","2021-03-29 21:41:10.378"
"913.25","2.4375","3008 33B2 DDD9 0140 0000 0040","4.374913207049849","-56.5","2021-03-29 21:41:10.401"
"913.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","4.374913207049849","-56.5","2021-03-29 21:41:10.455"
"913.25","12.1875","3008 33B2 DDD9 0140 0000 0040","4.362641360746763","-56.5","2021-03-29 21:41:10.478"
"913.25","9.75","3008 33B2 DDD9 0140 0000 0040","4.344233591292136","-56.5","2021-03-29 21:41:10.531"
"913.25","19.5","3008 33B2 DDD9 0140 0000 0040","4.344233591292136","-56.5","2021-03-29 21:41:10.554"
"918.25","12.1875","3008 33B2 DDD9 0140 0000 0040","2.7857091108003242","-56.0","2021-03-29 21:41:10.633"
"918.25","9.75","3008 33B2 DDD9 0140 0000 0040","2.767301341345697","-56.0","2021-03-29 21:41:10.654"
"918.25","17.0625","3008 33B2 DDD9 0140 0000 0040","2.742757648739526","-55.5","2021-03-29 21:41:10.707"
"918.25","0.0","3008 33B2 DDD9 0140 0000 0040","2.779573187648782","-56.0","2021-03-29 21:41:10.73"
"924.25","28.0625","3008 33B2 DDD9 0140 0000 0040","0.8713010875190442","-55.5","2021-03-29 21:41:10.791"
"924.25","9.75","3008 33B2 DDD9 0140 0000 0040","0.9019807032767571","-55.5","2021-03-29 21:41:10.813"
"924.25","-2.4375","3008 33B2 DDD9 0140 0000 0040","0.9203884727313847","-55.5","2021-03-29 21:41:10.866"
"924.25","24.375","3008 33B2 DDD9 0140 0000 0040","0.859029241215959","-55.5","2021-03-29 21:41:10.888"
"924.25","17.0625","3008 33B2 DDD9 0140 0000 0040","0.9019807032767571","-55.5","2021-03-29 21:41:10.945"
