"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"917.25","0.0","3008 33B2 DDD9 0140 0000 0040","0.3129320807286708","-49.5","2021-03-29 21:43:06.62"
"917.25","0.0","3008 33B2 DDD9 0140 0000 0040","0.30066023442558565","-49.5","2021-03-29 21:43:06.643"
"908.75","9.75","3008 33B2 DDD9 0140 0000 0040","2.705942109830271","-50.5","2021-03-29 21:43:06.695"
"908.75","25.625","3008 33B2 DDD9 0140 0000 0040","2.6875343403756435","-50.0","2021-03-29 21:43:06.719"
"908.75","17.0625","3008 33B2 DDD9 0140 0000 0040","2.705942109830271","-50.0","2021-03-29 21:43:06.773"
"908.75","12.1875","3008 33B2 DDD9 0140 0000 0040","2.6875343403756435","-50.5","2021-03-29 21:43:06.795"
"908.75","12.1875","3008 33B2 DDD9 0140 0000 0040","2.718213956133356","-50.5","2021-03-29 21:43:06.849"
"908.75","19.5","3008 33B2 DDD9 0140 0000 0040","2.705942109830271","-50.5","2021-03-29 21:43:06.871"
"910.75","9.75","3008 33B2 DDD9 0140 0000 0040","2.1537090261914402","-50.5","2021-03-29 21:43:06.948"
"910.75","21.9375","3008 33B2 DDD9 0140 0000 0040","2.1475731030398975","-50.5","2021-03-29 21:43:06.972"
"910.75","14.625","3008 33B2 DDD9 0140 0000 0040","2.1905245651006955","-50.5","2021-03-29 21:43:07.025"
"910.75","14.625","3008 33B2 DDD9 0140 0000 0040","2.1659808724945253","-50.5","2021-03-29 21:43:07.048"
"914.75","4.875","3008 33B2 DDD9 0140 0000 0040","1.0676506283684062","-50.0","2021-03-29 21:43:07.107"
"914.75","14.625","3008 33B2 DDD9 0140 0000 0040","1.0492428589137786","-50.0","2021-03-29 21:43:07.131"
"914.75","9.75","3008 33B2 DDD9 0140 0000 0040","1.0615147052168636","-50.0","2021-03-29 21:43:07.184"
"914.75","25.625","3008 33B2 DDD9 0140 0000 0040","1.030835089459151","-49.5","2021-03-29 21:43:07.206"
"914.75","14.625","3008 33B2 DDD9 0140 0000 0040","1.043106935762236","-50.0","2021-03-29 21:43:07.261"
"914.75","14.625","3008 33B2 DDD9 0140 0000 0040","1.0492428589137786","-50.0","2021-03-29 21:43:07.282"
"912.75","0.0","3008 33B2 DDD9 0140 0000 0040","1.6505633277649499","-50.5","2021-03-29 21:43:07.358"
"912.75","4.875","3008 33B2 DDD9 0140 0000 0040","1.6505633277649499","-50.5","2021-03-29 21:43:07.381"
"912.75","9.75","3008 33B2 DDD9 0140 0000 0040","1.6321555583103222","-50.5","2021-03-29 21:43:07.436"
"912.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","1.6566992509164924","-50.5","2021-03-29 21:43:07.459"
"922.25","7.3125","3008 33B2 DDD9 0140 0000 0040","5.111223985234957","-49.0","2021-03-29 21:43:07.512"
"922.25","17.0625","3008 33B2 DDD9 0140 0000 0040","5.111223985234957","-49.0","2021-03-29 21:43:07.536"
"922.25","7.3125","3008 33B2 DDD9 0140 0000 0040","5.117359908386499","-49.0","2021-03-29 21:43:07.589"
"922.25","0.0","3008 33B2 DDD9 0140 0000 0040","5.105088062083414","-49.0","2021-03-29 21:43:07.612"
"922.25","0.0","3008 33B2 DDD9 0140 0000 0040","5.123495831538041","-49.0","2021-03-29 21:43:07.664"
"922.25","2.4375","3008 33B2 DDD9 0140 0000 0040","5.123495831538041","-49.0","2021-03-29 21:43:07.687"
"904.75","9.75","3008 33B2 DDD9 0140 0000 0040","3.9085830475326135","-51.0","2021-03-29 21:43:07.765"
"904.75","2.4375","3008 33B2 DDD9 0140 0000 0040","3.9085830475326135","-51.0","2021-03-29 21:43:07.772"
"904.75","4.875","3008 33B2 DDD9 0140 0000 0040","3.9085830475326135","-50.5","2021-03-29 21:43:07.824"
"904.75","0.0","3008 33B2 DDD9 0140 0000 0040","3.9269908169872414","-51.0","2021-03-29 21:43:07.848"
"904.75","-2.4375","3008 33B2 DDD9 0140 0000 0040","3.9147189706841563","-51.0","2021-03-29 21:43:07.901"
"905.25","12.1875","3008 33B2 DDD9 0140 0000 0040","3.736777199289422","-50.5","2021-03-29 21:43:07.939"
"905.25","14.625","3008 33B2 DDD9 0140 0000 0040","3.7551849687440497","-50.5","2021-03-29 21:43:07.992"
"905.25","4.875","3008 33B2 DDD9 0140 0000 0040","3.7551849687440497","-50.5","2021-03-29 21:43:08.014"
