"CHANNEL","DOPPLER","EPC","PHASE","RSSI","TIME"
"924.25","0.0","3008 33B2 DDD9 0140 0000 0040","0.09817477042468103","-54.0","2021-03-29 21:45:14.864"
"924.25","2.4375","3008 33B2 DDD9 0140 0000 0040","0.07363107781851078","-53.5","2021-03-29 21:45:14.887"
"924.25","4.875","3008 33B2 DDD9 0140 0000 0040","0.0859029241215959","-53.5","2021-03-29 21:45:14.94"
"924.25","7.3125","3008 33B2 DDD9 0140 0000 0040","0.0674951546669682","-54.0","2021-03-29 21:45:14.963"
"924.25","7.3125","3008 33B2 DDD9 0140 0000 0040","0.07363107781851078","-54.0","2021-03-29 21:45:15.017"
"924.25","12.1875","3008 33B2 DDD9 0140 0000 0040","0.07363107781851078","-53.5","2021-03-29 21:45:15.041"
"906.75","0.0","3008 33B2 DDD9 0140 0000 0040","5.3198453723874035","-55.0","2021-03-29 21:45:15.114"
"906.75","2.4375","3008 33B2 DDD9 0140 0000 0040","5.313709449235861","-55.0","2021-03-29 21:45:15.137"
"906.75","0.0","3008 33B2 DDD9 0140 0000 0040","5.307573526084319","-55.0","2021-03-29 21:45:15.19"
"906.75","7.3125","3008 33B2 DDD9 0140 0000 0040","5.313709449235861","-55.0","2021-03-29 21:45:15.212"
"919.75","0.0","3008 33B2 DDD9 0140 0000 0040","1.4971652489763858","-54.0","2021-03-29 21:45:15.267"
"919.75","12.1875","3008 33B2 DDD9 0140 0000 0040","1.4603497100671303","-54.5","2021-03-29 21:45:15.289"
"919.75","14.625","3008 33B2 DDD9 0140 0000 0040","1.4787574795217582","-54.5","2021-03-29 21:45:15.343"
"919.75","0.0","3008 33B2 DDD9 0140 0000 0040","1.4787574795217582","-54.5","2021-03-29 21:45:15.366"
"919.75","19.5","3008 33B2 DDD9 0140 0000 0040","1.4542137869155878","-54.5","2021-03-29 21:45:15.419"
"919.75","17.0625","3008 33B2 DDD9 0140 0000 0040","1.4664856332186729","-54.5","2021-03-29 21:45:15.443"
"915.25","19.5","3008 33B2 DDD9 0140 0000 0040","2.767301341345697","-55.0","2021-03-29 21:45:15.521"
"915.25","7.3125","3008 33B2 DDD9 0140 0000 0040","2.816388726558037","-54.5","2021-03-29 21:45:15.544"
"915.25","24.375","3008 33B2 DDD9 0140 0000 0040","2.761165418194154","-54.5","2021-03-29 21:45:15.597"
"915.25","20.75","3008 33B2 DDD9 0140 0000 0040","2.767301341345697","-54.5","2021-03-29 21:45:15.621"
"910.25","17.0625","3008 33B2 DDD9 0140 0000 0040","4.331961744989051","-55.0","2021-03-29 21:45:15.675"
"910.25","7.3125","3008 33B2 DDD9 0140 0000 0040","4.344233591292136","-55.0","2021-03-29 21:45:15.698"
"910.25","-9.75","3008 33B2 DDD9 0140 0000 0040","4.368777283898306","-54.5","2021-03-29 21:45:15.751"
"910.25","12.1875","3008 33B2 DDD9 0140 0000 0040","4.338097668140593","-55.0","2021-03-29 21:45:15.773"
"910.25","19.5","3008 33B2 DDD9 0140 0000 0040","4.325825821837508","-54.5","2021-03-29 21:45:15.827"
"910.25","17.0625","3008 33B2 DDD9 0140 0000 0040","4.319689898685965","-55.0","2021-03-29 21:45:15.85"
"917.75","17.0625","3008 33B2 DDD9 0140 0000 0040","2.055534255766759","-54.5","2021-03-29 21:45:15.928"
