"CHANNEL","EPC","PHASE","RSSI"
"918.75","E280 1160 6000 0207 A652 516D","0.1227184630308513","-33.0"
"918.75","E280 1160 6000 0207 A652 5963","1.5401167110371838","-67.0"
"918.75","E200 001D 700E 0093 2100 41FE","0.6810874698212247","-66.5"
"918.75","E200 0000 0000 0000 0000 1A20","5.884350302329319","-69.5"
"918.75","3039 6062 03C1 DF81 968A 3967","5.681864838328415","-62.0"
"908.25","E280 1160 6000 0207 A652 516D","3.2765829629237295","-32.0"
"908.25","E280 1160 6000 0207 A652 516D","3.2765829629237295","-32.0"
"908.25","E280 1160 6000 0207 A652 516D","3.2643111166206444","-32.0"
"908.25","E280 1160 6000 0207 A652 516D","3.2888548092268146","-32.0"
"908.25","E280 1160 6000 0207 A652 516D","3.2888548092268146","-32.0"
"905.75","E200 0000 0000 0000 0000 1A10","5.5714182216006485","-71.5"
"905.75","E280 1160 6000 0207 A652 516D","4.074252972624263","-31.5"
"905.75","E200 0000 0000 0000 0000 1A10","5.608233760509904","-71.0"
"905.75","E280 1160 6000 0207 A652 516D","4.06811704947272","-31.5"
"905.75","E280 1160 6000 0207 A652 516D","4.086524818927348","-31.5"
"905.75","E280 1160 6000 0207 A652 516D","4.080388895775806","-31.5"
"914.25","E280 1160 6000 0207 A652 5963","5.64504929941916","-68.0"
"914.25","3039 6062 03C1 DF81 968A 3967","4.9823695990525625","-63.0"
"914.25","E200 001D 700E 0093 2100 41FE","0.7117670855789375","-67.0"
"914.25","E280 1160 6000 0207 A652 5963","5.724816300389213","-67.0"
"914.25","E280 1160 6000 0207 A652 516D","1.5278448647340985","-33.0"
"914.25","E200 001D 700E 0093 2100 41FE","3.822680123411018","-66.5"
"914.25","E280 1160 6000 0207 A652 516D","1.5401167110371838","-33.0"
"914.25","E280 1160 6000 0207 A652 5963","5.902758071783947","-68.0"
"914.25","E280 1160 6000 0207 A652 5964","2.325514874434632","-69.0"
"914.25","E280 1160 6000 0207 A652 516D","1.5585244804918115","-33.0"
"914.25","E280 1160 6000 0207 A652 5963","5.491651220630596","-67.5"
"914.25","E200 001D 700E 0093 2100 41FE","4.061981126321178","-66.0"
"914.25","E280 1160 6000 0207 A652 5964","5.2339424482658075","-70.5"
"914.25","E280 1160 6000 0207 A652 516D","1.5401167110371838","-33.0"
"914.25","E280 1160 6000 0207 A652 5963","5.595961914206819","-67.5"
"914.25","E200 001D 700E 0093 2100 41FE","3.80427235395639","-65.5"
"914.25","E280 1160 6000 0207 A652 5964","2.0371264863121317","-69.5"
"922.75","E200 0000 0000 0000 0000 1A20","6.2463697682703305","-68.5"
"922.75","E200 0017 9408 0236 1560 799A","5.5714182216006485","-65.5"
"922.75","E200 0000 0000 0000 0000 1A10","6.215690152512618","-68.5"
"922.75","E280 1160 6000 0207 A652 5964","2.7120780329818137","-66.5"
"922.75","E280 1160 6000 0207 A652 516D","5.117359908386499","-32.5"
"922.75","E200 001D 700E 0093 2100 41FE","4.405592822807561","-66.0"
"922.75","E200 0000 0000 0000 0000 1A10","3.2765829629237295","-67.0"
"922.75","E200 0000 0000 0000 0000 1A20","6.209554229361076","-68.5"
"922.75","E280 1160 6000 0207 A652 5963","4.73693267299086","-72.0"
"922.75","E280 1160 6000 0207 A652 516D","5.117359908386499","-32.5"
"922.75","E280 1160 6000 0207 A652 5964","2.8838838812250054","-68.0"
"922.75","E200 001D 700E 0093 2100 41FE","4.3933209765044765","-65.0"
"922.75","E200 0000 0000 0000 0000 1A10","3.2397674240144743","-68.5"
"922.75","E200 0000 0000 0000 0000 1A20","0.0","-68.5"
"922.75","E280 1160 6000 0207 A652 5964","2.6445828783148455","-66.5"
"922.75","E280 1160 6000 0207 A652 516D","5.105088062083414","-32.5"
"911.75","E280 1160 6000 0207 A652 516D","2.2641556429192065","-32.5"
"911.75","E280 1160 6000 0207 A652 5964","0.5767767762450011","-72.5"
"911.75","E280 1160 6000 0207 A652 5963","1.5033011721279284","-69.0"
"911.75","E200 0017 9408 0236 1560 799A","1.705786636128833","-65.5"
"911.75","E280 1160 6000 0207 A652 516D","2.270291566070749","-32.5"
"911.75","E200 001D 700E 0093 2100 41FE","5.283029833478148","-66.5"
"911.75","E280 1160 6000 0207 A652 5963","1.4664856332186729","-69.0"
"911.75","E280 1160 6000 0207 A652 5964","0.5829126993965437","-72.5"
"911.75","E200 001D 700E 0093 2100 41FE","5.405748296509","-65.5"
"911.75","E280 1160 6000 0207 A652 516D","2.270291566070749","-32.5"
"911.75","E280 1160 6000 0207 A652 5964","0.6381360077604268","-72.5"
"911.75","E280 1160 6000 0207 A652 5963","1.3621749396424494","-69.0"
"903.75","E280 1160 6000 0207 A652 516D","4.697049172505833","-31.5"
"903.75","E280 1160 6000 0207 A652 516D","4.693981210930062","-31.5"
"903.75","E280 1160 6000 0207 A652 516D","4.693981210930062","-31.5"
"903.75","E280 1160 6000 0207 A652 516D","4.700117134081604","-31.5"
"903.75","E280 1160 6000 0207 A652 516D","4.700117134081604","-31.5"
"920.25","E200 0000 0000 0000 0000 1A20","1.6751070203711202","-69.0"
"920.25","E200 001D 700E 0093 2100 41FE","5.896622148632405","-66.0"
"920.25","E280 1160 6000 0207 A652 5964","1.4603497100671303","-67.0"
"920.25","E200 001D 700E 0093 2100 41FE","5.982525072754001","-65.5"
"920.25","E280 1160 6000 0207 A652 516D","5.93343768754166","-32.5"
"920.25","E280 1160 6000 0207 A652 5964","4.81056375080937","-66.0"
"920.25","E200 001D 700E 0093 2100 41FE","5.890486225480862","-64.5"
"920.25","E280 1160 6000 0207 A652 516D","5.93343768754166","-32.5"
"920.25","E280 1160 6000 0207 A652 5963","0.3374757733348411","-70.5"
"920.25","E200 0000 0000 0000 0000 1A10","1.0615147052168636","-70.0"
"920.25","E280 1160 6000 0207 A652 5964","4.767612288748572","-65.5"
"920.25","E200 001D 700E 0093 2100 41FE","5.8045833013592665","-65.0"
"920.25","E280 1160 6000 0207 A652 516D","5.927301764390117","-32.5"
"920.25","E280 1160 6000 0207 A652 5963","0.36815538909255385","-70.5"
"920.25","E200 0000 0000 0000 0000 1A10","1.086058397823034","-70.0"
"913.25","E280 1160 6000 0207 A652 516D","1.8285050991596843","-32.0"
"913.25","E280 1160 6000 0207 A652 5963","0.20248546400090464","-68.5"
"913.25","E200 0017 9408 0236 1560 799A","0.7179030087304801","-65.0"
"913.25","E200 001D 700E 0093 2100 41FE","1.239456476611598","-66.0"
"913.25","E280 1160 6000 0207 A652 5963","6.105243535784852","-67.0"
"913.25","E280 1160 6000 0207 A652 516D","1.8285050991596843","-32.0"
"913.25","E200 0017 9408 0236 1560 799A","0.6933593161243098","-65.0"
"913.25","E200 001D 700E 0093 2100 41FE","4.28287435977671","-65.5"
"913.25","E280 1160 6000 0207 A652 516D","1.8223691760081417","-32.0"
"913.25","E280 1160 6000 0207 A652 5963","0.23316507975861744","-67.0"
"913.25","E280 1160 6000 0207 A652 5964","5.8659425328746915","-71.0"
"913.25","E200 001D 700E 0093 2100 41FE","4.295146206079795","-66.5"
"913.25","E280 1160 6000 0207 A652 5963","0.0859029241215959","-68.5"
"913.25","E280 1160 6000 0207 A652 516D","1.8223691760081417","-32.0"
"913.25","E280 1160 6000 0207 A652 5964","6.074563920027139","-71.0"
"912.75","E200 001D 700E 0093 2100 41FE","4.657165672020807","-65.5"
"912.75","E280 1160 6000 0207 A652 516D","1.9634954084936207","-32.0"
"912.75","E280 1160 6000 0207 A652 5964","6.080699843178682","-71.0"
"912.75","E200 001D 700E 0093 2100 41FE","4.657165672020807","-66.5"
"912.75","E280 1160 6000 0207 A652 516D","1.9634954084936207","-32.0"
"912.75","E200 0000 0000 0000 0000 1A20","0.018407769454627694","-71.0"
"912.75","E280 1160 6000 0207 A652 5964","6.2463697682703305","-71.0"
"912.75","E280 1160 6000 0207 A652 5964","2.9820586516496865","-68.5"
"912.75","E280 1160 6000 0207 A652 516D","1.9512235621905356","-32.0"
"912.75","E200 001D 700E 0093 2100 41FE","4.693981210930062","-65.5"
"912.75","E280 1160 6000 0207 A652 5963","0.48473792897186263","-69.0"
"912.75","E200 001D 700E 0093 2100 41FE","4.749204519293945","-64.5"
"912.75","E280 1160 6000 0207 A652 516D","1.9512235621905356","-32.0"
"912.75","E280 1160 6000 0207 A652 5964","0.01227184630308513","-71.0"
"912.75","E280 1160 6000 0207 A652 5963","0.6013204688511713","-69.0"
"902.75","E280 1160 6000 0207 A652 516D","4.957825906446392","-30.5"
"902.75","E200 0000 0000 0000 0000 1A10","1.325359400733194","-71.0"
"902.75","E280 1160 6000 0207 A652 516D","4.957825906446392","-30.5"
"902.75","E200 0000 0000 0000 0000 1A10","1.3314953238847365","-71.0"
"902.75","E280 1160 6000 0207 A652 516D","4.95168998329485","-30.5"
"902.75","E200 0000 0000 0000 0000 1A10","4.577398671050753","-71.5"
"902.75","E280 1160 6000 0207 A652 516D","4.963961829597935","-30.5"
"902.75","E280 1160 6000 0207 A652 516D","4.957825906446392","-30.5"
"926.25","E200 0000 0000 0000 0000 1A20","1.1965050145508","-69.5"
"926.25","E200 0017 9408 0236 1560 799A","0.15033011721279282","-63.5"
"926.25","E280 1160 6000 0207 A652 5964","1.0676506283684062","-68.5"
"926.25","E200 001D 700E 0093 2100 41FE","5.368932757599744","-68.5"
"926.25","E280 1160 6000 0207 A652 516D","3.9453985864418692","-34.0"
"926.25","E200 0000 0000 0000 0000 1A10","1.4173982480063325","-66.5"
"926.25","E280 1160 6000 0207 A652 5964","1.0799224746714913","-66.5"
"926.25","E200 0017 9408 0236 1560 799A","3.4177091954092087","-63.0"
"926.25","E200 0000 0000 0000 0000 AAA2","0.0","-69.5"
"926.25","E200 0000 0000 0000 0000 1A11","1.4419419406125027","-72.0"
"926.25","E200 0000 0000 0000 0000 1A20","1.1228739367322893","-69.5"
"926.25","E280 1160 6000 0207 A652 516D","3.9638063558964967","-34.0"
"926.25","E200 0000 0000 0000 0000 1A10","1.3621749396424494","-66.5"
"926.25","E280 1160 6000 0207 A652 5964","1.2578642460662257","-68.5"
"926.25","E200 0000 0000 0000 0000 1A11","1.2762720155208536","-71.5"
"926.25","E200 0017 9408 0236 1560 799A","0.22089323345553233","-63.5"
"926.25","E280 1160 6000 0207 A652 516D","3.9638063558964967","-34.0"
"926.25","E280 1160 6000 0207 A652 5964","0.9510680884890975","-67.5"
"926.25","E200 0000 0000 0000 0000 1A10","1.3867186322486196","-67.5"
"926.25","E200 0000 0000 0000 0000 1A11","1.4664856332186729","-71.5"
"926.25","E200 001D 700E 0093 2100 41FE","5.289165756629691","-68.0"
"926.25","E200 0000 0000 0000 0000 1A20","4.252194744018997","-69.0"
"921.75","E280 1160 6000 0207 A652 516D","5.405748296509","-33.0"
"921.75","E200 0000 0000 0000 0000 1A10","3.6140587362585705","-67.0"
"921.75","E280 1160 6000 0207 A652 5964","3.834951969714103","-66.5"
"921.75","E280 1160 6000 0207 A652 5963","5.522330836388308","-71.5"
"921.75","E200 001D 700E 0093 2100 41FE","4.890330751779424","-66.0"
"921.75","E200 0000 0000 0000 0000 1A10","3.1906800388021335","-68.5"
"921.75","E280 1160 6000 0207 A652 516D","5.399612373357457","-33.0"
"921.75","E200 001D 700E 0093 2100 41FE","4.945554060143307","-64.5"
"921.75","E280 1160 6000 0207 A652 5964","3.8288160465625602","-65.5"
"921.75","E200 0000 0000 0000 0000 1A20","0.5951845456996288","-68.5"
"921.75","E280 1160 6000 0207 A652 5963","5.5100589900852235","-72.0"
"921.75","E280 1160 6000 0207 A652 5964","3.5895150436524004","-65.5"
"921.75","E280 1160 6000 0207 A652 516D","5.411884219660542","-33.0"
"921.75","E200 0000 0000 0000 0000 1A10","3.5342917352885173","-67.5"
"921.75","E200 001D 700E 0093 2100 41FE","4.902602598082509","-65.5"
"921.75","E280 1160 6000 0207 A652 5963","5.381204603902829","-72.0"
"921.75","E200 0000 0000 0000 0000 1A20","0.7240389318820226","-68.5"
"916.25","E280 1160 6000 0207 A652 5963","0.6320000846088841","-69.0"
"916.25","E280 1160 6000 0207 A652 5964","4.061981126321178","-68.5"
"916.25","E280 1160 6000 0207 A652 516D","0.9357282806102412","-32.5"
"916.25","E200 001D 700E 0093 2100 41FE","5.365864796023973","-65.5"
"916.25","E200 0000 0000 0000 0000 1A20","0.8467573949128739","-70.5"
"916.25","E200 0000 0000 0000 0000 1A10","5.3627968344482015","-73.0"
"916.25","E200 001D 700E 0111 2100 52AB","6.007068765360171","-65.0"
"916.25","E280 1160 6000 0207 A652 5964","0.8897088569736719","-68.0"
"916.25","E280 1160 6000 0207 A652 516D","0.9326603190344698","-32.5"
"916.25","E200 001D 700E 0093 2100 41FE","2.350058567040802","-64.5"
"916.25","E280 1160 6000 0207 A652 5963","3.6079228131070282","-68.0"
"916.25","E280 1160 6000 0207 A652 516D","0.944932165337555","-32.5"
"916.25","E280 1160 6000 0207 A652 5964","0.7853981633974483","-67.5"
"916.25","E200 001D 700E 0093 2100 41FE","2.2027964114037806","-65.5"
"916.25","E280 1160 6000 0207 A652 5963","3.8410878928656453","-67.0"
"916.25","E280 1160 6000 0207 A652 5963","3.847223816017188","-67.5"
"916.25","E280 1160 6000 0207 A652 516D","0.9265243958829272","-32.5"
"916.25","E200 001D 700E 0093 2100 41FE","2.1353012567368124","-65.0"
"916.25","E280 1160 6000 0207 A652 5964","0.9694758579437253","-67.5"
"910.75","E200 0017 9408 0236 1560 799A","2.098485717827557","-64.5"
"910.75","E200 0000 0000 0000 0000 1A20","1.4910293258248433","-70.5"
"910.75","E200 0017 9408 0236 1560 799A","5.252350217720435","-64.0"
"910.75","E280 1160 6000 0207 A652 516D","2.521864415283994","-32.0"
"910.75","E280 1160 6000 0207 A652 5963","5.559146375297564","-69.5"
"910.75","E280 1160 6000 0207 A652 5964","4.239922897715912","-72.5"
"910.75","E200 0000 0000 0000 0000 1A20","4.675573441475434","-70.5"
"910.75","E200 0017 9408 0236 1560 799A","5.203262832508095","-63.5"
"910.75","E280 1160 6000 0207 A652 516D","2.5402721847386216","-32.0"
"910.75","E280 1160 6000 0207 A652 5963","2.405281875404685","-69.5"
"910.75","E280 1160 6000 0207 A652 5964","4.190835512503572","-73.0"
"910.75","E280 1160 6000 0207 A652 516D","2.521864415283994","-32.0"
"910.75","E200 0017 9408 0236 1560 799A","5.264622064023521","-63.0"
"910.75","E200 0000 0000 0000 0000 1A20","1.6566992509164924","-70.5"
"910.75","E200 001D 700E 0093 2100 41FE","5.841398840268521","-67.0"
"910.75","E280 1160 6000 0207 A652 5963","5.5100589900852235","-69.5"
"913.75","E280 1160 6000 0207 A652 516D","1.6689710972195777","-32.5"
"913.75","E200 001D 700E 0093 2100 41FE","4.000621894805752","-65.0"
"913.75","E280 1160 6000 0207 A652 5963","5.816855147662351","-67.0"
"913.75","E200 001D 700E 0093 2100 41FE","4.06811704947272","-65.0"
"913.75","E280 1160 6000 0207 A652 516D","1.6751070203711202","-32.5"
"913.75","E280 1160 6000 0207 A652 5964","2.552544031041707","-70.5"
"913.75","E280 1160 6000 0207 A652 516D","1.6751070203711202","-32.5"
"913.75","E200 001D 700E 0093 2100 41FE","3.865631585471816","-65.5"
"913.75","E280 1160 6000 0207 A652 5963","5.994796919057086","-68.5"
"913.75","E200 0000 0000 0000 0000 1A20","5.6573211457222445","-71.0"
"913.75","E280 1160 6000 0207 A652 5964","2.552544031041707","-70.5"
"913.75","E280 1160 6000 0207 A652 516D","1.662835174068035","-32.5"
"913.75","E280 1160 6000 0207 A652 5964","1.9696313316451632","-68.5"
"913.75","E200 001D 700E 0093 2100 41FE","4.154019973594316","-65.5"
"913.75","E280 1160 6000 0207 A652 5963","5.976389149602458","-68.0"
"913.75","E200 0000 0000 0000 0000 1A20","5.675728915176872","-70.5"
"919.25","E200 001D 700E 0093 2100 41FE","0.1595340019401067","-65.5"
"919.25","E280 1160 6000 0207 A652 516D","6.240233845118788","-33.0"
"919.25","E280 1160 6000 0207 A652 5964","5.344389064993574","-66.0"
"919.25","E280 1160 6000 0207 A652 5963","1.2885438618239387","-70.0"
"919.25","E200 0000 0000 0000 0000 1A20","5.356660911296659","-69.0"
"919.25","E200 0000 0000 0000 0000 1A10","1.368310862793992","-70.5"
"919.25","E280 1160 6000 0207 A652 516D","6.240233845118788","-33.0"
"919.25","E280 1160 6000 0207 A652 5964","5.283029833478148","-66.0"
"919.25","E200 001D 700E 0093 2100 41FE","0.1718058482431918","-65.5"
"919.25","E280 1160 6000 0207 A652 5963","1.2578642460662257","-70.0"
"919.25","E280 1160 6000 0207 A652 5964","5.283029833478148","-66.5"
"919.25","E200 001D 700E 0093 2100 41FE","0.11658253987930872","-65.0"
"919.25","E280 1160 6000 0207 A652 516D","6.2463697682703305","-33.0"
"919.25","E280 1160 6000 0207 A652 5963","1.3069516312785663","-70.0"
"919.25","E200 0000 0000 0000 0000 1A10","1.4971652489763858","-70.5"
"919.25","E280 1160 6000 0207 A652 5964","5.264622064023521","-66.0"
"919.25","E280 1160 6000 0207 A652 516D","6.215690152512618","-33.5"
"919.25","E200 001D 700E 0093 2100 41FE","0.2086213871524472","-64.5"
"919.25","E200 0000 0000 0000 0000 1A20","2.356194490192345","-69.0"
"919.25","E200 0000 0000 0000 0000 1A10","1.380582709097077","-70.5"
"919.25","E280 1160 6000 0207 A652 5963","0.9878836273983529","-70.5"
"907.75","E280 1160 6000 0207 A652 516D","3.448388811166921","-31.5"
"907.75","E200 0000 0000 0000 0000 1A10","5.062136600022616","-71.0"
"907.75","E280 1160 6000 0207 A652 516D","3.448388811166921","-31.5"
"907.75","E200 0000 0000 0000 0000 1A10","5.111223985234957","-71.0"
"907.75","E280 1160 6000 0207 A652 516D","3.448388811166921","-31.5"
"907.75","E280 1160 6000 0207 A652 516D","3.454524734318464","-31.5"
"910.25","E280 1160 6000 0207 A652 516D","2.6568547246179306","-32.0"
"910.25","E200 0017 9408 0236 1560 799A","5.448699758569798","-62.5"
"910.25","E280 1160 6000 0207 A652 5964","1.2701360923693108","-73.5"
"910.25","E200 0000 0000 0000 0000 1A20","4.92714629068868","-70.5"
"910.25","E200 0017 9408 0236 1560 799A","5.4671075280244255","-65.0"
"910.25","E280 1160 6000 0207 A652 516D","2.662990647769473","-32.0"
"910.25","E280 1160 6000 0207 A652 5964","4.460816131171445","-73.0"
"910.25","E200 0000 0000 0000 0000 1A20","1.6935147898257479","-71.0"
"910.25","E280 1160 6000 0207 A652 5963","5.927301764390117","-70.0"
"910.25","E280 1160 6000 0207 A652 516D","2.662990647769473","-32.0"
"910.25","E200 0017 9408 0236 1560 799A","5.5714182216006485","-63.5"
"910.25","E200 001D 700E 0093 2100 41FE","6.270913460876501","-67.5"
"910.25","E200 0000 0000 0000 0000 1A20","4.945554060143307","-70.5"
"910.25","E280 1160 6000 0207 A652 5964","4.344233591292136","-73.5"
"910.25","E280 1160 6000 0207 A652 516D","2.6445828783148455","-32.0"
"910.25","E200 0017 9408 0236 1560 799A","5.516194913236766","-64.5"
"910.25","E200 0000 0000 0000 0000 1A20","4.97623367590102","-70.5"
"910.25","E280 1160 6000 0207 A652 5963","5.835262917116979","-69.5"
"916.75","E200 001D 700E 0093 2100 41FE","4.97623367590102","-65.5"
"916.75","E280 1160 6000 0207 A652 5964","0.4295146206079795","-67.5"
"916.75","E200 001D 700E 0093 2100 41FE","1.8285050991596843","-64.5"
"916.75","E280 1160 6000 0207 A652 516D","0.7792622402459057","-33.0"
"916.75","E200 0000 0000 0000 0000 1A20","0.5522330836388308","-70.5"
"916.75","E280 1160 6000 0207 A652 5963","0.23316507975861744","-69.0"
"916.75","E280 6894 0000 4004 5E83 9511","1.9266798695843652","-74.0"
